Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Equity - Next Level Communications,https://www.crunchbase.com/funding_round/next-level-communications-inc-post-ipo-equity--82c6e9dd,"Communication Hardware, Network Hardware, Telecommunications","Rohnert Park, California, United States, North America",Post-IPO Equity,20000000,USD,20000000,2001-12-01,Next Level Communications,https://www.crunchbase.com/organization/next-level-communications-inc,,,,,Motorola Solutions,Next Level Communications design and market broadband communications equipment.,,Yes,,20000000,USD,20000000,M&A,1,Motorola Solutions,1,,"426,749"
Venture Round - Comparameglio.it,https://www.crunchbase.com/funding_round/comparameglio-it-series-unknown--a7cda489,"Automotive, Commercial, Insurance, Travel","Roma, Lazio, Italy, Europe",Venture - Series Unknown,4600000,GBP,7117635,2013-04-27,Comparameglio.it,https://www.crunchbase.com/organization/comparameglio-it,http://www.comparameglio.it,,,,"Braveheart Investment Group, Grahame Chilton, Rupert Lowe",Comparameglio.it offers an online insurance comparison service for the Italian market.,,Yes,Less than $1M,4600000,GBP,7117636,,1,Braveheart Investment Group,3,,"426,757"
Series B - Cygni Energy,https://www.crunchbase.com/funding_round/cygni-energy-series-b--9fba19df,"Energy, Renewable Energy, Solar","Hyderabad, Andhra Pradesh, India, Asia",Series B,12500000,USD,12500000,2022-08-25,Cygni Energy,https://www.crunchbase.com/organization/cygni-energy,https://www.cygni.com/,,,,Meridian Global Ventures,Cygni Energy is a manufacturer of energy storage devices for commercial and institutional customers.,Early Stage Venture,Yes,$1M to $10M,21600157,USD,21600157,Early Stage Venture,6,Meridian Global Ventures,1,1,"426,766"
Debt Financing - Mid America Brick & Structural Clay Products,https://www.crunchbase.com/funding_round/mid-america-brick-structural-clay-products-debt-financing--e4e047f9,"Home Improvement, Industrial Manufacturing, Manufacturing",,Debt Financing,1777770,USD,1777770,2012-05-31,Mid America Brick & Structural Clay Products,https://www.crunchbase.com/organization/mid-america-brick-structural-clay-products,http://www.midamericabrick.com/,,,,Advantage Capital,Mid America Brick & Structural Clay Products engages in the production of bricks for residential and commercial construction.,,No,,16791621,USD,16791621,,3,,1,,"426,774"
Funding Round - syd,https://www.crunchbase.com/funding_round/iamyiam-undisclosed--5f9ea7f2,Personal Health,"London, England, United Kingdom, Europe",Funding Round,,,,2020-07-01,syd,https://www.crunchbase.com/organization/iamyiam,https://syd.life,,,,,syd.life is a life-quality platform that supports user teams and improves organizational performance.,,Yes,$1M to $10M,,USD,,,4,,0,,"426,775"
Angel Round - Prim’Vision,https://www.crunchbase.com/funding_round/primvision-angel--48736432,"Ad Targeting, Advertising, Mobile, Video","Valbonne, Provence-Alpes-Cote d'Azur, France, Europe",Angel,1200000,EUR,1763847,2007-12-01,Prim’Vision,https://www.crunchbase.com/organization/primvision,http://www.primvision.com,,,,,Prim'Vision offers an interactive solution for targeted application promotions and mobile marketing to operators and phone manufacturers.,Seed,Yes,,2700000,EUR,3886794,Seed,2,,,,"426,777"
Venture Round - Specter Aerospace,https://www.crunchbase.com/funding_round/fgc-plasma-solutions-series-unknown--20ba93b6,"Aerospace, Fuel, Search Engine","Cleveland, Ohio, United States, North America",Venture - Series Unknown,,,,2020-05-22,Specter Aerospace,https://www.crunchbase.com/organization/fgc-plasma-solutions,https://specteraerospace.com/,,,,Kairos Ventures,Specter Aerospace is a developer of integrated technology packages.,,Yes,$1M to $10M,12874000,USD,12874000,,6,,1,,"426,788"
Series B - SafetyWing,https://www.crunchbase.com/funding_round/safetywing-series-b--186d2f44,"Apps, FinTech, Health Insurance, Insurance, InsurTech","Palo Alto, California, United States, North America",Series B,35000000,USD,35000000,2022-04-21,SafetyWing,https://www.crunchbase.com/organization/safetywing,http://www.safetywing.com,,,,"Alma Mundi Ventures, byFounders, Creandum, Kinnevik",SafetyWing is an insurtech company that provides travel medical and health insurance to remote businesses and individuals.,Early Stage Venture,Yes,$10M to $50M,47120000,USD,47120000,Early Stage Venture,6,Kinnevik,4,1,"426,798"
Seed Round - Ativa Medical,https://www.crunchbase.com/funding_round/ativa-medical-seed--136ff020,"Biotechnology, Health Care, Health Diagnostics, Medical","Saint Paul, Minnesota, United States, North America",Seed,,,,2010-02-15,Ativa Medical,https://www.crunchbase.com/organization/ativa-medical,http://ativamed.com,,,,Twin Cities Angels,"Ativa Medical is working to make diagnostic test results available in moments, rather than hours and days.",Seed,Yes,$1M to $10M,36233013,USD,36233013,,6,,1,,"426,814"
Venture Round - OGPlanet,https://www.crunchbase.com/funding_round/ogplanet-series-unknown--e7a985d3,"Gaming, Online Games, Video Games","El Segundo, California, United States, North America",Venture - Series Unknown,1500000,USD,1500000,2006-10-30,OGPlanet,https://www.crunchbase.com/organization/ogplanet,http://ogplanet.com,,,,"Andrew Wright, Draper Athena, Mark Surfas, Peter Levin, Real Networks, Richard Wolpert",OGPlanet is a global publisher of free-to-play multiplayer online games.,,Yes,,1500000,USD,1500000,,2,,6,,"426,823"
Seed Round - Rheti Inc,https://www.crunchbase.com/funding_round/rheti-inc-seed--2a87a977,"Android, Apps, DIY, Mobile, Software","Durham, North Carolina, United States, North America",Seed,50000,USD,50000,2012-06-19,Rheti Inc,https://www.crunchbase.com/organization/rheti-inc,http://www.rheti.com,,,,,Rheti is Wordpress meets IFTTT meets App Inventor,Seed,Yes,,154000,USD,154000,Seed,3,,,,"426,835"
Pre Seed Round - Skipper,https://www.crunchbase.com/funding_round/skipper-b523-pre-seed--555a1522,"Consumer, Health Care, Pet","Charlotte, North Carolina, United States, North America",Pre-Seed,120000,USD,120000,2018-04-22,Skipper,https://www.crunchbase.com/organization/skipper-b523,https://walkskipper.com/,,,,Techstars,Skipper is a pet care company that offers pet care programs.,Seed,Yes,$1M to $10M,1020000,USD,1020000,Seed,2,Techstars,1,,"426,841"
Funding Round - EAT Holding Corporation,https://www.crunchbase.com/funding_round/eat-holding-corporation-undisclosed--01129792,"Education, Financial Services, FinTech, Health Care",,Funding Round,,,,2016-04-19,EAT Holding Corporation,https://www.crunchbase.com/organization/eat-holding-corporation,,,,,Netrove,An investment fund with focus in education and healthcare sector and managed,,Yes,,,USD,,,1,,1,,"426,851"
Venture Round - Flavourtec,https://www.crunchbase.com/funding_round/flavourtec-series-unknown--e5b6810c,"Food and Beverage, Manufacturing","Gdansk, Pomorskie, Poland, Europe",Venture - Series Unknown,,,,2017-11-16,Flavourtec,https://www.crunchbase.com/organization/flavourtec,http://flavourtec.net/,,,,Tar Heel Capital,Flavourtec is a manufacturer and distributors liquids for e-cigarettes. The company offers over 60 flavours made from natural food flavours.,,Yes,$1M to $10M,,USD,,,1,Tar Heel Capital,1,,"426,921"
Series A - AvantStay,https://www.crunchbase.com/funding_round/avantstay-series-a--19507c9b,"Hospitality, Tourism, Travel","Los Angeles, California, United States, North America",Series A,20000000,USD,20000000,2019-09-19,AvantStay,https://www.crunchbase.com/organization/avantstay,http://avantstay.com,,,,"3L Capital, Bullpen Capital, Convivialite Ventures, F-Prime Capital, Shaun White, Zeno Partners",AvantStay is a technology-first hospitality brand for experiential group travel.,Early Stage Venture,Yes,$1M to $10M,686000000,USD,686000000,Private Equity,6,3L Capital,6,2,"426,946"
Series B - Meta,https://www.crunchbase.com/funding_round/facebook-series-b--6fae3958,"Augmented Reality, Metaverse, Social Media, Social Network, Virtual Reality","Menlo Park, California, United States, North America",Series B,27500000,USD,27500000,2006-04-01,Meta,https://www.crunchbase.com/organization/facebook,https://meta.com,475000000,USD,475000000,"Accel, Founders Fund, Greylock, Meritech Capital Partners, SVA","Meta is a social technology company that enables people to connect, find communities, and grow businesses.",Early Stage Venture,Yes,$10B+,24607817488,USD,24607817488,IPO,14,"Greylock, Meritech Capital Partners",5,6,"426,971"
Non Equity Assistance - C2RO,https://www.crunchbase.com/funding_round/c2ro-non-equity-assistance--358e311b,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Cloud Computing, Computer Vision, Machine Learning, Retail Technology, SaaS, Software","Montréal, Quebec, Canada, North America",Non-equity Assistance,,,,2020-10-05,C2RO,https://www.crunchbase.com/organization/c2ro,https://www.c2ro.com,,,,SAP.iO,"Privacy-aware video analytics using proprietary edge-cloud AI for Physical Retail, Mall, Smart City and Enterprise Market.",,No,$1M to $10M,6434829,USD,6434829,Early Stage Venture,7,SAP.iO,1,,"426,993"
Seed Round - OutField Capital,https://www.crunchbase.com/funding_round/outfield-capital-seed--ca9d6b75,"Gaming, Media and Entertainment, Sports, Venture Capital","São Paulo, Sao Paulo, Brazil, South America",Seed,,,,2020-08-01,OutField Capital,https://www.crunchbase.com/organization/outfield-capital,https://capital.outfieldconsulting.com/#/home,,,,Renato Mendes,"OutField Capital is a Brazilian venture capital fund focused on sports, media and entertainment",Seed,Yes,,,USD,,Seed,1,,1,,"426,994"
Series A - Dutch,https://www.crunchbase.com/funding_round/dutch-series-a--ebf9444b,"E-Commerce, Health Care, Pet, Veterinary, Wellness","Oakland, California, United States, North America",Series A,20000000,USD,20000000,2022-02-17,Dutch,https://www.crunchbase.com/organization/dutch,https://www.dutch.com,,,,"Adapt Ventures, Eclipse Ventures, Forerunner Ventures",Dutch makes high-quality veterinary care available 24 hours a day. Get pet treatments and prescriptions delivered to you.,Early Stage Venture,Yes,$10M to $50M,43000000,USD,43000000,Early Stage Venture,3,"Eclipse Ventures, Forerunner Ventures",3,1,"426,786"
Series A - Riptide IO,https://www.crunchbase.com/funding_round/riptide-io-series-a--5d1b7d92,"Analytics, Big Data, Information Technology, Software","Santa Barbara, California, United States, North America",Series A,1000000,USD,1000000,2017-05-19,Riptide IO,https://www.crunchbase.com/organization/riptide-io,http://www.riptideio.com,,,,,"Riptide IO helps large enterprises navigate the transition to an internet-based, data-driven world of integrated device management.",Early Stage Venture,Yes,Less than $1M,4400000,USD,4400000,M&A,3,,,,"426,787"
Venture Round - ConnectEdu,https://www.crunchbase.com/funding_round/connectedu-series-unknown--45c17809,"EdTech, Education, Online Portals","Boston, Massachusetts, United States, North America",Venture - Series Unknown,10000000,USD,10000000,2011-10-27,ConnectEdu,https://www.crunchbase.com/organization/connectedu,http://www.connectedu.com,,,,Allen & Company,ConnectEDU provides technology solutions that help learners make academic and career decisions.,,Yes,$1M to $10M,61881843,USD,61881843,,10,Allen & Company,1,,"426,798"
Pre Seed Round - Hololink,https://www.crunchbase.com/funding_round/hololink-pre-seed--ef2f26fd,"Augmented Reality, Internet, Marketing, Software, Web Development","Copenhagen, Hovedstaden, Denmark, Europe",Pre-Seed,270000,USD,270000,2020-04-05,Hololink,https://www.crunchbase.com/organization/hololink,https://hololink.io,,,,"Greg Moga, Techstars","Augmented reality creation, made easy",Seed,Yes,,850000,USD,850000,Seed,4,Techstars,2,1,"426,831"
Non Equity Assistance - 7keema,https://www.crunchbase.com/funding_round/7keema-non-equity-assistance--82ba4a2e,"Health Care, Medical, Nursing and Residential Care","Cairo, Al Qahirah, Egypt, Africa",Non-equity Assistance,,,,2018-06-01,7keema,https://www.crunchbase.com/organization/7keema,http://7keema.com,,,,AUC Venture Lab,7keema is an On-demand nursing service.,,No,,100000,USD,100000,Seed,5,,1,,"426,836"
Seed Round - Stick,https://www.crunchbase.com/funding_round/stick-seed--1023739b,"Artificial Intelligence (AI), Machine Learning, Software","Los Angeles, California, United States, North America",Seed,1000000,USD,1000000,2018-06-25,Stick,https://www.crunchbase.com/organization/stick,http://www.stick.ai,,,,Basis Set Ventures,Stick helps product marketing and sales pros build better visual content.,Seed,Yes,$1M to $10M,1000000,USD,1000000,Seed,1,,1,1,"426,855"
Series B - TravelPerk,https://www.crunchbase.com/funding_round/travelperk-series-b--46db3bd8,"Business Travel, Software, Ticketing, Travel","Barcelona, Catalonia, Spain, Europe",Series B,21000000,USD,21000000,2018-04-10,TravelPerk,https://www.crunchbase.com/organization/travelperk,http://www.travelperk.com,,,,"Amplo, Felix Capital, Fritz Demopoulos, Heartcore Capital, Niklas Ostberg, Spark Capital, Target Global",TravelPerk is a travel management platform that provides businesses with tools to manage their corporate travel.,Early Stage Venture,Yes,$100M to $500M,530329035,USD,530329035,Late Stage Venture,11,"Felix Capital, Target Global",7,5,"426,877"
Corporate Round - GETIDA,https://www.crunchbase.com/funding_round/getida-corporate-round--16a751b4,Internet,"Teaneck, New Jersey, United States, North America",Corporate Round,,,,2022-09-14,GETIDA,https://www.crunchbase.com/organization/getida,https://getida.com/,,,,SIB Fixed Cost Reduction,GETIDA is a technology company that offers Amazon sellers innovative auditing and reconciliation solutions.,,Yes,$1M to $10M,,USD,,,2,SIB Fixed Cost Reduction,1,,"426,878"
"Seed Round - Galactic Exchange, Inc.",https://www.crunchbase.com/funding_round/galactic-exchange-inc-seed--41a3dd87,"Information Services, Information Technology, Software","Atherton, California, United States, North America",Seed,1250000,USD,1250000,2016-08-29,"Galactic Exchange, Inc.",https://www.crunchbase.com/organization/galactic-exchange-inc,http://www.galacticexchange.io,,,,"Floodgate, Signia Venture Partners","Create a Docker container powered Hadoop/Spark cluster in less than 5 minutes with zero knowledge of clustering, Hadoop, Spark or Docker.",Seed,Yes,$1M to $10M,1250000,USD,1250000,Seed,1,Signia Venture Partners,2,,"426,886"
Grant - Mayo Clinic,https://www.crunchbase.com/funding_round/mayoclinic-grant--3f523bf9,"Biotechnology, Health Care, Hospital, Medical, Non Profit, Wellness","Rochester, Minnesota, United States, North America",Grant,8800000,USD,8800000,2013-09-19,Mayo Clinic,https://www.crunchbase.com/organization/mayoclinic,https://www.mayoclinic.org,,,,,"MayoClinic is a nonprofit medical practice and medical research group focused on integrated health care, education, and research.",,No,$10B+,386100000,USD,386100000,,7,,,,"426,673"
Series A - BloomNation,https://www.crunchbase.com/funding_round/bloomnation-series-a--894759c1,"E-Commerce, Flowers, Marketplace, Retail","Los Angeles, California, United States, North America",Series A,5550000,USD,5550000,2014-10-07,BloomNation,https://www.crunchbase.com/organization/bloomnation,https://www.bloomnation.com,,,,"A.Capital Ventures, Andreessen Horowitz, Chicago Ventures, Mucker Capital, Spark Capital, Tuesday Capital",BloomNation is an online marketplace designed for the floral retail industry.,Early Stage Venture,Yes,Less than $1M,18200000,USD,18200000,Early Stage Venture,3,A.Capital Ventures,6,3,"426,682"
Seed Round - Mjmellies Middle East FZE,https://www.crunchbase.com/funding_round/mjmellies-middle-east-fze-seed--25cf6bae,E-Commerce,"Dubai, Dubai, United Arab Emirates, Asia",Seed,100000,AED,27225,2017-10-01,Mjmellies Middle East FZE,https://www.crunchbase.com/organization/mjmellies-middle-east-fze,https://www.mjmellies.com,500000,AED,136129,,Mjmellies Middle East FZE is an E Commerce and Retail Chain.,Seed,Yes,,100000,AED,27226,Seed,1,,,,"426,727"
Pre Seed Round - Surgical Theater,https://www.crunchbase.com/funding_round/surgical-theater-pre-seed--0ebb0876,"3D Technology, Health Care, Medical Device, Virtual Reality","Los Angeles, California, United States, North America",Pre-Seed,100000,USD,100000,2011-09-15,Surgical Theater,https://www.crunchbase.com/organization/surgical-theater,http://www.surgicaltheater.com,,,,Innovation Fund America,Surgical Theater is a startup that markets a Surgery Rehearsal Platform (SRP) for neurosurgical pre-operative planning and rehearsal.,Seed,Yes,$10M to $50M,11075050,USD,11075050,Early Stage Venture,4,,1,,"426,736"
Pre Seed Round - Arthur Intelligence,https://www.crunchbase.com/funding_round/arthur-intelligence-pre-seed--c3aea070,"Artificial Intelligence (AI), Computer, Machine Learning, Software","Montréal, Quebec, Canada, North America",Pre-Seed,,,,2019-01-01,Arthur Intelligence,https://www.crunchbase.com/organization/arthur-intelligence,https://www.goarthur.ai/,,,,"Next AI, NEXT Canada","Arthur applies machine learning algorithms to help clinic managers, doctors and their teams save management time.",Seed,Yes,,15000,USD,15000,Seed,3,,2,,"426,739"
Venture Round - Idea-X,https://www.crunchbase.com/funding_round/idea-x-series-unknown--72697da0,Information Technology,"Almkerk, Noord-Brabant, The Netherlands, Europe",Venture - Series Unknown,,,,2020-01-01,Idea-X,https://www.crunchbase.com/organization/idea-x,http://www.idea-x.nl,,,,EEP Africa,Idea-X is a technological solution and project management company.,,Yes,$1M to $10M,,USD,,,1,,1,,"426,748"
Seed Round - Stetic,https://www.crunchbase.com/funding_round/stetic-seed--30183932,"Analytics, Developer Tools, Mobile, SaaS, Software","Darmstadt, Hessen, Germany, Europe",Seed,,,,2015-01-01,Stetic,https://www.crunchbase.com/organization/stetic,https://www.stetic.com/,,,,blueworld.group,All-In-One Web Analytics and Targeting,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"426,777"
Seed Round - Voxel,https://www.crunchbase.com/funding_round/voxel-seed--7107af0d,"Enterprise Software, Information Technology, Mobile Apps","Palo Alto, California, United States, North America",Seed,1600000,USD,1600000,2013-09-11,Voxel,https://www.crunchbase.com/organization/voxel,http://voxel.com,,,,"David Limp, First Round Capital, Joyo Wijaya, Pinnacle Ventures, Sanjay Jha, Sherpalo Ventures",Voxel makes mobile ads interactive and enables users to experience mobile apps before purchasing or installing them.,Seed,Yes,Less than $1M,1600000,USD,1600000,Seed,2,,6,,"426,780"
Series A - Madvertise,https://www.crunchbase.com/funding_round/madvertise-series-a--6812eacd,"Advertising, Apps, Mobile, Mobile Advertising","Berlin, Berlin, Germany, Europe",Series A,,,,2010-03-30,Madvertise,https://www.crunchbase.com/organization/madvertise,http://www.madvertise.com,,,,"Berlin Venture Partners, Earlybird Venture Capital, Rheingau Founders, Team Global",Madvertise is a mobile advertising company providing location-based interactive campaigns for mobile apps and websites.,Early Stage Venture,Yes,$1M to $10M,10000000,USD,10000000,M&A,5,Earlybird Venture Capital,4,1,"426,782"
Venture Round - Green Gas International,https://www.crunchbase.com/funding_round/green-gas-international-series-unknown--cc871f23,"Chemical, Clean Energy, Energy, Fossil Fuels","Amsterdam, Noord-Holland, The Netherlands, Europe",Venture - Series Unknown,780000,USD,780000,2008-05-31,Green Gas International,https://www.crunchbase.com/organization/green-gas-international,http://www.greengas.net,,,,Demeter Partners,Green Gas International converts methane emissions from coal mines and landfill sites into clean energy and valuable carbon credits.,,Yes,,780000,USD,780000,,1,Demeter Partners,1,,"426,783"
"Pre Seed Round - VoiceScript, Inc.",https://www.crunchbase.com/funding_round/voicescript-inc-pre-seed--4dfb7e02,"SaaS, Software","Cocoa, Florida, United States, North America",Pre-Seed,350000,USD,350000,2020-03-01,"VoiceScript, Inc.",https://www.crunchbase.com/organization/voicescript-inc,https://voicescript.ai/,,,,,"SaaS, Legal Tech, Speech Technologies, Court Reporting Automation, Legal Transcription Automation",Seed,Yes,,3350000,USD,3350000,Seed,3,,,,"426,789"
Corporate Round - JustCo,https://www.crunchbase.com/funding_round/justco-corporate-round--0130ef23,"Commercial Real Estate, Coworking, Employment, Facility Management, Hospitality","Singapore, Central Region, Singapore, Asia",Corporate Round,12400000,USD,12400000,2020-01-09,JustCo,https://www.crunchbase.com/organization/justco,http://www.justcoglobal.com/,,,,Frasers Property,JustCo operates a co-working space chain intended to empower communities with workplace flexibility and experiences.,,Yes,$1M to $10M,160400000,USD,160400000,,4,Frasers Property,1,,"426,796"
Series A - Imagine Communications,https://www.crunchbase.com/funding_round/imagine-communications-series-a--7ed74b4a,"Software, Video, Video Streaming","Frisco, Texas, United States, North America",Series A,9200000,USD,9200000,2006-03-30,Imagine Communications,https://www.crunchbase.com/organization/imagine-communications,http://www.imaginecommunications.com,,,,"Columbia Capital, Viola Ventures",Imagine Communications provides digital video processing and edge multiplexing solutions.,Early Stage Venture,Yes,,34700000,USD,34700000,M&A,4,,2,2,"426,797"
Seed Round - K4Connect,https://www.crunchbase.com/funding_round/k4connect-seed--3cc88ce0,"Elder Care, Health Care, Software, Web Development","Raleigh, North Carolina, United States, North America",Seed,,,,2021-04-26,K4Connect,https://www.crunchbase.com/organization/k4connect,http://www.k4connect.com,,,,Second Century Ventures,K4Connect develops solutions intended to serve and empower older adults and individuals living with disabilities.,Seed,Yes,$10M to $50M,41645368,USD,41645368,,7,Second Century Ventures,1,1,"426,801"
Seed Round - Worksmile,https://www.crunchbase.com/funding_round/fitqbe-sp-z-o-o-seed--f01cf6bd,"Employee Benefits, Human Resources, Marketplace, Private Social Networking, Wellness","Warsaw, Mazowieckie, Poland, Europe",Seed,,,,2020-03-01,Worksmile,https://www.crunchbase.com/organization/fitqbe-sp-z-o-o,http://worksmile.com,,,,Pracuj Ventures,Worksmile is an all-in-one employee wellbeing platform which combines gaming and social networking with a benefit marketplace.,Seed,Yes,Less than $1M,,USD,,Seed,3,,1,,"426,804"
Convertible Note - Juro,https://www.crunchbase.com/funding_round/juro-convertible-note--5f83cbd6,"Contact Management, Legal, SaaS","London, England, United Kingdom, Europe",Convertible Note,,,,2016-04-08,Juro,https://www.crunchbase.com/organization/juro,https://juro.com,,,,Seedcamp,"Juro is the AI-enabled contract automation platform enabling legal & business teams to create, execute & manage contracts faster than ever.",,No,Less than $1M,31000000,USD,31000000,Early Stage Venture,5,,1,,"426,832"
Series A - Integrated Materials,https://www.crunchbase.com/funding_round/integrated-materials-series-a--21620a05,"Advanced Materials, Hardware, Manufacturing","Sunnyvale, California, United States, North America",Series A,2000000,USD,2000000,2002-01-01,Integrated Materials,https://www.crunchbase.com/organization/integrated-materials,http://www.integratedmaterials.com,,,,"Alloy Ventures, Labrador Ventures",Integrated Materials is a silicon science and technology company that manufactures poly silicon furnaceware products.,Early Stage Venture,Yes,,25300000,USD,25300000,M&A,4,,2,1,"426,865"
Seed Round - Wowshop,https://www.crunchbase.com/funding_round/wowshop-seed--4043f770,"E-Commerce, Online Portals, Shopping","Kuala Lumpur, Kuala Lumpur, Malaysia, Asia",Seed,,,,2020-10-15,Wowshop,https://www.crunchbase.com/organization/wowshop,https://www.wowshop.com.my/,,,,FJ Labs,Wowshop is a content commerce company that provides home shopping and e commerce services.,Seed,Yes,$1M to $10M,,USD,,Early Stage Venture,2,,1,,"426,877"
