Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - SIA Lielupes Industriālais Parks,https://www.crunchbase.com/funding_round/sia-lielupes-industriālais-parks-seed--1c4d627e,"Industrial, Real Estate","Jelgava, Jelgavas, Latvia, Europe",Seed,700000,EUR,762195,2016-10-25,SIA Lielupes Industriālais Parks,https://www.crunchbase.com/organization/sia-lielupes-industriālais-parks,https://lielupesip.lv/en,,,,Expansion Capital,SIA Lielupes Industriālais Parks is a provider of industrial and warehouse real estate development services for lease.,Seed,Yes,,700000,EUR,762195,Seed,1,Expansion Capital,1,,"607,259"
Seed Round - Plizz,https://www.crunchbase.com/funding_round/plizz-seed--9b2c6b07,"Accounting, Financial Services","Phra Khanong, Krung Thep, Thailand, Asia",Seed,300000,USD,300000,2019-10-18,Plizz,https://www.crunchbase.com/organization/plizz,https://plizz.co/,,,,REAPRA,Plizz is a an outsourced accounting firm for Startups & SME,Seed,Yes,,300000,USD,300000,Seed,1,REAPRA,1,,"607,274"
Venture Round - Giant Gray,https://www.crunchbase.com/funding_round/behavioral-recognition-systems-series-unknown--6bf1a57d,"Security, Software, Video","Houston, Texas, United States, North America",Venture - Series Unknown,6452823,USD,6452823,2011-12-05,Giant Gray,https://www.crunchbase.com/organization/behavioral-recognition-systems,http://www.giantgray.com,,,,,Giant Gray develops scalable solutions that automatically identify suspicious activity from video surveillance systems.,,Yes,$1M to $10M,41140239,USD,41140239,M&A,9,,,,"607,310"
Seed Round - PartyWithMe,https://www.crunchbase.com/funding_round/partywithme-seed--a3a4fdd7,"Nightlife, Sports","Sofia, Grad Sofiya, Bulgaria, Europe",Seed,25000,EUR,34672,2014-05-01,PartyWithMe,https://www.crunchbase.com/organization/partywithme,,,,,Eleven Ventures,"PartyWithMe is based in Sofia, Grad Sofiya, Bulgaria.",Seed,Yes,,50000,EUR,69062,Seed,2,,1,,"607,361"
Angel Round - HJIMI,https://www.crunchbase.com/funding_round/hjimi-angel--2ab0021d,"Artificial Intelligence (AI), Machine Learning, Sensor, Virtual Reality","Haidian, Beijing, China, Asia",Angel,40000000,CNY,6456880,2015-01-01,HJIMI,https://www.crunchbase.com/organization/hjimi,http://www.hjimi.com,,,,"Delian Capital, The Hina Group","HJIMI specializes in 3D computer vision, intelligent human-machine interaction, and 3D AR and MR technology.",Seed,Yes,,740000000,CNY,115484845,Early Stage Venture,3,,2,,"607,433"
Seed Round - Commonwealth Joe (CWJ),https://www.crunchbase.com/funding_round/commonwealth-joe-seed--6b601eac,"Brewing, Coffee, Food and Beverage, Retail, Supply Chain Management","Arlington, Virginia, United States, North America",Seed,2500000,USD,2500000,2017-08-16,Commonwealth Joe (CWJ),https://www.crunchbase.com/organization/commonwealth-joe,https://commonwealthjoe.com,,,,"Hammerstone, Mendacre, Stroud Companies",CWJ is an award-winning specialty coffee and cold brew company. CWJ is the leading provider of cold brew on tap across the US.,Seed,Yes,$1M to $10M,11272000,USD,11272000,,5,Mendacre,3,,"607,459"
Seed Round - Albingia SA,https://www.crunchbase.com/funding_round/albingia-sa-seed--44049b80,Insurance,"Levallois-perret, Ile-de-France, France, Europe",Seed,,,,2018-12-01,Albingia SA,https://www.crunchbase.com/organization/albingia-sa,http://www.albingia.fr/,,,,Eurazeo,Albingia SA provides corporate risk management insurance products.,Seed,Yes,$50M to $100M,,USD,,M&A,2,Eurazeo,1,,"607,522"
Debt Financing - Freeland,https://www.crunchbase.com/funding_round/freeland-debt-financing--7a42eac3,Professional Services,"Paris, Ile-de-France, France, Europe",Debt Financing,,,,2019-07-01,Freeland,https://www.crunchbase.com/organization/freeland,https://www.freeland.com/le-groupe/,,,,Tikehau Capital,Freeland offers independent workers and those who want to become a set of solutions to help them make the best choices,,No,,,USD,,,1,,1,,"607,564"
Seed Round - Propmatch.ch,https://www.crunchbase.com/funding_round/propmatch-ch-seed--94381dad,"Internet, Real Estate, Search Engine","Basel, Basel-Stadt, Switzerland, Europe",Seed,,,,2018-05-01,Propmatch.ch,https://www.crunchbase.com/organization/propmatch-ch,https://propmatch.ch,,,,OXFO L.E.V8,Propmatch.ch provided services find your new home with their platform quickly and easily.,Seed,Yes,,,USD,,Seed,1,OXFO L.E.V8,1,,"607,582"
Seed Round - Palate,https://www.crunchbase.com/funding_round/palate-seed--307a0313,"Mobile, Restaurants","New York, New York, United States, North America",Seed,,,,2016-03-17,Palate,https://www.crunchbase.com/organization/palate,http://www.palatehq.com,,,,Strong Ventures,Palate organizes the world's foodie photos to help you find the best dishes at a restaurant.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"607,587"
Private Equity Round - Dibaq Group,https://www.crunchbase.com/funding_round/dibaq-diproteg-s-a-private-equity--327442f8,"Animal Feed, Food and Beverage, Food Processing, Nutrition","Segovia, Castilla y Leon, Spain, Europe",Private Equity,,,,2003-07-05,Dibaq Group,https://www.crunchbase.com/organization/dibaq-diproteg-s-a,http://www.dibaq.com/,,,,Nazca Capital,"Dibaq Diproteg, S.A. engages in animal nutrition and aquaculture operations worldwide.",Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,Nazca Capital,1,,"607,593"
Grant - Graphenea,https://www.crunchbase.com/funding_round/graphenea-grant--bcf192ea,"Biotechnology, Hardware, Industrial, Manufacturing, Nanotechnology","San Sebastian, Pais Vasco, Spain, Europe",Grant,1961125,EUR,2351623,2018-05-01,Graphenea,https://www.crunchbase.com/organization/graphenea,http://www.graphenea.com,,,,EASME - EU Executive Agency for SMEs,"Graphenea is leader in graphene production, producing CVD graphene wafers and Graphene Oxide materials.",,No,$1M to $10M,7318478,USD,7318478,,5,,1,,"607,001"
Grant - Susteen Technologies,https://www.crunchbase.com/funding_round/susteen-technologies-grant--ca024e5f,"Biofuel, Biomass Energy, Manufacturing, Oil and Gas","Sulzbach-rosenberg, Bayern, Germany, Europe",Grant,50000,EUR,55926,2016-06-01,Susteen Technologies,https://www.crunchbase.com/organization/susteen-technologies,http://www.susteen-tech.com/,,,,EASME - EU Executive Agency for SMEs,"Susteen Technologies produces syngas, bio-oil, and biochar from waste biomass for power, heat, fuel, fertilizer, and synthesis applications.",,No,Less than $1M,50000,EUR,55926,Seed,2,EASME - EU Executive Agency for SMEs,1,,"607,026"
Venture Round - Accept Software,https://www.crunchbase.com/funding_round/accept-software-series-unknown--03a2db74,"Career Planning, SaaS, Software","Santa Clara, California, United States, North America",Venture - Series Unknown,4250000,USD,4250000,2006-07-27,Accept Software,https://www.crunchbase.com/organization/accept-software,http://www.accept360.com/,,,,Jefferson Partners,"Accept Software is a SaaS-based enterprise product development solutions platform for companies to manage ideas, strategies and more.",,Yes,,25305000,USD,25305000,M&A,4,,1,,"607,033"
Series B - GoGoX,https://www.crunchbase.com/funding_round/gogox-series-b--276f62c1,"Apps, iOS, Logistics, Mobile, Transportation","Hong Kong, Hong Kong Island, Hong Kong, Asia",Series B,10000000,USD,10000000,2014-11-18,GoGoX,https://www.crunchbase.com/organization/gogox,https://www.gogox.com,,,,Moatable,GoGoX is an app-based platform providing delivery service for different countries in Asia.,Early Stage Venture,Yes,$10M to $50M,376541250,USD,376541250,,8,Moatable,1,1,"607,034"
Pre Seed Round - Apollo,https://www.crunchbase.com/funding_round/apollo-044b-pre-seed--cb69f852,"Debit Cards, Finance, Financial Exchanges","San Francisco, California, United States, North America",Pre-Seed,125000,USD,125000,2021-08-31,Apollo,https://www.crunchbase.com/organization/apollo-044b,https://www.withapollo.com,,,,Y Combinator,Apollo is a debit card that rewards users with stocks with every purchase.,Seed,Yes,,125000,USD,125000,,2,Y Combinator,1,,"607,044"
Grant - Eritan Association,https://www.crunchbase.com/funding_round/eritan-association-grant--13bc0a4a,"Association, Service Industry","Seattle, Washington, United States, North America",Grant,49494,USD,49494,2022-07-20,Eritan Association,https://www.crunchbase.com/organization/eritan-association,https://eritreanassociation.org/,,,,City of Seattle,Eritrean Association is to address the urgent needs and emerging priorities within an ever-growing community by building interconnectedness.,,No,$1M to $10M,108394,USD,108394,,3,City of Seattle,1,,"607,050"
Private Equity Round - Zhongheng Group,https://www.crunchbase.com/funding_round/zhongheng-group-private-equity--35307aac,"Manufacturing, Mechanical Engineering","Wuzhou, Guangxi, China, Asia",Private Equity,,,,2020-01-01,Zhongheng Group,https://www.crunchbase.com/organization/zhongheng-group,http://www.wz-zhongheng.com/,,,,Integrity Capital Partners,Zhongheng Group is a mechanical or industrial engineering company.,Private Equity,Yes,,,USD,,IPO,1,,1,,"607,053"
Series A - SureWaves,https://www.crunchbase.com/funding_round/surewaves-series-a--ae8875ea,"Advertising, Advertising Platforms, Information Technology, Marketing, News","Bangalore, Karnataka, India, Asia",Series A,100000000,INR,2242419,2011-08-04,SureWaves,https://www.crunchbase.com/organization/surewaves,http://surewaves.com,,,,Accel,SureWaves is a digital media company in the field of cloud computing technology providing solutions to the creative and ad agencies.,Early Stage Venture,Yes,,7942419,USD,7942419,,3,Accel,1,1,"607,058"
Seed Round - ProptechCore,https://www.crunchbase.com/funding_round/proptechcore-seed--1fa2c6a2,"Construction, PropTech, Real Estate, Smart Building, Sustainability","Stockholm, Stockholms Lan, Sweden, Europe",Seed,1100000,USD,1100000,2021-06-01,ProptechCore,https://www.crunchbase.com/organization/proptechcore,https://proptechcore.com,,,,,ProptechCore is a tech platform that manages real estate data over the built environment's lifecycle with an eco-system.,Seed,Yes,,2325000,USD,2325000,Seed,3,,,,"607,070"
Seed Round - Judy Security,https://www.crunchbase.com/funding_round/aadya-security-seed--d910f567,"Cyber Security, Information Technology, Security, Small and Medium Businesses, Software","Detroit, Michigan, United States, North America",Seed,,,,2021-05-18,Judy Security,https://www.crunchbase.com/organization/aadya-security,https://www.aadyasecurity.com,,,,Michigan Rise,Judy Security is a cyber security company that offers cybersecurity software solutions for small and medium businesses.,Seed,Yes,$1M to $10M,12800000,USD,12800000,Early Stage Venture,7,,1,,"607,073"
Private Equity Round - Sudhir Power,https://www.crunchbase.com/funding_round/sudhir-power-private-equity--fba8aa20,"Electrical Distribution, Energy, Manufacturing","Gurgaon, Haryana, India, Asia",Private Equity,75000000,USD,75000000,2007-09-27,Sudhir Power,https://www.crunchbase.com/organization/sudhir-power,http://www.sudhirpower.com/,,,,"GE, Goldman Sachs","Sudhir Power is a manufacturer and supplier of generators, aerial lift, transformers, and panels.",Private Equity,Yes,$10M to $50M,75000000,USD,75000000,Private Equity,1,GE,2,,"607,080"
Series B - Ascletis,https://www.crunchbase.com/funding_round/ascletis-series-b--4de25163,"Health Care, Medical, Therapeutics","Chapel Hill, North Carolina, United States, North America",Series B,100000000,USD,100000000,2017-01-03,Ascletis,https://www.crunchbase.com/organization/ascletis,http://www.ascletis.com,,,,"C-Bridge Capital, Focus Media, Goldman Sachs, QianHai Equity Investment, Tasly Pharmaceutical, WTT Investment",Ascletis is a specialty therapeutics company developing therapeutics for the treatment of cancer and infectious diseases.,Early Stage Venture,Yes,$10M to $50M,255000000,USD,255000000,IPO,4,C-Bridge Capital,6,2,"607,085"
Series A - Secre Coffee,https://www.crunchbase.com/funding_round/secre-coffee-series-a--9d6b91dd,"Coffee, E-Commerce","Xinye, Henan, China, Asia",Series A,2000000,USD,2000000,2021-03-03,Secre Coffee,https://www.crunchbase.com/organization/secre-coffee,https://www.secrecoffee.com/,,,,"Honghui Capital, Wuxi Capital",Secre Coffee is a portable boutique coffee subscription platform.,Early Stage Venture,Yes,,20100000,USD,20100000,Early Stage Venture,4,,2,,"607,086"
Seed Round - Allevi,https://www.crunchbase.com/funding_round/biobots-seed--4cd316a8,"3D Printing, 3D Technology, Biotechnology, Software","Philadelphia, Pennsylvania, United States, North America",Seed,1250000,USD,1250000,2015-09-03,Allevi,https://www.crunchbase.com/organization/biobots,http://www.allevi3d.com,,,,"500 Global, Ben Franklin Technology Partners of Southeastern Pennsylvania, BioAdvance, Dreamit Ventures, FundersClub","Allevi offers bioprinters that enable users to experiment with any biomaterial, work with any cell line, and print in any geometry.",Seed,Yes,$1M to $10M,4660000,USD,4660000,M&A,10,,5,1,"607,089"
Series A - inne,https://www.crunchbase.com/funding_round/inne-series-a--dde9815a,"Biotechnology, Health Care, Wellness","Berlin, Berlin, Germany, Europe",Series A,9340000,EUR,9981607,2022-05-25,inne,https://www.crunchbase.com/organization/inne,https://www.inne.io/,,,,"Borski Fund, Calm/Storm Ventures, DSM Venturing, Fiona Pathiraja, Rolf Schromgens, Taavet Hinrikus",Inne is a biotech startup building a hormone-based mini lab for women.,Early Stage Venture,Yes,,17340000,EUR,18906195,Early Stage Venture,4,DSM Venturing,6,1,"607,100"
Seed Round - Serionix,https://www.crunchbase.com/funding_round/serionix-seed--07a9f235,"Biotechnology, Service Industry, Water Purification","Champaign, Illinois, United States, North America",Seed,,,,2013-02-19,Serionix,https://www.crunchbase.com/organization/serionix,https://www.colorfil.com,,,,"Illinois Ventures, Serra Ventures",Serionix is a research and development company that develops materials for water and air purification.,Seed,Yes,Less than $1M,7451677,USD,7451677,,7,,2,,"607,107"
Angel Round - Docio.io,https://www.crunchbase.com/funding_round/docio-inc-angel--92527d5f,"Big Data, Business Intelligence, Enterprise Software, Predictive Analytics, Product Management, Software, Software Engineering","Jacksonville, Florida, United States, North America",Angel,,,,2016-03-01,Docio.io,https://www.crunchbase.com/organization/docio-inc,http://www.docio.io,,,,,Docio® is an automated software management platform to proactively manage the business of software.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"607,121"
Convertible Note - Orcas,https://www.crunchbase.com/funding_round/orcas-solutions-convertible-note--20f530c7,"Education, Internet","Cairo, Al Qahirah, Egypt, Africa",Convertible Note,200000,USD,200000,2017-05-01,Orcas,https://www.crunchbase.com/organization/orcas-solutions,https://www.orcas.io/,,,,"Cairo Angels, Kamelizer","Orcas is a hybrid tutoring platform with tailored learning plans for K-12 students in MENAP (Egypt, KSA, and Pakistan).",,No,$10M to $50M,4500000,USD,4500000,M&A,7,,2,,"607,133"
"Series B - Essess, Inc",https://www.crunchbase.com/funding_round/essess-series-b--51d39a87,"Analytics, Big Data, Clean Energy, SaaS, Software","Boston, Massachusetts, United States, North America",Series B,10750000,USD,10750000,2014-11-20,"Essess, Inc",https://www.crunchbase.com/organization/essess,http://www.essess.com,,,,"Constellation Energy, Massachusetts Clean Energy Center, Tamarisc Ventures, Vocap Partners",Essess provides Saas-based solutions that collects and analyzes building energy efficiency performance information on individual buildings.,Early Stage Venture,Yes,$1M to $10M,16750000,USD,16750000,,3,Tamarisc Ventures,4,2,"607,175"
Angel Round - Ningkang Ruizhu,https://www.crunchbase.com/funding_round/ningkang-ruizhu-angel--a72e0636,"Biotechnology, Health Care","Zhuhai, Guangdong, China, Asia",Angel,10000000,USD,10000000,2019-09-27,Ningkang Ruizhu,https://www.crunchbase.com/organization/ningkang-ruizhu,https://www.rezubio.com,,,,"Hanne Capital, Hengqin Financial Investment",Rezubio Pharmaceuticals is a targeted drugs developer.,Seed,Yes,,11457577,USD,11457577,Early Stage Venture,3,Hanne Capital,2,,"607,187"
Angel Round - Folia Materials,https://www.crunchbase.com/funding_round/folia-water-angel--bdc97d3e,"Advanced Materials, Chemical, Consumer Goods, Medical Device, Packaging Services, Paper Manufacturing, Water Purification","New York, New York, United States, North America",Angel,,,,2016-03-01,Folia Materials,https://www.crunchbase.com/organization/folia-water,https://www.foliamaterials.com/,,,,,Folia Materials: using paper as a super material,Seed,Yes,Less than $1M,1490998,USD,1490998,Seed,9,,,,"607,188"
Seed Round - Laturi Corporation,https://www.crunchbase.com/funding_round/laturi-corporation-seed--59cef0e8,"Communities, Fitness, Health Care, Lifestyle","Oulu, Oulu, Finland, Europe",Seed,,,,2013-11-15,Laturi Corporation,https://www.crunchbase.com/organization/laturi-corporation,https://www.energiatesti.com/,,,,Butterfly Ventures,Laturi develops tools for businesses who offer corporate fitness services. Our goal is to help people adopt a healthy and active lifestyle.,Seed,Yes,,,USD,,Seed,1,,1,,"607,205"
Seed Round - AVALON.AI,https://www.crunchbase.com/funding_round/avalon-ai-7abc-seed--3b3523a5,"Health Care, Information Technology, Medical, Software","New York, New York, United States, North America",Seed,1500000,USD,1500000,2020-08-28,AVALON.AI,https://www.crunchbase.com/organization/avalon-ai-7abc,https://avalonai.co,,,,Pacira Pharmaceuticals,"AVALON.AI provides an enterprise solution that supports all business, government, educational, and healthcare silos.",Seed,Yes,Less than $1M,1500000,USD,1500000,Seed,1,Pacira Pharmaceuticals,1,1,"607,207"
Venture Round - Excelsior,https://www.crunchbase.com/funding_round/excelsior-series-unknown--a23302ef,"Apps, Fitness, Sports, Wearables, Wellness","Virginia Beach, Virginia, United States, North America",Venture - Series Unknown,12500,USD,12500,2015-08-01,Excelsior,https://www.crunchbase.com/organization/excelsior,http://www.excelsior.edu,,,,Cyberport Hong Kong,"Excelsior, The Personal Trainer, Get Trained like a Pro",,Yes,$10M to $50M,12500,USD,12500,M&A,1,,1,,"607,218"
Grant - Aspire Food Group,https://www.crunchbase.com/funding_round/aspire-food-group-grant--e696e600,"Farming, Food and Beverage, Manufacturing","Austin, Texas, United States, North America",Grant,10000000,CAD,7347970,2020-06-19,Aspire Food Group,https://www.crunchbase.com/organization/aspire-food-group,http://www.aspirefg.com,,,,Sustainable Development Technology Canada,Aspire Food Group manufactures a variety of food products made from crickets.,,No,$1M to $10M,21595531,USD,21595531,Seed,3,Sustainable Development Technology Canada,1,,"607,254"
Private Equity Round - Fotokite,https://www.crunchbase.com/funding_round/fotokite-private-equity--d7c31246,"Augmented Reality, Industrial, Internet of Things, Public Safety, Robotics, Video Streaming","Zürich, Zurich, Switzerland, Europe",Private Equity,,,,2018-12-01,Fotokite,https://www.crunchbase.com/organization/fotokite,http://fotokite.com/,,,,,Fotokite helps public safety teams save lives with elevated and actionable intelligence at the push of a button.,Private Equity,Yes,$1M to $10M,25635390,USD,25635390,Early Stage Venture,12,,,,"607,256"
Equity Crowdfunding - Flash Ambition Entertainment Company,https://www.crunchbase.com/funding_round/flash-ambition-entertainment-company-equity-crowdfunding--dc71d45d,"Film, Internet, Social Media","Los Angeles, California, United States, North America",Equity Crowdfunding,,,,2013-03-27,Flash Ambition Entertainment Company,https://www.crunchbase.com/organization/flash-ambition-entertainment-company,http://www.flashambition.com/,,,,,Founded in June of 2011 this company is poised to make great strides in the entertainment world.,,Yes,,,USD,,,1,,,,"607,266"
Series E - PubNub,https://www.crunchbase.com/funding_round/pubnub-series-e--4a40c27d,"Apps, Cloud Computing, Developer APIs, Internet of Things, Mobile, Real Time, Software, Web Development","San Francisco, California, United States, North America",Series E,65000000,USD,65000000,2021-11-04,PubNub,https://www.crunchbase.com/organization/pubnub,https://www.pubnub.com,,,,"Bosch Ventures, HPE Growth, Sapphire Ventures, Scale Venture Partners, The Raine Group",PubNub Data Stream Network is a secure global Data Stream Network that enables mobile and web developers to build and scale real-time apps.,Late Stage Venture,Yes,$10M to $50M,134100000,USD,134100000,Late Stage Venture,7,The Raine Group,5,5,"607,296"
Series E - Ginkgo Bioworks,https://www.crunchbase.com/funding_round/ginkgo-bioworks-series-e--7cc63188,"Biopharma, Biotechnology, Chemical","Boston, Massachusetts, United States, North America",Series E,290000000,USD,290000000,2019-09-19,Ginkgo Bioworks,https://www.crunchbase.com/organization/ginkgo-bioworks,http://ginkgobioworks.com,3910000000,USD,3910000000,"Cascade Investment, General Atlantic, T. Rowe Price, Viking Global Investors",Ginkgo Bioworks is a developer of biological engineering products and custom microbes across multiple markets.,Late Stage Venture,Yes,$100M to $500M,1575403063,USD,1575403063,IPO,17,,4,1,"607,303"
Secondary Market - OnlinePajak,https://www.crunchbase.com/funding_round/onlinepajak-secondary-market--2d729e1e,"FinTech, Information Services, Information Technology","Jakarta, Jakarta Raya, Indonesia, Asia",Secondary Market,,,,2021-07-12,OnlinePajak,https://www.crunchbase.com/organization/onlinepajak,https://www.online-pajak.com,,,,Tencent,"OnlinePajak simplifies the entire tax reporting process with instant, hassle-free, and secure online tax management technology.",,No,$10M to $50M,46000000,USD,46000000,Late Stage Venture,6,Tencent,1,,"607,315"
Pre Seed Round - STECTIX,https://www.crunchbase.com/funding_round/stectix-pre-seed--8c01a065,"Cosmetics, Fitness, Health Care, Medical Device, Mobile Apps, Wellness","Graz, Steiermark, Austria, Europe",Pre-Seed,653653,EUR,724187,2019-08-01,STECTIX,https://www.crunchbase.com/organization/stectix,https://stectix.com,1200000,EUR,1329489,,"Photobiomodulation Devices, Mobile Applications, Bio-Cosmetics",Seed,Yes,,653653,EUR,724187,Seed,2,,,,"607,318"
Corporate Round - Kringle Pharma,https://www.crunchbase.com/funding_round/kringle-pharma-inc-corporate-round--3d4a76cd,"Biotechnology, Medical, Nursing and Residential Care, Pharmaceutical","Toyonaka, Osaka, Japan, Asia",Corporate Round,400000000,JPY,3773663,2020-08-31,Kringle Pharma,https://www.crunchbase.com/organization/kringle-pharma-inc,http://kringle-pharma.com/,,,,Maruishi Pharmaceutical Co. Ltd.,Kringle Pharma is a biopharmaceutical company.,,Yes,$1M to $10M,3960000000,JPY,36189981,IPO,7,Maruishi Pharmaceutical Co. Ltd.,1,,"607,319"
Series B - ENDOVALVE,https://www.crunchbase.com/funding_round/endovalve-series-b--94013da0,Health Care,"Princeton, New Jersey, United States, North America",Series B,8000000,USD,8000000,2007-02-26,ENDOVALVE,https://www.crunchbase.com/organization/endovalve,http://www.endovalve.com,,,,"Battelle Ventures, Innovation Valley Partners",Endovalve develops percutaneous valve-replacement systems to treat mitral regurgitation.,Early Stage Venture,Yes,,10500000,USD,10500000,M&A,2,,2,,"607,345"
Venture Round - SagaNatura,https://www.crunchbase.com/funding_round/saganatura-series-unknown--026e7dc7,Biotechnology,"Hafnarfjörður, Gullbringusysla, Iceland, Europe",Venture - Series Unknown,55000000,ISK,454357,2020-01-01,SagaNatura,https://www.crunchbase.com/organization/saganatura,https://saganatura.is/,,,,Eyrir Venture Management,SagaNatura is a dynamic Icelandic biotech company.,,Yes,,8155693,USD,8155693,,5,Eyrir Venture Management,1,,"607,361"
