Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - CloudPassage,https://www.crunchbase.com/funding_round/cloudpassage-series-b--27d0ba91,"Cloud Security, Cyber Security, Data Center, Enterprise Software, Information Technology, Internet, Network Security, Security, Software","San Francisco, California, United States, North America",Series B,14000000,USD,14000000,2012-04-11,CloudPassage,https://www.crunchbase.com/organization/cloudpassage,https://www.cloudpassage.com,,,,"Benchmark, Musea Ventures, Tenaya Capital",CloudPassage offers a server security and compliance platform that works seamlessly across data centers and elastic infrastructure.,Early Stage Venture,Yes,$1M to $10M,96400000,USD,96400000,M&A,6,Tenaya Capital,3,2,"222,014"
Grant - Bloomfield Robotics,https://www.crunchbase.com/funding_round/bloomfield-robotics-grant--b9c1d01e,"Agriculture, AgTech, Artificial Intelligence (AI), Farming, Horticulture, Information Services, Life Science, Machine Learning, Predictive Analytics","Pittsburgh, Pennsylvania, United States, North America",Grant,1000000,USD,1000000,2021-05-16,Bloomfield Robotics,https://www.crunchbase.com/organization/bloomfield-robotics,https://bloomfield.ai,,,,,Bloomfield Robotics assesses the health and performance of plants one plant at a time using deep learning and portable cameras.,,No,$1M to $10M,15907684,USD,15907684,Early Stage Venture,12,,,,"222,017"
Angel Round - TiPS,https://www.crunchbase.com/funding_round/tips-angel--f59f273c,"Health Care, Health Insurance, Pet","Beijing, Beijing, China, Asia",Angel,3000000,CNY,447180,2019-04-15,TiPS,https://www.crunchbase.com/organization/tips,http://www.thinkinpets.com/,,,,"Cambrian Venture Capital, Xinchong.com",TiPS is an insurance firm that offers medical insurance services for pets.,Seed,Yes,,3000000,CNY,447181,Seed,1,,2,,"222,019"
Series B - Zhongke Meiluo,https://www.crunchbase.com/funding_round/zhongke-meiluo-series-b--8bc04231,"Cloud Computing, Information Services, Internet of Things","Hefei, Anhui, China, Asia",Series B,20000000,CNY,2992379,2016-07-14,Zhongke Meiluo,https://www.crunchbase.com/organization/zhongke-meiluo,http://www.izkml.com/,,,,Hefei Zonglian Management Consulting,Zhongke Meiluo offers cloud and terminal information service application solutions.,Early Stage Venture,Yes,,63000000,CNY,9535302,Late Stage Venture,4,Hefei Zonglian Management Consulting,1,,"222,021"
Corporate Round - MidWest Eye Center,https://www.crunchbase.com/funding_round/midwest-eye-center-corporate-round--f36e0ce3,Health Care,"Cincinnati, Ohio, United States, North America",Corporate Round,,,,2021-01-11,MidWest Eye Center,https://www.crunchbase.com/organization/midwest-eye-center,https://midwesteyecenter.com/,,,,EyeSouth Partners,MidWest Eye Center is a primary eye care provider that serves patients.,,Yes,,,USD,,,1,EyeSouth Partners,1,1,"222,023"
Seed Round - DoinGud,https://www.crunchbase.com/funding_round/doingud-seed--1c7c3492,"Blockchain, Communities, Marketplace, Non-Fungible Token (NFT), Online Portals, Professional Networking, Social Impact","Zug, Zug, Switzerland, Europe",Seed,5000000,USD,5000000,2021-09-30,DoinGud,https://www.crunchbase.com/organization/doingud,https://doingud.com/,,,,"Alameda Research, DAOsquare, Ellipti, Genblock Capital, Griff Green, Hard Yaka, IOSG Ventures, Jordan Ellis, Kenetic, Sandeep Nailwal, Supernova",DoinGud operates an online marketplace for companies that use non-fungible tokens.,Seed,Yes,$1M to $10M,5000000,USD,5000000,Seed,2,,11,,"222,024"
Series A - Tinsel Cinema,https://www.crunchbase.com/funding_round/tinsel-cinema-series-a--88fe2e56,"Media and Entertainment, Sports, Video, Video on Demand","Washington, District of Columbia, United States, North America",Series A,3000000,USD,3000000,2007-06-25,Tinsel Cinema,https://www.crunchbase.com/organization/tinsel-cinema,,,,,Innovative Entertainment Limited,Tinsel Cinema is a provider of video-on-demand services for South Asian communities in international countries.,Early Stage Venture,Yes,,3000000,USD,3000000,Early Stage Venture,1,Innovative Entertainment Limited,1,,"222,026"
Angel Round - Healers at Home,https://www.crunchbase.com/funding_round/healers-at-home-angel--65f97661,"Fitness, Health Care, Wellness","Noida, Uttar Pradesh, India, Asia",Angel,,,,2015-11-23,Healers at Home,https://www.crunchbase.com/organization/healers-at-home,http://www.healersathome.com/,,,,"Daljit Singh, Hyderabad Angels, Pramath Raj Sinha, Venkat Rama Mohan Reddy",We are aiming to revolutionize the home healthcare and wellness industry.,Seed,Yes,$1M to $10M,,USD,,,2,,4,1,"222,028"
Equity Crowdfunding - Zvilo,https://www.crunchbase.com/funding_round/zvilo-equity-crowdfunding--61ae95c7,"Financial Services, FinTech","London, England, United Kingdom, Europe",Equity Crowdfunding,661242,GBP,919350,2021-05-03,Zvilo,https://www.crunchbase.com/organization/zvilo,https://zvilo.com/,8500000,GBP,11817882,Pario Ventures,Zvilo is a digital platform that seeks to unlock capital.,,Yes,,55794877,USD,55794877,,2,,1,1,"222,030"
Seed Round - AccioJob,https://www.crunchbase.com/funding_round/acciojob-seed--d0158eee,"Education, Internet, Recruiting, Staffing Agency","Gurgaon, Haryana, India, Asia",Seed,,,,2019-05-01,AccioJob,https://www.crunchbase.com/organization/acciojob,https://acciojob.com/,,,,Mehta Ventures,AccioJob provides a campus placement and training platform for software development jobs.,Seed,Yes,$1M to $10M,3409999,USD,3409999,,4,Mehta Ventures,1,,"222,031"
Grant - Intvo,https://www.crunchbase.com/funding_round/intvo-grant--0507cd50,"Artificial Intelligence (AI), Automotive","Ann Arbor, Michigan, United States, North America",Grant,77000,USD,77000,2019-04-09,Intvo,https://www.crunchbase.com/organization/intvo,https://intvo.com,,,,,We're developing solutions through AI to predict/anticipate pedestrian behavior in urban environment resulting in improved pedestrian safety,,No,$1M to $10M,237000,USD,237000,,4,,,,"222,032"
Series A - Anbaohong Wuliu Lianmeng,https://www.crunchbase.com/funding_round/anbaohong-wuliu-lianmeng-series-a--197dc9c2,"Information Technology, Logistics, Software","Songjiang, Shanghai, China, Asia",Series A,10000000,CNY,1452791,2017-03-22,Anbaohong Wuliu Lianmeng,https://www.crunchbase.com/organization/anbaohong-wuliu-lianmeng,http://www.abhwllm.com/,,,,Peakview Capital,Anbaohong Wuliu Lianmeng is a software technology company.,Early Stage Venture,Yes,,13000000,CNY,1937583,Early Stage Venture,2,Peakview Capital,1,,"222,033"
Seed Round - LoveRose,https://www.crunchbase.com/funding_round/loverose-seed--1343f387,"Consumer Goods, Lingerie, Retail","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Seed,300000,GBP,332828,2022-10-07,LoveRose,https://www.crunchbase.com/organization/loverose,https://www.loveroselingerie.com/,,,,,LoveRose Lingerie is a post-breast cancer surgery luxury lingerie.,Seed,Yes,,300000,GBP,332829,Seed,1,,,,"222,034"
Convertible Note - Innov8tia Environmental Engineering,https://www.crunchbase.com/funding_round/innov8tia-convertible-note--97597f7b,"Environmental Engineering, Manufacturing, Waste Management","Ningbo, Zhejiang, China, Asia",Convertible Note,100000,USD,100000,2017-07-01,Innov8tia Environmental Engineering,https://www.crunchbase.com/organization/innov8tia,http://www.innov8tia.com,,,,Laudato Si' Challenge,The world’s most advanced hazardous industrial sludge treatment solution.,,No,,100000,USD,100000,,1,Laudato Si' Challenge,1,,"222,035"
Seed Round - Cizeta,https://www.crunchbase.com/funding_round/cizeta-seed--321fba11,"Automotive, Manufacturing","Modena, Emilia-Romagna, Italy, Europe",Seed,40000000,EUR,44582551,2022-01-27,Cizeta,https://www.crunchbase.com/organization/cizeta,http://cizetaautomobile.com/,,,,Deutsche Bank,Cizeta is a car manufacturer company.,Seed,Yes,,40000000,EUR,44582551,Seed,1,Deutsche Bank,1,,"222,036"
Pre Seed Round - Aker Technologies,https://www.crunchbase.com/funding_round/aker-2-pre-seed--c8701400,"Agriculture, AgTech, Analytics, Computer Vision","Creve Coeur, Illinois, United States, North America",Pre-Seed,100000,USD,100000,2018-04-24,Aker Technologies,https://www.crunchbase.com/organization/aker-2,http://aker.ag/,,,,SVG Ventures,Aker is an agriculture data company providing crop intelligence and in-season analytics.,Seed,Yes,$1M to $10M,7626004,USD,7626004,M&A,6,SVG Ventures,1,1,"222,037"
Series A - Linekong,https://www.crunchbase.com/funding_round/linekong-series-a--4cd2dad5,"Digital Entertainment, Gaming, PC Games","Beijing, Beijing, China, Asia",Series A,10000000,USD,10000000,2007-05-01,Linekong,https://www.crunchbase.com/organization/linekong,http://www.linekong.com/en,,,,IDG Capital,LineKong is an interactive entertainment enterprise that specializes in the research and development of online games.,Early Stage Venture,Yes,$1M to $10M,115000000,USD,115000000,IPO,3,IDG Capital,1,,"222,039"
Post-IPO Equity - Algold Resources,https://www.crunchbase.com/funding_round/algold-resources-post-ipo-equity--6dc2aed0,Mining,"Montreal, Quebec, Canada, North America",Post-IPO Equity,9200000,USD,9200000,2018-07-13,Algold Resources,https://www.crunchbase.com/organization/algold-resources,http://algold.com/#,,,,,Algold is a leading gold explorer and developer in Mauritania bordering company.,,Yes,$1M to $10M,21116949,USD,21116949,IPO,4,,,,"222,041"
Seed Round - Forest Devices,https://www.crunchbase.com/funding_round/forest-devices-inc-seed--b2bba922,"Health Care, Health Diagnostics, Medical Device","Pittsburgh, Pennsylvania, United States, North America",Seed,,,,2019-09-30,Forest Devices,https://www.crunchbase.com/organization/forest-devices-inc,http://www.forestdevices.com,9000000,USD,9000000,99 Tartans,Forest Devices is a medical device startup that develops a novel stroke screening device designed to detect early signs of stokes.,Seed,Yes,$1M to $10M,3699385,USD,3699385,Seed,14,,1,,"222,042"
Equity Crowdfunding - Business Agent,https://www.crunchbase.com/funding_round/business-agent-equity-crowdfunding--508ae35d,"Crowdfunding, Crowdsourcing, Financial Services","Ware, Hertford, United Kingdom, Europe",Equity Crowdfunding,150000,GBP,254727,2014-07-28,Business Agent,https://www.crunchbase.com/organization/business-agent,https://businessagent.com/,,,,Angels Den,"The largest database of businesses for sale, equity and crowdlending opportunities in the UK.",,Yes,Less than $1M,518860,GBP,809565,Seed,3,,1,,"222,043"
Seed Round - Greg,https://www.crunchbase.com/funding_round/gregarious-inc-seed--cc89c4da,"Home and Garden, Mobile Apps, Virtual Assistant","New York, New York, United States, North America",Seed,5400000,USD,5400000,2021-05-27,Greg,https://www.crunchbase.com/organization/gregarious-inc,https://greg.app,,,,"First Round Capital, Gaingels, Index Ventures, Kearny Jackson","Team Gregarious are the makers of Greg, the intelligent plant care app that enables anybody to grow any plant.",Seed,Yes,$1M to $10M,5400000,USD,5400000,Seed,1,Index Ventures,4,3,"222,044"
Series A - everstox,https://www.crunchbase.com/funding_round/everstox-series-a--95f4a45e,"Logistics, Software, Warehousing","Munich, Bayern, Germany, Europe",Series A,20000000,EUR,22418458,2021-11-25,everstox,https://www.crunchbase.com/organization/everstox,https://www.everstox.com,,,,"Acton Capital, Capnamic Ventures, Flash Ventures, Global Founders Capital","Europe’s most powerful logistics solution: Store, fulfill and ship across one network – united by one technology to grow beyond.",Early Stage Venture,Yes,$10M to $50M,23000000,EUR,25973908,Early Stage Venture,3,Acton Capital,4,1,"222,045"
Series A - Diu Bu Liao,https://www.crunchbase.com/funding_round/diu-bu-liao-series-a--b3a77cd1,"Consumer, Electronics, Product Design","Shenzhen, Guangdong, China, Asia",Series A,10000000,CNY,1614220,2015-01-01,Diu Bu Liao,https://www.crunchbase.com/organization/diu-bu-liao,http://www.diubuliao.com,,,,,Diu Bu Liao is a smart watch developer.,Early Stage Venture,Yes,,10000000,CNY,1614220,Early Stage Venture,2,,,,"222,046"
Pre Seed Round - Enjooy,https://www.crunchbase.com/funding_round/enjooy-03a5-pre-seed--bf5f14fc,E-Commerce,"Baku, Baki, Azerbaijan, Asia",Pre-Seed,15000,USD,15000,2022-07-27,Enjooy,https://www.crunchbase.com/organization/enjooy-03a5,http://enjooy.io/,,,,SABAH INVESTMENTS,We help people to find the right gift for any person.,Seed,Yes,,15000,USD,15000,Seed,1,,1,,"222,047"
Private Equity Round - Digi TV Plus Oy,https://www.crunchbase.com/funding_round/digi-tv-plus-oy-private-equity--ca3e48e8,"TV, TV Production","Helsinki, Southern Finland, Finland, Europe",Private Equity,38000000,EUR,48773412,2006-06-06,Digi TV Plus Oy,https://www.crunchbase.com/organization/digi-tv-plus-oy,https://plustv.fi,,,,"Baker Capital, Provider Investor Partners",Digi TV Plus is a digital pay-TV company in Finland.,Private Equity,Yes,,38000000,EUR,48773413,M&A,1,,2,,"222,048"
Pre Seed Round - Sylvera,https://www.crunchbase.com/funding_round/sylvera-pre-seed--7035ecf5,"Artificial Intelligence (AI), Information Technology, Machine Learning, Market Research, Software","London, England, United Kingdom, Europe",Pre-Seed,,,,2020-11-01,Sylvera,https://www.crunchbase.com/organization/sylvera,https://www.sylvera.com,,,,Sierra Peterson,Sylvera develops machine learning-based tools to track the performance of carbon offsets.,Seed,Yes,$10M to $50M,95260735,USD,95260735,Early Stage Venture,5,,1,,"222,049"
Seed Round - Virtual i Technologies,https://www.crunchbase.com/funding_round/virtual-i-technologies-seed--a2782589,"Artificial Intelligence (AI), Financial Services, Insurance, InsurTech, Risk Management","Zürich, Zurich, Switzerland, Europe",Seed,2000000,USD,2000000,2021-08-06,Virtual i Technologies,https://www.crunchbase.com/organization/virtual-i-technologies,https://www.virtualitechnologies.com,,,,"APY Ventures, Emles Venture Partners, Inclusive Ventures Lab",Virtual i Technologies is an insurtech company that offers risk assessment and commercial insurance solutions.,Seed,Yes,$1M to $10M,3910831,USD,3910831,Seed,5,Inclusive Ventures Lab,3,,"222,050"
Series C - PPS,https://www.crunchbase.com/funding_round/pps-series-c--6393e770,"Photography, Software, Video","Beijing, Beijing, China, Asia",Series C,28640000,USD,28640000,2011-10-01,PPS,https://www.crunchbase.com/organization/pps,http://www.pps.tv,,,,,PPS is a Chinese brand that is focused on providing peer-to-peer streaming video network software.,Late Stage Venture,Yes,$1M to $10M,59640000,USD,59640000,M&A,4,,,,"222,051"
Private Equity Round - RevUnit,https://www.crunchbase.com/funding_round/revunit-private-equity--cb2436f4,"Mobile, Software, Web Development","Bentonville, Arkansas, United States, North America",Private Equity,,,,2019-07-11,RevUnit,https://www.crunchbase.com/organization/revunit,http://RevUnit.com,,,,Mountaingate Capital,"We create workforce technology that unlocks people inside the enterprise to be more knowledgeable, efficient, and engaged in their work.",Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,Mountaingate Capital,1,1,"222,054"
Seed Round - Yotascale,https://www.crunchbase.com/funding_round/yotascale-seed--323e0f09,"Big Data, Cloud Computing, Cloud Infrastructure, Cloud Management, Software","Palo Alto, California, United States, North America",Seed,3600000,USD,3600000,2017-01-01,Yotascale,https://www.crunchbase.com/organization/yotascale,http://www.yotascale.com/,,,,"Engineering Capital, Jocelyn Goldfein, NewDo Venture, Pelion Venture Partners, Robert Dykes, Timothy Chou",Next-Generation Cloud Cost Management,Seed,Yes,$1M to $10M,24600000,USD,24600000,Early Stage Venture,4,,6,2,"222,055"
Seed Round - BioReperia,https://www.crunchbase.com/funding_round/bioreperia-seed--3f913a62,"Biopharma, Biotechnology, Life Science","Linköping, Ostergotlands Lan, Sweden, Europe",Seed,,,,2016-06-01,BioReperia,https://www.crunchbase.com/organization/bioreperia,http://bioreperia.com/,,,,LEAD,BioReperia is a start-up service company that develops new products for accelerating drug discovery.,Seed,Yes,Less than $1M,8000000,SEK,830664,Early Stage Venture,2,LEAD,1,,"222,056"
Pre Seed Round - Biome Renewables,https://www.crunchbase.com/funding_round/biomerenewables-pre-seed--c12bd22a,Renewable Energy,"Toronto, Ontario, Canada, North America",Pre-Seed,,,,2019-01-01,Biome Renewables,https://www.crunchbase.com/organization/biomerenewables,http://www.biome-renewables.com,,,,NEXT Canada,Biome Renewables is a design and engineering firm.,Seed,Yes,,1916875,USD,1916875,Seed,3,,1,,"222,057"
Seed Round - Akoya,https://www.crunchbase.com/funding_round/akoya-seed--e401b875,"Finance, Financial Services, FinTech, Security","Boston, Massachusetts, United States, North America",Seed,,,,2020-01-01,Akoya,https://www.crunchbase.com/organization/akoya,https://www.akoya.com/,,,,Citi Ventures,"Akoya transforms the way people share their data by making it more secure, private, reliable, and transparent.",Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"222,058"
Series A - Wanting Technology,https://www.crunchbase.com/funding_round/wanting-technology-series-a--891e596f,"Education, Training, Virtual Reality","Hangzhou, Zhejiang, China, Asia",Series A,10000000,CNY,1536872,2016-03-29,Wanting Technology,https://www.crunchbase.com/organization/wanting-technology,http://www.v3ing.com/,,,,"Cybernaut Venture Capital, Zhejiang Zhong Ying Holding Group",Wanting Technology is a 3D virtual technology to architectural training and education service provider company.,Early Stage Venture,Yes,,26000000,CNY,4153219,IPO,2,,2,,"222,059"
Angel Round - Baiyee,https://www.crunchbase.com/funding_round/baiyee-angel--ebdad056,"Hospital, Medical, Software, Supply Chain Management","Shanghai, Shanghai, China, Asia",Angel,3000000,CNY,432744,2017-01-12,Baiyee,https://www.crunchbase.com/organization/baiyee,http://www.baiyee.cn/,,,,"Matrix Partners China, Plum Ventures",Baiyee provides cloud-based supply chain solutions for hospitals.,Seed,Yes,,23000000,CNY,3383793,Early Stage Venture,2,,2,,"222,060"
Venture Round - Tempest,https://www.crunchbase.com/funding_round/tempest-ff4e-series-unknown--aee09285,"Consumer, Health Care, Health Diagnostics","New York, New York, United States, North America",Venture - Series Unknown,374998,USD,374998,2019-09-06,Tempest,https://www.crunchbase.com/organization/tempest-ff4e,https://www.jointempest.com/,,,,Alumni Ventures,Tempest is a digital recovery program that helps people to quit drinking and build a life they love.,,Yes,$1M to $10M,10374998,USD,10374998,M&A,3,Alumni Ventures,1,3,"222,061"
Seed Round - SPINOZA Eyecare,https://www.crunchbase.com/funding_round/spinoza-new-york-seed--a036e36a,"Eyewear, Manufacturing, Wholesale","New York, New York, United States, North America",Seed,100000,USD,100000,2018-02-01,SPINOZA Eyecare,https://www.crunchbase.com/organization/spinoza-new-york,https://iwearspinoza.com,900000,USD,900000,,"SPINOZA Eyecare is a mission-based, eye doctor-backed eyecare brand providing feather-light & flexible eyewear designed in New York",Seed,Yes,Less than $1M,100000,USD,100000,Seed,1,,,,"222,062"
Equity Crowdfunding - Classlist.com,https://www.crunchbase.com/funding_round/classlist-com-equity-crowdfunding--c90bc605,"Big Data, Communities, EdTech, Education, Mobile Payments, Private Social Networking","Oxford, Oxfordshire, United Kingdom, Europe",Equity Crowdfunding,957654,GBP,1315816,2021-01-26,Classlist.com,https://www.crunchbase.com/organization/classlist-com,https://www.classlist.com,6000000,GBP,8244000,,"Classlist enables parents at the same school to make trusted, secure connections; making their life easier and school communities stronger.",,Yes,$1M to $10M,3854814,GBP,5009935,,4,,,,"222,063"
Venture Round - Adways,https://www.crunchbase.com/funding_round/adways-series-unknown--9a2bb881,"Advertising, App Marketing, Apps, Mobile","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,33000000,JPY,305626,2005-05-30,Adways,https://www.crunchbase.com/organization/adways,https://adways.net,,,,"Mizuho Capital, ORIX Capital Corporation, SMBC Venture Capital","Adways is a Tokyo-based global mobile app marketing company. Main business includes ad agency, ad network and 3rd party tracking tool.",,Yes,$50M to $100M,19634281,USD,19634281,IPO,4,,3,,"222,064"
Series B - KONUX,https://www.crunchbase.com/funding_round/konux-series-b--77fc322b,"Artificial Intelligence (AI), Information Technology, Machine Learning, Railroad, Software","Munich, Bayern, Germany, Europe",Series B,11500000,EUR,13033908,2019-02-12,KONUX,https://www.crunchbase.com/organization/konux,http://konux.com,,,,"Alibaba Group, MIG Capital, New Enterprise Associates, Upbeat Ventures","KONUX is the first AI scale-up offering predictive maintenance, network usage, monitoring and planning solutions for railway infrastructure.",Early Stage Venture,Yes,$10M to $50M,130614117,USD,130614117,Late Stage Venture,11,New Enterprise Associates,4,2,"222,065"
Series A - Blue Industry and Science,https://www.crunchbase.com/funding_round/blue-industry-and-science-series-a--4c51a4b2,"B2B, Manufacturing, Productivity Tools, Renewable Energy","Paris, Ile-de-France, France, Europe",Series A,5000000,USD,5000000,2013-01-09,Blue Industry and Science,https://www.crunchbase.com/organization/blue-industry-and-science,http://www.blueindustryandscience.com/,,,,CAPVER,Blue Industry and Science is a manufacturer of analyzers that quantify traces of gases in real time,Early Stage Venture,Yes,,6080050,USD,6080050,,3,CAPVER,1,,"222,066"
Post-IPO Equity - Olympus,https://www.crunchbase.com/funding_round/olympus-corporation-post-ipo-equity--8bb1def6,"Consumer Electronics, Manufacturing, Medical Device, Product Design","Tokyo, Tokyo, Japan, Asia",Post-IPO Equity,600000000,USD,600000000,2018-05-31,Olympus,https://www.crunchbase.com/organization/olympus-corporation,https://www.olympus.co.jp,,,,ValueAct Capital,Olympus is a manufacturer of optics and reprography products.,,Yes,$1B to $10B,600000000,USD,600000000,IPO,1,ValueAct Capital,1,,"222,067"
Seed Round - MentorWorks Education Capital,https://www.crunchbase.com/funding_round/mentorworks-education-capital-llc-seed--11f6e11c,"Education, Financial Services, FinTech","Needham, Massachusetts, United States, North America",Seed,,,,2019-01-01,MentorWorks Education Capital,https://www.crunchbase.com/organization/mentorworks-education-capital-llc,https://mentorworks.com/,,,,Boston Impact Initiative (BII),MentorWorks supports low/middle income students through income share agreement financing and career mentoring.,Seed,Yes,$1M to $10M,1750000,USD,1750000,,5,,1,,"222,070"
Series B - MOON Ultra,https://www.crunchbase.com/funding_round/moon-selfie-series-b--5276d802,"Consumer Electronics, Mobile, Photography","Boston, Massachusetts, United States, North America",Series B,15000000,USD,15000000,2022-12-08,MOON Ultra,https://www.crunchbase.com/organization/moon-selfie,http://moonultra.com/,,,,"ADEEL SHAMS, Baron Davis, Chiney Ogwumike, DUKE IHENACHO, Emmanuel Acho, JALON WEBSTER, JOE WILLOCK, OMAR BOLDEN, Ray Lewis",Advanced Mobile lighting solutions & accessories brand,Early Stage Venture,Yes,Less than $1M,15000000,USD,15000000,Early Stage Venture,3,,9,,"222,073"
