Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Optiplane drone systems,https://www.crunchbase.com/funding_round/optiplane-drone-systems-seed--8f3cfc17,Drones,"Novosibirsk, Novosibirsk, Russian Federation, Europe",Seed,,,,2015-07-10,Optiplane drone systems,https://www.crunchbase.com/organization/optiplane-drone-systems,http://optiplane.ru/en,,,,"SYGMA.Novosibirsk, T-NANO",Optiplane drone systems designs and produces long-range VTOL UAVS drones.,Seed,Yes,,,USD,,Seed,2,,2,,"389,847"
Seed Round - Primital,https://www.crunchbase.com/funding_round/primital-seed--25551097,"Cloud Computing, Construction, Mobile, SaaS, Software","Hubbard, Ohio, United States, North America",Seed,,,,2022-01-01,Primital,https://www.crunchbase.com/organization/primital,https://www.primital.co,,,,,SaaS for the construction industry to manage a complete business,Seed,Yes,,4000,USD,4000,Seed,2,,,,"389,872"
Venture Round - SIWA Biotech,https://www.crunchbase.com/funding_round/siwa-biotech-series-unknown--670ddc8c,"Biotechnology, Health Care","Oklahoma City, Oklahoma, United States, North America",Venture - Series Unknown,5290105,USD,5290105,2015-11-06,SIWA Biotech,https://www.crunchbase.com/organization/siwa-biotech,https://www.siwabiotech.com/,,,,,SIWA Biotech  is a Biotechnology Company.,,Yes,$1M to $10M,8700103,USD,8700103,,3,,,,"389,876"
Angel Round - iWatchLife,https://www.crunchbase.com/funding_round/iwatchlife-angel--ea054346,Software,"San Francisco, California, United States, North America",Angel,,,,2010-06-01,iWatchLife,https://www.crunchbase.com/organization/iwatchlife,http://www.iwatchlife.com,,,,Purple Angel,iWatchLife is a technology solutions distributor that provides cloud-based video analytics to OEM IP camera markets.,Seed,Yes,$1M to $10M,,USD,,Seed,2,,1,,"389,877"
Pre Seed Round - YaVoy,https://www.crunchbase.com/funding_round/yavoy-pre-seed--447b5bd0,"Home and Garden, Home Improvement, Home Services, Marketplace, Property Management","Guatemala City, Guatemala, Guatemala, North America",Pre-Seed,180000,USD,180000,2019-09-01,YaVoy,https://www.crunchbase.com/organization/yavoy,https://www.yavoy.lat,,,,Hapi V.C.,YaVoy is a home improvement marketplace that connects vetted home-repair experts with customers in Latin America.,Seed,Yes,,180000,USD,180000,Seed,1,,1,,"389,892"
Debt Financing - Fowler and Holden Ltd,https://www.crunchbase.com/funding_round/fowler-and-holden-ltd-debt-financing--48817d96,"Industrial Engineering, Mechanical Engineering","Grimsby, North East Lincolnshire, United Kingdom, Europe",Debt Financing,250000,GBP,349739,2021-06-16,Fowler and Holden Ltd,https://www.crunchbase.com/organization/fowler-and-holden-ltd,https://www.fowlerandholden.co.uk,,,,NPIF - FW Capital Debt Finance,Fowler and Holden operates an ISO 9001 accredited foundry producing iron and non-ferrous products for a wide variety of sectors in the UK.,,No,,250000,GBP,349740,M&A,1,NPIF - FW Capital Debt Finance,1,1,"389,908"
Series A - ConXtech,https://www.crunchbase.com/funding_round/conxtech-series-a--e001c88b,"Construction, Industrial, Manufacturing","Hayward, California, United States, North America",Series A,2250000,USD,2250000,2005-08-05,ConXtech,https://www.crunchbase.com/organization/conxtech,http://www.conxtech.com,,,,Columbus Nova Technology Partners,ConXtech is a construction technology company offering solutions for the commecial and residential housing industry.,Early Stage Venture,Yes,$10M to $50M,55950000,USD,55950000,Late Stage Venture,4,,1,,"389,920"
Convertible Note - Polco,https://www.crunchbase.com/funding_round/polco-convertible-note--b66ea2a7,"Analytics, CivicTech, Crowdsourcing, GovTech, SaaS","Middleton, Wisconsin, United States, North America",Convertible Note,1000000,USD,1000000,2018-06-30,Polco,https://www.crunchbase.com/organization/polco,https://polco.us,6000000,USD,6000000,"Gen7 Investments, Hivers and Strivers, Social Capital",Polco is a civic participation and public entity performance analytics SaaS technology company.,,No,$1M to $10M,24366500,USD,24366500,Early Stage Venture,5,Hivers and Strivers,3,,"389,936"
Seed Round - dd,https://www.crunchbase.com/funding_round/rwh-productions-seed--37171dbb,,,Seed,325000,USD,325000,1991-05-18,dd,https://www.crunchbase.com/organization/rwh-productions,,,,,,dd,Seed,Yes,,325000,USD,325000,Seed,1,,,,"389,947"
Grant - EC Power,https://www.crunchbase.com/funding_round/ec-power-grant--447b1241,"Battery, Energy","State College, Pennsylvania, United States, North America",Grant,150000,USD,150000,2013-06-17,EC Power,https://www.crunchbase.com/organization/ec-power,https://ecpowergroup.com,,,,National Science Foundation,EC Power is a lithium-ion battery modelling software company.,,No,$1M to $10M,150000,USD,150000,,1,National Science Foundation,1,,"389,960"
Convertible Note - iReconCars,https://www.crunchbase.com/funding_round/ireconcars-convertible-note--9756ff9b,"Automotive, Software","Columbus, Ohio, United States, North America",Convertible Note,,,,2015-03-02,iReconCars,https://www.crunchbase.com/organization/ireconcars,https://www.ireconcars.com/index.html,,,,Rev1 Ventures,iReconCars is a data tracking company that offers tools to reduce conflicts of the automotive sales and purchase experience.,,No,,,USD,,M&A,2,Rev1 Ventures,1,1,"389,964"
Angel Round - Zyraz Technology,https://www.crunchbase.com/funding_round/zyraz-technology-angel--55f33b17,"Cyber Security, Financial Services, FinTech, Food and Beverage, Pharmaceutical","Damansara New Village, Kuala Lumpur, Malaysia, Asia",Angel,1000000,GBP,1989364,2008-01-01,Zyraz Technology,https://www.crunchbase.com/organization/zyraz-technology,http://www.zyraz.com,,,,iExploreAsia Credit Union,Zyraz Technology is a merger between a chocolate manufacturing company and a franchise of internet Media.,Seed,Yes,,15376092,USD,15376092,,4,,1,,"389,967"
Series D - Divvy,https://www.crunchbase.com/funding_round/divvy-7ad9-series-d--66af9dd1,"Financial Services, FinTech, Payments, Productivity Tools, SaaS, Software","Draper, Utah, United States, North America",Series D,165000000,USD,165000000,2021-01-05,Divvy,https://www.crunchbase.com/organization/divvy-7ad9,https://getdivvy.com,1435000000,USD,1435000000,"Acrew Capital, Hanaco Venture Capital, Insight Partners, Jonathan Weiner, New Enterprise Associates, PayPal Ventures, Pelion Venture Partners, Schonfeld Strategic Advisors, Whale Rock Capital Management","Divvy is a platform that helps businesses manage payments and subscriptions, build strategic budgets, and eliminate expense reports.",Late Stage Venture,Yes,$50M to $100M,417500000,USD,417500000,M&A,5,PayPal Ventures,9,3,"389,971"
Grant - Solid Cell,https://www.crunchbase.com/funding_round/solid-cell-grant--366fa267,"Energy, Energy Storage, Fuel Cell","New York, New York, United States, North America",Grant,61000,USD,61000,2012-04-23,Solid Cell,https://www.crunchbase.com/organization/solid-cell,http://www.solidcell.com/,,,,NYSERDA,"Solid Cell is a leading global developer of reliable, affordable, efficient and clean fuel cell products.",,No,$1M to $10M,911000,USD,911000,,5,,1,,"389,972"
Non Equity Assistance - MyPolis,https://www.crunchbase.com/funding_round/mypolis-non-equity-assistance--42b180a9,Information Technology,"Lisbon, Lisboa, Portugal, Europe",Non-equity Assistance,,,,2019-05-01,MyPolis,https://www.crunchbase.com/organization/mypolis,https://mypolis.eu/,,,,maze impact,MyPolis is a mobile platform that aims to connect politicians/citizens by bringing civic engagement to the 21st century.,,No,,,USD,,,1,,1,,"389,974"
Series A - Feedo,https://www.crunchbase.com/funding_round/feedo-series-a--440abc89,"Baby, Marketplace, Retail","Praha, Hlavni mesto Praha, Czech Republic, Europe",Series A,,,,2014-03-12,Feedo,https://www.crunchbase.com/organization/feedo,http://feedo.cz,,,,"MCI Capital SA, National Capital Fund",Feedo.cz and Feedo.sk are a marketplace-type platform in the babycare field. They are the leaders of the Czech and Slovak markets in this,Early Stage Venture,Yes,$10M to $50M,,USD,,M&A,1,MCI Capital SA,2,1,"389,978"
Private Equity Round - MediMedia,https://www.crunchbase.com/funding_round/medimedia-private-equity--1933df8b,Health Care,"Yardley, Pennsylvania, United States, North America",Private Equity,,,,2002-07-18,MediMedia,https://www.crunchbase.com/organization/medimedia,http://www.medimedia.com,,,,"Apax Partners, Cinven, The Carlyle Group",MediMedia is a full service media firm that provides strategic development to biotech and pharmaceutical companies.,Private Equity,Yes,,,USD,,M&A,1,,3,,"389,982"
Pre Seed Round - Talview,https://www.crunchbase.com/funding_round/talview-pre-seed--c80d5bde,"Artificial Intelligence (AI), EdTech, Enterprise Software, Human Resources, Machine Learning","Palo Alto, California, United States, North America",Pre-Seed,,,,2017-05-01,Talview,https://www.crunchbase.com/organization/talview,http://talview.com,,,,Emergent Ventures,"Talview offers a recruiting automation and education tech platform that enables schools to remotely screen, interview, and test students.",Seed,Yes,$100M to $500M,21795678,USD,21795678,Early Stage Venture,7,Emergent Ventures,1,1,"389,988"
Debt Financing - Sunrun,https://www.crunchbase.com/funding_round/sunrun-debt-financing--11d587bc,"Battery, Clean Energy, Energy, Renewable Energy, Solar","San Francisco, California, United States, North America",Debt Financing,90000000,USD,90000000,2009-12-15,Sunrun,https://www.crunchbase.com/organization/sunrun,https://www.sunrun.com,,,,U.S. Bancorp,"Sunrun provides residential solar electricity, storage solutions, and clean energy services to homeowners.",,No,$100M to $500M,2923161000,USD,2923161000,IPO,18,U.S. Bancorp,1,,"390,019"
Secondary Market - Good Technology,https://www.crunchbase.com/funding_round/good-technology-secondary-market--4dbbdb71,"Collaboration, Cyber Security, Enterprise Software, Messaging, Mobile, Security, Software","Sunnyvale, California, United States, North America",Secondary Market,,,,2013-06-01,Good Technology,https://www.crunchbase.com/organization/good-technology,http://www.good.com,,,,,"Good Technology Corporation provides application, systems, and data security solutions.",,No,$100M to $500M,478875005,USD,478875005,M&A,14,,,,"390,037"
Seed Round - Trendbox,https://www.crunchbase.com/funding_round/trendbox-seed--6002d016,"Analytics, Artificial Intelligence (AI), Business Intelligence, Consumer Research, Machine Learning, Market Research, Predictive Analytics, Software","Istanbul, Istanbul, Turkey, Europe",Seed,1000000,USD,1000000,2020-05-15,Trendbox,https://www.crunchbase.com/organization/trendbox,https://trendbox.io/,,,,,"Trendbox is an retail tech company, that collects real-time sales data from retailers, generates AI powered market research reports.",Seed,Yes,$1M to $10M,1663865,USD,1663865,Seed,4,,,,"390,045"
Venture Round - Degreed,https://www.crunchbase.com/funding_round/degreed-series-unknown--3d26e453,"Corporate Training, EdTech, Education, Skill Assessment, Software","Pleasanton, California, United States, North America",Venture - Series Unknown,,,,2021-07-23,Degreed,https://www.crunchbase.com/organization/degreed,http://degreed.com,,,,Mighty Capital,"Degreed is an upskilling platform where individuals and organizations can discover content, build skills, and certify expertise.",,Yes,$100M to $500M,462741463,USD,462741463,,16,,1,,"390,047"
Seed Round - TECHeGO LLC,https://www.crunchbase.com/funding_round/techego-llc-seed--6583c36f,"Business Development, Information Technology","South Jordan, Utah, United States, North America",Seed,500000,USD,500000,2015-03-01,TECHeGO LLC,https://www.crunchbase.com/organization/techego-llc,http://www.techego.com,2000000,USD,2000000,,Developing universal applications and a universally accessible platform,Seed,Yes,Less than $1M,500000,USD,500000,Seed,2,,,,"390,065"
Convertible Note - appbackr,https://www.crunchbase.com/funding_round/appbackr-convertible-note--fc4f43a4,"Android, Apps, Developer Tools, Mobile","Palo Alto, California, United States, North America",Convertible Note,675000,USD,675000,2014-10-24,appbackr,https://www.crunchbase.com/organization/appbackr,http://www.appbackr.com,,,,,appbackr is an online platform that indexes and evaluates Android apps to provide its clients with personalized insights.,,No,Less than $1M,3687563,USD,3687563,Seed,7,,,,"390,068"
Grant - DEIP,https://www.crunchbase.com/funding_round/deip-grant--3c023958,"Blockchain, Content Creators, Software","Tallinn, Harjumaa, Estonia, Europe",Grant,,,,2020-08-01,DEIP,https://www.crunchbase.com/organization/deip,http://deip.world/,,,,Blockchers,The first Web 3.0 protocol for tokenization and governance of any intangible assets.,,No,Less than $1M,4300000,USD,4300000,Seed,6,,1,,"390,109"
Venture Round - Wireless Seismic,https://www.crunchbase.com/funding_round/wireless-seismic-series-unknown--ca1c57f1,"Security, Service Industry, Software, Wireless","Stafford, Texas, United States, North America",Venture - Series Unknown,12500000,USD,12500000,2013-06-04,Wireless Seismic,https://www.crunchbase.com/organization/wireless-seismic,http://www.wirelessseismic.com,,,,"Chesapeake Solar, EV Private Equity, TotalEnergies Ventures",Wireless Seismic provides wireless seismic recording systems with real-time data acquisition to the exploration and production industry.,,Yes,$1M to $10M,73498507,USD,73498507,Late Stage Venture,8,TotalEnergies Ventures,3,2,"390,122"
Pre Seed Round - Dorsal Health,https://www.crunchbase.com/funding_round/dorsal-ca15-pre-seed--c8ecc245,"Health Care, Medical, Pharmaceutical, Wellness","New York, New York, United States, North America",Pre-Seed,,,,2021-07-01,Dorsal Health,https://www.crunchbase.com/organization/dorsal-ca15,https://www.dorsalhealth.com,,,,Precursor Ventures,"Rebuilding healthcare for chronic pain and musculoskeletal conditions such as spine pain, workplace injuries, and opioid addiction.",Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"390,131"
Seed Round - Rockar,https://www.crunchbase.com/funding_round/rockar-seed--e5439161,"Automotive, Customer Service, Electric Vehicle","North Newbald, Shropshire, United Kingdom, Europe",Seed,1000000,GBP,1714189,2014-07-15,Rockar,https://www.crunchbase.com/organization/rockar,https://landrover.rockar.com,,,,Seneca Partners,Rockar’s digital stores use innovative digital content to provide customers with information,Seed,Yes,$1M to $10M,6000000,GBP,8346827,,2,Seneca Partners,1,,"390,151"
Series B - Nylas,https://www.crunchbase.com/funding_round/nylas-series-b--df5142de,"Developer APIs, Email, Software","San Francisco, California, United States, North America",Series B,16000000,USD,16000000,2018-08-22,Nylas,https://www.crunchbase.com/organization/nylas,http://www.nylas.com,,,,"8VC, Great Oaks Venture Capital, Industry Ventures, John Chambers, Rubicon Venture Capital, ScaleUP Ventures, Slack Fund, Spark Capital",Nylas is the cpaas company that empowers businesses worldwide to unlock the power of their communications data.,Early Stage Venture,Yes,$1M to $10M,175000000,USD,175000000,Late Stage Venture,7,Spark Capital,8,5,"390,160"
Venture Round - Technology Keiretsu,https://www.crunchbase.com/funding_round/technology-keiretsu-series-unknown--e625af62,"Consulting, Information Technology, Service Industry","Morristown, New Jersey, United States, North America",Venture - Series Unknown,18000000,USD,18000000,2017-08-30,Technology Keiretsu,https://www.crunchbase.com/organization/technology-keiretsu,,,,,,"Technology Keiretsu is a holding company that, through its subsidiaries, provides Information Technology consulting services.",,Yes,$50M to $100M,24760000,USD,24760000,,5,,,,"390,181"
Pre Seed Round - clevabit,https://www.crunchbase.com/funding_round/clevabit-pre-seed--db4059d5,"Internet of Things, Veterinary","Emsdetten, Nordrhein-Westfalen, Germany, Europe",Pre-Seed,200000,EUR,224100,2019-04-01,clevabit,https://www.crunchbase.com/organization/clevabit,https://www.clevabit.com/,,,,,"clevabit provides a suite of sensors that monitor & enable climate control, precise injections, animal tracking and more.",Seed,Yes,,200000,EUR,224101,Seed,1,,,,"390,254"
Post-IPO Equity - FLYHT Aerospace Solutions,https://www.crunchbase.com/funding_round/flyht-aerospace-solutions-post-ipo-equity--390840e0,"Aerospace, Air Transportation, Consumer Electronics, Information Technology, Software","Calgary, Alberta, Canada, North America",Post-IPO Equity,487568,USD,487568,2013-04-18,FLYHT Aerospace Solutions,https://www.crunchbase.com/organization/flyht-aerospace-solutions,http://flyht.com/,,,,,FLYHT Aerospace Solutions provides real-time aircraft intelligence and cockpit communications for the aerospace industry.,,Yes,$1M to $10M,7630931,USD,7630931,IPO,3,,,,"390,266"
Pre Seed Round - The Portfolio Collective,https://www.crunchbase.com/funding_round/the-portfolio-collective-pre-seed--1e91457b,"Collaboration, Communities, Employment, Professional Networking, Training, Virtual Workforce","London, England, United Kingdom, Europe",Pre-Seed,545000,GBP,759124,2021-03-01,The Portfolio Collective,https://www.crunchbase.com/organization/the-portfolio-collective,http://portfolio-collective.com/,2500000,GBP,3482223,,The lifetime accelerator for portfolio professionals,Seed,Yes,,1059125,USD,1059125,Seed,3,,,,"390,295"
Seed Round - awenydd diagnostics GmbH,https://www.crunchbase.com/funding_round/awenydd-diagnostics-gmbh-seed--da4ef62a,"Health Care, Health Diagnostics, Medical","Cologne, Nordrhein-Westfalen, Germany, Europe",Seed,,,,2006-01-01,awenydd diagnostics GmbH,https://www.crunchbase.com/organization/awenydd-diagnostics-gmbh,,,,,High-Tech Grunderfonds,awenydd diagnostics GmbH is a Germany-based company that analyzes patients and interactions they have with other drugs.,Seed,Yes,,,USD,,,2,,1,,"390,298"
Grant - Imago Dei Middle School,https://www.crunchbase.com/funding_round/imago-dei-middle-school-grant--a93a1dac,"E-Learning, Education, Information Technology","Tucson, Arizona, United States, North America",Grant,,,,2019-06-21,Imago Dei Middle School,https://www.crunchbase.com/organization/imago-dei-middle-school,https://www.imagodeischool.org/,,,,Community Foundation for Southern Arizona,"Imago Dei Middle School is a small, independent, tuition-free private school.",,No,$1M to $10M,,USD,,,1,Community Foundation for Southern Arizona,1,,"390,300"
Venture Round - Phatisa,https://www.crunchbase.com/funding_round/phatisa-2-series-unknown--fb929560,"Financial Services, FinTech, Real Estate","Bryanston, NA - South Africa, South Africa, Africa",Venture - Series Unknown,20000000,USD,20000000,2018-03-16,Phatisa,https://www.crunchbase.com/organization/phatisa-2,http://www.phatisa.com,,,,,"Phatisa, the pan-African private equity firm.",,Yes,,20000000,USD,20000000,,1,,,,"390,315"
Seed Round - taptl,https://www.crunchbase.com/funding_round/taptl-2-seed--63a09fd5,"Automotive, Consumer Electronics, Digital Signage","St Louis, Missouri, United States, North America",Seed,50000,USD,50000,2015-08-26,taptl,https://www.crunchbase.com/organization/taptl-2,http://www.taptl.com,,,,Prosper Women Entrepreneurs,Customizable transparent touch-screen displays.,Seed,Yes,,100000,USD,100000,Seed,2,,1,,"390,321"
Series C - WebVisible,https://www.crunchbase.com/funding_round/webvisible-series-c--b48b7c66,"Advertising, Local Advertising, SaaS, Software","Playa Vista, California, United States, North America",Series C,20000000,USD,20000000,2010-02-11,WebVisible,https://www.crunchbase.com/organization/webvisible,http://www.webvisible.com,,,,"Adams Street Partners, Focus Ventures",WebVisible is a SaaS-based company that operates in the local online advertising industry.,Late Stage Venture,Yes,,37000000,USD,37000000,Late Stage Venture,3,Adams Street Partners,2,1,"390,326"
"Seed Round - UniBit, Inc.",https://www.crunchbase.com/funding_round/unibit-inc-seed--8a9b2c8e,"Analytics, Financial Services, FinTech, Market Research, Natural Language Processing, News","Boston, Massachusetts, United States, North America",Seed,300000,USD,300000,2018-02-25,"UniBit, Inc.",https://www.crunchbase.com/organization/unibit-inc,https://unibit.ai,,,,,The next-gen data infrastructure for finance companies,Seed,Yes,Less than $1M,350000,USD,350000,Seed,4,,,,"390,328"
Series A - Connie Health,https://www.crunchbase.com/funding_round/connie-health-series-a--428f96f4,Health Care,"Boston, Massachusetts, United States, North America",Series A,13000000,USD,13000000,2021-07-28,Connie Health,https://www.crunchbase.com/organization/connie-health,https://www.conniehealth.com/,,,,"Abstract Ventures, Arkitekt Ventures, Assaf Wand, Dynamic Loop Capital, Khosla Ventures, Nat Turner, Pitango VC, Zach Weinberg","Connie Health empowers older Americans to make confident, worry-free healthcare decisions.",Early Stage Venture,Yes,$1M to $10M,16000000,USD,16000000,Early Stage Venture,2,"Khosla Ventures, Pitango VC",8,1,"390,341"
Debt Financing - Nuventix,https://www.crunchbase.com/funding_round/nuventix-debt-financing--7bc67cc4,"Clean Energy, Computer, Electronics, Hardware, Information Technology, Lighting","Austin, Texas, United States, North America",Debt Financing,4900000,USD,4900000,2014-06-03,Nuventix,https://www.crunchbase.com/organization/nuventix,http://www.nuventix.com,,,,"Braemar Energy Ventures, CenterPoint Venture Partners, General Electric, Intersect Partners LLC., Rho Ventures, The Bergquist Company","Nuventix is an active thermal management solutions company developing SynJet, which is a synthetic jet cooling technology.",,No,,47400000,USD,47400000,M&A,6,,6,2,"390,345"
Debt Financing - MediBuddy,https://www.crunchbase.com/funding_round/medi-buddy-debt-financing--b74d5b14,"Health Care, Health Insurance, Medical, mHealth","Bangalore, Karnataka, India, Asia",Debt Financing,250000000,INR,3427697,2021-02-16,MediBuddy,https://www.crunchbase.com/organization/medi-buddy,https://www.medibuddy.in,,,,InnoVen Capital,"MediBuddy is a digital healthcare platform for inpatient hospitalization, outpatient services, and corporate wellness benefits.",,No,$10M to $50M,210132379,USD,210132379,M&A,7,InnoVen Capital,1,1,"390,367"
Private Equity Round - flok,https://www.crunchbase.com/funding_round/loyalblocks-private-equity--6cd187c7,"Artificial Intelligence (AI), CRM, Internet, Loyalty Programs, Marketing, Messaging, Mobile, Real Time","New York, New York, United States, North America",Private Equity,6678570,USD,6678570,2013-08-21,flok,https://www.crunchbase.com/organization/loyalblocks,http://www.flok.com,,,,,flok offers businesses with technology solutions that focus on connecting customers and merchants.,Private Equity,Yes,Less than $1M,18878570,USD,18878570,M&A,4,,,,"390,371"
Seed Round - RenheWang,https://www.crunchbase.com/funding_round/renhewang-seed--46d0d69a,"Business Information Systems, Internet, Social Media","Hangzhou, Zhejiang, China, Asia",Seed,1000000,CNY,135897,2007-12-25,RenheWang,https://www.crunchbase.com/organization/renhewang,http://www.renhe.cn,,,,Rongli Touzi,RenheWang is a member-scale business social network platform.,Seed,Yes,,24000000,CNY,3799202,Early Stage Venture,3,,1,,"390,372"
Venture Round - VentriJect,https://www.crunchbase.com/funding_round/ventriject-series-unknown--543f369d,"Medical Device, mHealth, Small and Medium Businesses","Hellerup, Hovedstaden, Denmark, Europe",Venture - Series Unknown,12000000,DKK,1893637,2021-08-12,VentriJect,https://www.crunchbase.com/organization/ventriject,https://ventriject.com,,,,"Investo Capital, Vaekstfonden",VentriJect is a manufacturer of medical devices designed to provide cardiorespiratory fitness.,,Yes,$1M to $10M,12000000,DKK,1893637,,1,,2,,"390,377"
Grant - Capte,https://www.crunchbase.com/funding_round/capte-grant--019443a8,"Automotive, B2B, Construction, Electronics, Fleet Management, Hardware, Internet of Things, Logistics, Software, Transportation, Wind Energy","Amsterdam, Noord-Holland, The Netherlands, Europe",Grant,,,,2019-07-01,Capte,https://www.crunchbase.com/organization/capte,https://capte.co,,,,Netherlands Enterprise Agency,"Capte develops, produces and integrates smart IOT solutions for transportation, construction, marine, factories and other verticals.",,No,Less than $1M,,USD,,,9,,1,,"389,826"
