Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - RESONIKS (formerly SUPPLYZ),https://www.crunchbase.com/funding_round/supplyz-5f0e-seed--4f91c094,"Artificial Intelligence (AI), Industrial Manufacturing, Manufacturing, Quality Assurance, Software","The Hague, Zuid-Holland, The Netherlands, Europe",Seed,1500000,EUR,1604497,2023-11-07,RESONIKS (formerly SUPPLYZ),https://www.crunchbase.com/organization/supplyz-5f0e,http://resoniks.com,,,,Kvanted Ventures,"RESONIKS' AI acoustic sensor solution finds defects, boosts efficiency & cuts inspection costs for metal manufacturers",Seed,Yes,,1500000,EUR,1604498,Seed,2,Kvanted Ventures,1,1,"28,206"
Pre Seed Round - CodeAlly,https://www.crunchbase.com/funding_round/codeally-pre-seed--b072f7d6,"Developer Tools, Education, Human Resources, Information Technology, Recruiting, Software","Andrespol, Lodzkie, Poland, Europe",Pre-Seed,250000,USD,250000,2022-07-19,CodeAlly,https://www.crunchbase.com/organization/codeally,https://codeally.io,,,,Newchip Accelerator,CodeAlly matches young programmers with tech-forward companies.,Seed,Yes,,686207,USD,686207,Seed,2,,1,,"28,311"
Grant - Trans Lifeline,https://www.crunchbase.com/funding_round/trans-lifeline-grant--26e0cd3d,"Health Care, Wellness","Oakland, California, United States, North America",Grant,,,,2020-10-01,Trans Lifeline,https://www.crunchbase.com/organization/trans-lifeline,https://www.translifeline.org/,,,,Twilio.org,Trans Lifeline is a grassroots hotline and microgrants 501(c)(3) non-profit organization.,,No,,,USD,,,2,,1,,"28,306"
Series A - LATELY,https://www.crunchbase.com/funding_round/lately-the-first-and-only-k-fashion-marketplace-app-series-a--4f6a8075,"E-Commerce, Fashion","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,4400000000,KRW,3698473,2019-12-09,LATELY,https://www.crunchbase.com/organization/lately-the-first-and-only-k-fashion-marketplace-app,http://www.lately.co.kr,,,,"ID ventures, KB Kookmin Card, Lotte Accelerator, Lotte Ventures, Shinhan Capital, Spigen Korea Company, Wadiz, Yeollim Partners","LATELY APP offers a variety of K-fashion DESIGNER brands to international audience, starting its service in Korea.",Early Stage Venture,Yes,,6900000000,KRW,6052633,Early Stage Venture,2,Lotte Accelerator,8,,"28,335"
Venture Round - Fliff,https://www.crunchbase.com/funding_round/fliff-series-unknown--d70b50b8,"Gaming, Mobile Apps","Philadelphia, Pennsylvania, United States, North America",Venture - Series Unknown,,,,2022-08-15,Fliff,https://www.crunchbase.com/organization/fliff,https://getfliff.com,,,,"Acies Investments, The Raine Group",Play-for-fun social sportsbook with promotional games and loyalty rewards.,,Yes,$1M to $10M,1500000,USD,1500000,,2,,2,,"28,319"
Venture Round - Click2Cloud Inc,https://www.crunchbase.com/funding_round/click2cloud-inc-series-unknown--dfd9f49e,"Artificial Intelligence (AI), Cloud Data Services, Cloud Infrastructure, Cloud Management, Cloud Security, Cloud Storage, Information Technology, Machine Learning, Private Cloud, Software","Redmond, Washington, United States, North America",Venture - Series Unknown,,,,2020-01-01,Click2Cloud Inc,https://www.crunchbase.com/organization/click2cloud-inc,https://www.click2cloud.com/,,,,Knygt Erraunt LLC,Multicloud management company,,Yes,,,USD,,,1,,1,,"28,200"
Grant - Skagway Traditional Council,https://www.crunchbase.com/funding_round/skagway-traditional-council-grant--57c845ab,"Non Profit, Service Industry","Skagway, Alaska, United States, North America",Grant,397169,USD,397169,2023-10-23,Skagway Traditional Council,https://www.crunchbase.com/organization/skagway-traditional-council,,,,,U.S. Environmental Protection Agency,"The Skagway Traditional Council's mission is to nurture, educate, and protect our tribal members by preserving cultural heritage.",,No,,397169,USD,397169,,1,U.S. Environmental Protection Agency,1,,"28,218"
Pre Seed Round - Amulet,https://www.crunchbase.com/funding_round/amulet-2fc8-pre-seed--a313fae6,"Mobile Apps, Sensor","Madison, Wisconsin, United States, North America",Pre-Seed,1600000,USD,1600000,2016-09-01,Amulet,https://www.crunchbase.com/organization/amulet-2fc8,https://www.amulet-inc.com,,,,Colle Capital Partners,"Amulet is the maker of smallest, fastest, and portable food sensor.",Seed,Yes,$1M to $10M,4900000,USD,4900000,Seed,4,,1,,"28,219"
Private Equity Round - X-Rite,https://www.crunchbase.com/funding_round/x-rite-private-equity--af5ee7b2,"Electronics, Manufacturing, Marketing","Grand Rapids, Michigan, United States, North America",Private Equity,155000000,USD,155000000,2008-10-28,X-Rite,https://www.crunchbase.com/organization/x-rite,http://www.xrite.com,,,,"One Equity Partners, Sagard Capital, Tinicum",X-Rite is the global leader in color science and technology.,Private Equity,Yes,$100M to $500M,155000000,USD,155000000,M&A,1,,3,,"28,268"
Pre Seed Round - Puffer Finance,https://www.crunchbase.com/funding_round/puffer-finance-pre-seed--a69c2400,"Blockchain, Finance","George Town, Midland, Cayman Islands, North America",Pre-Seed,650000,USD,650000,2023-01-01,Puffer Finance,https://www.crunchbase.com/organization/puffer-finance,https://www.puffer.fi/,,,,"Acanam Capital, IoTeX, Jump Crypto",Puffer Finance operates as a blockchain infrastructure company.,Seed,Yes,$10M to $50M,6270000,USD,6270000,Seed,4,Jump Crypto,3,,"28,269"
Grant - Tanana Chiefs Conference,https://www.crunchbase.com/funding_round/tanana-chiefs-conference-grant--a9ea6bd0,"Health Care, Home Health Care, Personal Health, Pharmaceutical, Wellness","Fairbanks, Alaska, United States, North America",Grant,35000000,USD,35000000,2023-09-19,Tanana Chiefs Conference,https://www.crunchbase.com/organization/tanana-chiefs-conference,https://www.tananachiefs.org,,,,,Tanana Chiefs Conference is a health care and tribal care service center.,,No,$100M to $500M,35000000,USD,35000000,,1,,,,"28,258"
Angel Round - Ziancao yuanzi,https://www.crunchbase.com/funding_round/ziancao-yuanzi-angel--f13dd867,Service Industry,"Haikou, Hainan, China, Asia",Angel,12000000,USD,12000000,2023-08-02,Ziancao yuanzi,https://www.crunchbase.com/organization/ziancao-yuanzi,,,,,"Eastlink Capital, Y Combinator","Ziancao yuanzi is the green point consumption platform, serving China's most disadvantaged consumers.",Seed,Yes,,12000000,USD,12000000,Seed,1,Y Combinator,2,,"28,259"
Seed Round - Chromologics,https://www.crunchbase.com/funding_round/chromologics-seed--adff8674,"Biotechnology, Chemical, Chemical Engineering","Søborg, Hovedstaden, Denmark, Europe",Seed,7100000,EUR,7587448,2023-03-06,Chromologics,https://www.crunchbase.com/organization/chromologics,https://www.chromologics.com/,,,,"Blue Horizon Corporation, Döhler Ventures, Export and Investment Fund, Giampaolo Cagnin, Nordic Foodtech VC, Novo Holdings, Synergetic, Thia Ventures, Vaekstfonden",Chromologics develops innovative natural food colorants.,Seed,Yes,$1M to $10M,13000000,EUR,14682780,Seed,4,"Blue Horizon Corporation, Export and Investment Fund, Giampaolo Cagnin, Nordic Foodtech VC, Novo Holdings, Synergetic, Vaekstfonden",9,4,"28,260"
Series B - Pet Friends,https://www.crunchbase.com/funding_round/pet-friends-series-b--8f4855af,"Apps, Commercial, Pet","Yongdungpo, Seoul-t'ukpyolsi, South Korea, Asia",Series B,14500000000,KRW,12661667,2020-10-15,Pet Friends,https://www.crunchbase.com/organization/pet-friends,http://www.pet-friends.co.kr,,,,"Daehan Flour Mills, ES Investor, ID Ventures, K and Investment Partners, Murex Partners, STIC Ventures, Stick Ventures, Timewise Investment",Pet Friends is a one-hour delivery service for pet supplies.,Early Stage Venture,Yes,$10M to $50M,28500000000,KRW,24683507,M&A,5,,8,,"28,261"
Grant - Carba,https://www.crunchbase.com/funding_round/carba-grant--8932a088,"Biomass Energy, Energy, Environmental Consulting","Minneapolis, Minnesota, United States, North America",Grant,85000,USD,85000,2023-09-19,Carba,https://www.crunchbase.com/organization/carba,https://www.carba.com/,,,,The Minnesota Cup,Carba is a clean-energy firm that is creating a reactor that transforms carbon dioxide into charcoal.,,No,,85000,USD,85000,,1,The Minnesota Cup,1,,"28,246"
Grant - Blackwood Homes and Care,https://www.crunchbase.com/funding_round/blackwood-homes-and-care-grant--69075f41,"Health Care, Hospitality, Non Profit, Nursing and Residential Care","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Grant,55000,GBP,70148,2023-08-04,Blackwood Homes and Care,https://www.crunchbase.com/organization/blackwood-homes-and-care,https://www.blackwoodgroup.org.uk/,,,,Scottish Government,"Blackwood Homes and Care is a non-profit organization that provides housing, care, and support for disabled people.",,No,,55000,GBP,70149,,1,Scottish Government,1,,"28,257"
Venture Round - Babo Botanicals,https://www.crunchbase.com/funding_round/babo-botanicals-series-unknown--e7b24fab,"Health Care, Manufacturing, Personal Health","New York, New York, United States, North America",Venture - Series Unknown,,,,2015-01-01,Babo Botanicals,https://www.crunchbase.com/organization/babo-botanicals,https://www.babobotanicals.com/,,,,Cult Capital,"Babo Botanicals manufactures products for skin care, sun care and hair care.",,Yes,,,USD,,M&A,1,,1,,"28,243"
Seed Round - Yugong Hi-Tech,https://www.crunchbase.com/funding_round/yugong-hi-tech-seed--a0a8563b,"Battery, Industrial, Manufacturing","Shenzhen, Guangdong, China, Asia",Seed,,,,2023-09-18,Yugong Hi-Tech,https://www.crunchbase.com/organization/yugong-hi-tech,,,,,ZSVC,Yugong Hi-Tech is a battery cell vacuum drying equipment research and development supplier.,Seed,Yes,,,USD,,Seed,1,ZSVC,1,,"28,247"
Seed Round - Alef Edge,https://www.crunchbase.com/funding_round/alefedge-seed--a517cbf4,"Cloud Computing, Internet, Mobile, Private Cloud, SaaS, Telecommunications","New York, New York, United States, North America",Seed,4900000,USD,4900000,2017-12-01,Alef Edge,https://www.crunchbase.com/organization/alefedge,https://www.alefedge.com/,,,,"Redwood Technology Ventures, Redwood Venture Partners, Select Venture Partners, Tata Capital","Mobile SaaS, Private Mobile Network, Edge Computing, APIs, Edge as a Service, Private LTE,",Seed,Yes,$1M to $10M,53000000,USD,53000000,Early Stage Venture,9,,4,,"28,217"
Post-IPO Debt - Knowledge Economic City,https://www.crunchbase.com/funding_round/knowledge-economic-city-post-ipo-debt--ea45667a,"Commercial, Project Management, Real Estate","Medina, Al Madinah, Saudi Arabia, Asia",Post-IPO Debt,143000000,SAR,38140259,2023-09-17,Knowledge Economic City,https://www.crunchbase.com/organization/knowledge-economic-city,http://madinahkec.com/,,,,Al-Rajhi Bank,Knowledge Economic City is a project that position entrepreneurs as leaders in knowledge based industries.,,No,,143000000,SAR,38140260,IPO,1,Al-Rajhi Bank,1,,"28,235"
Seed Round - Mercator AI,https://www.crunchbase.com/funding_round/mercator-ai-seed--c87b43a4,"Artificial Intelligence (AI), Big Data, Business Intelligence, Construction, Lead Generation, Market Research, SaaS","Calgary, Alberta, Canada, North America",Seed,3750000,USD,3750000,2023-03-21,Mercator AI,https://www.crunchbase.com/organization/mercator-ai,https://Mercator.ai/,,,,"Builders VC, Dustin DeVan, Freestyle Capital, StandUp Ventures, The 51 Ventures, Zacua Ventures",Mercator AI is a real-time construction intelligence. Find and qualify new opportunities faster.,Seed,Yes,$1M to $10M,4548543,USD,4548543,Seed,2,"Builders VC, Freestyle Capital",6,2,"28,236"
Pre Seed Round - Anthropos,https://www.crunchbase.com/funding_round/anthropos-pre-seed--cb0f3e61,"Cloud Data Services, Information Technology, Internet","Sunnyvale, California, United States, North America",Pre-Seed,,,,2023-09-03,Anthropos,https://www.crunchbase.com/organization/anthropos,https://anthropos.work,,,,Eden Ventures,Anthropos.work helps individuals and companies with their career management.,Seed,Yes,,,USD,,Seed,1,Eden Ventures,1,1,"28,233"
Seed Round - Amenities Health,https://www.crunchbase.com/funding_round/amenities-seed--9d8000fc,"Financial Services, Health Care, Loyalty Programs","Dallas, Texas, United States, North America",Seed,3000000,USD,3000000,2022-01-01,Amenities Health,https://www.crunchbase.com/organization/amenities,https://www.amenitieshealth.com,,,,EPIC Ventures,Amenities Health is the healthcare industry's leading Digital Front Door and patient loyalty platform.,Seed,Yes,,9250000,USD,9250000,Early Stage Venture,2,EPIC Ventures,1,,"28,272"
Debt Financing - Cofina Ivory,https://www.crunchbase.com/funding_round/cofina-ivory-debt-financing--6324e58c,"Credit, Finance, Financial Services","Abidjan, Lagunes, Côte d'Ivoire, Africa",Debt Financing,16000000,EUR,17072913,2023-09-15,Cofina Ivory,https://www.crunchbase.com/organization/cofina-ivory,https://www.cofinacotedivoire.com,,,,European Investment Bank,Cofina Ivory is a financial institution in the mesofinance sector.,,No,,16000000,EUR,17072913,,1,European Investment Bank,1,1,"28,251"
Corporate Round - G.I. Industrial Holding,https://www.crunchbase.com/funding_round/g-i-industrial-holding-corporate-round--69310f06,"Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Manufacturing, Mechanical Engineering","Latisana, Friuli-Venezia Giulia, Italy, Europe",Corporate Round,,,,2023-09-04,G.I. Industrial Holding,https://www.crunchbase.com/organization/g-i-industrial-holding,http://www.gind.it,,,,BDR Thermea Group,"G.I. Industrial Holding provides comfort and industrial cooling solutions, including air conditioning and air handling systems.",,Yes,$50M to $100M,,USD,,,1,,1,,"28,229"
Venture Round - nyris,https://www.crunchbase.com/funding_round/nyris-series-unknown--731fe6c0,"Image Recognition, Software","Berlin, Berlin, Germany, Europe",Venture - Series Unknown,10000000,EUR,10904447,2023-03-30,nyris,https://www.crunchbase.com/organization/nyris,https://nyris.io/,,,,"eCAPITAL ENTREPRENEURIAL PARTNERS, European Innovation Council, Flixfounders, IKEA, Mücke Roth & Company, TRUMPF Venture",nyris visual search enables companies from all industries to realise financial value while improving how people find and get things done,,Yes,$1M to $10M,12168688,EUR,13505810,,5,"European Innovation Council, TRUMPF Venture",6,2,"28,238"
Debt Financing - Cofina Sénégal,https://www.crunchbase.com/funding_round/cofina-sénégal-debt-financing--2c76fe24,"Finance, Financial Services, Micro Lending","Dakar, Dakar, Senegal, Africa",Debt Financing,10000000,EUR,10635028,2023-09-14,Cofina Sénégal,https://www.crunchbase.com/organization/cofina-sénégal,https://www.cofinasenegal.com/,,,,European Investment Bank,Cofina Sénégal is a microfinance group focusing its activities on income-generating loans and guarantees to unbanked MSMEs.,,No,,13000000,EUR,14035232,,2,European Investment Bank,1,1,"28,239"
Seed Round - Senshi Origin,https://www.crunchbase.com/funding_round/senshi-origin-seed--2a914473,"Bakery, Food and Beverage","Suzhou, Jiangsu, China, Asia",Seed,,,,2023-08-02,Senshi Origin,https://www.crunchbase.com/organization/senshi-origin,,,,,Guohong Capital Group,Senshi Origin is a bakery and café that sells food and baked items.,Seed,Yes,,,USD,,Seed,1,Guohong Capital Group,1,,"28,216"
Venture Round - Microgrid Labs,https://www.crunchbase.com/funding_round/microgrid-labs-series-unknown--beb879ca,"Consulting, Fleet Management, Information Technology, Software","Durham, North Carolina, United States, North America",Venture - Series Unknown,,,,2022-12-27,Microgrid Labs,https://www.crunchbase.com/organization/microgrid-labs,https://microgridlabs.com/,,,,Los Angeles Cleantech Incubator,Microgrid Labs is a consulting and software company.,,Yes,$1M to $10M,3649385,USD,3649385,,6,,1,,"28,227"
Private Equity Round - STS Aviation Group,https://www.crunchbase.com/funding_round/sts-aviation-group-private-equity--dac45d01,Aerospace,"Jensen Beach, Florida, United States, North America",Private Equity,,,,2019-01-09,STS Aviation Group,https://www.crunchbase.com/organization/sts-aviation-group,https://www.stsaviationgroup.com/,,,,Greenbriar Equity Group,STS Aviation Group specializes in hiring Aircraft Mechanics and Aerospace Engineers on behalf of the biggest names in the industry.,Private Equity,Yes,$100M to $500M,,USD,,Private Equity,1,Greenbriar Equity Group,1,1,"28,225"
Series B - Gene Solutions,https://www.crunchbase.com/funding_round/gene-solutions-98a3-series-b--8314ce52,"Fitness, Health Care, Wellness","Ho Chi Minh City, NA - Vietnam, Vietnam, Asia",Series B,21000000,USD,21000000,2023-09-20,Gene Solutions,https://www.crunchbase.com/organization/gene-solutions-98a3,https://genesolutions.vn/,,,,Mekong Capital,Gene Solutions is a genetic testing company.,Early Stage Venture,Yes,$1M to $10M,36000000,USD,36000000,Early Stage Venture,2,Mekong Capital,1,1,"28,209"
Seed Round - Skyline Robotics,https://www.crunchbase.com/funding_round/skyline-robotics-seed--2ddf8faa,"Artificial Intelligence (AI), Building Maintenance, PropTech, Robotics, Sensor","Tel Aviv, Tel Aviv, Israel, Asia",Seed,3350000,USD,3350000,2023-08-07,Skyline Robotics,https://www.crunchbase.com/organization/skyline-robotics,https://skylinerobotics.com,,,,,Skyline Robotics is a robotics and automation company that develops a cleaning system that automates real estate maintenance work.,Seed,Yes,$1M to $10M,19300000,USD,19300000,Seed,5,,,,"28,263"
Grant - Zunder,https://www.crunchbase.com/funding_round/zunder-1b7f-grant--d5714542,Electric Vehicle,"Palencia, Castilla y Leon, Spain, Europe",Grant,22500000,EUR,24194719,2023-09-12,Zunder,https://www.crunchbase.com/organization/zunder-1b7f,https://www.zunder.com/,,,,European Commission,Zunder operates as an electric vehicle charging company.,,No,,162500000,EUR,163968465,Private Equity,3,European Commission,1,,"28,230"
Post-IPO Equity - Meten,https://www.crunchbase.com/funding_round/meten-post-ipo-equity--e042abcf,Education,"Shenzhen, Guangdong, China, Asia",Post-IPO Equity,1000000,USD,1000000,2023-08-07,Meten,https://www.crunchbase.com/organization/meten,http://www.meten.com/,,,,Future Satoshi Ltd,Meten is an English education and training service company.,,Yes,$10M to $50M,133669134,USD,133669134,IPO,7,,1,,"28,270"
Debt Financing - Incline Equity Partners,https://www.crunchbase.com/funding_round/incline-equity-partners-debt-financing--dd891fa5,"Financial Services, Impact Investing, Venture Capital","Pittsburgh, Pennsylvania, United States, North America",Debt Financing,,,,2022-01-18,Incline Equity Partners,https://www.crunchbase.com/organization/incline-equity-partners,http://inclineequity.com,,,,Audax Private Debt,Incline Equity Partners is a private investment firm focused on investments in lower middle-market growth,,No,,,USD,,Private Equity,5,Audax Private Debt,1,2,"28,249"
Post-IPO Debt - Halwani Bros. Co.,https://www.crunchbase.com/funding_round/halwani-bros-co-post-ipo-debt--8f23fd97,"Food and Beverage, Food Processing, Manufacturing","Jeddah, Makkah, Saudi Arabia, Asia",Post-IPO Debt,210000000,SAR,56010171,2023-09-17,Halwani Bros. Co.,https://www.crunchbase.com/organization/halwani-bros-co,https://www.halwani.com.sa//,,,,Al-Rajhi Bank,Halwani Bros is a manufacturer and distributor of food products.,,No,$1M to $10M,210000000,SAR,56010171,IPO,1,Al-Rajhi Bank,1,,"28,250"
Seed Round - MD Ally,https://www.crunchbase.com/funding_round/md-ally-seed--8d8fa006,"Emergency Medicine, Health Care, Home Health Care, Mental Health, mHealth, Navigation, Public Safety, Software, Telehealth","New York, New York, United States, North America",Seed,3500000,USD,3500000,2021-04-28,MD Ally,https://www.crunchbase.com/organization/md-ally,https://www.mdally.com,,,,"Alumni Ventures, General Catalyst, HearstLab, Red & Blue Ventures, Seae Ventures",MD Ally navigates non-emergency 911 callers to non-emergency care,Seed,Yes,Less than $1M,10500000,USD,10500000,Seed,4,General Catalyst,5,4,"28,252"
Debt Financing - Apraava Energy,https://www.crunchbase.com/funding_round/clp-india-private-limited-debt-financing--8a5cfe66,"Energy, Natural Resources","Mumbai, Maharashtra, India, Asia",Debt Financing,91200000000,INR,1101468511,2023-08-07,Apraava Energy,https://www.crunchbase.com/organization/clp-india-private-limited,https://www.apraava.com/,,,,"Power Finance, REC",Apraava Energy is a foreign investor in the Indian power sector.,,No,$500M to $1B,1549511881,USD,1549511881,Private Equity,3,,2,,"28,231"
Venture Round - Xingdian Catering,https://www.crunchbase.com/funding_round/xingdian-catering-series-unknown--4dc8ed98,"Catering, Food and Beverage","Wuhan, Hubei, China, Asia",Venture - Series Unknown,50000000,CNY,6972819,2023-08-04,Xingdian Catering,https://www.crunchbase.com/organization/xingdian-catering,http://www.luckdotcoffee.com,,,,Caesars Fund,"Xingdian Catering offers catering services that are healthy, delicious, and convenient.",,Yes,,150000000,CNY,20654395,Early Stage Venture,2,Caesars Fund,1,,"28,244"
Post-IPO Equity - Petroleum Geo-Services,https://www.crunchbase.com/funding_round/petroleum-geo-services-post-ipo-equity--4f013149,"Electronics, Marine Technology, Marine Transportation, Oil and Gas, Renewable Energy, Service Industry","Oslo, Oslo, Norway, Europe",Post-IPO Equity,439302970,NOK,40627297,2023-09-18,Petroleum Geo-Services,https://www.crunchbase.com/organization/petroleum-geo-services,https://www.pgs.com,,,,,Petroleum Geo-Services (PGS) offers a wide range of marine seismic and towed-streamer electromagnetic (EM) services and products.,,Yes,$500M to $1B,490627298,USD,490627298,IPO,3,,,,"28,265"
Seed Round - Alef Edge,https://www.crunchbase.com/funding_round/alefedge-seed--0c1a7c68,"Cloud Computing, Internet, Mobile, Private Cloud, SaaS, Telecommunications","New York, New York, United States, North America",Seed,3600000,USD,3600000,2015-06-01,Alef Edge,https://www.crunchbase.com/organization/alefedge,https://www.alefedge.com/,,,,"Redwood Technology Ventures, Redwood Venture Partners, Select Venture Partners, Tata Capital","Mobile SaaS, Private Mobile Network, Edge Computing, APIs, Edge as a Service, Private LTE,",Seed,Yes,$1M to $10M,53000000,USD,53000000,Early Stage Venture,9,,4,,"28,234"
Grant - Energy Safety Canada,https://www.crunchbase.com/funding_round/energy-safety-canada-grant--6312746d,"Energy, Mineral, Oil and Gas","Calgary, Alberta, Canada, North America",Grant,14800000,USD,14800000,2023-09-19,Energy Safety Canada,https://www.crunchbase.com/organization/energy-safety-canada,https://www.energysafetycanada.com,,,,Government of Canada,Energy Safety Canada is a oil and gas energy company located in Calgary.,,No,,14800000,USD,14800000,,1,Government of Canada,1,,"28,262"
Pre Seed Round - kora.id,https://www.crunchbase.com/funding_round/kora-id-pre-seed--cfef4b27,"Agriculture, Business Information Systems, Business Intelligence, Food and Beverage, Information Services","Jakarta, Jakarta Raya, Indonesia, Asia",Pre-Seed,400000,USD,400000,2023-09-15,kora.id,https://www.crunchbase.com/organization/kora-id,http://kora.id/,,,,"Antler, Gibran Huzaifah",Kora is an end to end supply chain solution for F&B services,Seed,Yes,,583300,USD,583300,Seed,2,Gibran Huzaifah,2,,"28,240"
