Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Convertible Note - Banter,https://www.crunchbase.com/funding_round/banter-3-convertible-note--c3412b65,"Customer Service, E-Commerce, Internet, Messaging","San Francisco, California, United States, North America",Convertible Note,,,,2016-06-01,Banter,https://www.crunchbase.com/organization/banter-3,http://banter.ai,,,,XRC Ventures,Banter is a conversational commerce platform designed to bring businesses.,,No,$1M to $10M,,USD,,M&A,3,,1,,"314,727"
Post-IPO Debt - BONESUPPORT,https://www.crunchbase.com/funding_round/bonesupport-post-ipo-debt--388a86f0,"Biotechnology, Health Care, Manufacturing, Medical, Medical Device, Wellness","Lund, Skane Lan, Sweden, Europe",Post-IPO Debt,60000000,USD,60000000,2020-01-31,BONESUPPORT,https://www.crunchbase.com/organization/bonesupport,http://www.bonesupport.com,,,,SEB (Skandinaviska Enskilda Banken),BONESUPPORT is a medical technology company that develops injectable osteoconductive biomaterials for the treatment of fragility fractures.,,No,$1M to $10M,208968961,USD,208968961,IPO,10,,1,,"314,732"
Venture Round - Yaomo,https://www.crunchbase.com/funding_round/yaomo-series-unknown--337cffbc,"Augmented Reality, Graphic Design, Virtual Reality","Nanjing, Jiangsu, China, Asia",Venture - Series Unknown,,,,2022-04-18,Yaomo,https://www.crunchbase.com/organization/yaomo,https://www.yaomo3d.com/,,,,Bao Zhifang,Yaomo is an AR online editing tool design and display platform.,,Yes,,3000000,CNY,434104,Seed,3,,1,,"314,798"
Seed Round - Passenger,https://www.crunchbase.com/funding_round/passenger-fb83-seed--e4a4f64e,"Data Visualization, Mechanical Design","Austin, Texas, United States, North America",Seed,1069156,USD,1069156,2020-09-29,Passenger,https://www.crunchbase.com/organization/passenger-fb83,,,,,,Passenger is a MEMS based visualization company.,Seed,Yes,,1069156,USD,1069156,Seed,1,,,,"314,802"
Series F - ShoreTel,https://www.crunchbase.com/funding_round/shoretel-series-f--099376b7,"Hardware, Telecommunications, VoIP","Sunnyvale, California, United States, North America",Series F,11000000,USD,11000000,2003-01-23,ShoreTel,https://www.crunchbase.com/organization/shoretel,http://www.shoretel.com,,,,Crosspoint Venture Partners,ShoreTel engages in the development and sale of Internet protocol (IP) communications systems for enterprises internationally.,Late Stage Venture,Yes,,54500000,USD,54500000,M&A,4,Crosspoint Venture Partners,1,,"314,811"
Seed Round - MetaEtopia,https://www.crunchbase.com/funding_round/metaetopia-seed--97378985,"Blockchain, Online Games, Video Games",,Seed,150000,USD,150000,2021-07-14,MetaEtopia,https://www.crunchbase.com/organization/metaetopia,https://metaetopia.com,,,,Mike Chen,"MetaEtopia is a role-development game including NFT trading, Play to Earn,and Strategy, which brings your unique immersive game experience.",Seed,Yes,,1050000,USD,1050000,Seed,7,,1,,"314,812"
Series A - Verv,https://www.crunchbase.com/funding_round/vevr-series-a--107224e9,"Analytics, Artificial Intelligence (AI), Big Data, Electronics, Internet of Things, Machine Learning, Predictive Analytics, Smart Home, Software","London, England, United Kingdom, Europe",Series A,6700000,GBP,8775479,2019-04-10,Verv,https://www.crunchbase.com/organization/vevr,https://verv.energy/,,,,"Centrica, EIT InnoEnergy","High definition fault detection technology for the next generation of smarter, longer lasting and more sustainable appliances",Early Stage Venture,Yes,$1M to $10M,16945835,USD,16945835,,12,,2,,"314,833"
Venture Round - MindJolt,https://www.crunchbase.com/funding_round/mindjolt-series-unknown--7502cd10,"Apps, Gaming, Video Games","San Francisco, California, United States, North America",Venture - Series Unknown,22000000,USD,22000000,2010-03-03,MindJolt,https://www.crunchbase.com/organization/mindjolt,https://www.mindjolt.com,,,,Austin Ventures,MindJolt is a gaming platform for developers and gamers.,,Yes,,22000000,USD,22000000,M&A,1,Austin Ventures,1,2,"314,907"
Debt Financing - Hootsuite,https://www.crunchbase.com/funding_round/hootsuite-debt-financing--e0ea4005,"Apps, Digital Marketing, Social Media Management, Social Media Marketing","Vancouver, British Columbia, Canada, North America",Debt Financing,3000000,USD,3000000,2011-09-15,Hootsuite,https://www.crunchbase.com/organization/hootsuite,https://hootsuite.com/,,,,"Blumberg Capital, Hearst Ventures, Millennium Technology Value Partners, Voyager Capital",Hootsuite develops a platform for managing social media programs across multiple social networks.,,No,$10M to $50M,299900000,USD,299900000,Late Stage Venture,6,,4,3,"314,910"
Venture Round - Cushion,https://www.crunchbase.com/funding_round/cushion-2-series-unknown--a3e69cef,"Artificial Intelligence (AI), B2C, Consumer Applications, Credit, Financial Services, FinTech, Payments, Personal Finance","San Francisco, California, United States, North America",Venture - Series Unknown,3400000,USD,3400000,2021-02-08,Cushion,https://www.crunchbase.com/organization/cushion-2,https://cushion.ai,,,,"500 Global, Afore Capital, Flourish Ventures, The Social Entrepreneurs Fund (TSEF), Vestigo Ventures",Reimagining the way Americans manage and pay their bills,,Yes,Less than $1M,21300000,USD,21300000,Early Stage Venture,6,,5,,"314,971"
Seed Round - NEXT Electric Motors,https://www.crunchbase.com/funding_round/next-electric-motors-seed--3eed215d,"Automotive, Electric Vehicle, Manufacturing","Valencia, Comunidad Valenciana, Spain, Europe",Seed,4860,EUR,6059,2018-02-14,NEXT Electric Motors,https://www.crunchbase.com/organization/next-electric-motors,https://nextelectricmotors.com,,,,Lanzadera Accelerator,NEXT Electric Motors develops electric motorbikes that are the real alternative to combustion motorbikes.,Seed,Yes,,4860,EUR,6060,Seed,1,,1,,"314,420"
Series A - Curevo,https://www.crunchbase.com/funding_round/curevo-series-a--782d8d94,"Biopharma, Biotechnology, Health Care","Bothell, Washington, United States, North America",Series A,26000000,USD,26000000,2022-11-16,Curevo,https://www.crunchbase.com/organization/curevo,http://www.curevovaccine.com,,,,"Adjuvant Capital, Green Cross Holding, Janus Henderson Investors, RA Capital Management",Curevo is a clinical-stage biotech firm that focuses on producing vaccines.,Early Stage Venture,Yes,$1M to $10M,86000000,USD,86000000,Early Stage Venture,2,,4,4,"314,443"
Seed Round - Providence Surgery,https://www.crunchbase.com/funding_round/providence-surgery-seed--8cdb3279,"Health Care, Medical","Anchorage, Alaska, United States, North America",Seed,314770,USD,314770,2014-04-07,Providence Surgery,https://www.crunchbase.com/organization/providence-surgery,http://phcsc-missionhills.com,,,,,Providence Surgery Centers is an Alaska-based company that owns and operates surgery centers.,Seed,Yes,$10M to $50M,359770,USD,359770,Seed,2,,,,"314,410"
Grant - IMAGINATE,https://www.crunchbase.com/funding_round/imaginate-grant--9a335215,"Augmented Reality, Software, Virtual Reality","Hyderabad, Andhra Pradesh, India, Asia",Grant,1000000,INR,12270,2022-10-03,IMAGINATE,https://www.crunchbase.com/organization/imaginate,http://www.imaginate.in,,,,"Renault Nissan Technology & Business Centre India (RNTBCI)., T-Hub",IMAGINATE is an AR- and VR-based technology enterprise that offers innovative visualization products and services.,,No,$1M to $10M,512271,USD,512271,Seed,3,"Renault Nissan Technology & Business Centre India (RNTBCI)., T-Hub",2,2,"314,415"
Seed Round - MunchOn Eats,https://www.crunchbase.com/funding_round/munch-on-com-seed--64021958,"E-Commerce, Food Delivery, Food Processing, Internet","Mountain Lakes, New Jersey, United States, North America",Seed,,,,2017-07-05,MunchOn Eats,https://www.crunchbase.com/organization/munch-on-com,https://www.munchoneats.com,,,,Odin Holdings LLC,Online Local Ordering for Pickup and Delivery,Seed,Yes,Less than $1M,367285000,AED,99994555,Private Equity,3,,1,,"314,422"
Seed Round - Chatbooks,https://www.crunchbase.com/funding_round/chatbooks-seed--1ceeeaa3,"Apps, Photography, Social Media","Provo, Utah, United States, North America",Seed,,,,2017-11-16,Chatbooks,https://www.crunchbase.com/organization/chatbooks,http://chatbooks.com,,,,Peterson Ventures,Chatbooks is a subscription photo products for modern parents.,Seed,Yes,$1M to $10M,30550000,USD,30550000,Seed,8,,1,,"314,430"
Pre Seed Round - PayQin,https://www.crunchbase.com/funding_round/payqin-pre-seed--264ceb75,"E-Commerce, Financial Services, FinTech, Internet, Mobile Payments, Software","London, England, United Kingdom, Europe",Pre-Seed,,,,2018-07-30,PayQin,https://www.crunchbase.com/organization/payqin,http://www.payqin.com,,,,Startup Wise Guys,Global payments made simple,Seed,Yes,$1M to $10M,1578294,USD,1578294,Seed,7,,1,,"314,432"
Seed Round - Alpha9 Theranostics,https://www.crunchbase.com/funding_round/alpha9-theranostics-seed--c16082a0,"Biotechnology, Medical, Product Research","Vancouver, British Columbia, Canada, North America",Seed,77000,USD,77000,2020-06-30,Alpha9 Theranostics,https://www.crunchbase.com/organization/alpha9-theranostics,https://www.alpha9tx.com/,,,,WUTIF,Alpha9 Theranostics is a biopharma company that focuses on radiotherapeutics for the treatment of solid and hematologic malignancies.,Seed,Yes,$1M to $10M,84017545,USD,84017545,Early Stage Venture,3,,1,,"314,457"
Seed Round - WiGo,https://www.crunchbase.com/funding_round/wigo-seed--1be7aecd,"Location Based Services, Nightclubs, Nightlife","Boston, Massachusetts, United States, North America",Seed,700000,USD,700000,2014-11-17,WiGo,https://www.crunchbase.com/organization/wigo,http://www.wigo.us/,,,,"Justin Mateen, Paul English, Sean Rad",WiGo allows users to know who at their school is going out and where their friends are headed.,Seed,Yes,$1M to $10M,3842495,USD,3842495,Seed,2,,3,,"314,479"
Grant - Charles River Analytics,https://www.crunchbase.com/funding_round/charles-river-analytics-grant--57217426,"Intelligent Systems, National Security","Cambridge, Massachusetts, United States, North America",Grant,149966,USD,149966,2013-11-06,Charles River Analytics,https://www.crunchbase.com/organization/charles-river-analytics,http://www.cra.com,,,,National Science Foundation,"Charles River Analytics develops and delivers intelligent systems for government, defense, and commercial customers.",,No,$10M to $50M,149966,USD,149966,,1,National Science Foundation,1,,"314,490"
Pre Seed Round - Trade Exchange,https://www.crunchbase.com/funding_round/trade-exchange-group-inc-pre-seed--8d3eb098,"Apps, Financial Services, FinTech, Trading Platform","New York, New York, United States, North America",Pre-Seed,2000000,USD,2000000,2020-03-01,Trade Exchange,https://www.crunchbase.com/organization/trade-exchange-group-inc,http://www.tradeexchange.com,,,,,TradeExchange provides private investor portals to individuals and organizations servicing a following of self-directed investors.,Seed,Yes,$1M to $10M,2000000,USD,2000000,Seed,1,,,,"314,520"
Seed Round - Size,https://www.crunchbase.com/funding_round/size-48ff-seed--441ec4cd,"Blockchain, Cryptocurrency, Marketplace","New York, New York, United States, North America",Seed,6000000,USD,6000000,2022-06-01,Size,https://www.crunchbase.com/organization/size-48ff,https://www.size.market,,,,"Alameda Research, D1 Ventures, Genblock Capital, mgnr.io, Three Arrows Capital, Wintermute",Size is an on-chain OTC platform.,Seed,Yes,,6000000,USD,6000000,Seed,1,"mgnr.io, Wintermute",6,,"314,526"
Debt Financing - RSK Group,https://www.crunchbase.com/funding_round/rsk-group-debt-financing--59add69e,"CleanTech, Environmental Consulting, Information Technology","Helsby, Cheshire, United Kingdom, Europe",Debt Financing,,,,2017-09-05,RSK Group,https://www.crunchbase.com/organization/rsk-group,https://rskgroup.com,,,,Permira Credit,RSK Group is a privately-owned multi-disciplinary environmental consultancy and one of the fastest growing companies.,,No,$10M to $50M,10000000,GBP,12676472,,2,Permira Credit,1,,"314,536"
Pre Seed Round - better Japan,https://www.crunchbase.com/funding_round/better-japan-pre-seed--df5101a0,"Accounting, Construction, Financial Services, Information Technology, Legal","Tokyo, Tokyo, Japan, Asia",Pre-Seed,5000000,JPY,46652,2019-06-25,better Japan,https://www.crunchbase.com/organization/better-japan,https://ht-itc.jp/news/%e3%80%8c%e6%a0%aa%e5%bc%8f%e4%bc%9a%e7%a4%bebetter%e3%80%8d%e7%b5%8c%e5%96%b6%e7%b5%b1%e5%90%88%ef%bc%88%e5%90%88%e4%bd%b5%ef%bc%89%e3%81%ae%e3%81%8a%e7%9f%a5%e3%82%89%e3%81%9b/,,,,Nissay Capital,Better is a startup to develop and operate the inheritance tax web service.,Seed,Yes,,110000000,JPY,1007411,,3,,1,,"314,537"
Pre Seed Round - Vitto - Microfinance.AI,https://www.crunchbase.com/funding_round/microfinance-ai-pre-seed--08412e95,"FinTech, Micro Lending, Software","New Delhi, Delhi, India, Asia",Pre-Seed,200000,USD,200000,2021-12-02,Vitto - Microfinance.AI,https://www.crunchbase.com/organization/microfinance-ai,https://www.vitto.money/,,,,"Faad Network, GUSEC, Saurabh Aggarwal, We Founder Circle",Vitto - Microfinace.AI promotes a digital mobile platform for local-language preferred users to avail micro-financial services digitally,Seed,Yes,$1M to $10M,200000,USD,200000,Seed,3,We Founder Circle,4,2,"314,546"
Debt Financing - Blockstream,https://www.crunchbase.com/funding_round/blockstream-debt-financing--d2e52e13,"Asset Management, Bitcoin, Blockchain, Computer, Cryptocurrency, Data Storage, Finance, Financial Services, FinTech, Software","Montréal, Quebec, Canada, North America",Debt Financing,,,,2023-01-24,Blockstream,https://www.crunchbase.com/organization/blockstream,https://blockstream.com,,,,,Blockstream provides a Bitcoin and blockchain technology solution for financial markets.,,No,,424000000,USD,424000000,Early Stage Venture,6,,,,"314,552"
Seed Round - Jetdocs,https://www.crunchbase.com/funding_round/jetdocs-seed--8256ae5f,"Information Services, Information Technology, Internet, Software","Toronto, Ontario, Canada, North America",Seed,,,,2021-03-22,Jetdocs,https://www.crunchbase.com/organization/jetdocs,https://jetdocs.io,,,,Y Combinator,Collaborative ticketing workflows for your internal teams,Seed,Yes,,10000,USD,10000,Seed,3,,1,,"314,608"
Grant - Lascaux,https://www.crunchbase.com/funding_round/lascaux-co-grant--2dd266e2,"Internet, Mobile, Social Network","New York, New York, United States, North America",Grant,100000,USD,100000,2011-07-01,Lascaux,https://www.crunchbase.com/organization/lascaux-co,http://mixel.cc,,,,Founders Fund,Lascaux Co. develops social networking applications for mobile devices.,,No,,700000,USD,700000,M&A,2,,1,,"314,609"
Angel Round - Beijing JingshiLiyun Gonsi,https://www.crunchbase.com/funding_round/beijing-jingshiliyun-gonsi-angel--d21007da,"Big Data, Education, Information Technology","Haidian, Beijing, China, Asia",Angel,3000000,CNY,434849,2017-05-03,Beijing JingshiLiyun Gonsi,https://www.crunchbase.com/organization/beijing-jingshiliyun-gonsi,http://www.jypj.org/,,,,Zhonghai Investment,Beijing JingshiLiyun Gonsi offers education products and services.,Seed,Yes,,3000000,CNY,434850,Seed,1,Zhonghai Investment,1,,"314,614"
Angel Round - Want Me Get Me,https://www.crunchbase.com/funding_round/want-me-get-me-angel--fa0443f2,"Information Technology, Leisure, Tourism, Travel","New York, New York, United States, North America",Angel,,,,2011-06-01,Want Me Get Me,https://www.crunchbase.com/organization/want-me-get-me,http://www.wantmegetme.com,,,,Paul Papadimitriou,Want Me Get Me is a free members-only website that transforms the travel agent experience into a tailored booking service.,Seed,Yes,,,USD,,M&A,1,,1,,"314,627"
Corporate Round - Kol,https://www.crunchbase.com/funding_round/kol-app-corporate-round--43ed9314,"Delivery, Food and Beverage, Grocery, Wine And Spirits","Paris, Ile-de-France, France, Europe",Corporate Round,,,,2019-10-24,Kol,https://www.crunchbase.com/organization/kol-app,http://www.kol-app.com,,,,,Kol is a french company that delivers wines in less than 30 minutes day and night at the prices of supermarkets.,,Yes,,5000000,EUR,6001637,,3,,,,"314,633"
Series A - Fruitful,https://www.crunchbase.com/funding_round/fruitful-9a26-series-a--5d459761,"Financial Services, FinTech, Wellness","New York, New York, United States, North America",Series A,25000000,USD,25000000,2022-06-08,Fruitful,https://www.crunchbase.com/organization/fruitful-9a26,https://www.fruitful.com,,,,"8VC, Andrew Rubin, Bienville Capital, Company Ventures, Diogo Mónica, Elad Gil, Founders Fund, Kal Vepuri, Lux Capital, Third Prime",Fruitful is a financial wellness platform that helps people take more control over their money.,Early Stage Venture,Yes,,37000000,USD,37000000,Early Stage Venture,3,8VC,10,1,"314,639"
Venture Round - Red Rock Biofuels,https://www.crunchbase.com/funding_round/red-rock-biofuels-series-unknown--90b92ce4,"Biofuel, Biomass Energy, Renewable Energy","Fort Collins, Colorado, United States, North America",Venture - Series Unknown,,,,2015-03-17,Red Rock Biofuels,https://www.crunchbase.com/organization/red-rock-biofuels,http://redrockbio.com/,,,,Flagship Pioneering,"Red Rock Biofuels (RRB) develops processing plants to convert woody biomass into renewable, drop-in diesel and jet fuels.",,Yes,,,USD,,M&A,1,,1,,"314,648"
Venture Round - LVRN Studios,https://www.crunchbase.com/funding_round/lvrn-studios-series-unknown--b229be7c,"Content Creators, Content Marketing, Creative Agency","Atlanta, Georgia, United States, North America",Venture - Series Unknown,25000000,USD,25000000,2023-02-02,LVRN Studios,https://www.crunchbase.com/organization/lvrn-studios,https://www.lvrn.com,,,,Matthew Pincus,LVRN Studios is an American record label and management company.,,Yes,,25000000,USD,25000000,,1,Matthew Pincus,1,,"314,663"
Seed Round - Simmons Equipment Company,https://www.crunchbase.com/funding_round/simmons-equipment-company-seed--30268278,"Industrial, Machinery Manufacturing, Manufacturing, Mining","Pounding Mill, Virginia, United States, North America",Seed,250000,USD,250000,2013-04-09,Simmons Equipment Company,https://www.crunchbase.com/organization/simmons-equipment-company,https://simmonsequip.com/,,,,,Simmons Equipment Company is a mining equipment manufacturer.,Seed,Yes,$1M to $10M,1100000,USD,1100000,Seed,2,,,,"314,666"
Pre Seed Round - Netelly,https://www.crunchbase.com/funding_round/netelly-pre-seed--555ca87a,"Content, Film Production, Video","Nishi-shinagawa, Tokyo, Japan, Asia",Pre-Seed,25000000,JPY,227815,2020-01-22,Netelly,https://www.crunchbase.com/organization/netelly,https://netelly.co.jp,,,,ANOBAKA,Netelly offers video distribution and video production services.,Seed,Yes,,25000000,JPY,227816,Seed,1,ANOBAKA,1,,"314,679"
Series A - BlueChilli,https://www.crunchbase.com/funding_round/bluechilli-accelerator-series-a--f9f6a569,"Advice, Business Development, Financial Services, Venture Capital","Sydney, New South Wales, Australia, Oceania",Series A,5000000,USD,5000000,2014-09-01,BlueChilli,https://www.crunchbase.com/organization/bluechilli-accelerator,https://www.bluechilli.com/,30000000,USD,30000000,"Black Sheep Capital, Myer Family Investments, Simon Hackett, The Myer Family Company","BlueChilli helps founders build products, gain pilots, secure investment, and establish their first team.",Early Stage Venture,Yes,$1M to $10M,5000000,USD,5000000,Early Stage Venture,1,Myer Family Investments,4,,"314,685"
Private Equity Round - J BRAND,https://www.crunchbase.com/funding_round/j-brand-private-equity--65880a09,"Apparel, Fashion, Lifestyle, Retail","Los Angeles, California, United States, North America",Private Equity,,,,2010-02-04,J BRAND,https://www.crunchbase.com/organization/j-brand,http://jbrandjeans.com,,,,Star Avenue Capital,J BRAND is an apparel and fashion company providing jeans wear.,Private Equity,Yes,$10M to $50M,,USD,,M&A,2,Star Avenue Capital,1,,"314,686"
Series A - brytlyt,https://www.crunchbase.com/funding_round/brytlyt-series-a--b81194ef,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Data Visualization, Machine Learning, Predictive Analytics, Software","London, England, United Kingdom, Europe",Series A,4000000,USD,4000000,2020-05-20,brytlyt,https://www.crunchbase.com/organization/brytlyt,http://www.brytlyt.io,,,,"Amadeus Capital Partners, Finch Capital",Brytlyt provides transformational serverless acceleration for analytics,Early Stage Venture,Yes,$1M to $10M,10968397,USD,10968397,Early Stage Venture,6,Amadeus Capital Partners,2,1,"314,713"
Pre Seed Round - Decorte Future Industries,https://www.crunchbase.com/funding_round/decorte-future-industries-pre-seed--b542f4e6,"Artificial Intelligence (AI), Machine Learning, Quantified Self","Cambridge, Cambridgeshire, United Kingdom, Europe",Pre-Seed,1015000,USD,1015000,2022-10-01,Decorte Future Industries,https://www.crunchbase.com/organization/decorte-future-industries,https://www.decorte.co.uk,12000000,USD,12000000,"Amrock Ventures, Black Mountain Ventures, Techstars",AI extracting health data from sound.,Seed,Yes,,1600000,USD,1600000,Seed,2,Amrock Ventures,3,,"314,718"
