Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Equity - Eventbrite,https://www.crunchbase.com/funding_round/eventbrite-post-ipo-equity--4b04a127,"Association, Event Management, Events, Internet","San Francisco, California, United States, North America",Post-IPO Equity,225000000,USD,225000000,2020-05-11,Eventbrite,https://www.crunchbase.com/organization/eventbrite,http://www.eventbrite.com,,,,Francisco Partners,Eventbrite develops an online platform that lets users find and create events.,,Yes,$50M to $100M,557250000,USD,557250000,IPO,11,Francisco Partners,1,1,"464,380"
Seed Round - Cloapp,https://www.crunchbase.com/funding_round/cloapp-seed--3d26a2c1,"Apps, Cloud Infrastructure, Social Media","Uppsala, Uppsala Lan, Sweden, Europe",Seed,300000,USD,300000,2015-04-13,Cloapp,https://www.crunchbase.com/organization/cloapp,http://cloapp.com,,,,,"Cloapp is a tech startup from Uppsala, Sweden developing the Personal Relationship Management app Closr.",Seed,Yes,Less than $1M,1408976,USD,1408976,,4,,,,"464,381"
Seed Round - Flock Freight,https://www.crunchbase.com/funding_round/flock-freight-seed--6832e53b,"Freight Service, Logistics, Shipping, Software, Transportation","Encinitas, California, United States, North America",Seed,,,,2015-12-07,Flock Freight,https://www.crunchbase.com/organization/flock-freight,https://www.flockfreight.com,,,,"Kortschak Investments L.P., SignalFire",Flock Freight is a algorithmic pooling technology that allows less-than-truckload shippers to share trailer space in one full truckload.,Seed,Yes,$100M to $500M,399000000,USD,399000000,Late Stage Venture,7,,2,1,"464,385"
Series C - Jadoo Power Systems,https://www.crunchbase.com/funding_round/jadoo-power-systems-series-c--37fb53f2,"Energy Storage, Industrial, Manufacturing","Folsom, California, United States, North America",Series C,6591000,USD,6591000,2007-11-01,Jadoo Power Systems,https://www.crunchbase.com/organization/jadoo-power-systems,,,,,Pinnacle Ventures,Jadoo Power Systems develops and manufactures power and energy storage systems.,Late Stage Venture,Yes,,20270000,USD,20270000,Late Stage Venture,3,Pinnacle Ventures,1,,"464,388"
Post-IPO Equity - Chesswood Group,https://www.crunchbase.com/funding_round/chesswood-group-post-ipo-equity--fdad80fb,"Finance, Financial Services, Stock Exchanges","Toronto, Ontario, Canada, North America",Post-IPO Equity,32000000,USD,32000000,2015-03-12,Chesswood Group,https://www.crunchbase.com/organization/chesswood-group,http://chesswoodgroup.com,,,,,"Chesswood Group Limited, publicly traded on the Toronto Stock Exchange, is a financial services company",,Yes,$10M to $50M,32000000,USD,32000000,IPO,1,,,,"464,392"
Venture Round - TradeBeam,https://www.crunchbase.com/funding_round/tradebeam-series-unknown--6adbe57b,"Computer, Consulting, Enterprise Software, Finance, SaaS, Software",,Venture - Series Unknown,9850000,USD,9850000,2003-05-20,TradeBeam,https://www.crunchbase.com/organization/tradebeam,http://avolin.com,16399999,USD,16399999,"Enterprise Partners, Sigma Partners, Silicon Valley Bank",TradeBeam provided trade management software and services company streamlining global trading processes for enterprises and their partners.,,Yes,$10M to $50M,70100000,USD,70100000,M&A,5,Sigma Partners,3,,"464,416"
Angel Round - SeeVoov,https://www.crunchbase.com/funding_round/gobeenthere-angel--499e260d,"Information Technology, Tourism, Travel, Video","Ness Ziona, HaMerkaz, Israel, Asia",Angel,200000,USD,200000,2017-01-26,SeeVoov,https://www.crunchbase.com/organization/gobeenthere,http://www.seevoov.com,,,,,"SeeVoov is the first and only social, interactive video based travel planning platform.",Seed,Yes,,400000,USD,400000,Seed,4,,,,"464,432"
Private Equity Round - Matéris,https://www.crunchbase.com/funding_round/matéris-private-equity--f047e931,"Building Material, Manufacturing, Real Estate","Clichy, Ile-de-France, France, Europe",Private Equity,,,,2003-01-01,Matéris,https://www.crunchbase.com/organization/matéris,,,,,La Financiere Patrimoniale d'Investissement,Matéris is a privately held company that is in specialty construction chemicals. ,Private Equity,Yes,,,USD,,M&A,1,La Financiere Patrimoniale d'Investissement,1,,"464,455"
Seed Round - Qiandao Exploration (Uni Explore),https://www.crunchbase.com/funding_round/qiandao-exploration-uni-explore-seed--b9fb93ce,"Aerospace, Commercial","Haidian, Beijing, China, Asia",Seed,,,,2018-09-03,Qiandao Exploration (Uni Explore),https://www.crunchbase.com/organization/qiandao-exploration-uni-explore,http://www.uni-explore.com/,,,,"FutureCap, Harvest Global Investments",Qiandao Exploration is a technology-innovative commercial aerospace company.,Seed,Yes,,,USD,,Seed,1,,2,,"464,504"
Debt Financing - Indoor Climate Systems,https://www.crunchbase.com/funding_round/indoor-climate-systems-debt-financing--69dc84c0,"Construction, Environmental Consulting","Warwick, Warwickshire, United Kingdom, Europe",Debt Financing,2400000,GBP,3399601,2021-06-06,Indoor Climate Systems,https://www.crunchbase.com/organization/indoor-climate-systems,https://www.indoorclimate.co.uk/,,,,ThinCats,Indoor Climate Systems specialise in creating the ideal controlled environment.,,No,$1M to $10M,2400000,GBP,3399602,,1,ThinCats,1,,"464,510"
Debt Financing - Liquid Intelligent Technologies,https://www.crunchbase.com/funding_round/liquid-telecom-debt-financing--f6ec6113,"Data Center, Internet, ISP, Professional Services, Service Industry, Telecommunications","Ebène, Plaines Wilhems, Mauritius, Africa",Debt Financing,840000000,USD,840000000,2021-02-25,Liquid Intelligent Technologies,https://www.crunchbase.com/organization/liquid-telecom,https://liquid.tech,,,,"Emerging Africa Infrastructure Fund, International Finance Corporation, KFW DEG","Liquid Intelligent Technologies is an independent data, voice, and IP provider that is committed to building Africa’s digital future.",,No,$500M to $1B,2912282306,USD,2912282306,,9,,3,,"464,511"
Grant - Max-IR Labs,https://www.crunchbase.com/funding_round/max-ir-labs-grant--61f3179a,"Chemical, Commercial, Manufacturing, Sensor","Dallas, Texas, United States, North America",Grant,224967,USD,224967,2017-12-21,Max-IR Labs,https://www.crunchbase.com/organization/max-ir-labs,https://max-ir-labs.com/,,,,National Science Foundation,Max-IR Labs develops infrared chemical and thermal sensor technology for defence-related products.,,No,,1284967,USD,1284967,,3,National Science Foundation,1,,"464,513"
Series A - Hyris,https://www.crunchbase.com/funding_round/hyris-series-a--ed5680f3,"Biotechnology, Life Science","London, England, United Kingdom, Europe",Series A,2500000,EUR,2754122,2020-05-27,Hyris,https://www.crunchbase.com/organization/hyris,https://www.hyris.net/,,,,"Astanor Ventures, Pi Campus",Hyris is offers an integrated platform for decentralized nucleic acid testing Products.,Early Stage Venture,Yes,,2500000,EUR,2754123,Early Stage Venture,1,Astanor Ventures,2,,"464,516"
Pre Seed Round - RistCall,https://www.crunchbase.com/funding_round/ristcall-pre-seed--5ddb03f5,"Health Care, Hospital, Medical","Philadelphia, Pennsylvania, United States, North America",Pre-Seed,50000,USD,50000,2014-07-17,RistCall,https://www.crunchbase.com/organization/ristcall,https://www.ristcall.com/,,,,"Dreamit Healthtech, Dreamit Ventures",RistCall helps hospitals and skilled nursing facilities to improve patient safety.,Seed,Yes,$1M to $10M,150000,USD,150000,Seed,4,Dreamit Ventures,2,,"464,522"
Series A - MED.CIRCLE,https://www.crunchbase.com/funding_round/med-circle-series-a--9a583a77,"Information Technology, Internet, Medical","Haidian, Beijing, China, Asia",Series A,,,,2022-07-05,MED.CIRCLE,https://www.crunchbase.com/organization/med-circle,http://www.medcircle.cn,,,,Kaixin Capital,MED.CIRCLE provides internet services in the medical industry.,Early Stage Venture,Yes,,3000000,CNY,450796,Early Stage Venture,2,,1,,"464,554"
Venture Round - Resonance Companies,https://www.crunchbase.com/funding_round/resonance-companies-llc-series-unknown--ec42e695,"Fashion, SaaS, Supply Chain Management","New York, New York, United States, North America",Venture - Series Unknown,8006134,USD,8006134,2018-09-17,Resonance Companies,https://www.crunchbase.com/organization/resonance-companies-llc,https://www.resonancecompanies.com,,,,,Resonance Companies is an intelligent technology company that builds fashion brands.,,Yes,$10M to $50M,45506134,USD,45506134,,3,,,,"464,555"
Series B - Nykaa,https://www.crunchbase.com/funding_round/nykaa-series-b--3c5cddbe,"Beauty, E-Commerce, Fashion, Lifestyle, Wellness","Mumbai, Maharashtra, India, Asia",Series B,9500000,USD,9500000,2015-10-05,Nykaa,https://www.crunchbase.com/organization/nykaa,http://www.nykaa.com,,,,"Atul Nishar, Dalip Pathak, Harsh Mariwala, Michael Carlos, TVS Capital Funds",Nykaa is an online marketplace for different beauty and wellness products.,Early Stage Venture,Yes,$100M to $500M,215415235,USD,215415235,IPO,15,,5,,"464,556"
Seed Round - Worldish,https://www.crunchbase.com/funding_round/worldish-seed--98d3665e,"Health Care, Information Services, Information Technology, Software","Linköping, Ostergotlands Lan, Sweden, Europe",Seed,,,,2016-06-01,Worldish,https://www.crunchbase.com/organization/worldish,https://worldish.se/,,,,LEAD,A software tool that allows physicians to ask questions and provide information in Swedish to a non-Swedish speaker patient.,Seed,Yes,Less than $1M,2000000,SEK,236024,Seed,2,LEAD,1,,"464,564"
Pre Seed Round - AarogyaAI,https://www.crunchbase.com/funding_round/aarogyaai-pre-seed--d7dd5559,"Artificial Intelligence (AI), Health Care, Machine Learning, SaaS, Software","Bangalore, Karnataka, India, Asia",Pre-Seed,55000,USD,55000,2019-06-10,AarogyaAI,https://www.crunchbase.com/organization/aarogyaai,https://www.aarogya.ai,,,,Entrepreneur First,AarogyaAI’s vision is to make precision diagnosis for AMR accessible at the point of care by harnessing the powers of genomics and AI.,Seed,Yes,$1M to $10M,855000,USD,855000,Seed,4,,1,,"464,566"
Seed Round - Nexlabs,https://www.crunchbase.com/funding_round/nexlabs-seed--123dc8ce,"Consulting, Information Services, Information Technology, Internet","Yangon, Yangon, Myanmar, Asia",Seed,,,,2018-01-09,Nexlabs,https://www.crunchbase.com/organization/nexlabs,http://nexlabs.co/,,,,"Blibros AB, Vulpes Innovative Myanmar Investment Company",Digital Consulting Firm.,Seed,Yes,$1M to $10M,,USD,,Seed,2,Vulpes Innovative Myanmar Investment Company,2,1,"464,583"
Series E - Xtime,https://www.crunchbase.com/funding_round/xtime-series-e--a0d7c758,"Automotive, CRM, SaaS, Scheduling, Software","Redwood Shores, California, United States, North America",Series E,3000000,USD,3000000,2005-10-13,Xtime,https://www.crunchbase.com/organization/xtime,http://www.xtime.com,,,,Innovacom,Xtime is a provider of hosted customer relationship management (CRM) for automotive service departments in North America.,Late Stage Venture,Yes,$100M to $500M,59348000,USD,59348000,M&A,8,,1,,"464,586"
Seed Round - ForFarming,https://www.crunchbase.com/funding_round/forfarming-seed--eb0073f3,"Agriculture, AgTech, Farming, Hydroponics","Istanbul, Istanbul, Turkey, Europe",Seed,,,,2018-12-01,ForFarming,https://www.crunchbase.com/organization/forfarming,http://www.forfarming.co/,,,,Tarvenn Ventures,ForFarming develops smart agriculture for a healthy future.,Seed,Yes,$1M to $10M,1029522,USD,1029522,,4,Tarvenn Ventures,1,1,"464,591"
Post-IPO Equity - Frontier Developments,https://www.crunchbase.com/funding_round/frontier-developments-post-ipo-equity--547dedfa,"Gaming, Video Games","Cambridge, Cambridgeshire, United Kingdom, Europe",Post-IPO Equity,17700000,GBP,23246956,2017-07-29,Frontier Developments,https://www.crunchbase.com/organization/frontier-developments,http://www.frontier.co.uk,,,,Tencent,Frontier aims to create games that put both the firm and the games industry itself at the forefront of the gaming industry around the world.,,Yes,$10M to $50M,17700000,GBP,23246956,IPO,1,Tencent,1,1,"464,625"
Post-IPO Equity - Jaguar Mining,https://www.crunchbase.com/funding_round/jaguar-mining-post-ipo-equity--b8ec306c,"Mining, Mining Technology, Natural Resources","Toronto, Ontario, Canada, North America",Post-IPO Equity,1275000,USD,1275000,2019-07-08,Jaguar Mining,https://www.crunchbase.com/organization/jaguar-mining,https://www.jaguarmining.com/,,,,,"Jaguar Mining is a junior gold mining, development, and exploration company operating in Brazil with three gold mining complexes.",,Yes,$50M to $100M,346800288,USD,346800288,IPO,9,,,,"464,627"
Pre Seed Round - Distripha,https://www.crunchbase.com/funding_round/distripha-pre-seed--fcd7e20e,"Application Performance Management, Artificial Intelligence (AI), Pharmaceutical, Supply Chain Management","Tangier, Tanger-Tetouan, Morocco, Africa",Pre-Seed,200000,USD,200000,2022-10-08,Distripha,https://www.crunchbase.com/organization/distripha,https://www.distripha.com/,,,,"212 Founders, CDG Invest","Distripha is a solution developed and proposed by OBI Conseil, a company engaged in Strategy, Organization and Technology.",Seed,Yes,,200000,USD,200000,Seed,1,212 Founders,2,,"464,633"
Grant - TruReach Health,https://www.crunchbase.com/funding_round/trureach-health-grant--e238a87d,"Apps, Medical","Ottawa, Ontario, Canada, North America",Grant,50000,USD,50000,2018-10-23,TruReach Health,https://www.crunchbase.com/organization/trureach-health,https://www.trureachhealth.com,,,,Ontario Brain Institute,TruReach develops apps that provide users with easy-to-use lessons and tools.,,No,Less than $1M,50000,USD,50000,Seed,2,Ontario Brain Institute,1,,"464,643"
Angel Round - XianCaiLaiLe,https://www.crunchbase.com/funding_round/xiancailaile-angel--afccce92,"Consumer, Food and Beverage, Food Delivery","Haidian, Beijing, China, Asia",Angel,1000000,CNY,158293,2015-11-01,XianCaiLaiLe,https://www.crunchbase.com/organization/xiancailaile,http://www.xiancailaile.com,,,,Shi Jun,Xian Cai Lai Le is a fresh food ingredients provider.,Seed,Yes,,1000000,CNY,158294,Seed,1,,1,,"464,646"
Angel Round - Mishwar,https://www.crunchbase.com/funding_round/mishwar-2-angel--4dd9b674,"Delivery Service, E-Commerce Platforms","Baghdad, Baghdad, Iraq, Asia",Angel,25000,USD,25000,2017-01-10,Mishwar,https://www.crunchbase.com/organization/mishwar-2,http://www.mishwar.online,625000,USD,625000,,Mishwar is a grocery delivery startup that targets the 8 million inhabitants of Baghdad by offering them high-end grocery products,Seed,Yes,,25000,USD,25000,Seed,1,,,,"464,648"
Series A - Mobixell Networks,https://www.crunchbase.com/funding_round/mobixell-series-a--a279319a,"Advertising, Mobile, Telecommunications","San Jose, California, United States, North America",Series A,6000000,USD,6000000,2000-12-13,Mobixell Networks,https://www.crunchbase.com/organization/mobixell,http://www.mobixell.com,,,,Apax Partners,Mobixell Networks provides multimedia and advertising solutions for the mobile telecommunication sector.,Early Stage Venture,Yes,,39000000,USD,39000000,M&A,6,Apax Partners,1,,"464,686"
Seed Round - Fx Lambda,https://www.crunchbase.com/funding_round/fx-lambda-seed--a0ec0589,"Agriculture, Internet of Things, Predictive Analytics, Robotics, Software, Wearables","Wilmington, Delaware, United States, North America",Seed,500000,USD,500000,2014-09-01,Fx Lambda,https://www.crunchbase.com/organization/fx-lambda,http://www.fx-lambda.xyz,,,,New England Football Club,Smart Agriculture technology company.,Seed,Yes,,2100000,USD,2100000,,3,,1,,"464,711"
Series A - Meilidao,https://www.crunchbase.com/funding_round/meilidao-series-a--a394b984,"Consumer, Eyewear, Health Care","Beijing, Beijing, China, Asia",Series A,60000000,CNY,9795245,2013-09-16,Meilidao,https://www.crunchbase.com/organization/meilidao,http://www.milido.cn/,,,,Tiantu Capital,Meilidao provides vision and health solutions.,Early Stage Venture,Yes,,60000000,CNY,9795245,Early Stage Venture,1,Tiantu Capital,1,,"464,731"
Series A - Janio Asia,https://www.crunchbase.com/funding_round/janio-series-a--f36b3ba4,"Delivery Service, Freight Service, Logistics, Shipping, Supply Chain Management","Singapore, Central Region, Singapore, Asia",Series A,14000000,USD,14000000,2022-06-06,Janio Asia,https://www.crunchbase.com/organization/janio,https://www.janio.asia/,,,,"Vertex Growth Fund, Vertex Ventures Southeast Asia & India",Janio is a cross-border platform providing logistics services to simplify deliveries.,Early Stage Venture,Yes,$10M to $50M,30000000,USD,30000000,Early Stage Venture,4,Vertex Growth Fund,2,,"464,765"
Seed Round - Vue Storefront,https://www.crunchbase.com/funding_round/vue-storefront-seed--9fc2e8dd,"E-Commerce, E-Commerce Platforms, Retail, Retail Technology, Software","San Francisco, California, United States, North America",Seed,,,,2021-03-26,Vue Storefront,https://www.crunchbase.com/organization/vue-storefront,https://www.vuestorefront.io,,,,Y Combinator,Frontend as a Service for Composable Commerce,Seed,Yes,$10M to $50M,58901000,USD,58901000,Early Stage Venture,6,,1,1,"464,770"
Non Equity Assistance - Reality Games,https://www.crunchbase.com/funding_round/reality-games-non-equity-assistance--147bf5a1,"Big Data, Blockchain, Casual Games, Gaming, Mobile Apps, Online Games, Serious Games, Video Games","London, England, United Kingdom, Europe",Non-equity Assistance,,,,2019-11-01,Reality Games,https://www.crunchbase.com/organization/reality-games,https://reality.co/,,,,Google for Startups,"Mobile games, F2P, Geolocation, AR, Blockchain",,No,,4221000,USD,4221000,Seed,5,Google for Startups,1,,"464,782"
Venture Round - SegAna,https://www.crunchbase.com/funding_round/segana-series-unknown--2bffda18,"Biotechnology, Health Care, Life Science, Medical","Orlando, Florida, United States, North America",Venture - Series Unknown,,,,2017-04-20,SegAna,https://www.crunchbase.com/organization/segana,http://www.seganatech.com,,,,Florida Institute for the Commercialization of Florida Technology,SegAna is a medical device company that offers a cloud-based platform for improving the radiation treatment of cancer.,,Yes,Less than $1M,1252800,USD,1252800,Seed,6,,1,,"464,202"
Seed Round - TransferChain,https://www.crunchbase.com/funding_round/transferchain-seed--84fe0b03,"Blockchain, Cloud Infrastructure, Cloud Management, Cloud Security, Cloud Storage, Cyber Security, Privacy, Private Cloud","Zug, Zug, Switzerland, Europe",Seed,,,,2022-11-04,TransferChain,https://www.crunchbase.com/organization/transferchain,https://transferchain.io/,,,,,TransferChain makes the cloud private for businesses; providing the most secure and private cloud commercially available to the public.,Seed,Yes,$1M to $10M,,USD,,Seed,4,,,,"464,210"
Angel Round - Symphergy Corp,https://www.crunchbase.com/funding_round/symphergy-corp-angel--94ea696c,"Artificial Intelligence (AI), Industrial Manufacturing, Machine Learning","Shenzhen, Guangdong, China, Asia",Angel,10000000,CNY,1454913,2019-07-10,Symphergy Corp,https://www.crunchbase.com/organization/symphergy-corp,http://www.symphergy.cn,,,,COCOCapital,Symphergy Corp is an artificial intelligence high-tech enterprise.,Seed,Yes,,10000000,CNY,1454913,Seed,1,COCOCapital,1,,"464,226"
Seed Round - 4Fin,https://www.crunchbase.com/funding_round/4fin-seed--f48de9a7,"Financial Services, FinTech","Pune, Maharashtra, India, Asia",Seed,1000000,USD,1000000,2022-11-29,4Fin,https://www.crunchbase.com/organization/4fin,https://www.4fin.in/,,,,,4Fin is a fintech startup.,Seed,Yes,,2100000,USD,2100000,Seed,2,,,,"464,237"
Venture Round - Nuovo Film,https://www.crunchbase.com/funding_round/nuovo-film-series-unknown--9ee78ee9,"Lighting, Manufacturing, Nanotechnology, Renewable Energy","Suzhou, Jiangsu, China, Asia",Venture - Series Unknown,,,,2012-01-01,Nuovo Film,https://www.crunchbase.com/organization/nuovo-film,http://www.nuovofilm.com/,,,,Northern Light Venture Capital,Nuovo Film is a nanotechnology company focuses on developing next-generation core materials for the renewable energy and display industries.,,Yes,,113060000,CNY,15867379,Late Stage Venture,4,,1,,"464,243"
Grant - Central California Food Bank,https://www.crunchbase.com/funding_round/central-california-food-bank-grant--c2def32a,"Food and Beverage, Food Delivery, Non Profit","Fresno, California, United States, North America",Grant,200000,USD,200000,2022-08-10,Central California Food Bank,https://www.crunchbase.com/organization/central-california-food-bank,https://ccfoodbank.org/,,,,UnitedHealthcare,Central California Food Bank distributes food to hungry people across Central California.,,No,,350000,USD,350000,,4,UnitedHealthcare,1,1,"464,266"
Venture Round - ArcticStartup,https://www.crunchbase.com/funding_round/arcticstartup-series-unknown--bcf1e3dd,"Communities, Consulting, Digital Media, Internet, News, Social Entrepreneurship, Social Media","Helsinki, Southern Finland, Finland, Europe",Venture - Series Unknown,,,,2017-09-05,ArcticStartup,https://www.crunchbase.com/organization/arcticstartup,http://www.arcticstartup.com,,,,Vayner/RSE,"ArcticStartup is helping to build communities with uncapped opportunities through media, events, PR and consulting since 2007.",,Yes,$1M to $10M,,USD,,Seed,4,Vayner/RSE,1,1,"464,271"
Series A - MIP Diagnostics,https://www.crunchbase.com/funding_round/mip-diagnostics-series-a--aa3b5e40,"Biotechnology, Life Science, Medical","Leicester, Leicester, United Kingdom, Europe",Series A,1500000,GBP,2032980,2018-05-08,MIP Diagnostics,https://www.crunchbase.com/organization/mip-diagnostics,http://www.mip-dx.com/,,,,"Andrew Fisher, David Evans, Mercia Fund Managers","A synthetic antibody company based in  East Midlands, UK.",Early Stage Venture,Yes,,6900000,GBP,8834319,,4,Mercia Fund Managers,3,,"464,274"
Grant - Take on Life,https://www.crunchbase.com/funding_round/take-on-life-grant--0f526aaa,Lifestyle,"Hingham, Massachusetts, United States, North America",Grant,,,,2010-11-01,Take on Life,https://www.crunchbase.com/organization/take-on-life,http://takeonlifenow.com/,,,,MassChallenge,Take on Life,,No,,,USD,,,1,,1,,"464,283"
Series A - Lilah Beauty,https://www.crunchbase.com/funding_round/lilah-beauty-inc-series-a--27995010,"Beauty, Consumer Goods, Cosmetics, E-Commerce","Sausalito, California, United States, North America",Series A,3000000,USD,3000000,2020-03-01,Lilah Beauty,https://www.crunchbase.com/organization/lilah-beauty-inc,https://lilahbeauty.com/,10000000,USD,10000000,&vest,Lilah Beauty is a consumer goods company that specializes in providing solutions in the fields of cosmetics and beauty care.,Early Stage Venture,Yes,$1M to $10M,3750001,USD,3750001,Early Stage Venture,2,&vest,1,,"464,289"
Private Equity Round - RFi Group,https://www.crunchbase.com/funding_round/rfi-group-private-equity--9343cf6d,Financial Services,"London, England, United Kingdom, Europe",Private Equity,,,,2020-11-16,RFi Group,https://www.crunchbase.com/organization/rfi-group,https://www.rfigroup.com/,,,,Diversis Capital,RFi Group is a data-driven insights provider and thought leader to the global financial services industry.,Private Equity,Yes,Less than $1M,,USD,,Private Equity,1,Diversis Capital,1,2,"464,299"
Seed Round - AiLert,https://www.crunchbase.com/funding_round/cinedit-seed--f0675a24,"Artificial Intelligence (AI), Big Data, Machine Learning, Physical Security, Security","Boston, Massachusetts, United States, North America",Seed,1000000,USD,1000000,2022-02-01,AiLert,https://www.crunchbase.com/organization/cinedit,http://www.ai-lert.com,,,,,AiLert detects weapons in real-time using already installed surveillance cameras.,Seed,Yes,Less than $1M,1220000,USD,1220000,Seed,3,,,,"464,305"
