Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Matter.io,https://www.crunchbase.com/funding_round/matter-io-inc-seed--74eb5884,"3D Printing, Jewelry, Manufacturing, PaaS","Brooklyn, New York, United States, North America",Seed,120000,USD,120000,2014-03-14,Matter.io,https://www.crunchbase.com/organization/matter-io-inc,http://www.matter.io,,,,"Right Side Capital Management, Techstars","Better Manufacturing, Built for Makers",Seed,Yes,$1M to $10M,2928785,USD,2928785,M&A,3,,2,0,"505,613"
Seed Round - Pop Meals,https://www.crunchbase.com/funding_round/dah-makan-seed--2b4f9735,"Artificial Intelligence (AI), Consumer Goods, Food and Beverage, Food Delivery, Logistics, Robotics","Kuala Lumpur, Kuala Lumpur, Malaysia, Asia",Seed,2600000,USD,2600000,2018-01-04,Pop Meals,https://www.crunchbase.com/organization/dah-makan,https://popmeals.com.my/,,,,"Apax Partners, Atami Capital, Brad Flora, Duygu Oktem Clark, NFQ Capital, TA Capital, UpHonest Capital, Wei Guo",Pop Meals is a food delivery service that utilizes artificial intelligence in logistics and cooking automation.,Seed,Yes,$1M to $10M,27020000,USD,27020000,Early Stage Venture,5,,8,1,"505,614"
Funding Round - CARPROOF,https://www.crunchbase.com/funding_round/carproof-undisclosed--098d10f0,"Auto Insurance, Insurance, InsurTech","London, Ontario, Canada, North America",Funding Round,,,,2013-08-19,CARPROOF,https://www.crunchbase.com/organization/carproof,https://www.carproof.com,,,,Hellman & Friedman,CARPROOF is a Canadian vehicle history reporting service that provides Canadian data to both consumers and dealers.,,Yes,,,USD,,M&A,1,,1,,"505,615"
Equity Crowdfunding - Cardiac Systemz,https://www.crunchbase.com/funding_round/cardiac-systemz-equity-crowdfunding--fa09c4ae,"Health Care, Medical","Miami, Florida, United States, North America",Equity Crowdfunding,,,,2012-09-20,Cardiac Systemz,https://www.crunchbase.com/organization/cardiac-systemz,http://www.cardiacsystemz.com/,,,,,Cardiac Systemz offers heart monitoring devices for cardiovascular patients through an extensive physician network.,,Yes,,,USD,,,1,,,,"505,616"
Seed Round - pSiFlow Technology,https://www.crunchbase.com/funding_round/psiflow-technology-seed--4291fb7c,"Information Technology, Mobile Apps, Software, Web Development","Boise, Idaho, United States, North America",Seed,300000,USD,300000,2011-09-06,pSiFlow Technology,https://www.crunchbase.com/organization/psiflow-technology,http://psiflow.com,,,,,"pSiFlow Technology develops mobile applications that enable its users to track, test, and manage pool chemistry.",Seed,Yes,,665000,USD,665000,Seed,2,,,,"505,617"
Angel Round - Yiqidai,https://www.crunchbase.com/funding_round/yiqidai-angel--ad145dfa,"Apps, Jewelry, Rental","Shenzhen, Guangdong, China, Asia",Angel,10000000,CNY,1469540,2017-07-07,Yiqidai,https://www.crunchbase.com/organization/yiqidai,http://www.yiqidai.me/,,,,,Yiqidai is an application for jewelry sharing rental service.,Seed,Yes,,60000000,CNY,9005051,,2,,,,"505,618"
Venture Round - Vennfer,https://www.crunchbase.com/funding_round/intellisys-2-series-unknown--2cd0c876,"Information Technology, Internet, Software, Video","Kolkata, West Bengal, India, Asia",Venture - Series Unknown,,,,2008-09-01,Vennfer,https://www.crunchbase.com/organization/intellisys-2,http://www.intellisysin.com/,,,,Brand Capital,Vennfer is a high-end global research and development company.,,Yes,$10M to $50M,500000000,INR,10944891,,2,,1,,"505,619"
Seed Round - Whoppah,https://www.crunchbase.com/funding_round/whoppah-seed--c7ea996c,"Art, E-Commerce, Home Decor, Interior Design, Marketplace","Utrecht, Utrecht, The Netherlands, Europe",Seed,1500000,EUR,1580284,2022-05-01,Whoppah,https://www.crunchbase.com/organization/whoppah,https://www.whoppah.com/,30000000,EUR,31605695,,"Whoppah is a marketplace that offers furniture, art, lighting, coffee table books, and decoration products for decorating home.",Seed,Yes,$1M to $10M,16251094,USD,16251094,,9,,,,"505,620"
Post-IPO Equity - Innergex,https://www.crunchbase.com/funding_round/innergex-post-ipo-equity--7825fd61,"Energy, Environmental Engineering, Renewable Energy","Longueuil, Quebec, Canada, North America",Post-IPO Equity,37275000,USD,37275000,2022-02-22,Innergex,https://www.crunchbase.com/organization/innergex,https://www.innergex.com,,,,Hydro-Quebec,"Innergex Renewable Energy is a hydro, wind and solar energy resources.",,Yes,$500M to $1B,2506642774,USD,2506642774,IPO,17,Hydro-Quebec,1,,"505,621"
Seed Round - Wanchain,https://www.crunchbase.com/funding_round/wanchain-seed--001d6183,"Blockchain, Infrastructure, Internet","Singapore, Central Region, Singapore, Asia",Seed,,,,2017-10-10,Wanchain,https://www.crunchbase.com/organization/wanchain,https://wanchain.org,,,,Limitless Crypto Investments,Wanchain is a unique public blockchain with inter-chain transactions and privacy protection. ,Seed,Yes,Less than $1M,,USD,,Seed,3,,1,,"505,622"
Angel Round - Wawa Keji,https://www.crunchbase.com/funding_round/wawa-keji-angel--7dde16dc,"Content, E-Learning, Education","Changping, Beijing, China, Asia",Angel,3000000,CNY,487209,2014-08-08,Wawa Keji,https://www.crunchbase.com/organization/wawa-keji,http://www.wawachina.cn/,,,,Daoyoudao,Wawa Keji is a preschool education service provider company.,Seed,Yes,,25999900,CNY,4088480,Early Stage Venture,4,,1,,"505,623"
Seed Round - SmartTarget,https://www.crunchbase.com/funding_round/smarttarget-seed--b3a1ee62,"Biotechnology, Health Care, Health Diagnostics, Life Science, Software","London, England, United Kingdom, Europe",Seed,,,,2016-01-01,SmartTarget,https://www.crunchbase.com/organization/smarttarget,http://www.smarttarget.co.uk/,,,,UCLB,Precision Prostate Targeting,Seed,Yes,,,USD,,Seed,1,,1,,"505,624"
Seed Round - Tubing Operations for Humanitarian Logistics (TOHL),https://www.crunchbase.com/funding_round/tubing-operations-for-humanitarian-logistics-t-o-h-l-seed--016b2189,"Logistics, Water, Water Purification","Atlanta, Georgia, United States, North America",Seed,40000,USD,40000,2012-04-10,Tubing Operations for Humanitarian Logistics (TOHL),https://www.crunchbase.com/organization/tubing-operations-for-humanitarian-logistics-t-o-h-l,https://www.tohl.org,,,,Start-Up Chile,Tubing Operations for Humanitarian Logistics provides engineering services for the water industry.,Seed,Yes,Less than $1M,40000,USD,40000,Seed,1,,1,,"505,625"
Venture Round - Bellabeat,https://www.crunchbase.com/funding_round/bellabeat-series-unknown--2b2cca89,"Artificial Intelligence (AI), E-Commerce, Fitness, Hardware, Machine Learning, News, Software, Toys, Wearables, Wellness","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2018-04-12,Bellabeat,https://www.crunchbase.com/organization/bellabeat,http://www.bellabeat.com,,,,Nordic Eye Venture Capital,"Bellabeat creates beautiful, innovative products that help women easily track their overall health and wellness.",,Yes,$10M to $50M,18824976,USD,18824976,,7,Nordic Eye Venture Capital,1,,"505,626"
Pre Seed Round - Fashion Potluck,https://www.crunchbase.com/funding_round/fashion-potluck-pre-seed--e7de637b,"Blockchain, Communities, Content, Content Creators, Marketplace, Media and Entertainment, Social Media, Women's","Amsterdam, Noord-Holland, The Netherlands, Europe",Pre-Seed,135000,USD,135000,2019-03-15,Fashion Potluck,https://www.crunchbase.com/organization/fashion-potluck,https://fashionpotluck.com/,450000,USD,450000,,Platform for content sharing between women with a marketplace. Soon to integrate NFTs.,Seed,Yes,,635000,USD,635000,Seed,2,,,,"505,628"
Series B - Zayante,https://www.crunchbase.com/funding_round/zayante-series-b--4fa0682b,Software,"Scotts Valley, California, United States, North America",Series B,1500000,USD,1500000,1999-05-01,Zayante,https://www.crunchbase.com/organization/zayante,,,,,Sigma Partners,"Zayante is a developer of low-level FireWire technologies, including controlling software and silicon solutions.",Early Stage Venture,Yes,,4500000,USD,4500000,M&A,3,,1,,"505,629"
Seed Round - Wealthsimple,https://www.crunchbase.com/funding_round/wealthsimple-seed--e4230233,"Finance, Financial Services, FinTech, Impact Investing, Personal Finance, Wealth Management","Toronto, Ontario, Canada, North America",Seed,1900000,CAD,1717694,2014-09-15,Wealthsimple,https://www.crunchbase.com/organization/wealthsimple,https://www.wealthsimple.com,,,,"David Ossip, Impression Ventures, Joseph Canavan, Roger Martin",Wealthsimple offers financial tools to help investors grow and manage their money.,Seed,Yes,$100M to $500M,1130900000,CAD,900409434,Private Equity,9,,4,2,"505,631"
Seed Round - Kalpnik Technologies,https://www.crunchbase.com/funding_round/kalpnik-technologies-seed--2f492f2a,"Computer, Software","Bengaluru, Karnataka, India, Asia",Seed,500000,USD,500000,2018-05-28,Kalpnik Technologies,https://www.crunchbase.com/organization/kalpnik-technologies,http://kalpnik.com/about.html,,,,Venture Catalysts,Kalpnik is revolutionising the very concept of devotee engagement in India.,Seed,Yes,,500000,USD,500000,Seed,1,,1,,"505,633"
Seed Round - CompuVax,https://www.crunchbase.com/funding_round/compuvax-seed--6723751b,"Biotechnology, Health Care, Information Technology, Medical","Del Mar, California, United States, North America",Seed,500000,USD,500000,2015-04-01,CompuVax,https://www.crunchbase.com/organization/compuvax,http://compuvax.com,,,,,"CompuVax aims to become a source of engineered antigens, the key components of future viral vaccines.",Seed,Yes,,500000,USD,500000,Seed,1,,,,"505,634"
Angel Round - Zapnito,https://www.crunchbase.com/funding_round/zapnito-angel--59c0d807,"Business Intelligence, Creative Agency, Information Technology, Internet, Media and Entertainment, Professional Services, Publishing, SaaS","London, England, United Kingdom, Europe",Angel,206000,USD,206000,2019-01-07,Zapnito,https://www.crunchbase.com/organization/zapnito,https://zapnito.com,10000000,USD,10000000,,The community platform built for personalized knowledge sharing. Connect customers to trusted knowledge and people — at the right time.,Seed,Yes,,6221680,USD,6221680,Early Stage Venture,8,,,,"505,637"
Non Equity Assistance - Adwisely,https://www.crunchbase.com/funding_round/retargetapp-non-equity-assistance--0e2f8d35,"Advertising, Big Data, Facebook, Google, Marketing, Marketing Automation, Social Media, Software","Los Angeles, California, United States, North America",Non-equity Assistance,,,,2022-12-01,Adwisely,https://www.crunchbase.com/organization/retargetapp,https://adwisely.com,,,,"Campus, Google for Startups",Easy & efficient online ads for eCommerce. We're a team of Ukrainians based all around the world. Adwisely grew from RetargetApp.,,No,$1M to $10M,4200000,USD,4200000,Seed,6,"Campus, Google for Startups",2,,"505,638"
Venture Round - Job.com,https://www.crunchbase.com/funding_round/job-series-unknown--a7a57648,"Employment, Human Resources, Recruiting, Service Industry, Software","Austin, Texas, United States, North America",Venture - Series Unknown,,,,2016-12-01,Job.com,https://www.crunchbase.com/organization/job,http://job.com,,,,,Job.com is a digital recruitment innovator providing talent acquisition services & AI-Powered recruitment technology.,,Yes,$50M to $100M,,USD,,M&A,3,,,,"505,639"
Venture Round - AnaBios,https://www.crunchbase.com/funding_round/anabios-series-unknown--d6b3ac7a,"Biotechnology, Medical, Pharmaceutical","San Diego, California, United States, North America",Venture - Series Unknown,,,,2012-01-01,AnaBios,https://www.crunchbase.com/organization/anabios,http://www.anabios.com,,,,Keiretsu Forum,AnaBios provides contract research services for biotechnology and pharmaceutical industries.,,Yes,$1M to $10M,19344291,USD,19344291,Late Stage Venture,10,,1,,"505,641"
Pre Seed Round - Kanop,https://www.crunchbase.com/funding_round/kanop-pre-seed--51613839,Software,"Paris, Ile-de-France, France, Europe",Pre-Seed,1055000,EUR,1110651,2022-12-01,Kanop,https://www.crunchbase.com/organization/kanop,https://www.kanop.io/,,,,,"Environmental monitoring and compliance for the voluntary carbon market needs, nature-related disclosures and deforestation-free regulations",Seed,Yes,,1055000,EUR,1110651,Seed,1,,,,"505,642"
Series B - Know Yourself,https://www.crunchbase.com/funding_round/knowyourself-series-b--bcc8bf1c,"EdTech, Education","Shanghai, Shanghai, China, Asia",Series B,,,,2022-03-18,Know Yourself,https://www.crunchbase.com/organization/knowyourself,http://www.knowyourself.cc/,,,,,Know Yourself is a psychology education platform in China.,Early Stage Venture,Yes,,10000000,USD,10000000,Early Stage Venture,2,,,,"505,644"
Seed Round - Eco Armour,https://www.crunchbase.com/funding_round/eco-armour-seed--cbd8c89d,"Health Care, Lifestyle, Manufacturing, Product Design, Retail","Annapolis, Maryland, United States, North America",Seed,,,,2012-04-01,Eco Armour,https://www.crunchbase.com/organization/eco-armour,http://eco-armour.com,,,,Dingman Center for Entrepreneurship,"After years of nicks and cuts, bumps, and ingrown hair, we came to the conclusion that there must be a better way to shave.",Seed,Yes,$1M to $10M,,USD,,Seed,2,,1,,"505,645"
Series A - WM Motor,https://www.crunchbase.com/funding_round/wm-motor-series-a--6e6e42a6,"Automotive, Autonomous Vehicles, Electric Vehicle, Manufacturing","Shanghai, Shanghai, China, Asia",Series A,1000000000,USD,1000000000,2016-08-24,WM Motor,https://www.crunchbase.com/organization/wm-motor,http://www.wm-motor.com,,,,,"WM Motor is an automotive company that designs, manufactures, develops, and markets battery-operated electric vehicles.",Early Stage Venture,Yes,$10M to $50M,5316399622,USD,5316399622,M&A,8,,,,"505,646"
Non Equity Assistance - trii,https://www.crunchbase.com/funding_round/trii-non-equity-assistance--36bcf04a,"Financial Services, FinTech","Bogotá, Distrito Especial, Colombia, South America",Non-equity Assistance,1000,USD,1000,2021-12-20,trii,https://www.crunchbase.com/organization/trii,https://trii.co,,,,FTxSDG Challenge,One stop investment solution for retail investors in Latam,,No,,7876000,USD,7876000,,6,FTxSDG Challenge,1,,"505,647"
Seed Round - White Cheetah,https://www.crunchbase.com/funding_round/white-cheetah-seed--959f676c,"Enterprise Software, mHealth","Fort Collins, Colorado, United States, North America",Seed,260000,USD,260000,2013-02-01,White Cheetah,https://www.crunchbase.com/organization/white-cheetah,http://crowd911.com,,,,,"White Cheetah offers Crowd911, a geo-location and social networking tool that provides safety alerts during emergencies.",Seed,Yes,,290000,USD,290000,Seed,2,,,,"505,650"
Seed Round - Flextrapower,https://www.crunchbase.com/funding_round/bonbouton-seed--fe4a0645,"Biotechnology, Health Care, Personal Health, Wearables","New York, New York, United States, North America",Seed,100000,USD,100000,2017-06-12,Flextrapower,https://www.crunchbase.com/organization/bonbouton,https://www.flextrapower.com,,,,"(ERA) Entrepreneurs Roundtable Accelerator, Brinc",Flextrapower is a remote-monitoring company powered by graphene technology.,Seed,Yes,Less than $1M,1225199,USD,1225199,Seed,6,,2,,"505,652"
Non Equity Assistance - Bio Architecture Lab,https://www.crunchbase.com/funding_round/bio-architecture-lab-non-equity-assistance--1e607e43,"Chemical, CleanTech, Fuel, Renewable Energy","Berkeley, California, United States, North America",Non-equity Assistance,15000000,USD,15000000,2010-09-10,Bio Architecture Lab,https://www.crunchbase.com/organization/bio-architecture-lab,http://www.ba-lab.com,,,,,"Bio Architecture Lab is engaged in the development of low cost, scalable, and sustainable biomass.",,No,,33500000,USD,33500000,,6,,,,"505,653"
Equity Crowdfunding - Times Place Brasserie,https://www.crunchbase.com/funding_round/times-place-brasserie-equity-crowdfunding--692fd264,Restaurants,"London, England, United Kingdom, Europe",Equity Crowdfunding,150000,GBP,239854,2013-10-15,Times Place Brasserie,https://www.crunchbase.com/organization/times-place-brasserie,,225000,GBP,359781,,Times Place Brasserie to take on a profitable restaurant site in west London.,,Yes,,150000,GBP,239855,,1,,,,"505,654"
Pre Seed Round - TagThing,https://www.crunchbase.com/funding_round/tagthing-kft-pre-seed--37fe5b6a,"Information Services, Information Technology","Budapest, Budapest, Hungary, Europe",Pre-Seed,100000,EUR,117891,2020-10-05,TagThing,https://www.crunchbase.com/organization/tagthing-kft,https://tagthing.io/,,,,Hiventures,TagThing is an information technology company that provides small and medium-sized businesses with low cost and easy-to-implement service.,Seed,Yes,,130000,EUR,153057,Seed,2,,1,,"505,655"
Private Equity Round - Rapha,https://www.crunchbase.com/funding_round/rapha-private-equity--5f93fc02,"E-Commerce, Fashion, Lifestyle, Retail","London, England, United Kingdom, Europe",Private Equity,,,,2017-08-08,Rapha,https://www.crunchbase.com/organization/rapha,https://www.rapha.cc,,,,Active Partners,Rapha is a cycling apparel company.,Private Equity,Yes,Less than $1M,,USD,,Private Equity,1,Active Partners,1,,"505,657"
Grant - Navina,https://www.crunchbase.com/funding_round/navina-grant--66dad941,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Machine Learning, Medical, Software","Tel Aviv-yafo, Tel Aviv, Israel, Asia",Grant,,,,2022-10-27,Navina,https://www.crunchbase.com/organization/navina,https://www.navina.ai,,,,Israel Innovation Authority,Navina develops an AI-driven platform that restructures patient data into intuitive patient portraits for better diagnoses and care.,,No,,44000000,USD,44000000,Early Stage Venture,4,Israel Innovation Authority,1,,"505,658"
Pre Seed Round - Phometo,https://www.crunchbase.com/funding_round/phometo-pre-seed--1f761223,Photography,"Bangalore, Karnataka, India, Asia",Pre-Seed,65000,USD,65000,2018-01-21,Phometo,https://www.crunchbase.com/organization/phometo,https://phometo.com,300000,USD,300000,,"Phometo is a photography company that offers wedding, engagement, and maternity photography services.",Seed,Yes,,65000,USD,65000,Seed,1,,,,"505,659"
Venture Round - PHL,https://www.crunchbase.com/funding_round/aloha-series-unknown--368db46b,,,Venture - Series Unknown,,,,2016-06-01,PHL,https://www.crunchbase.com/organization/aloha,,,,,Angel Capital Management,PHL is a non-active company listing.,,Yes,Less than $1M,4500000,USD,4500000,,3,,1,,"505,661"
Seed Round - Recommerce Group,https://www.crunchbase.com/funding_round/recommerce-solutions-seed--1bc85167,"E-Commerce, GreenTech, Software, Telecommunications","Gentilly, Ile-de-France, France, Europe",Seed,,,,2009-12-17,Recommerce Group,https://www.crunchbase.com/organization/recommerce-solutions,http://www.recommerce-group.com,,,,Bouygues Telecom Initiatives,Recommerce Group provides refurbished smartphones sale and buyback solutions in Europe.,Seed,Yes,Less than $1M,57100000,EUR,71218538,Late Stage Venture,3,Bouygues Telecom Initiatives,1,,"505,662"
Series A - CredAble,https://www.crunchbase.com/funding_round/credable-series-a--97401e2f,"Finance, Financial Services, FinTech, Payments","Mumbai, Maharashtra, India, Asia",Series A,1000000000,INR,14819205,2018-06-12,CredAble,https://www.crunchbase.com/organization/credable,https://www.credable.in/,,,,Alpha Capital,"CredAble is a FinTech platform that helps capital financing for vendors, distributors, and dealers.",Early Stage Venture,Yes,$1M to $10M,60824394,USD,60824394,Late Stage Venture,5,Alpha Capital,1,1,"505,663"
Seed Round - AgriPlace,https://www.crunchbase.com/funding_round/agriplace-seed--2b7b29e6,"Agriculture, Compliance, Document Management, Food and Beverage, Information Technology, Internet, Quality Assurance, Software","Amsterdam, Noord-Holland, The Netherlands, Europe",Seed,1200000,EUR,1349052,2019-08-05,AgriPlace,https://www.crunchbase.com/organization/agriplace,https://www.agriplace.com/,,,,,AgriPlace has solutions that enable you to streamline your compliance process and manage your compliance information from farm to fork,Seed,Yes,$1M to $10M,2389696,USD,2389696,Seed,3,,,,"505,665"
Seed Round - Vindmark,https://www.crunchbase.com/funding_round/vindmark-seed--74e81a91,"Industrial, Manufacturing, Wind Energy","Stockholm, Stockholms Lan, Sweden, Europe",Seed,6000000,SEK,836721,2014-10-16,Vindmark,https://www.crunchbase.com/organization/vindmark,http://www.vindmark.com/,,,,"Almi Invest, Länsförsäkringar",Vindmark provides manufacture and sell innovative wind turbines with high and cost effective towers.,Seed,Yes,,6000000,SEK,836721,Seed,1,,2,,"505,667"
Convertible Note - Surpass,https://www.crunchbase.com/funding_round/surpass-convertible-note--1ebd563c,"Consulting, Management Consulting","Tokyo, Tokyo, Japan, Asia",Convertible Note,,,,2020-03-19,Surpass,https://www.crunchbase.com/organization/surpass,https://surpass-star.com,,,,SHIKIGAKU,Surpass is a sales process outsourcing company.,,No,,,USD,,,2,SHIKIGAKU,1,,"505,669"
Seed Round - Exchangery,https://www.crunchbase.com/funding_round/exchangery-seed--3c60606c,"Enterprise Software, Financial Services, Internet, SaaS","Chicago, Illinois, United States, North America",Seed,75000,USD,75000,2011-04-27,Exchangery,https://www.crunchbase.com/organization/exchangery,http://theexchangery.com,,,,"Pritzker Group Venture Capital, Techstars",Exchangery helps people start novel commodities exchanges.,Seed,Yes,,75000,USD,75000,Seed,1,,2,,"505,670"
Grant - VEERUM,https://www.crunchbase.com/funding_round/veerum-grant--aa59c81e,"Enterprise Software, Information Technology, Internet of Things, Project Management, Real Estate, SaaS, Software","Calgary, Alberta, Canada, North America",Grant,1500000,USD,1500000,2018-11-20,VEERUM,https://www.crunchbase.com/organization/veerum,https://veerum.com/,,,,,VEERUM is a global SaaS provider who brings reality to the digital world. We are the world's platform to see itself.,,No,$1M to $10M,25731871,USD,25731871,Early Stage Venture,8,,,,"505,671"
Series A - Linas Matkasse,https://www.crunchbase.com/funding_round/linas-matkasse-series-a--ca0b898a,"Cooking, Delivery, Food and Beverage, Food Processing","Spånga, Stockholms Lan, Sweden, Europe",Series A,,,,2011-05-10,Linas Matkasse,https://www.crunchbase.com/organization/linas-matkasse,http://www.linasmatkasse.se,,,,"Acton Capital, Creandum",Linas Matkasse is a recipe based grocery service.,Early Stage Venture,Yes,$1M to $10M,,USD,,,3,Acton Capital,2,2,"505,672"
Seed Round - Dataiku,https://www.crunchbase.com/funding_round/dataiku-seed--c98542d9,"Analytics, Artificial Intelligence (AI), Big Data, Data Integration, Enterprise Software","Paris, Ile-de-France, France, Europe",Seed,3200000,EUR,3713904,2015-01-19,Dataiku,https://www.crunchbase.com/organization/dataiku,http://www.dataiku.com,,,,"Alven, Serena, WILCO",Dataiku operates as an enterprise artificial intelligence and machine-learning platform.,Seed,Yes,$100M to $500M,846835229,USD,846835229,Late Stage Venture,11,"Alven, Serena",3,2,"505,673"
Series A - Retail Optimization,https://www.crunchbase.com/funding_round/retail-optimization-series-a--f7c2067e,"Analytics, Consumer, E-Commerce, Shopping","New Haven, Connecticut, United States, North America",Series A,1000000,USD,1000000,2007-04-26,Retail Optimization,https://www.crunchbase.com/organization/retail-optimization,http://www.retailoptimization.com,,,,Connecticut Innovations,"Retail Optimization offers end-to-end merchandise solutions for the optimization of pricing, promotions, markdown, space, and assortment.",Early Stage Venture,Yes,,2844942,USD,2844942,M&A,3,Connecticut Innovations,1,,"505,674"
Angel Round - instaPorta,https://www.crunchbase.com/funding_round/instaporta-angel--d66e690d,"Advertising, Advertising Platforms, Apps, Big Data, Content Marketing, Social Media Advertising","Surabaya, Jawa Timur, Indonesia, Asia",Angel,,,,2019-02-28,instaPorta,https://www.crunchbase.com/organization/instaporta,http://www.instaporta.com/,,,,,instaPorta platform provides brands with an opportunity to work with influencers from different countries.,Seed,Yes,,33500,USD,33500,Seed,4,,,,"505,675"
