Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Ralexar Therapeutics,https://www.crunchbase.com/funding_round/alexar-therapeutics-series-unknown--5a64c0ed,"Biotechnology, Clinical Trials, Therapeutics","Malvern, Pennsylvania, United States, North America",Venture - Series Unknown,10600000,USD,10600000,2014-01-03,Ralexar Therapeutics,https://www.crunchbase.com/organization/alexar-therapeutics,http://www.ralexar.com/,,,,,Ralexar Therapeutics focuses on the development of an innovative portfolio of liver X receptor agonists.,,Yes,$1M to $10M,41645191,USD,41645191,,3,,,,"281,674"
Venture Round - Weixiuhui,https://www.crunchbase.com/funding_round/weixiuhui-series-unknown--39cb16d0,"E-Commerce, E-Commerce Platforms, Fashion, Home Services, Software","Shenzhen, Guangdong, China, Asia",Venture - Series Unknown,10000000,CNY,1615563,2015-07-15,Weixiuhui,https://www.crunchbase.com/organization/weixiuhui,http://www.weixiuhui.cn/index.html,,,,MAGS Capital,Weixiuhui is a E-commerce Start Up Based in Shenzhen.,,Yes,,22389842,USD,22389842,Early Stage Venture,4,,1,,"281,675"
Pre Seed Round - Populix,https://www.crunchbase.com/funding_round/populix-pre-seed--c0501738,"Big Data, Database, Enterprise Software, Market Research, SaaS","Jakarta, Jakarta Raya, Indonesia, Asia",Pre-Seed,,,,2018-07-03,Populix,https://www.crunchbase.com/organization/populix,https://info.populix.co,,,,Pegasus Tech Ventures,A consumer insights platform that connects businesses with readily accessible high qualified respondents,Seed,Yes,,9900000,USD,9900000,Early Stage Venture,6,Pegasus Tech Ventures,1,,"281,676"
Venture Round - Cervel Neurotech,https://www.crunchbase.com/funding_round/cervel-neurotech-series-unknown--11282014,"Biotechnology, Health Care, Medical, Medical Device, Neuroscience","Redwood City, California, United States, North America",Venture - Series Unknown,14100000,USD,14100000,2013-04-22,Cervel Neurotech,https://www.crunchbase.com/organization/cervel-neurotech,http://www.cervel.com,,,,"Aberdare Ventures, D. E. Shaw & Co.",Cervel Neurotech was a medical device company developing solutions for non-invasive deep brain neuro-modulation procedures. ,,Yes,,42501999,USD,42501999,,8,,2,2,"281,677"
Seed Round - QNT,https://www.crunchbase.com/funding_round/qnt-seed--17e06655,Fitness,"Donstiennes, Hainaut, Belgium, Europe",Seed,350000000,KRW,297714,2015-12-08,QNT,https://www.crunchbase.com/organization/qnt,https://qntsport.com,,,,Coolidge Corner Investment,QNT is a nutrition supplement brand that offers athletes with its products to create strength and performance.,Seed,Yes,,350000000,KRW,297715,Seed,1,Coolidge Corner Investment,1,,"281,679"
Post-IPO Equity - Diagnos,https://www.crunchbase.com/funding_round/diagnos-post-ipo-equity--d7ce6624,"Consulting, Data Integration, Data Mining, Database, Management Consulting, Medical Device, Software","Brossard, Quebec, Canada, North America",Post-IPO Equity,1200000,CAD,1115667,2009-10-28,Diagnos,https://www.crunchbase.com/organization/diagnos,https://www.diagnos.com,,,,,"DIAGNOS provides data mining & interpretation consulting services, & designs data analytics software products",,Yes,$1M to $10M,20154589,CAD,17410250,IPO,12,,,,"281,680"
Corporate Round - AMIRI,https://www.crunchbase.com/funding_round/amiri-corporate-round--89af792b,"Apparel, Consumer Goods, E-Commerce, Fashion","Los Angeles, California, United States, North America",Corporate Round,,,,2019-06-05,AMIRI,https://www.crunchbase.com/organization/amiri,https://amiri.com/,,,,OTB,AMIRI is a menswear capsule collection in partnership with Maxfield  under creative director Mike Amiri’s vision.,,Yes,$1M to $10M,,USD,,,1,OTB,1,,"281,681"
Venture Round - Crew32,https://www.crunchbase.com/funding_round/crew32-series-unknown--21308ddc,Internet,"Santa Monica, California, United States, North America",Venture - Series Unknown,5174999,USD,5174999,2015-12-02,Crew32,https://www.crunchbase.com/organization/crew32,https://angel.co/crew32,,,,,Crew32 is a stealth startup that operates in technology industry.,,Yes,,5174999,USD,5174999,,1,,,,"281,683"
Post-IPO Debt - SeaSpine,https://www.crunchbase.com/funding_round/seaspine-post-ipo-debt--f45e649a,"Health Care, Medical Device","Carlsbad, California, United States, North America",Post-IPO Debt,30000000,USD,30000000,2022-07-19,SeaSpine,https://www.crunchbase.com/organization/seaspine,http://www.seaspine.com/,,,,Wells Fargo,SeaSpine is a medical technology company offering spinal disorder solutions.,,No,$100M to $500M,117800000,USD,117800000,M&A,2,Wells Fargo,1,,"281,684"
Seed Round - Uitrial,https://www.crunchbase.com/funding_round/uitrial-seed--6017765b,"Developer Tools, Product Research","Limassol, Limassol, Cyprus, Europe",Seed,2000000,USD,2000000,2022-07-01,Uitrial,https://www.crunchbase.com/organization/uitrial,https://uitrial.com,,,,,Uitrial is a gameplay analysis and processing company that drives value for the gaming business.,Seed,Yes,,2450000,USD,2450000,Seed,2,,,,"281,685"
Pre Seed Round - clickto.,https://www.crunchbase.com/funding_round/clickto-pre-seed--ff74d952,"Digital Entertainment, E-Learning, EdTech","Tel Aviv, Tel Aviv, Israel, Asia",Pre-Seed,1000000,USD,1000000,2021-09-27,clickto.,https://www.crunchbase.com/organization/clickto,https://clickto.live,,,,,Platform for managing and running virtual programs,Seed,Yes,,1150000,USD,1150000,Seed,2,,,,"281,686"
Seed Round - Spiderbook,https://www.crunchbase.com/funding_round/spiderbook-seed--3830d5d5,"Analytics, Big Data, Machine Learning, Natural Language Processing","San Francisco, California, United States, North America",Seed,1700000,USD,1700000,2013-11-01,Spiderbook,https://www.crunchbase.com/organization/spiderbook,http://spiderbook.com,,,,,"Spiderbook is focused on helping sales reps identify: who to sell to, how to reach them & what to say to quickly close the deal.",Seed,Yes,Less than $1M,1700000,USD,1700000,M&A,1,,,,"281,687"
Seed Round - ShopJester,https://www.crunchbase.com/funding_round/shopjester-seed--c2a49b5d,"Apps, Fashion, Mobile Apps, Shopping, Social Shopping, Software","Danville, California, United States, North America",Seed,600000,USD,600000,2015-06-26,ShopJester,https://www.crunchbase.com/organization/shopjester,http://www.shopjester.com/,,,,"Bob Pack, Roger Smith",ShopJester is aSan Francisco-based mobile retail app,Seed,Yes,$1M to $10M,600000,USD,600000,Seed,1,,2,,"281,688"
Grant - ImmunogenX,https://www.crunchbase.com/funding_round/immunogenx-grant--4710712e,"Biotechnology, Health Care","Newport Beach, California, United States, North America",Grant,,,,2019-04-11,ImmunogenX,https://www.crunchbase.com/organization/immunogenx,https://immunogenx.com/,,,,National Institute of Allergy and Infectious Diseases,ImmunogenX is a clinical-stage biotherapeutics company.,,No,,,USD,,,1,National Institute of Allergy and Infectious Diseases,1,,"281,689"
Pre Seed Round - Bostadskreditinstitutet Alma AB,https://www.crunchbase.com/funding_round/bostadskreditinstitutet-alma-ab-pre-seed--e0e8d67c,"Consumer Lending, Credit, Financial Services, FinTech","Stockholm, Stockholms Lan, Sweden, Europe",Pre-Seed,300000,SEK,33124,2018-10-04,Bostadskreditinstitutet Alma AB,https://www.crunchbase.com/organization/bostadskreditinstitutet-alma-ab,https://www.almabolan.se,,,,Dan-Alp Lindberg,Alma offers simple and fairly priced mortgages to consumers in urban areas.,Seed,Yes,,1376250,SEK,165047,Seed,3,,1,,"281,690"
Seed Round - Inspire Living,https://www.crunchbase.com/funding_round/inspire-living-seed--91ccdd48,"Health Care, Mobile, Service Industry","Washington, District of Columbia, United States, North America",Seed,,,,2015-08-01,Inspire Living,https://www.crunchbase.com/organization/inspire-living,http://www.inspirelivinginc.com/,,,,ZeroTo510,"Inspire is a portable, mobile pediatric device that automates vitals measurement.",Seed,Yes,$10M to $50M,100000,USD,100000,Seed,2,,1,,"281,691"
Pre Seed Round - nCore,https://www.crunchbase.com/funding_round/ncore-hr-pre-seed--f9fcdb91,"Human Resources, Information Technology, Recruiting, SaaS, Skill Assessment, Software, Video","Milan, Lombardia, Italy, Europe",Pre-Seed,,,,2018-04-12,nCore,https://www.crunchbase.com/organization/ncore-hr,https://www.ncorehr.com/en/,,,,Digital Magics,nCore HR is a modern and advanced software delivered via browser (Saas) to support recruitment processes.,Seed,Yes,,2400000,EUR,2656890,Seed,3,Digital Magics,1,,"281,692"
Venture Round - Shoutz,https://www.crunchbase.com/funding_round/shoutz-series-unknown--f9118753,"Gaming, Marketing, Mobile","Overland Park, Kansas, United States, North America",Venture - Series Unknown,2000000,USD,2000000,2015-10-06,Shoutz,https://www.crunchbase.com/organization/shoutz,http://shoutz.com,,,,,Shoutz provides live videos of Powerball drawings and the winning number information.,,Yes,$10M to $50M,2820000,USD,2820000,,2,,,,"281,693"
Venture Round - Asobica,https://www.crunchbase.com/funding_round/asobica-series-unknown--78a4dc7b,"Communities, Information Technology, Internet","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2021-05-10,Asobica,https://www.crunchbase.com/organization/asobica,https://asobica.co.jp,,,,Mitsubishi UFJ Capital,Asobica is a company that evolves boring things and old industries using  technology and the power of the Internet.,,Yes,$1M to $10M,2820000000,JPY,20869838,,4,,1,,"281,694"
Seed Round - BIOPIX-T,https://www.crunchbase.com/funding_round/biopix-t-seed--3b077e3e,"Biotechnology, Health Care, Health Diagnostics","Heraklion, Iraklion, Greece, Europe",Seed,1450000,EUR,1711593,2020-09-09,BIOPIX-T,https://www.crunchbase.com/organization/biopix-t,https://biopix-t.com/,,,,"Eleven Ventures, Metavallon VC",Molecular Diagnostics,Seed,Yes,,1450000,EUR,1711593,Seed,1,Metavallon VC,2,,"281,695"
Series A - GenesisAI,https://www.crunchbase.com/funding_round/genesisai-series-a--e679b5bf,"Artificial Intelligence (AI), Asset Management, Developer Tools, E-Commerce, Hedge Funds, Machine Learning, Marketplace, Software","Boston, Massachusetts, United States, North America",Series A,200000,USD,200000,2022-06-01,GenesisAI,https://www.crunchbase.com/organization/genesisai,https://www.genesisai.io/,,,,Equity Crowdfunding,GenesisAI is an Artificial Intelligence marketplace that allows companies to buy or sell AI products and services at scale.,Early Stage Venture,Yes,$1M to $10M,5110000,USD,5110000,Early Stage Venture,6,,1,,"281,696"
Angel Round - HYL Electric,https://www.crunchbase.com/funding_round/hyl-electric-angel--f7bc4125,"Industrial Automation, Manufacturing, Sales","Futian, Guangdong, China, Asia",Angel,21980000,CNY,3217686,2010-05-25,HYL Electric,https://www.crunchbase.com/organization/hyl-electric,http://www.szhuayilong.com/,,,,"Binghong Investment, SZHTI Group, Taihe World Culture Technology",HYL Electric is a designer and manufacturer of digital arc welding and cutting equipment.,Seed,Yes,,313220000,CNY,47372600,IPO,6,,3,,"281,698"
Seed Round - Trickest | Offensive Security Automation,https://www.crunchbase.com/funding_round/trickest-seed--08423cd6,"Cloud Security, Cyber Security, Network Security, Penetration Testing, SaaS","Dover, Delaware, United States, North America",Seed,,,,2021-03-01,Trickest | Offensive Security Automation,https://www.crunchbase.com/organization/trickest,https://trickest.com,,,,,"Enabling bug bounty hunters, penetration testers, and SecOps teams to build and automate workflows from start to finish.",Seed,Yes,$1M to $10M,3300000,USD,3300000,Seed,4,,,,"281,700"
Private Equity Round - MicroPort CardioFlow,https://www.crunchbase.com/funding_round/shanghai-microport-cardioflow-medtech-private-equity--547bc462,"Health Care, Manufacturing, Medical, Therapeutics","Shanghai, Shanghai, China, Asia",Private Equity,130000000,USD,130000000,2020-04-21,MicroPort CardioFlow,https://www.crunchbase.com/organization/shanghai-microport-cardioflow-medtech,http://www.cardioflowmedtech.com/,1100000000,USD,1100000000,"3H Health Investment, China Reform Fund Management, CPE, Gamnat, Hillhouse Investment, Lake Bleu Capital",Shanghai MicroPort CardioFlow Medtech provides advanced minimally invasive therapies for structural heart diseases.,Private Equity,Yes,,130000000,USD,130000000,Private Equity,1,,6,,"281,701"
Series C - Sakti3,https://www.crunchbase.com/funding_round/sakti3-series-c--a2ae990e,"Electric Vehicle, Electronics, Hardware","Ann Arbor, Michigan, United States, North America",Series C,20000000,USD,20000000,2015-03-15,Sakti3,https://www.crunchbase.com/organization/sakti3,http://sakti3.com,,,,"Beringea, Dyson, General Motors Ventures, ITOCHU Corporation, Justin Godfrey, Khosla Ventures",Sakti3 develops solid-state rechargeable lithium ion battery technology.,Late Stage Venture,Yes,$10M to $50M,50200000,USD,50200000,M&A,6,,6,2,"281,702"
Angel Round - Kezhiyin,https://www.crunchbase.com/funding_round/kezhiyin-angel--a6d9501d,"Artificial Intelligence (AI), Customer Service","Beijing, Beijing, China, Asia",Angel,3000000,CNY,446750,2017-08-01,Kezhiyin,https://www.crunchbase.com/organization/kezhiyin,https://www.kezhiyin.com/,,,,Frees Fund,Kezhiyin is a conversation intelligence platform.,Seed,Yes,,7446750,USD,7446750,Early Stage Venture,2,Frees Fund,1,,"281,703"
Pre Seed Round - InsureScan,https://www.crunchbase.com/funding_round/insurescan-pre-seed--fb4c92f7,"Auto Insurance, Financial Services, Insurance, InsurTech, Property Insurance, Software","Auburn, Alabama, United States, North America",Pre-Seed,1500000,USD,1500000,2019-06-18,InsureScan,https://www.crunchbase.com/organization/insurescan,http://www.insurescan.com,25000000,USD,25000000,,InsureScan is an insurance company that sells automobile insurance products.,Seed,Yes,Less than $1M,1500000,USD,1500000,Seed,2,,,,"281,704"
Pre Seed Round - Soomgo,https://www.crunchbase.com/funding_round/brave-mobile-pre-seed--b51871e1,"Marketplace, Professional Services, Service Industry","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Pre-Seed,100000000,KRW,93233,2015-04-30,Soomgo,https://www.crunchbase.com/organization/brave-mobile,https://soomgo.com,,,,"Douglas Guen, Primer, Sazze","Soomgo is a local service marketplace that helps service providers such as movers, piano teachers and event planners find new customers.",Seed,Yes,$10M to $50M,44083368,USD,44083368,M&A,7,,3,,"281,705"
Debt Financing - Zen Supplies,https://www.crunchbase.com/funding_round/zen-supplies-debt-financing--7e4c45a3,"Computer, Software","Chicago, Illinois, United States, North America",Debt Financing,50000,USD,50000,2018-06-14,Zen Supplies,https://www.crunchbase.com/organization/zen-supplies,https://www.zensupplies.com,,,,Lighter Capital,Zen Supplies is an innovative inventory management software for dental professionals.,,No,Less than $1M,50000,USD,50000,,1,,1,,"281,706"
Debt Financing - Borderfree,https://www.crunchbase.com/funding_round/borderfree-inc-debt-financing--c20307b1,"E-Commerce, Internet, Logistics","New York, New York, United States, North America",Debt Financing,1000000,USD,1000000,2003-05-01,Borderfree,https://www.crunchbase.com/organization/borderfree-inc,http://www.borderfree.com,,,,Viola Credit,Borderfree provides cross-border e-commerce solutions.,,No,$100M to $500M,45181000,USD,45181000,M&A,9,,1,,"281,707"
Pre Seed Round - Valqari,https://www.crunchbase.com/funding_round/valqari-llc-pre-seed--4c1a3ea1,"Delivery, Drones, Logistics, Robotics, Software","Lombard, Illinois, United States, North America",Pre-Seed,500000,USD,500000,2017-07-01,Valqari,https://www.crunchbase.com/organization/valqari-llc,https://www.valqari.com/,2000000,USD,2000000,,Valqari is a hardware company offering autonomous logistics solutions for drone and logistic problems.,Seed,Yes,$1M to $10M,7000000,USD,7000000,Seed,3,,,,"281,708"
Funding Round - Zeehaus,https://www.crunchbase.com/funding_round/zeehaus-inc-undisclosed--6557a16e,"Marketplace, Property Management, Real Estate, Sharing Economy","San Francisco, California, United States, North America",Funding Round,,,,2020-06-25,Zeehaus,https://www.crunchbase.com/organization/zeehaus-inc,https://www.zeehaus.com,,,,"Meyer Global Management, Sam Avshalom",Real Estate Marketplace with Equity Sharing Fractional Ownership,,Yes,$1M to $10M,1260000,USD,1260000,Seed,3,,2,,"281,709"
Grant - North Carolina Central University,https://www.crunchbase.com/funding_round/north-carolina-central-university-grant--584c6037,"Education, Higher Education, Universities","Durham, North Carolina, United States, North America",Grant,1500000,USD,1500000,2022-03-29,North Carolina Central University,https://www.crunchbase.com/organization/north-carolina-central-university,http://www.nccu.edu/,,,,Lowe’s,North Carolina Central University is a liberal arts college for African-American students.,,No,,5450000,USD,5450000,,5,Lowe’s,1,1,"281,711"
Series A - Klipfolio,https://www.crunchbase.com/funding_round/klipfolio-series-a--a18ea3f1,"Analytics, Big Data, Business Intelligence, Enterprise Software, SaaS, Software","Ottawa, Ontario, Canada, North America",Series A,6200000,USD,6200000,2015-02-25,Klipfolio,https://www.crunchbase.com/organization/klipfolio,http://www.klipfolio.com,,,,"Acadia Woods Partners, BDC Venture Capital, boldstart ventures, CVP Management, Mistral Venture Partners, OMERS Ventures",Klipfolio offers a business dashboard and analytics software for businesses to monitor and visualize their KPIs and metrics in real-time.,Early Stage Venture,Yes,$10M to $50M,16817833,USD,16817833,Early Stage Venture,3,OMERS Ventures,6,3,"281,713"
Venture Round - V1 Sports,https://www.crunchbase.com/funding_round/interactive-frontiers-series-unknown--155e825a,"Analytics, Digital Media, Software, Sports","Novi, Michigan, United States, North America",Venture - Series Unknown,500000,USD,500000,2021-03-04,V1 Sports,https://www.crunchbase.com/organization/interactive-frontiers,https://v1sports.com/,,,,,"V1 Sports provides video analysis software and mobile apps, revolutionizing the way coaches and athletes improve.",,Yes,Less than $1M,1005066,USD,1005066,,2,,,,"281,714"
Seed Round - Skinny Dipped Almonds,https://www.crunchbase.com/funding_round/skinny-dipped-almonds-seed--f092a00f,"Food and Beverage, Food Processing, Snack Food","Seattle, Washington, United States, North America",Seed,,,,2020-05-20,Skinny Dipped Almonds,https://www.crunchbase.com/organization/skinny-dipped-almonds,https://skinnydipped.com,,,,AF Ventures,Skinny Dipped Almonds is a snack food company that offers chocolate-covered almond treats.,Seed,Yes,Less than $1M,35146657,USD,35146657,Early Stage Venture,9,,1,,"281,715"
Seed Round - Spin Live,https://www.crunchbase.com/funding_round/gravy-live-seed--f0cc5dc8,"Broadcasting, E-Commerce, Online Games, Shopping","Madison, Wisconsin, United States, North America",Seed,2100000,USD,2100000,2017-09-27,Spin Live,https://www.crunchbase.com/organization/gravy-live,https://spin.live/,,,,Bread and Butter Ventures,Spin is a platform for brands and influencers to host live streamed Shopping Parties.,Seed,Yes,Less than $1M,5227575,USD,5227575,Seed,4,,1,,"281,716"
Venture Round - Fillip,https://www.crunchbase.com/funding_round/fillip-3ed8-series-unknown--f50d7929,"Computer Vision, Mobile, Mobile Apps","Calgary, Alberta, Canada, North America",Venture - Series Unknown,,,,2020-11-01,Fillip,https://www.crunchbase.com/organization/fillip-3ed8,https://www.callmefill.com/,,,,Thin Air Labs,Fillip is a mobile application for the fuel and convenience store industry,,Yes,,,USD,,,2,Thin Air Labs,1,,"281,717"
Venture Round - Learnswell,https://www.crunchbase.com/funding_round/selfstudy-series-unknown--ea845258,"E-Learning, EdTech, Education, Information Technology","Burlingame, California, United States, North America",Venture - Series Unknown,3608999,USD,3608999,2020-11-10,Learnswell,https://www.crunchbase.com/organization/selfstudy,https://www.learnswell.io/,,,,,Learnswell is a learning optimization technology company.,,Yes,$1M to $10M,6608999,USD,6608999,,2,,,,"281,719"
Venture Round - Inclinix,https://www.crunchbase.com/funding_round/inclinix-series-unknown--bccb4a3d,"Biotechnology, Medical Device, Pharmaceutical","Wilmington, North Carolina, United States, North America",Venture - Series Unknown,16700000,USD,16700000,2012-06-13,Inclinix,https://www.crunchbase.com/organization/inclinix,http://inclinix.com,,,,,"Inclinix focuses on customized Phase I-IV clinical enrollment solutions for pharmaceutical, biotechnology and medical device organizations.",,Yes,,30596287,USD,30596287,,4,,,,"281,720"
Non Equity Assistance - Embalare,https://www.crunchbase.com/funding_round/embalare-non-equity-assistance--b1577d41,"B2B, Pet, Product Design, Service Industry","São Paulo, Sao Paulo, Brazil, South America",Non-equity Assistance,,,,2018-07-01,Embalare,https://www.crunchbase.com/organization/embalare,https://embalare.com.br/,,,,Google for Startups,Embalare serves every company that has products that need protection during transportation.,,No,,,USD,,,1,Google for Startups,1,,"281,721"
Seed Round - Enifer,https://www.crunchbase.com/funding_round/eniferbio-seed--d6e72eba,"Biotechnology, Life Science","Espoo, Southern Finland, Finland, Europe",Seed,1000000,EUR,1186249,2020-10-23,Enifer,https://www.crunchbase.com/organization/eniferbio,https://www.eniferbio.fi/,,,,"Nordic Foodtech VC, Voima Ventures",Enifer provides harness the power of fungal fermentation to upcycle agrifood industry byproducts.,Seed,Yes,$1M to $10M,24000000,EUR,26369043,Early Stage Venture,3,Nordic Foodtech VC,2,2,"281,722"
Debt Financing - Iliad,https://www.crunchbase.com/funding_round/iliad-debt-financing--bbcb48cd,Telecommunications,"Milan, Lombardia, Italy, Europe",Debt Financing,100000,EUR,114024,2018-11-22,Iliad,https://www.crunchbase.com/organization/iliad,https://www.iliad.fr/,,,,October,Iliad is an French telecommunications company.,,No,$10B+,950100000,EUR,1055291942,,3,October,1,,"281,723"
Seed Round - Rostima,https://www.crunchbase.com/funding_round/rostima-seed--ae109721,"Developer Platform, Enterprise, Software","Maidenhead, Windsor and Maidenhead, United Kingdom, Europe",Seed,150000,GBP,276091,2006-05-03,Rostima,https://www.crunchbase.com/organization/rostima,http://www.rostima.com,,,,Oxford Capital,Rostima develops and implements intelligent enterprise workforce planning and management software systems.,Seed,Yes,$10M to $50M,11896688,USD,11896688,,14,,1,,"281,724"
Series B - Runkeeper,https://www.crunchbase.com/funding_round/fitnesskeeper-series-b--d7752f2b,"Fitness, Information Technology, Mobile Apps, Software, Sports","Boston, Massachusetts, United States, North America",Series B,10000000,USD,10000000,2011-11-21,Runkeeper,https://www.crunchbase.com/organization/fitnesskeeper,https://runkeeper.com,,,,"Revolution, Revolution Ventures, Spark Capital",Runkeeper is a mobile running app that allows users to track their workout performance.,Early Stage Venture,Yes,$1M to $10M,11510000,USD,11510000,M&A,3,Spark Capital,3,1,"281,729"
