Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Elevate Money,https://www.crunchbase.com/funding_round/elevate-money-seed--0ca62ebe,"Finance, Real Estate, Real Estate Investment","Newport Beach, California, United States, North America",Seed,3850000,USD,3850000,2021-02-01,Elevate Money,https://www.crunchbase.com/organization/elevate-money,https://elevate.money,,,,,"Real Estate Investing, Starting With As Little As $100",Seed,Yes,$1M to $10M,3850000,USD,3850000,Seed,1,,,,"616,801"
Venture Round - Trinean,https://www.crunchbase.com/funding_round/trinean-series-unknown--ece7c7fb,"Analytics, Biotechnology, Hardware, Software","Gentbrugge, Oost-Vlaanderen, Belgium, Europe",Venture - Series Unknown,3700000,EUR,4900636,2012-04-27,Trinean,https://www.crunchbase.com/organization/trinean,http://www.trinean.com,,,,"Baekeland Funds, Capital-E, Capricorn Partners, Fidimec, Vesalius Biocapital Partners","Trinean is a Belgium based technology provider, bringing micro-volume molecular spectroscopy to the next level.",,Yes,,9610636,USD,9610636,M&A,2,Vesalius Biocapital Partners,5,,"616,810"
Series A - SeeItWork,https://www.crunchbase.com/funding_round/seeitwork-series-a--6eb714c5,"Content, Digital Media, Web Hosting","Dallas, Texas, United States, North America",Series A,15000000,USD,15000000,2000-08-14,SeeItWork,https://www.crunchbase.com/organization/seeitwork,http://www.seeitwork.com/,,,,EFO Holdings,"SeeItWork.com offers encoding, management of digital media assets, and media server hosting.",Early Stage Venture,Yes,,15000000,USD,15000000,Early Stage Venture,1,EFO Holdings,1,,"616,845"
Grant - Beta Bugs Limited,https://www.crunchbase.com/funding_round/beta-bugs-grant--e86a9c39,"Agriculture, AgTech, Alternative Protein, Biotechnology, Farming, Genetics, Life Science","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Grant,100000,GBP,133519,2018-06-01,Beta Bugs Limited,https://www.crunchbase.com/organization/beta-bugs,https://www.betabugs.uk/,,,,Innovate UK,Beta Bugs is an insect genetics company that develops and distributes high-performance Black Soldier Fly breeds to insect farmers.,,No,$1M to $10M,3136145,USD,3136145,,7,,1,,"616,863"
Post-IPO Debt - Marimaca Copper Corp,https://www.crunchbase.com/funding_round/marimaca-copper-corp-post-ipo-debt--d6618192,Mining,"Las Condes, Region Metropolitana, Chile, South America",Post-IPO Debt,3000000,USD,3000000,2017-12-22,Marimaca Copper Corp,https://www.crunchbase.com/organization/marimaca-copper-corp,https://marimaca.com/,,,,Greenstone Investments,Marimaca is an exploration company that explore and develop copper resources.,,No,$50M to $100M,52178611,USD,52178611,M&A,4,,1,,"616,873"
Seed Round - Salve,https://www.crunchbase.com/funding_round/salve-seed--5cf9092c,"Health Care, Medical","London, England, United Kingdom, Europe",Seed,500000,GBP,652148,2018-10-01,Salve,https://www.crunchbase.com/organization/salve,https://www.salveapp.co.uk,,,,,Guides patients through specialist medical procedures and helps clinics run more efficiently,Seed,Yes,Less than $1M,520000,GBP,678563,Seed,3,,,,"616,883"
Venture Round - Micromax Informatics,https://www.crunchbase.com/funding_round/micromax-informatics-series-unknown--84fb8f60,"Consumer Electronics, Mobile, Wireless","Gurgaon, Haryana, India, Asia",Venture - Series Unknown,45000000,USD,45000000,2010-01-12,Micromax Informatics,https://www.crunchbase.com/organization/micromax-informatics,http://www.micromaxinfo.com,,,,TA Associates,Micromax Informatics offers mobile phone solutions and wireless technologies for mobile users.,,Yes,$1B to $10B,88000000,USD,88000000,,3,TA Associates,1,1,"616,910"
Venture Round - NanoPharmaceuticals,https://www.crunchbase.com/funding_round/nanopharmaceuticals-series-unknown--a2f8197c,"Biotechnology, Health Care, Pharmaceutical","New York, New York, United States, North America",Venture - Series Unknown,1332240,USD,1332240,2018-08-20,NanoPharmaceuticals,https://www.crunchbase.com/organization/nanopharmaceuticals,https://www.nanopharmaceuticals.com,,,,,"A clinical-stage company developing targeted therapeutics for cancer, inflammatory disorders, angio-proliferative diseases",,Yes,$1M to $10M,5950715,USD,5950715,,3,,,,"616,924"
Convertible Note - Viki,https://www.crunchbase.com/funding_round/viki-convertible-note--16100c1e,"Music, TV, Video, Video Streaming","San Mateo, California, United States, North America",Convertible Note,,,,2013-01-01,Viki,https://www.crunchbase.com/organization/viki,http://www.viki.com,,,,Singtel Innov8,Viki is a  prime-time entertainment to new audiences and unlocks new markets and revenue opportunities for content owners.,,No,$1M to $10M,24300000,USD,24300000,M&A,3,,1,,"616,928"
Grant - University of Maryland School of Nursing,https://www.crunchbase.com/funding_round/university-of-maryland-school-of-nursing-grant--3df10500,"Health Care, Higher Education, Medical, Universities","Baltimore, Maryland, United States, North America",Grant,2000000,USD,2000000,2017-01-26,University of Maryland School of Nursing,https://www.crunchbase.com/organization/university-of-maryland-school-of-nursing,http://www.nursing.umaryland.edu/,,,,"Bill Conway, Joanne Conway","University of Maryland School of Nursing has been a driving force,",,No,,2000000,USD,2000000,,1,"Bill Conway, Joanne Conway",2,,"616,935"
Pre Seed Round - Fusion Bionic,https://www.crunchbase.com/funding_round/fusion-bionic-pre-seed--f7c38259,Laser,"Dresden, Sachsen, Germany, Europe",Pre-Seed,,,,2021-09-09,Fusion Bionic,https://www.crunchbase.com/organization/fusion-bionic,https://fusionbionic.com,,,,"FTTF, TGFS - Technologiegründerfonds Sachsen",Fusion Bionic provide solution for laser-based surface functionalization.,Seed,Yes,,,USD,,Seed,1,,2,1,"616,938"
Venture Round - The MacDuffie School (China),https://www.crunchbase.com/funding_round/the-macduffie-school-china-series-unknown--a57c3374,"Education, Higher Education, Secondary Education","Shanghai, Shanghai, China, Asia",Venture - Series Unknown,,,,2015-01-01,The MacDuffie School (China),https://www.crunchbase.com/organization/the-macduffie-school-china,http://www.macduffie.cn/,,,,Everpine Capital,"The MacDuffie School is a school that fostered intellectual habits of mind, high ethical standards, and respect for diversity in students",,Yes,,,USD,,,1,,1,,"616,952"
Seed Round - RevTrax,https://www.crunchbase.com/funding_round/revtrax-seed--5885e44e,"Advertising, Analytics, Coupons, Marketing, Software","New York, New York, United States, North America",Seed,200000,USD,200000,2009-10-13,RevTrax,https://www.crunchbase.com/organization/revtrax,http://www.revtrax.com,,,,,Offer Management Platform | Helping marketers run smarter offers easily with a platform that connects brand engagement to any purchase.,Seed,Yes,$10M to $50M,1645800,USD,1645800,Seed,3,,,,"616,976"
Pre Seed Round - The Trip Boutique,https://www.crunchbase.com/funding_round/the-trip-boutique-pre-seed--d73bdfff,"Artificial Intelligence (AI), Machine Learning, Personalization, Tourism, Travel","Zurich, Zurich, Switzerland, Europe",Pre-Seed,,,,2019-10-31,The Trip Boutique,https://www.crunchbase.com/organization/the-trip-boutique,http://www.thetripboutique.co/,,,,,Hyper-personalized travel.,Seed,Yes,,,USD,,Seed,1,,,,"616,978"
Series A - LionRoar,https://www.crunchbase.com/funding_round/lionroar-series-a--2647fb34,"Business Information Systems, Financial Services, Information Services","Haidian, Beijing, China, Asia",Series A,10000000,CNY,1545645,2016-03-30,LionRoar,https://www.crunchbase.com/organization/lionroar,http://www.shizihome.com,,,,Eagles Fund,LionRoar is an information service provider and investment research firm.,Early Stage Venture,Yes,,33000000,CNY,4971910,Early Stage Venture,3,,1,,"616,981"
Venture Round - Metagenics,https://www.crunchbase.com/funding_round/metagenics-series-unknown--aae91df4,"Health Care, Life Science, Medical, Nutraceutical","Aliso Viejo, California, United States, North America",Venture - Series Unknown,28100000,USD,28100000,2009-09-18,Metagenics,https://www.crunchbase.com/organization/metagenics,http://metagenics.com,,,,,"Metagenics, headquartered in Aliso Viejo, CA, is a global life sciences company focused on reversing chronic illness and improving health.",,Yes,$100M to $500M,39100000,USD,39100000,M&A,2,,,,"616,991"
Pre Seed Round - FairFlavor Foods,https://www.crunchbase.com/funding_round/fairflavor-pre-seed--ca2b8eb6,"Food and Beverage, Food Processing","Jakarta, Jakarta Raya, Indonesia, Asia",Pre-Seed,80000,USD,80000,2021-07-01,FairFlavor Foods,https://www.crunchbase.com/organization/fairflavor,http://www.nthwonder.com/,,,,"Artesian Investment, Brinc",FairFlavor develops nutritious vegan alternative dairy food made of a super nut from Indonesia using a patented fermentation technology,Seed,Yes,,80000,USD,80000,Seed,2,,2,,"616,996"
Seed Round - Flavourly,https://www.crunchbase.com/funding_round/flavourly-seed--0c27a169,"E-Commerce, Food and Beverage, Wine And Spirits","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Seed,153542,GBP,254821,2014-04-03,Flavourly,https://www.crunchbase.com/organization/flavourly,http://www.flavourly.com,,,,Angels Den,Flavourly is the UK's leading craft beer & spirits discovery club and also operates an eCommerce shop serving all craft alcohol categories.,Seed,Yes,$1M to $10M,2276080,USD,2276080,Seed,5,,1,,"616,999"
Pre Seed Round - getfluence,https://www.crunchbase.com/funding_round/getfluence-pre-seed--68c02bc0,"Ad Network, Advertising, Advertising Platforms, Digital Marketing, Digital Media","Toulouse, Midi-Pyrenees, France, Europe",Pre-Seed,,,,2019-04-01,getfluence,https://www.crunchbase.com/organization/getfluence,https://getfluence.com,,,,WeSprint,The Global Branded Content Marketplace,Seed,Yes,,5000000,EUR,6104328,Early Stage Venture,2,WeSprint,1,,"617,001"
Series D - KuponGid,https://www.crunchbase.com/funding_round/kupongid-series-d--31ebf844,"Coupons, Lifestyle, Restaurants","Moscow, Moscow City, Russian Federation, Europe",Series D,100000,USD,100000,2013-08-29,KuponGid,https://www.crunchbase.com/organization/kupongid,http://www.kupongid.ru,3000000,USD,3000000,RBC Venture Partners,"KuponGid is a daily deals aggregator providing discounts on products and services in the restaurant, spa, beauty salon, and cinema sectors.",Late Stage Venture,Yes,,866000,USD,866000,Late Stage Venture,5,,1,,"617,021"
Pre Seed Round - anybill,https://www.crunchbase.com/funding_round/anybill-983e-pre-seed--a317b771,"Apps, FinTech, Information Technology, Retail, Retail Technology, Software","Regensburg, Bayern, Germany, Europe",Pre-Seed,,,,2020-02-04,anybill,https://www.crunchbase.com/organization/anybill-983e,https://anybill.de/,,,,,We provide technology and infrastructure to create smart added value for the connected POS of the future.,Seed,Yes,,5000000,EUR,5365217,Seed,3,,,,"617,024"
Venture Round - Radikal Foods,https://www.crunchbase.com/funding_round/radikal-foods-series-unknown--0558f4c6,"Food Processing, Manufacturing","New Delhi, Delhi, India, Asia",Venture - Series Unknown,,,,2013-01-16,Radikal Foods,https://www.crunchbase.com/organization/radikal-foods,http://radikalway.com,,,,Brand Capital,One of the leading manufacturers and suppliers of premium basmati rice.,,Yes,$1M to $10M,,USD,,,1,,1,,"617,031"
Venture Round - Merus Power Dynamics,https://www.crunchbase.com/funding_round/merus-power-dynamics-series-unknown--b26a1cd5,"Clean Energy, CleanTech, Energy, Information Technology, Renewable Energy, Software","Nokia, Western Finland, Finland, Europe",Venture - Series Unknown,2500000,EUR,3268366,2013-04-10,Merus Power Dynamics,https://www.crunchbase.com/organization/merus-power-dynamics,http://www.meruspower.fi,,,,VNT Management,Merus Power Dynamics is a clean technology company enabling companies to save energy and increase productivity in the business operations.,,Yes,$10M to $50M,3500000,EUR,4531087,,2,VNT Management,1,,"617,041"
Series A - Teller Live,https://www.crunchbase.com/funding_round/emerging-vision-6152-series-a--0ccba5cd,"Apps, Health Care, Information Technology, Lifestyle, Marketplace, Mental Health, Mobile, Wellness","Singapore, Central Region, Singapore, Asia",Series A,4000000,USD,4000000,2021-09-20,Teller Live,https://www.crunchbase.com/organization/emerging-vision-6152,https://www.teller.zone,,,,Lightspeed Venture Partners,"Live streaming, Astrology, Spiritual Wellness, Mental Wellness, Life Coach, Marketplace, Mobile App",Early Stage Venture,Yes,,5000000,USD,5000000,Early Stage Venture,2,Lightspeed Venture Partners,1,1,"617,048"
Seed Round - StormBlok Systems,https://www.crunchbase.com/funding_round/stormblok-systems-seed--65cf1f82,"Information Technology, Manufacturing, Product Design, Test and Measurement","Palmyra, New York, United States, North America",Seed,,,,2013-06-13,StormBlok Systems,https://www.crunchbase.com/organization/stormblok-systems,http://www.stormblok.com,,,,Simon School Venture Fund,"StormBlok Systems, Inc. was formed in 1999 to address Hurricane damage to manufactured homes. The concept was simple: use the wind instead",Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"617,054"
Pre Seed Round - MailHaven,https://www.crunchbase.com/funding_round/mailhaven-pre-seed--a8299765,"Apps, E-Commerce, Internet, Shopping","Louisville, Kentucky, United States, North America",Pre-Seed,,,,2018-07-18,MailHaven,https://www.crunchbase.com/organization/mailhaven,https://mailhaven.co/,,,,Techstars,MailHaven is a smart mailbox that tracks and protects your packages.,Seed,Yes,Less than $1M,100000,USD,100000,M&A,4,,1,,"617,061"
Series A - LimeTray,https://www.crunchbase.com/funding_round/limetray-series-a--800b0c74,"Business Development, Email Marketing, Local Business","Gurgaon, Haryana, India, Asia",Series A,,,,2014-10-01,LimeTray,https://www.crunchbase.com/organization/limetray,http://limetray.com,,,,Matrix Partners India,LimeTray is a web-presence and web-marketing platform for local businesses.,Early Stage Venture,Yes,,1333863,USD,1333863,,4,Matrix Partners India,1,,"617,066"
Venture Round - Klymit,https://www.crunchbase.com/funding_round/klymit-series-unknown--fc7a348a,"Consumer Goods, Drones, Electronics, Manufacturing, Retail","Centerville, Utah, United States, North America",Venture - Series Unknown,,,,2014-01-31,Klymit,https://www.crunchbase.com/organization/klymit,https://www.klymit.com/,,,,Alumni Ventures,Klymit offers products for the ultimate outdoor sleep experience. ,,Yes,$1M to $10M,,USD,,M&A,1,,1,,"617,068"
Angel Round - Flykt,https://www.crunchbase.com/funding_round/flykt-angel--c0424217,"Search Engine, Tourism, Travel","Porto, Lisboa, Portugal, Europe",Angel,120000,EUR,134599,2015-08-31,Flykt,https://www.crunchbase.com/organization/flykt,https://www.flykt.com,1000000,EUR,1121662,,Flykt is a smart travel search engine.,Seed,Yes,$1M to $10M,323000,EUR,360452,Seed,3,,,,"617,072"
Seed Round - BrainHi,https://www.crunchbase.com/funding_round/brainhi-seed--2e363159,"Artificial Intelligence (AI), Communities, Computer, Medical, Software","San Juan, NA - Puerto Rico, Puerto Rico, North America",Seed,,,,2020-05-14,BrainHi,https://www.crunchbase.com/organization/brainhi,https://brainhi.com/es/,,,,Alchemist Accelerator,"BrainHi streamlines your communications, rescuing your missed calls and improving your day-to-day operations.",Seed,Yes,,120000,USD,120000,Seed,3,Alchemist Accelerator,1,,"617,082"
Series C - Pelikon,https://www.crunchbase.com/funding_round/pelikon-series-c--d4e98851,"Consumer Electronics, Electronics, Retail","Bar Hill, St. Helens, United Kingdom, Europe",Series C,3200000,GBP,5375729,2003-06-18,Pelikon,https://www.crunchbase.com/organization/pelikon,http://www.pelikon.com,,,,Advent Venture Partners,"Pelikon offers morphing keypad solutions and provides backlites, panels, and display products.",Late Stage Venture,Yes,$1M to $10M,21231992,USD,21231992,Late Stage Venture,4,Advent Venture Partners,1,,"617,088"
Seed Round - Archive,https://www.crunchbase.com/funding_round/archive-294c-seed--05acf346,"E-Commerce, Fashion, Marketplace","San Francisco, California, United States, North America",Seed,8000000,USD,8000000,2022-01-25,Archive,https://www.crunchbase.com/organization/archive-294c,https://www.archiveresale.com,,,,"Alex Bolen, Bain Capital Ventures, Dawn Dobras, FirstMark, Lightspeed Venture Partners, Marigay McKee, Shan-Lyn Ma, Steven Alan","Archive is a technology company that builds innovative, scalable, and profitable resale businesses for global brands.",Seed,Yes,,24335000,USD,24335000,Early Stage Venture,3,"Bain Capital Ventures, Lightspeed Venture Partners",8,,"617,097"
Equity Crowdfunding - Matrixian,https://www.crunchbase.com/funding_round/matrixian-group-equity-crowdfunding--8e68124d,"Analytics, Information Technology, Software","Amsterdam, Noord-Holland, The Netherlands, Europe",Equity Crowdfunding,1200000,EUR,1448496,2020-12-01,Matrixian,https://www.crunchbase.com/organization/matrixian-group,https://www.matrixian.com/,5000000,EUR,6035403,,"Matrixian helps organizations through data and technology to create value for individuals, companies and society.",,Yes,$1M to $10M,3800000,EUR,4390931,,5,,,,"617,098"
Debt Financing - Modsy,https://www.crunchbase.com/funding_round/modsy-2-debt-financing--20b95633,"3D Technology, Home Decor, Home Renovation, Personalization","San Francisco, California, United States, North America",Debt Financing,1905000,USD,1905000,2015-03-28,Modsy,https://www.crunchbase.com/organization/modsy-2,http://www.modsy.com,,,,,"Modsy combines advanced 3D graphics, computer vision, and creative curation to provide its customers with home design guidance and plans.",,No,$10M to $50M,72655000,USD,72655000,Late Stage Venture,5,,,,"617,100"
Venture Round - Trevi Systems,https://www.crunchbase.com/funding_round/trevi-systems-series-unknown--b26bd118,"Renewable Energy, Water, Water Purification","Petaluma, California, United States, North America",Venture - Series Unknown,3824322,USD,3824322,2014-07-16,Trevi Systems,https://www.crunchbase.com/organization/trevi-systems,http://www.trevisystems.com,,,,,Trevi Systems is dedicated to providing energy efficient water purification solutions.,,Yes,$1M to $10M,8146792,USD,8146792,,2,,,,"617,112"
Venture Round - Alert Labs,https://www.crunchbase.com/funding_round/alert-labs-series-unknown--44f9a860,"Commercial, Information Technology, Sensor, Software","Waterloo, Ontario, Canada, North America",Venture - Series Unknown,,,,2017-04-19,Alert Labs,https://www.crunchbase.com/organization/alert-labs,https://alertlabs.com/,,,,"BDC Venture Capital, Garage Capital, Hedgewood, Intact Ventures",Alert Labs protects our customers'​ basements by gathering and analyzing real-time data with attractive,,Yes,,156554,USD,156554,M&A,4,Intact Ventures,4,,"617,153"
Series F - Younited,https://www.crunchbase.com/funding_round/younited-group-series-f--87863e5f,"Credit, Financial Services, FinTech","Paris, Ile-de-France, France, Europe",Series F,74100000,EUR,84425875,2019-02-26,Younited,https://www.crunchbase.com/organization/younited-group,https://www.younited-group.com,,,,"Adevinta Ventures, AG2R La Mondiale, Bpifrance, Eurazeo, Matmut Innovation",Younited provides an online platform that connects and facilitates financial transactions between lenders and borrowers.,Late Stage Venture,Yes,$10M to $50M,483799000,EUR,540660604,,11,Eurazeo,5,,"617,168"
Private Equity Round - ENTEGRA Solution,https://www.crunchbase.com/funding_round/entegra-solution-private-equity--73a7c9d9,Oil and Gas,"Indianapolis, Indiana, United States, North America",Private Equity,,,,2016-02-10,ENTEGRA Solution,https://www.crunchbase.com/organization/entegra-solution,https://www.entegrasolutions.com/,,,,Intervale Capital,ENTEGRA Solution is an ultra-high resolution MFL and Caliper In-line Inspection service provider.,Private Equity,Yes,,,USD,,Private Equity,1,,1,2,"617,172"
Angel Round - Ranye Wenhua,https://www.crunchbase.com/funding_round/ranye-wenhua-angel--976b841f,"Animation, Books, Comics, Content","Beijing, Beijing, China, Asia",Angel,3000000,CNY,485576,2015-04-17,Ranye Wenhua,https://www.crunchbase.com/organization/ranye-wenhua,http://www.royalacg.com/,,,,"Matrix Partners China, Zhengyuan Celue Touzi",Ranye Wenhua is a company that creates and promotes comic books.,Seed,Yes,,33000000,CNY,4862124,Early Stage Venture,3,,2,,"616,619"
Angel Round - Invoice Bazaar,https://www.crunchbase.com/funding_round/invoice-bazaar-holdings-limited-angel--8d6e85e9,"Financial Services, FinTech, Software, Supply Chain Management","Dubai, Dubai, United Arab Emirates, Asia",Angel,,,,2016-04-07,Invoice Bazaar,https://www.crunchbase.com/organization/invoice-bazaar-holdings-limited,https://invoicebazaar.com,,,,,Invoice Bazaar is a Fintech company that is focused on the financial inclusion of under-served Small and Mid-sized Enterprises (SME).,Seed,Yes,$1M to $10M,6100000,USD,6100000,M&A,5,,,,"616,661"
Seed Round - Behold Brands,https://www.crunchbase.com/funding_round/behold-brands-seed--1d223eca,"Brand Marketing, Cannabis, Marketing","Boston, Massachusetts, United States, North America",Seed,800000,USD,800000,2020-01-30,Behold Brands,https://www.crunchbase.com/organization/behold-brands,https://beholdgreatbrands.com,,,,,Behold Brands provides services in the cannabis industry.,Seed,Yes,,850000,USD,850000,Seed,2,,,,"616,663"
Series A - ANGLR,https://www.crunchbase.com/funding_round/anglr-series-a--64eabe6d,"Consumer, Consumer Electronics, Events, Internet, Mobile Apps, Outdoors, Social Network, Software","Pittsburgh, Pennsylvania, United States, North America",Series A,,,,2019-09-20,ANGLR,https://www.crunchbase.com/organization/anglr,https://anglr.com/,,,,Mountain State Capital,"ANGLR is a mobile app and connected device ecosystem where avid anglers and brands can discover, engage, improve...and have more fun fishing",Early Stage Venture,Yes,,6800000,USD,6800000,,10,,1,,"616,668"
Seed Round - Legend of the Elf,https://www.crunchbase.com/funding_round/legend-of-the-elf-seed--d544211e,"Fitness, Personal Health",,Seed,12500,USD,12500,2014-07-01,Legend of the Elf,https://www.crunchbase.com/organization/legend-of-the-elf,,,,,Cyberport Hong Kong,Legend of the Elf is a game that offers physical therapy training to children having motor dyspraxia and neurodevelopmental disorders.,Seed,Yes,,12500,USD,12500,Seed,1,,1,,"616,737"
Series A - Flurry,https://www.crunchbase.com/funding_round/flurry-series-a--77b7a85d,"Analytics, Information Technology, iOS, Mobile, Software","San Francisco, California, United States, North America",Series A,3500000,USD,3500000,2007-03-08,Flurry,https://www.crunchbase.com/organization/flurry,http://www.flurry.com,,,,"Borealis Ventures, The Draper Richards Kaplan Foundation",Flurry provides analytics solutions for businesses to monitor the trends and habits of mobile users across multiple mobile applications.,Early Stage Venture,Yes,$1M to $10M,73255000,USD,73255000,M&A,8,,2,,"616,748"
Seed Round - Fresh Strips,https://www.crunchbase.com/funding_round/fresh-strips-seed--0b085600,Chemical,"Eindhoven, Noord-Brabant, The Netherlands, Europe",Seed,25000,USD,25000,2016-09-15,Fresh Strips,https://www.crunchbase.com/organization/fresh-strips,https://www.freshstrips.co,,,,Merck,Fresh Strips is a smart packaging company that provides low cost solutions which ensure safety for heat sensitive products.,Seed,Yes,,89679,USD,89679,Seed,4,,1,,"616,779"
