Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Peerflix,https://www.crunchbase.com/funding_round/peerflix-series-a--26fc94f7,Trading Platform,"Palo Alto, California, United States, North America",Series A,2000000,USD,2000000,2005-03-01,Peerflix,https://www.crunchbase.com/organization/peerflix,http://peerflix.com,,,,"3i Group, Headline",Peerflix is an online trading platform allowing users to sell their DVDs to other Peerflix members.,Early Stage Venture,Yes,,10000000,USD,10000000,M&A,3,"3i Group, Headline",2,1,"303,079"
Angel Round - Ddmg.com,https://www.crunchbase.com/funding_round/ddmg-com-angel--9516eea6,"B2B, Blockchain, E-Commerce","Changshan, Hunan, China, Asia",Angel,30000000,CNY,4835000,2014-12-21,Ddmg.com,https://www.crunchbase.com/organization/ddmg-com,https://www.ddmg.com/,,,,,Ddmg.com is a developer of a blockchain B2B platform for steel trading transactions.,Seed,Yes,,80000000,CNY,12515670,Early Stage Venture,2,,,,"303,082"
Series A - Idaddy,https://www.crunchbase.com/funding_round/idaddy-series-a--cfcd6560,"E-Learning, Education, Information Technology","Shanghai, Shanghai, China, Asia",Series A,20000000,CNY,3005304,2017-09-29,Idaddy,https://www.crunchbase.com/organization/idaddy,http://idaddy.cn/,,,,Talkweb,Idaddy is a professional home education platform.,Early Stage Venture,Yes,,7805304,USD,7805304,Early Stage Venture,4,Talkweb,1,,"303,095"
Seed Round - Peeq,https://www.crunchbase.com/funding_round/peeq-5f51-seed--cee7bbcf,"Beauty, Cosmetics, Personal Health","Omaha, Nebraska, United States, North America",Seed,500000,USD,500000,2021-08-01,Peeq,https://www.crunchbase.com/organization/peeq-5f51,https://getpeeq.com/,,,,Invest Nebraska,Peeq develops cosmetics and beauty products to offer a relaxing experience for any skincare routine.,Seed,Yes,,1750000,USD,1750000,Seed,4,,1,,"303,105"
Venture Round - Monetary Metals,https://www.crunchbase.com/funding_round/monetary-metals-series-unknown--f723fa56,"Asset Management, Financial Services, Hedge Funds, Precious Metals, Wealth Management","Scottsdale, Arizona, United States, North America",Venture - Series Unknown,506000,USD,506000,2016-11-23,Monetary Metals,https://www.crunchbase.com/organization/monetary-metals,https://monetary-metals.com/,3000000,USD,3000000,,"Monetary Metals is a financial services company that specializes in the fields of gold, investing, and financing.",,Yes,Less than $1M,9329200,USD,9329200,,7,,,,"303,118"
Pre Seed Round - Wisear,https://www.crunchbase.com/funding_round/wisear-pre-seed--45d6b8a4,"Audio, Augmented Reality, Human Computer Interaction, Neuroscience, Virtual Reality","Paris, Ile-de-France, France, Europe",Pre-Seed,118000,USD,118000,2020-10-06,Wisear,https://www.crunchbase.com/organization/wisear,https://www.wisear.io/,,,,Techstars,"Wisear enables people to get high-speed, private & inclusive controls over their everyday devices",Seed,Yes,$1M to $10M,1418455,USD,1418455,Seed,3,Techstars,1,1,"303,122"
Series A - PurvarData,https://www.crunchbase.com/funding_round/purvardata-series-a--8d198396,"Big Data, Information Services, Information Technology","Wuhan, Hubei, China, Asia",Series A,10000000,CNY,1547786,2016-04-11,PurvarData,https://www.crunchbase.com/organization/purvardata,http://www.purvardata.com/,,,,Vangoo Investment Partners,PurvarData is a big data IT service provider company.,Early Stage Venture,Yes,,20000000,CNY,3087727,Early Stage Venture,2,,1,,"303,126"
Seed Round - Vaunte,https://www.crunchbase.com/funding_round/vaunte-seed--aeaa9341,"E-Commerce, Fashion, Lifestyle","New York, New York, United States, North America",Seed,1120000,USD,1120000,2012-08-01,Vaunte,https://www.crunchbase.com/organization/vaunte,http://www.vaunte.com,,,,"Battery Ventures, David Wu, Maveron, Paul Murphy","Vaunte is a social commerce site enabling people to shop and stalk fashion closets of socialites, stylists, editors, models and celebrities.",Seed,Yes,$1M to $10M,2220000,USD,2220000,,2,,4,,"303,131"
Private Equity Round - Abacus Group,https://www.crunchbase.com/funding_round/abacus-group-llc-private-equity--92b4fdf7,"Communities, Financial Services, Information Technology","New York, New York, United States, North America",Private Equity,,,,2022-06-29,Abacus Group,https://www.crunchbase.com/organization/abacus-group-llc,https://www.abacusgroupllc.com/,,,,Friedman Fleischer & Lowe (FFL),Abacus Group is an IT solutions firm focused on helping hedge funds and private equity funds deploy and manage hosted solutions.,Private Equity,Yes,$100M to $500M,,USD,,Private Equity,2,Friedman Fleischer & Lowe (FFL),1,2,"303,132"
Venture Round - Trade Secret Chocolates,https://www.crunchbase.com/funding_round/trade-secret-chocolates-series-unknown--447806ef,"Consumer Goods, Food and Beverage, Retail","Indianapolis, Indiana, United States, North America",Venture - Series Unknown,1150000,USD,1150000,2021-01-19,Trade Secret Chocolates,https://www.crunchbase.com/organization/trade-secret-chocolates,http://www.tradesecretchocolates.com,,,,,Trade Secret Chocolates focuses on unlocking the unique and complex flavors found within each batch of premium cacao beans.,,Yes,,1505884,USD,1505884,,2,,,,"303,152"
Series A - Fengniao Keji,https://www.crunchbase.com/funding_round/fengniao-keji-series-a--318bcb97,,"Chongqing Shi, Chongqing, China, Asia",Series A,,,,2021-03-04,Fengniao Keji,https://www.crunchbase.com/organization/fengniao-keji,http://xyftsfuas.com/gywm/index.jhtml,,,,,Fengniao Keji is provides large-scale drone technology and services.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,,,,"303,168"
Seed Round - Fanly,https://www.crunchbase.com/funding_round/fanly-seed--275a69d0,"Apps, Mobile, Sports","Santa Monica, California, United States, North America",Seed,75000,USD,75000,2014-12-15,Fanly,https://www.crunchbase.com/organization/fanly,http://www.fanly.me,,,,,Fanly offer a smartphone application that enables users to keep updated on the latest sports news.,Seed,Yes,,325000,USD,325000,Seed,2,,,,"303,171"
Venture Round - Sparkling Pool Services,https://www.crunchbase.com/funding_round/sparkling-pool-services-inc-series-unknown--a8b225c2,Leisure,"Windsor, New Jersey, United States, North America",Venture - Series Unknown,,,,2011-12-01,Sparkling Pool Services,https://www.crunchbase.com/organization/sparkling-pool-services-inc,http://sparklingpoolservices.com,,,,Banyan Mezzanine Funds,Sparkling Pool Services is a recreational facilities company providing swimming pool maintenance and repair services.,,Yes,$1M to $10M,,USD,,,1,,1,,"303,177"
Venture Round - Beleaf,https://www.crunchbase.com/funding_round/beleaf-c4b7-series-unknown--727a0b1d,"Food Processing, Organic Food, Plant-Based Foods","São Paulo, Sao Paulo, Brazil, South America",Venture - Series Unknown,1100000,BRL,204956,2021-02-11,Beleaf,https://www.crunchbase.com/organization/beleaf-c4b7,https://www.beleaf.com.br/,,,,GR8 Ventures,Beleaf is a plant-based food company.,,Yes,$1M to $10M,584956,USD,584956,,2,GR8 Ventures,1,1,"303,189"
Pre Seed Round - Revolution RE,https://www.crunchbase.com/funding_round/joyhub-pre-seed--efc62c95,"Property Management, Real Estate, Rental Property, Software","Phoenix, Arizona, United States, North America",Pre-Seed,120000,USD,120000,2020-07-12,Revolution RE,https://www.crunchbase.com/organization/joyhub,https://www.revolutionre.com,,,,Techstars,"Real estate data analytics company, providing solutions to apartment and rental property operators",Seed,Yes,,3120000,USD,3120000,Seed,3,Techstars,1,1,"303,193"
Series A - Viewceler,https://www.crunchbase.com/funding_round/viewceler-series-a--af62e27a,"Information Technology, Software","Palo Alto, California, United States, North America",Series A,6500000,USD,6500000,2002-11-19,Viewceler,https://www.crunchbase.com/organization/viewceler,https://www.viewceler.com,,,,"Bay Partners, Lightspeed Venture Partners",Viewceler is a business-software maker focused on improving productivity and responsiveness.,Early Stage Venture,Yes,,6500000,USD,6500000,Early Stage Venture,1,"Bay Partners, Lightspeed Venture Partners",2,2,"303,210"
Seed Round - Canalyst,https://www.crunchbase.com/funding_round/canalyst-seed--e1348fe7,"Analytics, Financial Services, FinTech, Information Technology, SaaS","Vancouver, British Columbia, Canada, North America",Seed,2700000,CAD,2064769,2016-08-30,Canalyst,https://www.crunchbase.com/organization/canalyst,http://www.canalyst.com,,,,"Clearmeadow Partners, LLC, Vanedge Capital",Canalyst is the leading destination for public company data and analysis.,Seed,Yes,$1M to $10M,89983448,USD,89983448,M&A,4,Vanedge Capital,2,,"303,223"
Seed Round - Genetesis,https://www.crunchbase.com/funding_round/genetesis-seed--6cf40bc8,"Emergency Medicine, Health Care, Health Diagnostics, Medical Device","Mason, Ohio, United States, North America",Seed,1200000,USD,1200000,2016-11-14,Genetesis,https://www.crunchbase.com/organization/genetesis,http://www.genetesis.com/,,,,"CincyTech, Danmar Capital, LOUD Capital, Mark Cuban",Genetesis is a rapidly growing medical imaging company leveraging data science and biomagnetism in the fight against cardiovascular disease,Seed,Yes,$1M to $10M,35810000,USD,35810000,Late Stage Venture,8,Mark Cuban,4,,"303,242"
Series A - Disarm Therapeutics,https://www.crunchbase.com/funding_round/disarm-therapeutics-series-a--fae39632,"Biotechnology, Health Care, Health Diagnostics, Medical, Therapeutics","Cambridge, Massachusetts, United States, North America",Series A,30000000,USD,30000000,2017-09-19,Disarm Therapeutics,https://www.crunchbase.com/organization/disarm-therapeutics,https://www.disarmtx.com/,,,,"AbbVie Biotech Ventures, Atlas Venture, Lightstone Ventures",Disarm Therapeutics is a biotechnology company developing disease-modifying therapeutics for patients with axonal degeneration.,Early Stage Venture,Yes,$1M to $10M,30000000,USD,30000000,M&A,2,Atlas Venture,3,1,"303,248"
Private Equity Round - Clinton Group,https://www.crunchbase.com/funding_round/clinton-group-private-equity--5e27fcec,"Banking, Financial Services, Impact Investing","New York, New York, United States, North America",Private Equity,110000000,USD,110000000,2002-01-15,Clinton Group,https://www.crunchbase.com/organization/clinton-group,http://www.clinton.com,,,,TA Associates,"Clinton Group, Inc. is a Registered Investment Advisor based in New York City.",Private Equity,Yes,$10M to $50M,110000000,USD,110000000,Private Equity,1,TA Associates,1,,"303,273"
Angel Round - Trukky,https://www.crunchbase.com/funding_round/trukky-angel--150f8d17,"Freight Service, Logistics, Transportation","Gurgaon, Haryana, India, Asia",Angel,220000,USD,220000,2017-05-17,Trukky,https://www.crunchbase.com/organization/trukky,https://trukky.com/,1900000,USD,1900000,,"Trukky is a Logistics focused Technology architecture to help SME's with instant price discover, load sharing , insurance and marketplace",Seed,Yes,,410000,USD,410000,Seed,3,,,,"303,303"
Grant - KQED,https://www.crunchbase.com/funding_round/kqed-grant--c9713b03,"Broadcasting, Media and Entertainment, Public Relations","San Francisco, California, United States, North America",Grant,200000,USD,200000,2022-01-19,KQED,https://www.crunchbase.com/organization/kqed,http://www.kqed.org,,,,Patrick J. McGovern Foundation,"We're your NorCal NPR and PBS stations, and this is us on Pinterest.",,No,Less than $1M,400000,USD,400000,,2,Patrick J. McGovern Foundation,1,1,"303,356"
Venture Round - BASIX Sub-K iTransactions,https://www.crunchbase.com/funding_round/basix-sub-k-itransactions-series-unknown--5f45f1a3,"Financial Services, FinTech, Payments, Retail","Hyderabad, Andhra Pradesh, India, Asia",Venture - Series Unknown,5400000,USD,5400000,2018-03-20,BASIX Sub-K iTransactions,https://www.crunchbase.com/organization/basix-sub-k-itransactions,https://www.subk.co.in/,,,,"Accion, Nordic Microfinance Initiative","Sub-K is a service company that offers affordable, accessible and scalable digital payment solutions to the BoP segment.",,Yes,,19689653,USD,19689653,Late Stage Venture,4,"Accion, Nordic Microfinance Initiative",2,,"303,399"
Venture Round - KFx Medical,https://www.crunchbase.com/funding_round/kfx-medical-series-unknown--a2e7a241,"Health Care, Manufacturing, Medical, Sports","Carlsbad, California, United States, North America",Venture - Series Unknown,929000,USD,929000,2010-05-12,KFx Medical,https://www.crunchbase.com/organization/kfx-medical,http://kfxmedical.com,,,,,KFx® Medical develops and manufactures innovative soft tissue fixation implants for orthopedic sports medicine surgeons.,,Yes,Less than $1M,23035500,USD,23035500,,6,,,,"303,406"
Venture Round - Trace,https://www.crunchbase.com/funding_round/trace-3-series-unknown--90f3c1ba,"Computer, Quantified Self, Sensor, Software, Sports","Austin, Texas, United States, North America",Venture - Series Unknown,,,,2017-03-01,Trace,https://www.crunchbase.com/organization/trace-3,http://www.traceup.com/,,,,Toba Capital,Trace is a software platform that automatically edits and delivers personalized moments for each player.,,Yes,$10M to $50M,68000000,USD,68000000,Late Stage Venture,6,,1,,"303,413"
Series A - Kangfu Zhushou,https://www.crunchbase.com/funding_round/kangfu-zhushou-series-a--65f7d0ef,"Health Care, Medical, Rehabilitation","Shanghai, Shanghai, China, Asia",Series A,3000000,USD,3000000,2015-06-13,Kangfu Zhushou,https://www.crunchbase.com/organization/kangfu-zhushou,http://kangfuzhushou.cn,,,,"Gang Wang, GSR Ventures",Kangfu Zhushou provides intimate rehabilitation guidance to patients.,Early Stage Venture,Yes,,3484100,USD,3484100,Early Stage Venture,2,,2,,"303,442"
Series C - Jinhui Keji,https://www.crunchbase.com/funding_round/jinhui-keji-series-c--2d4755a6,"Image Recognition, Information Technology","Zhengzhou, Henan, China, Asia",Series C,30000000,CNY,4519161,2017-10-25,Jinhui Keji,https://www.crunchbase.com/organization/jinhui-keji,http://www.zzjinhui.com/,,,,Tianrun Crankshaft,Jinhui Keji engages in the visual recognition system.,Late Stage Venture,Yes,,63000000,CNY,9704637,Late Stage Venture,4,Tianrun Crankshaft,1,,"303,461"
Series A - Zhiyi Pharmaceutics,https://www.crunchbase.com/funding_round/zhiyi-pharmaceutics-series-a--5dfebe3c,"Biotechnology, Pharmaceutical","Guangzhou, Guangdong, China, Asia",Series A,50000000,CNY,7319780,2018-09-05,Zhiyi Pharmaceutics,https://www.crunchbase.com/organization/zhiyi-pharmaceutics,http://www.zypharm.com.cn,,,,"Qingkong Jinxin Blue Microbiology Fund, Shangdong Meiyu, Shenzhen Capital Group",Zhiyi Pharmaceutics focuses on the research and development of second-generation probiotics and Live Biotherapeutics.,Early Stage Venture,Yes,,460000000,CNY,68913003,Early Stage Venture,5,,3,,"303,473"
Debt Financing - Encounter Collaborative,https://www.crunchbase.com/funding_round/encounter-collaborative-debt-financing--d1201363,"Enterprise Software, Telecommunications, Video Conferencing","Portland, Oregon, United States, North America",Debt Financing,820001,USD,820001,2013-11-05,Encounter Collaborative,https://www.crunchbase.com/organization/encounter-collaborative,http://encounter.net,,,,,"Encounter's founders recognized the potential of this market while at Envoy Global,",,No,$10M to $50M,820001,USD,820001,,1,,,,"303,479"
Series B - Tribe,https://www.crunchbase.com/funding_round/tribe-series-b--abd76e30,"Online Portals, Social Media, Social Network, Software","Los Gatos, California, United States, North America",Series B,3050000,USD,3050000,2006-02-24,Tribe,https://www.crunchbase.com/organization/tribe,http://www.tribe.net,,,,"Knight Ridder, Mayfield Fund, The Washington Post",Tribe is a creator of client engagement software For high performance teams.,Early Stage Venture,Yes,,9450000,USD,9450000,M&A,3,,3,,"303,494"
Venture Round - Blu Wireless,https://www.crunchbase.com/funding_round/blu-wireless-technology-series-unknown--8a75ac4e,"Hardware, Semiconductor","Bristol, Bristol, City of, United Kingdom, Europe",Venture - Series Unknown,10000000,GBP,12378489,2017-02-28,Blu Wireless,https://www.crunchbase.com/organization/blu-wireless-technology,https://www.bluwireless.com/,,,,"Arm Holdings, Calculus Capital",Blu Wireless Technology is a silicon IP company developing wireless technology with a faster transmission rate.,,Yes,$10M to $50M,24700000,GBP,32268710,,4,Arm Holdings,2,2,"303,513"
Series B - Nano Nouvelle,https://www.crunchbase.com/funding_round/nano-nouvelle-series-b--31133cdc,"Chemical, Electronics, Energy, Information Technology, Manufacturing, Nanotechnology, Robotics","Forest, Tasmania, Australia, Oceania",Series B,1522000,AUD,1332492,2014-01-31,Nano Nouvelle,https://www.crunchbase.com/organization/nano-nouvelle,http://www.nanonouvelle.com.au,,,,,Nano-Nouvelle is a materials technology company,Early Stage Venture,Yes,$1M to $10M,6822000,AUD,5776642,Late Stage Venture,4,,,,"303,514"
Angel Round - LoadMove,https://www.crunchbase.com/funding_round/loadmove-angel--b354b227,"E-Commerce, Logistics, Retail Technology, Warehousing","Jamshedpur, Jharkhand, India, Asia",Angel,1000000,INR,18186,2013-03-03,LoadMove,https://www.crunchbase.com/organization/loadmove,,,,,F. A. Sharf & Co.,"LoadMove is an e-commerce logistics specialist, engaged in the development of Warehousing and Logistics optimisation solutions.",Seed,Yes,,1000000,INR,18187,M&A,1,F. A. Sharf & Co.,1,,"303,521"
Series B - InventChip,https://www.crunchbase.com/funding_round/inventchip-series-b--cff4a490,"Electronics, Hardware, Semiconductor","Shanghai, Shanghai, China, Asia",Series B,,,,2022-12-21,InventChip,https://www.crunchbase.com/organization/inventchip,http://www.inventchip.com.cn/,,,,"AISWEI, Ginlong Technologies, Huaqiang Capital, SAIC Motor, Shang Qi Capital, Sungrow","InventChip provides power conversion solutions based on SiC power devices, SiC driver IC and SiC power modules.",Early Stage Venture,Yes,,,USD,,Early Stage Venture,2,"SAIC Motor, Shang Qi Capital",6,,"303,523"
Series A - ActiViews,https://www.crunchbase.com/funding_round/activiews-series-a--bc1a1bcb,"Health Care, Manufacturing, Medical Device","Haifa, Hefa, Israel, Asia",Series A,5000000,USD,5000000,2007-11-13,ActiViews,https://www.crunchbase.com/organization/activiews,http://www.activiews.com,,,,"Evergreen Venture Partners, Ofer Hi-Tech","ActiViews, a medical device company, develops, manufactures and markets surgical navigation solutions.",Early Stage Venture,Yes,,10000000,USD,10000000,M&A,2,"Evergreen Venture Partners, Ofer Hi-Tech",2,,"303,542"
Series A - Ionic Security,https://www.crunchbase.com/funding_round/ionic-security-series-a--050c2013,"Cyber Security, Information Technology, Intellectual Property, Security","Atlanta, Georgia, United States, North America",Series A,9400000,USD,9400000,2013-04-19,Ionic Security,https://www.crunchbase.com/organization/ionic-security,https://ionicsecurity.com/,,,,"BLH Venture Partners, Brookline Venture Partners, Farallon Research, ff Venture Capital, Kleiner Perkins, Mosley Ventures, Paul Judge, TechOperators","Ionic Security, a data security platform, provides access control, intellectual property monitoring, data encryption, and policy management.",Early Stage Venture,Yes,$10M to $50M,162881032,USD,162881032,,9,Kleiner Perkins,8,3,"303,558"
Post-IPO Equity - Viking Therapeutics,https://www.crunchbase.com/funding_round/viking-therapeutics-post-ipo-equity--57e9da79,"Health Care, Medical, Therapeutics","San Diego, California, United States, North America",Post-IPO Equity,10800000,USD,10800000,2016-05-02,Viking Therapeutics,https://www.crunchbase.com/organization/viking-therapeutics,http://vikingtherapeutics.com,,,,,Viking Therapeutics is developing novel therapeutics for patients suffering from metabolic and endocrine disorders.,,Yes,$1M to $10M,431500000,USD,431500000,IPO,6,,,,"303,565"
Product Crowdfunding - HabitRPG,https://www.crunchbase.com/funding_round/habitrpg-product-crowdfunding--bf48d98a,"Consumer, Health Care, Venture Capital","San Francisco, California, United States, North America",Product Crowdfunding,41191,USD,41191,2013-02-19,HabitRPG,https://www.crunchbase.com/organization/habitrpg,https://habitica.com,,,,,HabitRPG is a gamified habit improvement app that helps users build real life habits.,,No,,41191,USD,41191,Seed,2,,,,"303,573"
Series A - DBS System,https://www.crunchbase.com/funding_round/dbs-system-series-a--c1ac2eb9,"Health Care, Health Diagnostics, Medical Device","Gland, Vaud, Switzerland, Europe",Series A,2500000,CHF,2535075,2017-05-04,DBS System,https://www.crunchbase.com/organization/dbs-system,http://dbs-system.ch,,,,"3wVentures, Nest Collective Foundation, Verve Ventures",DBS System is a medtech company located in the Swiss Health Valley providing advanced technology to collect and prepare blood samples.,Early Stage Venture,Yes,Less than $1M,2900000,CHF,2963686,Early Stage Venture,3,"Nest Collective Foundation, Verve Ventures",3,,"303,595"
Seed Round - Cubicl,https://www.crunchbase.com/funding_round/cubicl-seed--114fc5e6,"Blogging Platforms, Developer Tools, File Sharing, iOS, Mobile, Software","Los Angeles, California, United States, North America",Seed,65000,USD,65000,2009-07-01,Cubicl,https://www.crunchbase.com/organization/cubicl,http://Cubicl.com,,,,,Cubicl is developing a communication tool and chat service that will allow users to have organized group conversations.,Seed,Yes,,130000,USD,130000,Seed,2,,,,"303,598"
Series A - Pirouette Medical,https://www.crunchbase.com/funding_round/pirouette-medical-series-a--fc616700,"Health Care, Medical Device, Wellness","Arlington, Massachusetts, United States, North America",Series A,,,,2021-10-12,Pirouette Medical,https://www.crunchbase.com/organization/pirouette-medical,https://www.pirouettemedical.com,,,,Asymmetry Ventures,"Pirouette Medical develops a portable, intuitive, and easy-to-use auto-injector.",Early Stage Venture,Yes,$1M to $10M,6950000,USD,6950000,Seed,3,,1,,"303,001"
Seed Round - Joognu,https://www.crunchbase.com/funding_round/joognu-seed--58d9361b,"Artificial Intelligence (AI), Parenting, Software","Ahmedabad, Gujarat, India, Asia",Seed,100000,USD,100000,2013-01-01,Joognu,https://www.crunchbase.com/organization/joognu,http://www.joognu.com,100000,USD,100000,"Indian Angel Network, Kishore Gokhru","Joognu is a parent focused web based platform, enabling its users to share videos and photos of their children's experiences and memories.",Seed,Yes,$10M to $50M,100000,USD,100000,Seed,1,,2,,"303,042"
Series A - Aura Biosciences,https://www.crunchbase.com/funding_round/aura-biosciences-series-a--fdefb1c6,"Biotechnology, Health Care, Pharmaceutical","Cambridge, Massachusetts, United States, North America",Series A,3000000,USD,3000000,2011-08-26,Aura Biosciences,https://www.crunchbase.com/organization/aura-biosciences,http://www.aurabiosciences.com,,,,,Aura Biosciences is a biotechnology company that focuses on the development of drugs by using tumor targeted pseudovirions.,Early Stage Venture,Yes,$10M to $50M,381361744,USD,381361744,IPO,15,,,,"303,073"
Series D - Starent Networks,https://www.crunchbase.com/funding_round/starent-networks-series-d--8e200ed6,"Enterprise Software, Human Resources, Telecommunications","Tewksbury, Massachusetts, United States, North America",Series D,25000000,USD,25000000,2004-04-05,Starent Networks,https://www.crunchbase.com/organization/starent-networks,http://www.starentnetworks.com,,,,"Focus Ventures, Highland Capital Partners, ITOCHU Corporation, Matrix, North Bridge Venture Partners & Growth Equity, Samsung Electronics",Starent Networks provides multimedia core technology that enables mobile operators to deliver mobile broadband to their subscribers.,Late Stage Venture,Yes,$50M to $100M,95000000,USD,95000000,M&A,5,Focus Ventures,6,1,"303,165"
