Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Bidroom,https://www.crunchbase.com/funding_round/bidroom-series-a--6d55b271,"Hospitality, Leisure, Tourism, Travel","Amsterdam, Noord-Holland, The Netherlands, Europe",Series A,15000000,EUR,17103743,2018-11-22,Bidroom,https://www.crunchbase.com/organization/bidroom,http://www.bidroom.com,,,,,Bidroom is the world’s first no-commission hotel booking platform with up to 25% lower room prices as compared to other booking websites,Early Stage Venture,Yes,Less than $1M,21000000,EUR,24228253,Early Stage Venture,3,,,,"610,016"
Seed Round - Allstar,https://www.crunchbase.com/funding_round/allstar-seed--3208daa2,"Content, Content Discovery, Gaming, Social Media, Software, Video Editing","New York, New York, United States, North America",Seed,3850000,USD,3850000,2021-04-30,Allstar,https://www.crunchbase.com/organization/allstar,https://allstar.gg,,,,"10X Capital, Emerging Ventures, Gaingels, Harvard Business School Alumni Angels of Greater NY, J-Ventures, Miami Angels, New York Angels, Sand Hill Angels, Studio VC","Allstar develops technology that enables gamers to capture, personalize, and share their greatest gaming moments.",Seed,Yes,$1M to $10M,15850000,USD,15850000,Early Stage Venture,2,New York Angels,9,1,"610,017"
Venture Round - Andaman7,https://www.crunchbase.com/funding_round/andaman7-series-unknown--3ce65bf5,"Biotechnology, Clinical Trials, Health Care, Home Health Care, Information Technology, Medical Device, mHealth, Outpatient Care","Boncelles, Liege, Belgium, Europe",Venture - Series Unknown,1300000,EUR,1425047,2015-11-03,Andaman7,https://www.crunchbase.com/organization/andaman7,https://www.andaman7.com,2500000,EUR,2740476,,"Andaman7: a modern ePRO platform, RWE, virtual clinical studies, siteless trials... all that with a connected PHR for patients !",,Yes,,2628798,USD,2628798,,3,,,,"610,018"
Angel Round - VisualPathy,https://www.crunchbase.com/funding_round/visualpathy-technology-inc-angel--671f5908,"Content, Content Delivery Network, Software, Video, Virtual Reality","New York, New York, United States, North America",Angel,500000,USD,500000,2016-06-15,VisualPathy,https://www.crunchbase.com/organization/visualpathy-technology-inc,https://www.visualpathy.com,,,,,VisualPathy is an information technology company that offers an online 360-degree video/image sharing service.,Seed,Yes,$1M to $10M,520000,USD,520000,Seed,2,,,,"610,019"
Convertible Note - Intrideo,https://www.crunchbase.com/funding_round/intrideo-convertible-note--3110eda1,"Human Resources, Mobile, Recruiting, Software","Thunder Bay, Ontario, Canada, North America",Convertible Note,66000,CAD,50399,2016-08-31,Intrideo,https://www.crunchbase.com/organization/intrideo,http://www.intrideo.com,,,,,"The most effective platform to showcase the best talent, so your business focuses on managing and growing the best teams.",,No,Less than $1M,961000,CAD,738003,Seed,5,,,,"610,020"
Grant - Centria Healthcare,https://www.crunchbase.com/funding_round/centria-healthcare-2-grant--5baa6b48,"Health Care, Hospital, Medical","Novi, Michigan, United States, North America",Grant,8000000,USD,8000000,2018-02-25,Centria Healthcare,https://www.crunchbase.com/organization/centria-healthcare-2,http://www.centriahealth.com,,,,"Lorient Capital, Michigan Strategic Fund",Centria Healthcare is a healthcare solutions provding company.,,No,$100M to $500M,8000000,USD,8000000,Private Equity,2,Michigan Strategic Fund,2,,"610,022"
Venture Round - PublishThis,https://www.crunchbase.com/funding_round/publishthis-series-unknown--ddbac873,"Content, Content Discovery, Email Marketing, Social Media, Software","Sherman Oaks, California, United States, North America",Venture - Series Unknown,2738628,USD,2738628,2011-12-01,PublishThis,https://www.crunchbase.com/organization/publishthis,http://www.publishthis.com,,,,,"PublishThis is a leading real-time content marketing platform enabling companies to monitor, create and publish content anywhere",,Yes,$1M to $10M,7738628,USD,7738628,,2,,,,"610,023"
Angel Round - GlobalCrypto,https://www.crunchbase.com/funding_round/globalcrypto-angel--a629777c,"Security, Software","Atlanta, Georgia, United States, North America",Angel,1000000,USD,1000000,2008-01-01,GlobalCrypto,https://www.crunchbase.com/organization/globalcrypto,http://www.globalcrypto.com,,,,,GlobalCrypto develops technology that makes online transactions safer and prevents fraudulent attempts at stealing financial information.,Seed,Yes,,1000000,USD,1000000,,3,,,,"610,024"
Grant - Secr Secure,https://www.crunchbase.com/funding_round/secr-secure-grant--7f3236d4,"Cyber Security, Information Services, Information Technology, Security, Service Industry, Software","Barcelona, Catalonia, Spain, Europe",Grant,50000,EUR,55691,2016-07-01,Secr Secure,https://www.crunchbase.com/organization/secr-secure,https://se.cr/,,,,EASME - EU Executive Agency for SMEs,Secr Secure creates tools and services that allow software developers to scan for security vulnerabilities.,,No,,50000,EUR,55692,,1,EASME - EU Executive Agency for SMEs,1,,"610,025"
Debt Financing - Kidizen,https://www.crunchbase.com/funding_round/itizen-debt-financing--0993fb23,"Collaborative Consumption, Communities, E-Commerce, Marketplace, Mobile, Parenting","Minneapolis, Minnesota, United States, North America",Debt Financing,300000,USD,300000,2016-04-08,Kidizen,https://www.crunchbase.com/organization/itizen,http://www.kidizen.com,,,,,"Kidizen is the peer-to-peer marketplace for parents to shop and sell kids' clothing, shoes, accessories, and more.",,No,$1M to $10M,5050000,USD,5050000,Seed,10,,,,"610,026"
Seed Round - Fxkart.com,https://www.crunchbase.com/funding_round/fxkart-com-seed--744a8d8f,"E-Commerce, FinTech","Bengaluru, Karnataka, India, Asia",Seed,2000000,USD,2000000,2015-03-25,Fxkart.com,https://www.crunchbase.com/organization/fxkart-com,http://fxkart.com,,,,"Faraz Naqvi, Mushtaq Shah",Fxkart.com is a Bengaluru based online aggregator of Foreign Exchange Dealers,Seed,Yes,$1M to $10M,2000000,USD,2000000,Seed,1,,2,,"610,027"
Venture Round - mymicrogravity,https://www.crunchbase.com/funding_round/mymicrogravity-series-unknown--7b51ffd0,"E-Commerce, Retail","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,,,,2016-03-01,mymicrogravity,https://www.crunchbase.com/organization/mymicrogravity,http://mymicrogravity.com/,,,,AGORANOV,The one-stop shop for microgravity,,Yes,$1M to $10M,,USD,,,1,,1,,"610,028"
Venture Round - CleanMax,https://www.crunchbase.com/funding_round/cleanmax-solar-series-unknown--f1187fb0,"Energy, Environmental Consulting, Renewable Energy, Solar","Mumbai, Maharashtra, India, Asia",Venture - Series Unknown,34000000,USD,34000000,2021-12-21,CleanMax,https://www.crunchbase.com/organization/cleanmax-solar,https://www.cleanmax.com,,,,"Augment Infrastructure, IFU",CleanMax is an Indian rooftop solar developer.,,Yes,$100M to $500M,188226426,USD,188226426,M&A,4,IFU,2,2,"610,029"
Series A - Aloqa,https://www.crunchbase.com/funding_round/aloqa-series-a--c6a7cce1,"Location Based Services, Mobile, Web Development","Munich, Bayern, Germany, Europe",Series A,1500000,USD,1500000,2009-07-16,Aloqa,https://www.crunchbase.com/organization/aloqa,http://www.aloqa.com,,,,Wellington Partners,"Aloqa is a mobile application that notifies users about places, services, events, and people close to their neighborhood.",Early Stage Venture,Yes,,1500000,USD,1500000,M&A,1,Wellington Partners,1,1,"610,030"
Angel Round - Beijing Cloud Technologies,https://www.crunchbase.com/funding_round/beijing-cloud-technologies-angel--0b2bd663,"Enterprise Software, Information Technology, Outsourcing","Beijing, Beijing, China, Asia",Angel,,,,2012-01-01,Beijing Cloud Technologies,https://www.crunchbase.com/organization/beijing-cloud-technologies,,,,,,Beijing start-up,Seed,Yes,,,USD,,Seed,1,,,,"610,031"
Series B - Tradesy,https://www.crunchbase.com/funding_round/tradesy-series-b--1bc2184e,"E-Commerce, Fashion, Internet, Marketplace, Retail","Culver City, California, United States, North America",Series B,30000000,USD,30000000,2015-01-27,Tradesy,https://www.crunchbase.com/organization/tradesy,http://www.tradesy.com,,,,"Bee Partners, Daniel Curran, Grant Gittlin, Kleiner Perkins, Rincon Venture Partners, Virgin Group",Tradesy is the peer-to-peer luxury fashion resale platform in the US.,Early Stage Venture,Yes,$10M to $50M,187728830,USD,187728830,M&A,7,Kleiner Perkins,6,3,"610,032"
Equity Crowdfunding - International Coiffeurs' Education,https://www.crunchbase.com/funding_round/international-coiffeurs-education-equity-crowdfunding--d424e6da,Education,"Georgia, Louisiana, United States, North America",Equity Crowdfunding,,,,2013-10-31,International Coiffeurs' Education,https://www.crunchbase.com/organization/international-coiffeurs-education,,,,,,"Primarily Barber education , public hair services offered at a discount in exchange for student practical application.",,Yes,,,USD,,,1,,,,"610,034"
Seed Round - PetrolApp,https://www.crunchbase.com/funding_round/petrolapp-seed--368b04a0,"Apps, Automotive","São Paulo, Sao Paulo, Brazil, South America",Seed,,,,2016-11-15,PetrolApp,https://www.crunchbase.com/organization/petrolapp,http://app.petrolculture.com,,,,,The real life car game,Seed,Yes,,,USD,,Seed,1,,,,"610,035"
Seed Round - B2B Family,https://www.crunchbase.com/funding_round/b2b-family-seed--963a869b,"Information Technology, Internet","Moscow, Moscow City, Russian Federation, Europe",Seed,1400000,RUB,24973,2015-06-05,B2B Family,https://www.crunchbase.com/organization/b2b-family,https://b2bfamily.com,,,,Internet Initiatives Development Fund (IIDF),"B2B Family - tracks customer actions in a letter, attachment and link.",Seed,Yes,$1M to $10M,1400000,RUB,24974,Seed,1,,1,,"610,037"
Seed Round - LIRIS,https://www.crunchbase.com/funding_round/liris-6b2e-seed--7ad19923,"Legal, Legal Tech","Tokyo, Tokyo, Japan, Asia",Seed,,,,2019-10-15,LIRIS,https://www.crunchbase.com/organization/liris-6b2e,https://liris.co.jp/,,,,"H.I.S., Shinnippon-hoki Publishing",LIRIS is a legal tech service development company.,Seed,Yes,,,USD,,Seed,1,,2,,"610,038"
Seed Round - Pact Fitness,https://www.crunchbase.com/funding_round/pact-seed--00cdc566,"Apps, Finance, FinTech, Fitness, Health Care, iOS, Mobile","San Francisco, California, United States, North America",Seed,1550000,USD,1550000,2013-12-17,Pact Fitness,https://www.crunchbase.com/organization/pact,http://pactapp.com,,,,"Khosla Ventures, Max Levchin",Pact Fitness is a check-in app that gives cash incentives to encourage its users to go to the gym.,Seed,Yes,,2440000,USD,2440000,Seed,4,,2,,"610,039"
Pre Seed Round - Reema Health,https://www.crunchbase.com/funding_round/reema-health-pre-seed--9d7aa2dc,"Health Care, Social, Software","Minneapolis, Minnesota, United States, North America",Pre-Seed,1250000,USD,1250000,2021-12-03,Reema Health,https://www.crunchbase.com/organization/reema-health,https://www.reemahealth.com,,,,"Groove Capital, TSVC",Reema Health is a technology startup transforming how people navigate the gaps between health care and social care.,Seed,Yes,$1M to $10M,9250000,USD,9250000,Seed,3,,2,1,"610,040"
Post-IPO Equity - eTherapeutics,https://www.crunchbase.com/funding_round/etherapeutics-post-ipo-equity--d6bed6c5,"Biotechnology, Health Care, Medical","Hanborough, Oxfordshire, United Kingdom, Europe",Post-IPO Equity,13500000,USD,13500000,2022-09-30,eTherapeutics,https://www.crunchbase.com/organization/etherapeutics,http://www.etherapeutics.co.uk,,,,M&G Plc,eTherapeutics focuses on the discovery of cancer and degenerative diseases of the nervous system.,,Yes,Less than $1M,112043919,USD,112043919,IPO,4,M&G Plc,1,1,"610,041"
Series A - Everyware,https://www.crunchbase.com/funding_round/b-everyware-series-a--a06e3c72,"Billing, Financial Services, FinTech, Mobile, Mobile Payments, Payments, SMS, Software","Austin, Texas, United States, North America",Series A,5000000,USD,5000000,2019-10-08,Everyware,https://www.crunchbase.com/organization/b-everyware,http://www.EVERYWARE.com,,,,"Campbell B. Lanier, Capital Factory, Kinetic Ventures, TTV Capital","Everyware provides a secure, user-friendly payment collection and two-way messaging platform.",Early Stage Venture,Yes,$500M to $1B,9150000,USD,9150000,Early Stage Venture,4,TTV Capital,4,,"610,042"
Seed Round - VRLab Academy,https://www.crunchbase.com/funding_round/vrlab-academy-seed--8cd6ba18,"Education, Life Science, Virtual Reality","London, England, United Kingdom, Europe",Seed,20000,USD,20000,2020-06-30,VRLab Academy,https://www.crunchbase.com/organization/vrlab-academy,https://www.vrlabacademy.com,,,,Lima Ventures,VIRTUAL LABORATORIES more than 200 science experiments available on VR and PC,Seed,Yes,,320000,USD,320000,Early Stage Venture,3,,1,,"610,043"
Convertible Note - Qdot Technology,https://www.crunchbase.com/funding_round/qdot-technology-convertible-note--88b33f05,"Aerospace, Clean Energy, CleanTech, Electronics","Didcot, Oxfordshire, United Kingdom, Europe",Convertible Note,,,,2022-09-01,Qdot Technology,https://www.crunchbase.com/organization/qdot-technology,https://qdot.tech,,,,Future Planet Capital,Qdot Technology's specialized thermal management technology provides clean energy for the generation and utilization of electrical power.,,No,,,USD,,,2,,1,,"610,044"
Venture Round - Duda,https://www.crunchbase.com/funding_round/duda-series-unknown--3a741188,"Developer Tools, Internet, Mobile, Software, Web Design, Web Development","Palo Alto, California, United States, North America",Venture - Series Unknown,2630000,USD,2630000,2016-10-18,Duda,https://www.crunchbase.com/organization/duda,https://www.duda.co,,,,"Pitango VC, Zeev Ventures","Duda is a responsive website builder for digital marketing agencies, hosting companies, and online directories.",,Yes,Less than $1M,96230000,USD,96230000,Late Stage Venture,8,,2,1,"610,045"
Pre Seed Round - MiTienda Labs,https://www.crunchbase.com/funding_round/mi-tienda-pre-seed--febfb1e9,"E-Commerce, E-Commerce Platforms, Loyalty Programs, Retail, Software","New York, New York, United States, North America",Pre-Seed,150000,USD,150000,2018-05-01,MiTienda Labs,https://www.crunchbase.com/organization/mi-tienda,https://mitiendalabs.com,3000000,USD,3000000,Grupo Entregas,Mitienda Labs is a firm that builds eBusiness assets. We offer a portfolio of eCommerce platforms and consulting services.,Seed,Yes,Less than $1M,350000,USD,350000,Seed,3,Grupo Entregas,1,,"610,046"
Venture Round - Tethis,https://www.crunchbase.com/funding_round/tethis-2-series-unknown--e0938d69,"Chemical, Product Research","Raleigh, North Carolina, United States, North America",Venture - Series Unknown,2101283,USD,2101283,2015-12-10,Tethis,https://www.crunchbase.com/organization/tethis-2,http://tethis.com,,,,,Tethis develops patented high-value biopolymers made from low-cost carbohydrates using high throughput technology.,,Yes,$1M to $10M,27069440,USD,27069440,,8,,,,"610,048"
Debt Financing - Miramar Labs,https://www.crunchbase.com/funding_round/miramar-labs-debt-financing--9a4fd016,"Health Care, Medical, Medical Device, Pharmaceutical","Sunnyvale, California, United States, North America",Debt Financing,1261635,USD,1261635,2015-12-24,Miramar Labs,https://www.crunchbase.com/organization/miramar-labs,https://miradryhcp.com/,,,,,Miramar Labs develops medical devices for aesthetic indications that treat primary axillary hyperhidrosis in adults.,,No,$10M to $50M,100646571,USD,100646571,M&A,10,,,,"610,049"
Post-IPO Debt - Relypsa,https://www.crunchbase.com/funding_round/relypsa-post-ipo-debt--1b6e384e,"Biopharma, Biotechnology, Health Care","Redwood City, California, United States, North America",Post-IPO Debt,150000000,USD,150000000,2016-05-03,Relypsa,https://www.crunchbase.com/organization/relypsa,https://relypsa.com,,,,Athyrium Capital Management LP,Relypsa is a biopharmaceutical company developing drugs for treating cardiovascular and renal diseases.,,No,$10M to $50M,669029887,USD,669029887,M&A,10,Athyrium Capital Management LP,1,1,"610,050"
Seed Round - PetBox,https://www.crunchbase.com/funding_round/petbox-seed--9d78f46b,"E-Commerce, Internet, Pet, Supply Chain Management","San Diego, California, United States, North America",Seed,3000000,USD,3000000,2014-03-01,PetBox,https://www.crunchbase.com/organization/petbox,http://www.getpetbox.com,,,,,"A customized monthly box of goodies for dogs and cats. For every PetBox you get, we feed a hungry rescue pet.",Seed,Yes,$1M to $10M,3000000,USD,3000000,Seed,1,,,,"610,051"
Seed Round - Endurance Lasers,https://www.crunchbase.com/funding_round/endurance-2-seed--9b8ae3e9,"3D Printing, 3D Technology, Android, Drones, Mobile, Open Source, Robotics, Telecommunications","Naples, Florida, United States, North America",Seed,200000,USD,200000,2015-01-11,Endurance Lasers,https://www.crunchbase.com/organization/endurance-2,https://EnduranceLasers.com,,,,,"Endurance Lasers is a technological start-up, specializing R&D in lasers, photonics, optics.",Seed,Yes,$100M to $500M,220000,USD,220000,Seed,3,,,,"610,053"
Seed Round - Four Eyes Club,https://www.crunchbase.com/funding_round/four-eyes-club-seed--fa74e30b,"E-Commerce, Eyewear","Mumbai, Maharashtra, India, Asia",Seed,,,,2016-09-01,Four Eyes Club,https://www.crunchbase.com/organization/four-eyes-club,http://www.foureyesclub.com,,,,Livingbridge,Revolutionary Optical and Sunglass Online Store,Seed,Yes,$1M to $10M,80000,USD,80000,Seed,2,,1,,"610,054"
Debt Financing - Pricing Engine,https://www.crunchbase.com/funding_round/pricing-engine-debt-financing--cba44888,"Advertising, Advertising Platforms, Analytics, Big Data, Digital Media, Freemium, Network Security, SaaS, Software, Subscription Service","New York, New York, United States, North America",Debt Financing,100000,USD,100000,2014-10-03,Pricing Engine,https://www.crunchbase.com/organization/pricing-engine,http://www.pricingengine.com,,,,,"Pricing Engine, a SaaS product, aggregates user data from advertising platforms and provides actionable insights for improving sales.",,No,Less than $1M,1325000,USD,1325000,Seed,4,,,,"610,055"
Seed Round - Chaser,https://www.crunchbase.com/funding_round/chaser-23bf-seed--24855877,"Apps, Information Technology","San Francisco, California, United States, North America",Seed,,,,2019-08-19,Chaser,https://www.crunchbase.com/organization/chaser-23bf,https://www.usechaser.com,,,,Y Combinator,"Your success playbook. Simple, elegant, and delightful workflow tools for Customer Success teams.",Seed,Yes,,,USD,,Seed,1,Y Combinator,1,,"610,056"
Pre Seed Round - Verb.ai,https://www.crunchbase.com/funding_round/verb-ai-pre-seed--84859470,"Artificial Intelligence (AI), Information Technology, Machine Learning, Media and Entertainment, Software","London, England, United Kingdom, Europe",Pre-Seed,,,,2022-09-15,Verb.ai,https://www.crunchbase.com/organization/verb-ai,https://verb.ai,,,,Hoxton Ventures,Verb is an AI-enhanced writing tool for creatives and fiction writers.,Seed,Yes,,,USD,,Seed,1,Hoxton Ventures,1,1,"610,057"
Series B - Virsec,https://www.crunchbase.com/funding_round/virsec-systems-3-series-b--54efcbb4,"Cloud Infrastructure, Cloud Security, Cyber Security, Network Security, Security, Software","San Jose, California, United States, North America",Series B,27119624,USD,27119624,2018-03-20,Virsec,https://www.crunchbase.com/organization/virsec-systems-3,http://virsec.com/,,,,"Amity Ventures, Artiman Ventures, BlueIO, Boston Seed Capital, Raj Singh","Virsec is a cybersecurity company offering continuous self-protection to enterprise workloads, stopping known & unknown attacks",Early Stage Venture,Yes,$10M to $50M,134607834,USD,134607834,Late Stage Venture,5,BlueIO,5,3,"610,059"
