Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Telebit,https://www.crunchbase.com/funding_round/telebit-series-unknown--35c5b265,"Consumer Goods, Manufacturing, Telecommunications","Chelmsford, Massachusetts, United States, North America",Venture - Series Unknown,,,,1990-01-01,Telebit,https://www.crunchbase.com/organization/telebit,,,,,New Enterprise Associates,"Telebit Corporation is a designer, manufacturer, and marketer of products for data communication networks.",,Yes,,,USD,,M&A,2,,1,,"529,190"
Venture Round - Hua Kang,https://www.crunchbase.com/funding_round/hua-kang-series-unknown--89b4624a,"Fashion, Finance, Insurance","Guangzhou, Guangdong, China, Asia",Venture - Series Unknown,30000000,USD,30000000,2007-10-01,Hua Kang,https://www.crunchbase.com/organization/hua-kang,http://www.hkfs.cn,,,,IDG Capital,Hua Kang is a domestic investment enterprise of insurance and finance intermediary agencies in China.,,Yes,,55000000,USD,55000000,,2,,1,,"529,194"
Seed Round - Chessdraft,https://www.crunchbase.com/funding_round/chessdraft-seed--301133a3,Fantasy Sports,,Seed,,,,2018-07-16,Chessdraft,https://www.crunchbase.com/organization/chessdraft,https://www.chessdraft.co,,,,,The first Fantasy Sports platform for the game of Chess.,Seed,Yes,,,USD,,Seed,1,,,,"529,199"
Corporate Round - UW CREATE,https://www.crunchbase.com/funding_round/create-58b9-corporate-round--77d5332c,"Education, Innovation Management","Washington, District of Columbia, United States, North America",Corporate Round,2500000,USD,2500000,2020-05-28,UW CREATE,https://www.crunchbase.com/organization/create-58b9,https://create.uw.edu/,,,,Microsoft,UW CREATE offers researchers from around campus came together to discuss common interests.,,Yes,$50M to $100M,2500000,USD,2500000,,1,Microsoft,1,,"529,209"
Venture Round - WinguMD,https://www.crunchbase.com/funding_round/wingumd-inc-series-unknown--15957cc8,"Cloud Computing, Collaboration, Health Care, Medical, Medical Device, Mobile","Half Moon Bay, California, United States, North America",Venture - Series Unknown,,,,2016-01-20,WinguMD,https://www.crunchbase.com/organization/wingumd-inc,https://www.wingumd.com,,,,StartUp Health,Fully Enterprise Integrated Mobile Healthcare Workflow Solution,,Yes,Less than $1M,,USD,,,1,,1,,"529,211"
Seed Round - PaymenT,https://www.crunchbase.com/funding_round/credit-shop-swipay-seed--dfbe992f,"Credit Cards, E-Commerce, FinTech, Payments","Tel Aviv, Tel Aviv, Israel, Asia",Seed,,,,2015-01-01,PaymenT,https://www.crunchbase.com/organization/credit-shop-swipay,https://payment-pay.co.il/,,,,Baladi Ventures,PaymenT is a payment method that brings convenient payment method for customers.,Seed,Yes,,,USD,,Seed,1,Baladi Ventures,1,,"529,222"
Venture Round - TallyGo,https://www.crunchbase.com/funding_round/clearpath-series-unknown--3acc508a,"Android, Apps, iOS, Mapping Services, Navigation, SaaS","Venice, California, United States, North America",Venture - Series Unknown,,,,2016-09-01,TallyGo,https://www.crunchbase.com/organization/clearpath,http://tallygo.com,,,,"Cobre Capital, Wavemaker Partners",The World's First Navigation as a Service,,Yes,$1M to $10M,1000000,USD,1000000,,2,,2,,"529,256"
Series A - Globish Academia (Thailand),https://www.crunchbase.com/funding_round/globish-academia-thailand-series-a--585b1aee,"E-Learning, Education","Bangkok, Krung Thep, Thailand, Asia",Series A,90000000,THB,2376830,2022-09-29,Globish Academia (Thailand),https://www.crunchbase.com/organization/globish-academia-thailand,https://www.globish.co.th/,,,,"500 Global, 500 TukTuks, BonAngels Venture Partners, Digital Economy Promotion Agency, Dusadee Tancharoen, ECG-Research, Itthipat Peeradechapan, Nani Nitcharee Nitinavakorn, NVEST VENTURE, RareJob, Ubonwan Khorthavornwong",Globish is the fastest growing online English learning platform in Thailand,Early Stage Venture,Yes,$1M to $10M,90000000,THB,2376830,Early Stage Venture,2,,11,1,"529,264"
Grant - Crowdlinker,https://www.crunchbase.com/funding_round/crowdlinker-grant--8af88a46,"Digital Media, Social Media, Software Engineering, UX Design, Video on Demand, Video Streaming, Web Design, Web Development","Toronto, Ontario, Canada, North America",Grant,30000,USD,30000,2013-01-01,Crowdlinker,https://www.crunchbase.com/organization/crowdlinker,https://www.crowdlinker.com,,,,RIC Centre Venture Start,Crowdlinker is an end-to-end digital product studio based in Toronto with a relentless focus on our customers.,,No,,930000,USD,930000,Seed,5,,1,,"529,312"
Venture Round - Prevtec microbia,https://www.crunchbase.com/funding_round/prevtec-microbia-series-unknown--66e9b2e7,"Biotechnology, Health Care","Montréal, Quebec, Canada, North America",Venture - Series Unknown,4700000,USD,4700000,2015-03-12,Prevtec microbia,https://www.crunchbase.com/organization/prevtec-microbia,http://www.prevtecmicrobia.com/en/,,,,"Desjardins-Innovatech, Telesystem",Agri-food biotechnology company specialized in developing technologies and marketing,,Yes,,19219383,USD,19219383,M&A,4,,2,,"529,367"
Seed Round - Kapture,https://www.crunchbase.com/funding_round/kapture-seed--4cef5f11,"Apps, Mobile, Photo Sharing","Brooklyn, New York, United States, North America",Seed,1500000,USD,1500000,2013-03-22,Kapture,https://www.crunchbase.com/organization/kapture,http://www.kaptu.re,,,,,Kapture is a mobile app that connects businesses with consumers by offering perks for taking and sharing photos.,Seed,Yes,Less than $1M,1500000,USD,1500000,Seed,1,,,,"529,373"
Pre Seed Round - Myos,https://www.crunchbase.com/funding_round/myosfinance-pre-seed--8fea0f0a,"B2B, Big Data, E-Commerce, FinTech, Lending, Machine Learning, Marketplace","Berlin, Berlin, Germany, Europe",Pre-Seed,1720000,EUR,1926818,2019-05-01,Myos,https://www.crunchbase.com/organization/myosfinance,https://myos.com,,,,"Berlin Technologie Holding, GE32 Capital, Polar Light Ventures","Rethinking working capital | Myos helps merchants of all kind grow to scale, fully digital, flexible and without personal guarantees",Seed,Yes,Less than $1M,38085000,EUR,44378051,Early Stage Venture,9,Berlin Technologie Holding,3,,"529,380"
Series A - Urturn,https://www.crunchbase.com/funding_round/urturn-series-a--9a960079,"Internet, Messaging, Social Media","Lausanne, Vaud, Switzerland, Europe",Series A,13400000,USD,13400000,2013-05-22,Urturn,https://www.crunchbase.com/organization/urturn,http://www.urturn.com,,,,"Balderton Capital, Debiopharm Group",Urturn is a social platform that allows individuals to express themselves and interact with other users.,Early Stage Venture,Yes,$1M to $10M,13400000,USD,13400000,Early Stage Venture,1,Balderton Capital,2,1,"529,424"
Private Equity Round - El Rashidy El Asly,https://www.crunchbase.com/funding_round/el-rashidy-el-asly-private-equity--8524d8c3,"Food and Beverage, Food Processing, Snack Food","Cairo, Al Qahirah, Egypt, Africa",Private Equity,,,,2011-10-11,El Rashidy El Asly,https://www.crunchbase.com/organization/el-rashidy-el-asly,http://elrashidy.com/,,,,Silk Invest,"El Asly is a confectionery firm, which produces halawa and tahina, part of the Egyptian staple diet, as well as biscuits, chocolate.",Private Equity,Yes,,,USD,,Private Equity,1,Silk Invest,1,,"529,435"
Seed Round - Workerbird,https://www.crunchbase.com/funding_round/workerbird-seed--77a1cd7f,Computer,"London, England, United Kingdom, Europe",Seed,20000,GBP,27217,2018-05-01,Workerbird,https://www.crunchbase.com/organization/workerbird,https://www.workerbird.co.uk,,,,Bethnal Green Ventures,Workerbird aims to improve the working conditions of the six million low-wage workers in the UK.,Seed,Yes,,20000,GBP,27218,Seed,2,,1,,"529,440"
Grant - African Blockchain Initiative,https://www.crunchbase.com/funding_round/african-blockchain-initiative-grant--8d7f252c,"Blockchain, Education, Training","Johannesburg, NA - South Africa, South Africa, Africa",Grant,5000,USD,5000,2018-06-01,African Blockchain Initiative,https://www.crunchbase.com/organization/african-blockchain-initiative,https://africanblockchaininitiative.com,,,,,Shaping Africa's Blockchain Future,,No,,10000,USD,10000,,2,,,,"529,447"
Venture Round - HOPE Japan,https://www.crunchbase.com/funding_round/hope-japan-series-unknown--06428b90,,"Fukuoka, Fukuoka, Japan, Asia",Venture - Series Unknown,14000000,JPY,116772,2015-09-30,HOPE Japan,https://www.crunchbase.com/organization/hope-japan,http://www.zaigenkakuho.com/,,,,Sagin Capital & Consulting,HOPE Services is specialized in the municipality such as Fund Confirmation Support Service.,,Yes,,164000000,JPY,1323747,IPO,2,Sagin Capital & Consulting,1,,"529,463"
Series A - New Matter,https://www.crunchbase.com/funding_round/new-matter-series-a--9e74aaab,"3D Printing, Hardware, Manufacturing, Robotics","Pasadena, California, United States, North America",Series A,6500000,USD,6500000,2015-02-10,New Matter,https://www.crunchbase.com/organization/new-matter,http://newmatter.com,,,,"Alsop Louie Partners, Dolby Family Ventures, First Round Capital, frogVentures","New Matter offers MOD-t, an end-to-end consumer 3D printer that allows users of all skill levels to find, customize, and print objects.",Early Stage Venture,Yes,,6500000,USD,6500000,Early Stage Venture,2,Alsop Louie Partners,4,,"529,469"
Grant - connex.io,https://www.crunchbase.com/funding_round/connex-io-grant--2de17366,"Contact Management, Enterprise Software, Mobile, Social CRM","Zürich, Zurich, Switzerland, Europe",Grant,10000,CHF,9024,2010-06-22,connex.io,https://www.crunchbase.com/organization/connex-io,http://connex.io,,,,Venture Kick,"Connex.io is focused on utilizing contact data that are available in phones, emails, and social networks to create address books.",,No,,10000,CHF,9025,,1,Venture Kick,1,,"529,473"
Seed Round - Quality Renters,https://www.crunchbase.com/funding_round/quality-renters-seed--9c06a65d,"Marketplace, Property Management, Rental","Cincinnati, Ohio, United States, North America",Seed,20000,USD,20000,2015-01-01,Quality Renters,https://www.crunchbase.com/organization/quality-renters,http://www.qualityrenters.com/,,,,OCEAN Accelerator,Quality Renters is on a mission to restore mutual trust between renters and landlords. #OCEAN2015,Seed,Yes,,20000,USD,20000,Seed,1,,1,,"529,575"
Seed Round - Naiku,https://www.crunchbase.com/funding_round/naiku-seed--f456d15a,"Education, Real Time, Training","Minneapolis, Minnesota, United States, North America",Seed,,,,2011-10-21,Naiku,https://www.crunchbase.com/organization/naiku,http://www.naiku.net,,,,Project Skyway,Naiku provides teachers with real-time insights into the strengths and needs of their students to facilitate interventions.,Seed,Yes,$1M to $10M,1370000,USD,1370000,,4,,1,,"529,582"
Convertible Note - The Shared Web,https://www.crunchbase.com/funding_round/the-shared-web-convertible-note--9119b0b1,"Content, Ediscovery, Finance","New York, New York, United States, North America",Convertible Note,225000,USD,225000,2011-01-01,The Shared Web,https://www.crunchbase.com/organization/the-shared-web,http://useframe.com,,,,"BoxGroup, David Tisch, Founders' Co-op, Jay Levy, Techstars, Techstars Ventures, Todd Warren, Walter Winshall, Zelkova Ventures",The Shared Web is an online content discovery platform that enables users to get and share personalized news feeds from the internet.,,No,,375000,USD,375000,M&A,4,,9,3,"529,583"
Seed Round - wmbly,https://www.crunchbase.com/funding_round/wmbly-seed--5d80ba6b,"Events, Social Media, Video","San Francisco, California, United States, North America",Seed,20000,USD,20000,2010-08-21,wmbly,https://www.crunchbase.com/organization/wmbly,http://www.wmbly.com,,,,,"Wmbly is an online event engine that allows individuals and organizations to host, promote, and monetize live and on-demand events.",Seed,Yes,,20000,USD,20000,Seed,1,,,,"529,584"
Series A - Multporn,https://www.crunchbase.com/funding_round/multporn-series-a--20d2aac9,"Adult, Comics, Sex Industry","New York, New York, United States, North America",Series A,55000000,USD,55000000,2021-03-02,Multporn,https://www.crunchbase.com/organization/multporn,https://multporn.us,85000000,USD,85000000,,Multporn is an image-hosting and file-sharing website focused on hentai.,Early Stage Venture,Yes,,56000000,USD,56000000,Early Stage Venture,2,,,,"529,000"
Private Equity Round - APEX Analytix,https://www.crunchbase.com/funding_round/apex-analytix-private-equity--c8e302f1,"Accounting, Finance","Greensboro, North Carolina, United States, North America",Private Equity,,,,2014-01-01,APEX Analytix,https://www.crunchbase.com/organization/apex-analytix,https://www.apexanalytix.com,,,,Carousel Capital,"APEX Analytix helps companies audit, recover and optimize working capital across the global financial supply chain.",Private Equity,Yes,$10M to $50M,7000000,USD,7000000,M&A,3,,1,,"529,002"
Pre Seed Round - Fuzey,https://www.crunchbase.com/funding_round/fuzey-pre-seed--df76a829,"Apps, Developer Platform, Mobile Payments, Software","London, England, United Kingdom, Europe",Pre-Seed,600000,EUR,713848,2020-11-24,Fuzey,https://www.crunchbase.com/organization/fuzey,http://www.fuzey.io,,,,Flash Ventures,Build better customer relationships with multi-channel messaging. Fuzey’s customer hub gives you all the tools you need to grow your biz,Seed,Yes,,5213750,USD,5213750,Seed,2,Flash Ventures,1,1,"529,003"
Series B - in3Depth,https://www.crunchbase.com/funding_round/in3depth-series-b--c24f1474,"3D Technology, Finance, IT Management","Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",Series B,8000000,EUR,10169900,2010-09-10,in3Depth,https://www.crunchbase.com/organization/in3depth,http://www.in3depth.com,,,,Proximus Group,In3Depth is a financial firm that provides solutions for the creation of 3D gesture-based user interfaces and applications.,Early Stage Venture,Yes,,8000000,EUR,10169901,Early Stage Venture,1,Proximus Group,1,,"529,006"
Seed Round - Kalocyte,https://www.crunchbase.com/funding_round/kalocyte-seed--9ec96d29,"Biotechnology, Emergency Medicine, Health Care","Baltimore, Maryland, United States, North America",Seed,,,,2022-07-20,Kalocyte,https://www.crunchbase.com/organization/kalocyte,http://kalocyte.com/wordpress/,,,,New York Blood Center,Kalocyte provides red blood cell substitutes used for trauma care related services.,Seed,Yes,Less than $1M,1478000,USD,1478000,Seed,8,New York Blood Center,1,1,"529,009"
Pre Seed Round - Connecter,https://www.crunchbase.com/funding_round/connecter-pre-seed--658ff7c3,"Apps, Mobile Apps","London, England, United Kingdom, Europe",Pre-Seed,,,,2016-06-06,Connecter,https://www.crunchbase.com/organization/connecter,https://2006griffinrhys.wixsite.com/connecter,,,,Red Cedar Ventures,Connecter is a dating app.,Seed,Yes,,,USD,,Seed,1,,1,,"529,011"
Seed Round - E-coin,https://www.crunchbase.com/funding_round/reddocoin-seed--25c21a53,,,Seed,350000,USD,350000,2020-06-18,E-coin,https://www.crunchbase.com/organization/reddocoin,,,,,,Token for electricity better distribution,Seed,Yes,,500000,USD,500000,Seed,2,,,,"529,012"
Seed Round - Lavelle Networks,https://www.crunchbase.com/funding_round/lavelle-networks-seed--bbd86da1,"Cloud Computing, Enterprise Software, Network Hardware, Network Security, SaaS, Software","Bengaluru, Karnataka, India, Asia",Seed,1050000,USD,1050000,2015-05-01,Lavelle Networks,https://www.crunchbase.com/organization/lavelle-networks,http://www.lavellenetworks.com,,,,ShoreTel,Lavelle Networks provides Software Defined WAN (SD-WAN) Solutions to build end to end Enterprise Networking Platforms for tomorrow,Seed,Yes,,4007694,USD,4007694,,7,,1,,"529,013"
Equity Crowdfunding - Bond Digital Health,https://www.crunchbase.com/funding_round/bond-digital-health-equity-crowdfunding--3e1fd877,"Apps, Health Care, Information Technology, Software","Cardiff, Cardiff, United Kingdom, Europe",Equity Crowdfunding,1358176,GBP,1661558,2022-05-11,Bond Digital Health,https://www.crunchbase.com/organization/bond-digital-health,https://bondhealth.co.uk/,6000000,GBP,7340248,,Bond Digital Health is a technology company developing end-to-end digital connectivity for the point-of-care diagnostics market.,,Yes,,4588176,GBP,5898515,,6,,,,"529,014"
Angel Round - NETMEGO,https://www.crunchbase.com/funding_round/netmego-angel--1825d436,"Online Games, PC Games, Video Games","Hangzhou, Zhejiang, China, Asia",Angel,3000000,CNY,468197,2015-08-27,NETMEGO,https://www.crunchbase.com/organization/netmego,http://www.netmego.cn/,,,,ZHEXINIT,Netmego is an online game development company.,Seed,Yes,,3000000,CNY,468198,Seed,1,,1,,"529,016"
Seed Round - ClickScanShare,https://www.crunchbase.com/funding_round/clickscanshare-seed--dad5b28d,"Business Development, E-Commerce, Photography, Retail","San Diego, California, United States, North America",Seed,140000,USD,140000,2012-06-01,ClickScanShare,https://www.crunchbase.com/organization/clickscanshare,http://www.clickscanshare.com/,,,,,Photos and Movies Scanned and Safe,Seed,Yes,$1M to $10M,320000,USD,320000,Early Stage Venture,2,,,,"529,017"
Venture Round - Synergies Castings,https://www.crunchbase.com/funding_round/synergies-castings-series-unknown--0747b59b,"Industrial, Manufacturing, Precious Metals","Visakhapatnam, Andhra Pradesh, India, Asia",Venture - Series Unknown,247700000,INR,5395207,2011-09-01,Synergies Castings,https://www.crunchbase.com/organization/synergies-castings,https://www.synergies-castings.com/,,,,Kubera Partners,Synergies Castings is a manufacturer and supplier of aluminum alloy wheels.,,Yes,,247700000,INR,5395207,,3,Kubera Partners,1,,"529,018"
Private Equity Round - Zola Electric,https://www.crunchbase.com/funding_round/off-grid-electric-private-equity--80d89161,"Electrical Distribution, Energy, Renewable Energy","Amsterdam, Noord-Holland, The Netherlands, Europe",Private Equity,45000000,USD,45000000,2021-09-23,Zola Electric,https://www.crunchbase.com/organization/off-grid-electric,https://zolaelectric.com,,,,"DBL Partners, Electron Capital Partners, Helios Investment Partners, Lyndon Rive, Paul Allen, Peter Rive, TotalEnergies Ventures, Vulcan Capital","Zola Electric provides customers with in-depth reporting on system statuses, and performance and analysis of power consumption behavior.",Private Equity,Yes,$1M to $10M,315500000,USD,315500000,Private Equity,13,TotalEnergies Ventures,8,,"529,019"
Seed Round - Eave,https://www.crunchbase.com/funding_round/eartex-seed--5eeaeef5,"Audio, Business Development, Computer, Construction, Health Care, Information Technology, Marketing, Medical, Software, Wireless","London, England, United Kingdom, Europe",Seed,,,,2017-11-01,Eave,https://www.crunchbase.com/organization/eartex,http://eave.io/,,,,FORWARD.one,Eave (formerly EarTex) is a startup developing the next generation of hearing protection and communication technology.,Seed,Yes,,,USD,,Seed,2,,1,,"529,020"
Series D - LeanTaaS,https://www.crunchbase.com/funding_round/leantaas-series-d--8acb8774,"Health Care, Information Technology, Machine Learning, Predictive Analytics, Software","Santa Clara, California, United States, North America",Series D,130000000,USD,130000000,2020-12-10,LeanTaaS,https://www.crunchbase.com/organization/leantaas,https://leantaas.com/,,,,"Goldman Sachs, Insight Partners",LeanTaaS is a software company that uses advanced data science to significantly improve the operational performance of hospitals and clinics,Late Stage Venture,Yes,$10M to $50M,237749992,USD,237749992,M&A,9,Insight Partners,2,4,"529,021"
Grant - Twinu,https://www.crunchbase.com/funding_round/twinu-grant--264ea401,"GreenTech, Software, Sustainability","Munich, Bayern, Germany, Europe",Grant,135000,EUR,156594,2021-11-01,Twinu,https://www.crunchbase.com/organization/twinu,https://www.twinu.com,,,,Federal Ministry for Economic Affairs and Energy (BMWi),Twinu is a Circularity Saas solution for Digital Product Passports,,No,,221000,EUR,250248,,3,Federal Ministry for Economic Affairs and Energy (BMWi),1,,"529,022"
Pre Seed Round - Giant Leaps Learning,https://www.crunchbase.com/funding_round/giant-leaps-learning-pre-seed--02543690,"E-Learning, EdTech, Education, Personal Development","San Diego, California, United States, North America",Pre-Seed,250000,USD,250000,2020-01-01,Giant Leaps Learning,https://www.crunchbase.com/organization/giant-leaps-learning,https://giantleapslearning.com,,,,Michael Trezza,"An online enrichment program for high school students that prepares teens for success in college, careers and life beyond.",Seed,Yes,,250000,USD,250000,Seed,1,Michael Trezza,1,,"529,024"
Seed Round - Galgo Medical,https://www.crunchbase.com/funding_round/galgo-medical-seed--e4ab8a8b,"Cloud Computing, Developer Tools, Health Care, Information Technology, Medical Device, Software","Barcelona, Catalonia, Spain, Europe",Seed,1000000,EUR,1074043,2015-11-06,Galgo Medical,https://www.crunchbase.com/organization/galgo-medical,http://galgomedical.com,,,,Inveready,Galgo Medical SL is a medical imaging software  development company. ,Seed,Yes,$1M to $10M,1139043,USD,1139043,Seed,2,,1,,"529,025"
Series B - Autopilot,https://www.crunchbase.com/funding_round/autopilot-2-series-b--d347cad0,"Analytics, E-Commerce, Email Marketing, Marketing, Marketing Automation, Messaging, SaaS, SMS, Software","Sydney, New South Wales, Australia, Oceania",Series B,10000000,USD,10000000,2014-05-21,Autopilot,https://www.crunchbase.com/organization/autopilot-2,http://www.autopilotapp.com,,,,"Blackbird Ventures, Draper Associates, Katrina Garnett, Rembrandt Venture Partners, Southern Cross Venture Partners, Terry Garnett",Switch ON better marketing for your business. The Best Marketing and Customer Data Platform for Ecommerce,Early Stage Venture,Yes,$1M to $10M,33860271,USD,33860271,,5,Rembrandt Venture Partners,6,3,"529,027"
Grant - ARTMS,https://www.crunchbase.com/funding_round/artms-grant--8d7db79c,"Health Care, Information Technology","Vancouver, British Columbia, Canada, North America",Grant,300000,USD,300000,2021-03-02,ARTMS,https://www.crunchbase.com/organization/artms,http://artms.ca/,,,,Innovate BC,ARTMS is a developer of technology that transforms the production of diagnostic imaging isotopes.,,No,,22300000,USD,22300000,Early Stage Venture,3,Innovate BC,1,1,"529,028"
Seed Round - Keriton,https://www.crunchbase.com/funding_round/keriton-seed--232ce2bb,"Analytics, Child Care, Health Care, SaaS","Philadelphia, Pennsylvania, United States, North America",Seed,1000000,USD,1000000,2017-02-16,Keriton,https://www.crunchbase.com/organization/keriton,https://www.keriton.com,,,,"37 Angels, Amerihealth, Ben Franklin Technology Partners of Southeastern Pennsylvania, BioAdvance, Dorm Room Fund, Dreamit Ventures, Jeri Finard, Mireya Manigault, Penn Medicine, Steve Barsh, Wharton School of the University of Pennsylvania","Keriton is a feeding management, lactation analytics, and patient engagement platform that aims to improve pumping adherence for NICU moms.",Seed,Yes,$1M to $10M,2162997,USD,2162997,,4,BioAdvance,11,2,"529,030"
Venture Round - Kinaxia SAS,https://www.crunchbase.com/funding_round/kinaxia-sas-series-unknown--2a873366,"Property Management, Real Estate, Real Estate Investment","Valbonne, Provence-Alpes-Cote d'Azur, France, Europe",Venture - Series Unknown,3000000,EUR,3442226,2017-07-11,Kinaxia SAS,https://www.crunchbase.com/organization/kinaxia-sas,http://www.kinaxia.fr/,,,,M Capital Partners,Kinaxia SAS is a web and mobile services publisher that has developed a concept of environmental and real estate risk.,,Yes,$1M to $10M,3000000,EUR,3442226,M&A,1,M Capital Partners,1,,"529,031"
Seed Round - Ovex,https://www.crunchbase.com/funding_round/ovex-seed--5fc24dc7,"Blockchain, Cryptocurrency, Internet","Cape Town, NA - South Africa, South Africa, Africa",Seed,,,,2019-05-31,Ovex,https://www.crunchbase.com/organization/ovex,https://www.ovex.io/,,,,"Invictus Capital, Newtown Partners",OVEX is a cryptocurrency exchange platform where users can buy and sell cryptocurrency.,Seed,Yes,$1M to $10M,9000000,USD,9000000,,4,Invictus Capital,2,1,"529,032"
