Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - MyGlamm,https://www.crunchbase.com/funding_round/myglamm-series-unknown--45383103,"Beauty, Cosmetics, Marketplace, Mobile Apps","Mumbai, Maharashtra, India, Asia",Venture - Series Unknown,5300000,USD,5300000,2017-03-21,MyGlamm,https://www.crunchbase.com/organization/myglamm,http://www.myglamm.com/,,,,"Brand Capital, L'Occitane en Provence, Tano Capital","MyGlamm is a direct-to-consumer beauty brand that offers a marketplace for stylists, beauticians, nail, and spa aestheticians.",,Yes,$100M to $500M,288362465,USD,288362465,Late Stage Venture,12,L'Occitane en Provence,3,,"579,538"
Seed Round - PICKUP,https://www.crunchbase.com/funding_round/pickup-seed--065b627b,"Delivery Service, Logistics, Retail Technology, Same Day Delivery","Plano, Texas, United States, North America",Seed,600000,USD,600000,2015-07-08,PICKUP,https://www.crunchbase.com/organization/pickup,https://pickupnow.com,,,,DallasStartups.com,PICKUP is a technology-enabled same-day delivery service for big and bulky and small items.,Seed,Yes,$10M to $50M,32239947,USD,32239947,M&A,7,,1,,"579,546"
Grant - Bettergy,https://www.crunchbase.com/funding_round/bettergy-grant--5613733d,"Biotechnology, Electronics, Energy, Energy Management, Energy Storage, Information Technology, Manufacturing, Renewable Energy","Peekskill, New York, United States, North America",Grant,635937,USD,635937,2014-09-10,Bettergy,https://www.crunchbase.com/organization/bettergy,http://www.bettergy.com/,,,,National Science Foundation,Bettergy Corporation An energy materials and nanotechnology company developing advanced battery and nanopore enginereed.,,No,Less than $1M,1820430,USD,1820430,,5,National Science Foundation,1,,"579,570"
Grant - Pharmaust,https://www.crunchbase.com/funding_round/pharmaust-grant--117db64e,"Biotechnology, Medical, Oncology, Pharmaceutical","Claremont, California, United States, North America",Grant,250000,USD,250000,2016-06-17,Pharmaust,https://www.crunchbase.com/organization/pharmaust,http://www.pharmaust.com/,,,,,PharmAust specialises in the relaunch of existing marketed products for oncology applications making the whole development,,No,Less than $1M,250000,USD,250000,IPO,1,,,,"579,572"
Pre Seed Round - TOM Medications,https://www.crunchbase.com/funding_round/tom-0e0f-pre-seed--a8e6671f,"Health Care, mHealth, Mobile Apps, Personal Health","Uster, Zurich, Switzerland, Europe",Pre-Seed,900000,CHF,934122,2020-02-01,TOM Medications,https://www.crunchbase.com/organization/tom-0e0f,https://www.tommedications.com/,,,,,TOM - Medications - Making therapies easier to follow,Seed,Yes,,4762184,USD,4762184,,4,,,,"579,574"
Seed Round - Hubkick,https://www.crunchbase.com/funding_round/hubkick-seed--5bc31d29,"Social Media, Software, Task Management","San Francisco, California, United States, North America",Seed,112500,USD,112500,2011-03-07,Hubkick,https://www.crunchbase.com/organization/hubkick,http://www.hubkick.com,,,,,HubKick is an online collaboration tool that works with one’s existing communication platforms to help turn important posts into action.,Seed,Yes,,112500,USD,112500,Seed,1,,,,"579,584"
Pre Seed Round - Sensorium,https://www.crunchbase.com/funding_round/sensorium-c99b-pre-seed--a8142d46,"Artificial Intelligence (AI), Augmented Reality, Digital Entertainment, Gaming, Media and Entertainment, Metaverse, Social Media, Software, Virtual Reality, Web3","Zug, Zug, Switzerland, Europe",Pre-Seed,,,,2020-08-17,Sensorium,https://www.crunchbase.com/organization/sensorium-c99b,https://sensoriumxr.com/,,,,,Sensorium is a technology company building the future of digital experiences through a series of Web3 products.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"579,595"
Seed Round - Economizze,https://www.crunchbase.com/funding_round/economizze-7463-seed--9dab7361,"Restaurants, Wine And Spirits","Brazil, Saint George, Trinidad and Tobago, North America",Seed,100000,BRL,32252,2017-04-17,Economizze,https://www.crunchbase.com/organization/economizze-7463,https://economizze.com/,,,,Cotidiano,Economizze provides offers in Bars and Restaurants.,Seed,Yes,,100000,BRL,32253,Seed,1,,1,,"579,599"
Venture Round - PNP Therapeutics,https://www.crunchbase.com/funding_round/pnp-therapeutics-series-unknown--91cab858,"Biotechnology, Pharmaceutical, Therapeutics","Birmingham, Alabama, United States, North America",Venture - Series Unknown,673000,USD,673000,2012-06-27,PNP Therapeutics,https://www.crunchbase.com/organization/pnp-therapeutics,http://www.pnptherapeutics.com,,,,,PNP Therapeutics is engaged in the development of technology and proprietary products for the treatment of cancer.,,Yes,$1M to $10M,2591000,USD,2591000,,7,,,,"579,605"
Series B - Gupy,https://www.crunchbase.com/funding_round/gupy-series-b--86343a26,"Artificial Intelligence (AI), Human Resources, Machine Learning, Recruiting, Software","São Paulo, Sao Paulo, Brazil, South America",Series B,6800000,USD,6800000,2020-05-15,Gupy,https://www.crunchbase.com/organization/gupy,http://gupy.io,,,,Oria Capital,"Gupy is a technology company that offers recruitment, selection, and admission solutions for HR.",Early Stage Venture,Yes,$50M to $100M,104557814,USD,104557814,Early Stage Venture,6,Oria Capital,1,,"579,606"
Private Equity Round - Critical Start,https://www.crunchbase.com/funding_round/critical-start-private-equity--b5ec90fa,"Cyber Security, Information Services, Information Technology, Network Security","Plano, Texas, United States, North America",Private Equity,40000000,USD,40000000,2019-06-12,Critical Start,https://www.crunchbase.com/organization/critical-start,https://www.criticalstart.com,,,,Bregal Sagemount,Critical Start is a network security consulting company focused on helping customers improve security capability.,Private Equity,Yes,,255000000,USD,255000000,Private Equity,2,Bregal Sagemount,1,1,"579,615"
Series B - JibJab Bros Studios,https://www.crunchbase.com/funding_round/jibjab-series-b--6380c9ec,"Apps, Content Creators, Digital Entertainment, Digital Media, Mobile Apps, Music, Video","Los Angeles, California, United States, North America",Series B,3000000,USD,3000000,2007-10-01,JibJab Bros Studios,https://www.crunchbase.com/organization/jibjab,http://jibjab.com,,,,Polaris Partners,JibJab creates content and tools that help people be funny in their digital lives. ,Early Stage Venture,Yes,,16900000,USD,16900000,M&A,4,Polaris Partners,1,1,"579,617"
Seed Round - Kuona,https://www.crunchbase.com/funding_round/kuona-seed--fc7f12c7,"Analytics, Artificial Intelligence (AI), Consumer Goods, E-Commerce, Machine Learning","Monterrey, Nuevo Leon, Mexico, North America",Seed,40000,USD,40000,2013-09-01,Kuona,https://www.crunchbase.com/organization/kuona,https://kuona.ai,,,,"Naranya Labs, NXTP Ventures",Kuona is an Enterprise SaaS that use AI to help consumer brands and retailers to automatically optimize trade promotions,Seed,Yes,,6650000,USD,6650000,Seed,6,,2,,"579,621"
Series D - Force10 Networks,https://www.crunchbase.com/funding_round/force10-networks-series-d--3e26d298,"Cloud Computing, Data Center Automation, Open Source, Software","San Jose, California, United States, North America",Series D,74900000,USD,74900000,2004-06-08,Force10 Networks,https://www.crunchbase.com/organization/force10-networks,http://www.force10networks.com,,,,"Crosslink Capital, Meritech Capital Partners, Morgenthaler Ventures, New Enterprise Associates, U.S. Venture Partners, Worldview Technology Partners",Force10 Networks is a tech company offering reliable infrastructure solutions to build and secure intelligent services networks.,Late Stage Venture,Yes,,305067782,USD,305067782,M&A,7,"Meritech Capital Partners, Morgenthaler Ventures",6,2,"579,657"
Debt Financing - Uni Cards,https://www.crunchbase.com/funding_round/uni-1c75-debt-financing--877da6d3,"Credit Cards, Financial Services, FinTech","Bengaluru, Karnataka, India, Asia",Debt Financing,500000000,INR,6432857,2022-06-08,Uni Cards,https://www.crunchbase.com/organization/uni-1c75,https://www.uni.cards,,,,Stride Ventures,"Uni Cards is a financial services startup on a mission to revolutionise the world of credit, one product at a time.",,No,$10M to $50M,94932858,USD,94932858,Early Stage Venture,3,Stride Ventures,1,1,"579,667"
Pre Seed Round - Beanstalk,https://www.crunchbase.com/funding_round/beanstalk-fa17-pre-seed--ca092afd,"E-Learning, EdTech, Education","Denver, Colorado, United States, North America",Pre-Seed,75000,USD,75000,2019-11-08,Beanstalk,https://www.crunchbase.com/organization/beanstalk-fa17,https://beanstalk.co/,,,,Dunce Capital,"Beanstalk is offering live interactive kids classes from home, designed for each specific age group.",Seed,Yes,$10M to $50M,725000,USD,725000,Seed,4,Dunce Capital,1,1,"579,671"
Seed Round - Lines,https://www.crunchbase.com/funding_round/lines-4ecf-seed--855dcf45,"Blockchain, Cryptocurrency, Messaging, Social Network, Web3","Staten Island, New York, United States, North America",Seed,4000000,USD,4000000,2022-07-14,Lines,https://www.crunchbase.com/organization/lines-4ecf,https://lines.by/,,,,"Balaji Srinivasan, Caffeinated Capital, Elad Gil, Ethereal Ventures, Gokul Rajaram, Mischief, Naval Ravikant, Scalar Capital, Volt Capital",Lines is a new crypto messaging platform.,Seed,Yes,,4000000,USD,4000000,Seed,2,Elad Gil,9,,"579,675"
Pre Seed Round - TriggerZ,https://www.crunchbase.com/funding_round/triggerz-pre-seed--4bea5dbb,"Blockchain, Consulting, Education, Funding Platform, Gamification, Information Technology, Internet, Social Entrepreneurship, Software","Delaware, New Jersey, United States, North America",Pre-Seed,50000,USD,50000,2022-06-14,TriggerZ,https://www.crunchbase.com/organization/triggerz,http://triggerz.in,950000,USD,950000,,TriggerZ is an end-to-end idea scoring and innovation management platform for Gen-Z.,Seed,Yes,,50000,USD,50000,Seed,2,,,,"579,725"
Venture Round - Margaritaville,https://www.crunchbase.com/funding_round/margaritaville-series-unknown--e6d011af,"Hotel, Resorts, Restaurants","Orlando, Florida, United States, North America",Venture - Series Unknown,,,,2012-01-01,Margaritaville,https://www.crunchbase.com/organization/margaritaville,http://www.margaritaville.com/,,,,Penta Mezzanine Fund,"Official site for Jimmy Buffett Tour Dates and Margaritaville Restaurants, Hotels, Casinos, Resorts, Vacation Club and Products.",,Yes,$1B to $10B,,USD,,Private Equity,2,,1,,"579,728"
Series C - Carmot Therapeutics,https://www.crunchbase.com/funding_round/carmot-therapeutics-series-c--5d381b1c,"Biotechnology, Health Care, Therapeutics","Berkeley, California, United States, North America",Series C,47000000,USD,47000000,2020-09-30,Carmot Therapeutics,https://www.crunchbase.com/organization/carmot-therapeutics,https://carmot.us,,,,"Amgen Ventures, Horizons Ventures, The Column Group","Carmot Therapeutics provides drugs to treat inflammatory, metabolic, and neurological diseases.",Late Stage Venture,Yes,$10M to $50M,384846101,USD,384846101,M&A,8,Amgen Ventures,3,2,"579,732"
Seed Round - Keatz,https://www.crunchbase.com/funding_round/keatz-seed--d22045fa,"Cooking, Delivery, Food and Beverage, Recipes, Restaurants","Berlin, Berlin, Germany, Europe",Seed,,,,2017-01-12,Keatz,https://www.crunchbase.com/organization/keatz,http://keatz.com/,,,,,Keatz is a network of restaurants that provide contemporary dishes for delivery.,Seed,Yes,$1M to $10M,24671469,USD,24671469,,8,,,,"579,735"
Venture Round - Loyal Guru,https://www.crunchbase.com/funding_round/loyal-guru-series-unknown--905d33ea,"Coupons, Data Integration, Information Technology, Loyalty Programs, Marketing, Marketing Automation, Retail, Retail Technology, SaaS, Software","Barcelona, Catalonia, Spain, Europe",Venture - Series Unknown,500000,USD,500000,2020-07-07,Loyal Guru,https://www.crunchbase.com/organization/loyal-guru,https://www.loyal.guru/,,,,Telegraph Hill Capital,Easy and intuitive loyalty management platform for enterprise grocers and retailers,,Yes,$10M to $50M,11548962,USD,11548962,Early Stage Venture,3,,1,,"579,738"
Venture Round - Ikonisys,https://www.crunchbase.com/funding_round/ikonisys-series-unknown--df2a2694,"Biotechnology, Health Care, Health Diagnostics","New Haven, Connecticut, United States, North America",Venture - Series Unknown,3805000,USD,3805000,2010-08-04,Ikonisys,https://www.crunchbase.com/organization/ikonisys,http://www.ikonisys.com,,,,,"Ikonisys is transforming diagnostic medicine by enabling early, accurate and non-invasive disease detection.",,Yes,$1M to $10M,49252272,USD,49252272,IPO,6,,,,"579,750"
Series A - TreeRing,https://www.crunchbase.com/funding_round/treering-series-a--9271467a,"E-Commerce, EdTech, Education, Personalization, Social Media","San Mateo, California, United States, North America",Series A,3600000,USD,3600000,2012-09-25,TreeRing,https://www.crunchbase.com/organization/treering,http://www.treering.com,,,,"Cedar Grove Investments, Glassdoor, Mike McCue, Mike Slade, Second Avenue Partners",TreeRing provides services for printing personalized yearbooks that commemorate children’s school experiences.,Early Stage Venture,Yes,$1M to $10M,7600000,USD,7600000,Early Stage Venture,3,Mike McCue,5,1,"579,773"
Venture Round - Sudhir Srivastava Robotic Surgery Centre,https://www.crunchbase.com/funding_round/sudhir-srivastava-robotic-surgery-centre-series-unknown--570ba97a,Health Care,,Venture - Series Unknown,,,,2011-05-17,Sudhir Srivastava Robotic Surgery Centre,https://www.crunchbase.com/organization/sudhir-srivastava-robotic-surgery-centre,,,,,Intel Capital,Sudhir Srivastava Robotic Surgery Centre provides advanced robotics for the healthcare industry in India.,,Yes,,,USD,,,1,,1,,"579,790"
Venture Round - MCPW,https://www.crunchbase.com/funding_round/mcpw-series-unknown--b8682c1e,Manufacturing,"Waukesha, Wisconsin, United States, North America",Venture - Series Unknown,4271000,USD,4271000,2018-03-29,MCPW,https://www.crunchbase.com/organization/mcpw,,,,,,MCPW is a manufacturing company,,Yes,,4271000,USD,4271000,,1,,,,"579,801"
Venture Round - Lincoln Peak Partners,https://www.crunchbase.com/funding_round/lincoln-peak-partners-series-unknown--9f07ca51,"DevOps, Finance, Health Care, SaaS","Newton, Massachusetts, United States, North America",Venture - Series Unknown,200000,USD,200000,2016-01-05,Lincoln Peak Partners,https://www.crunchbase.com/organization/lincoln-peak-partners,http://www.lincolnpeak.com,,,,FreshTracks Capital,"Lincoln Peak Partners designs, delivers, hosts and supports health care, finance and extended enterprise SaaS-based solutions.",,Yes,$1M to $10M,1133635,USD,1133635,,4,,1,,"579,802"
Private Equity Round - LifeStance Health,https://www.crunchbase.com/funding_round/lifestance-health-private-equity--d1342583,"Health Care, Hospital, Medical","Bellevue, Washington, United States, North America",Private Equity,,,,2017-01-01,LifeStance Health,https://www.crunchbase.com/organization/lifestance-health,https://lifestance.com/,,,,Summit Partners,LifeStance is a national provider of behavioral healthcare services with operations across the country.,Private Equity,Yes,Less than $1M,,USD,,IPO,2,,1,,"579,807"
Series A - SeeQC,https://www.crunchbase.com/funding_round/seeqc-series-a--2fd48e07,"Electronics, Infrastructure, Manufacturing, Quantum Computing, Semiconductor","Elmsford, New York, United States, North America",Series A,22400000,USD,22400000,2020-09-16,SeeQC,https://www.crunchbase.com/organization/seeqc,https://seeqc.com/,,,,"BlueYard Capital, EQT Ventures, FAM AB, LG Technology Ventures, M Ventures, Newlab, Partnership Fund for New York City, Possible Ventures",SeeQC is a semiconductor company developing commercially viable application-specific quantum computing systems for global businesses.,Early Stage Venture,Yes,$10M to $50M,38449557,USD,38449557,Early Stage Venture,3,"EQT Ventures, M Ventures",8,3,"579,808"
Grant - Affordable Interior Systems,https://www.crunchbase.com/funding_round/affordable-interior-systems-grant--a2314cf5,"Furniture, Manufacturing","Hudson, Massachusetts, United States, North America",Grant,250000,USD,250000,2022-09-20,Affordable Interior Systems,https://www.crunchbase.com/organization/affordable-interior-systems,http://www.ais-inc.com/,,,,Massachusetts Technology Collaborative,Affordable Interior Systems Office furniture can be fun and we’re here to prove it.,,No,,250000,USD,250000,M&A,2,Massachusetts Technology Collaborative,1,,"579,811"
Series A - ELVUSOMARMARES IS ELVOSOLAR,https://www.crunchbase.com/funding_round/elvosolar-series-a--ce6403eb,"Energy, Renewable Energy, Solar","Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",Series A,,,,2016-12-11,ELVUSOMARMARES IS ELVOSOLAR,https://www.crunchbase.com/organization/elvosolar,http://www.elvosolar.sk,,,,,ElvusOmares isElvosolar develops photovoltaic power plants for energy optimization from renewable and waste sources.,Early Stage Venture,Yes,$1M to $10M,,USD,,Early Stage Venture,1,,,,"579,816"
Seed Round - Sqwire,https://www.crunchbase.com/funding_round/sqwire-seed--87598441,"Education, Employee Benefits, Finance, Financial Services, Human Resources, Wellness","Norfolk, Virginia, United States, North America",Seed,165003,USD,165003,2020-10-16,Sqwire,https://www.crunchbase.com/organization/sqwire,https://getsqwire.com/,,,,,Sqwire is a provider of financial education and customizable financial wellness benefits for employees.,Seed,Yes,,165003,USD,165003,Seed,1,,,,"579,817"
Seed Round - Insera Health,https://www.crunchbase.com/funding_round/insera-health-seed--883439a7,"Apps, Health Care, Medical","Durham, North Carolina, United States, North America",Seed,,,,2019-01-24,Insera Health,https://www.crunchbase.com/organization/insera-health,https://www.inserahealth.com/,,,,Alchemist Accelerator,Insera Health is a Developer of a voice-enabled app that collects a patient’s medical history to improve medical encounters.,Seed,Yes,,,USD,,Seed,1,,1,,"579,818"
Series B - VMRay,https://www.crunchbase.com/funding_round/vmray-gmbh-series-b--c0e0a07b,"Cyber Security, Information Technology, Network Security","Bochum, Nordrhein-Westfalen, Germany, Europe",Series B,15000000,USD,15000000,2020-12-10,VMRay,https://www.crunchbase.com/organization/vmray-gmbh,https://www.vmray.com,,,,"eCAPITAL ENTREPRENEURIAL PARTNERS, Yttrium","VMRay Analyzer is a breakthrough solution for dynamic analysis of advanced threats, including zero day and targeted attacks.",Early Stage Venture,Yes,$1M to $10M,62859677,USD,62859677,Early Stage Venture,5,"eCAPITAL ENTREPRENEURIAL PARTNERS, Yttrium",2,1,"579,821"
Pre Seed Round - Payex,https://www.crunchbase.com/funding_round/payex-9d1e-pre-seed--387863b4,"E-Commerce, Mobile, Payments, Service Industry","Selangor, Selangor, Malaysia, Asia",Pre-Seed,253000,USD,253000,2021-11-05,Payex,https://www.crunchbase.com/organization/payex-9d1e,https://www.payex.io,,,,Corporate Accelerator,"Payex is a payment gateway that offers online money collection services to freelancers, Facebook live, and Instagram sellers.",Seed,Yes,,253000,USD,253000,,2,Corporate Accelerator,1,,"579,828"
Venture Round - Fullerton Healthcare Corporation,https://www.crunchbase.com/funding_round/fullerton-healthcare-corporation-limited-series-unknown--457448bd,"Health Care, Hospital","Singapore, Central Region, Singapore, Asia",Venture - Series Unknown,800000000,CNY,121028854,2017-11-28,Fullerton Healthcare Corporation,https://www.crunchbase.com/organization/fullerton-healthcare-corporation-limited,https://www.fullertonhealth.com.au,,,,Ping An,"Leaders in occupational health, allied health, general practice, third party administration, and emergency assistance.",,Yes,$100M to $500M,302792176,USD,302792176,M&A,2,Ping An,1,1,"579,846"
Pre Seed Round - Pression,https://www.crunchbase.com/funding_round/pression-pre-seed--48c9dde4,"Health Care, Medical Device, Personal Health, Sports, Therapeutics","Philadelphia, Pennsylvania, United States, North America",Pre-Seed,,,,2020-11-10,Pression,https://www.crunchbase.com/organization/pression,http://www.pressionllc.com,,,,Ben Franklin Technology Partners of Southeastern Pennsylvania,Medical device company improving blood flow volume body-wide using smart compression with initial focus on heart failure patients.,Seed,Yes,$1M to $10M,50000,USD,50000,Seed,4,Ben Franklin Technology Partners of Southeastern Pennsylvania,1,,"579,873"
Seed Round - Privcap,https://www.crunchbase.com/funding_round/privcap-seed--bc1b64fb,"Finance, News, Real Estate Investment","New York, New York, United States, North America",Seed,1325000,USD,1325000,2014-09-29,Privcap,https://www.crunchbase.com/organization/privcap,http://www.privcap.com,,,,Noson Lawen Partners,Privcap is a digital media company focused on video content for the global private capital market.,Seed,Yes,$1M to $10M,1325000,USD,1325000,Seed,2,,1,,"579,878"
Series A - Whitebox,https://www.crunchbase.com/funding_round/whitebox-inc-series-a--544c18e9,"Advertising, E-Commerce, Information Technology, Logistics, Marketing, Shipping, Software, Supply Chain Management","Baltimore, Maryland, United States, North America",Series A,7000000,USD,7000000,2019-06-19,Whitebox,https://www.crunchbase.com/organization/whitebox-inc,http://whitebox.com,,,,"Chris BrandenBurg, David Williams, TCP Venture Capital, TDF Ventures","Whitebox provides e-commerce marketing, automation, and fulfillment services intended to streamline e-commerce operations",Early Stage Venture,Yes,Less than $1M,49600000,USD,49600000,Late Stage Venture,5,TDF Ventures,4,1,"579,882"
Angel Round - Facility,https://www.crunchbase.com/funding_round/facility-angel--38977fdd,"Hospitality, Mobile, Software","Ljubljana, Ljubljana Urban Commune, Slovenia, Europe",Angel,,,,2015-03-27,Facility,https://www.crunchbase.com/organization/facility,http://facility.si/,,,,ABC Accelerator,"Facility is a hotel management software replacing paper, phone and mouth-to-mouth communication with one easy-to-use application.",Seed,Yes,$1M to $10M,700000,EUR,783978,,3,,1,,"579,931"
Seed Round - CadFaster,https://www.crunchbase.com/funding_round/cadfaster-seed--8e00e61e,"Computer, Data Visualization, Software","Oulu, Oulu, Finland, Europe",Seed,250000,EUR,336849,2011-12-01,CadFaster,https://www.crunchbase.com/organization/cadfaster,http://www.cadfaster.com/,,,,Finnvera Venture Capital,CadFaster develops MyCadbox viewer and collaboration tool for the 3D CAD community. Speciality is our patented visualisation technology.,Seed,Yes,,2382084,USD,2382084,,6,,1,,"579,935"
Corporate Round - Ghost Kitchens,https://www.crunchbase.com/funding_round/ghost-kitchens-corporate-round--b8191d43,"Food and Beverage, Food Delivery, Restaurants","Tokyo, Tokyo, Japan, Asia",Corporate Round,,,,2020-03-27,Ghost Kitchens,https://www.crunchbase.com/organization/ghost-kitchens,https://www.ghostkitchens.tokyo/,,,,Toridoll,Ghost Kitchens is a restaurant that provides online food delivery services.,,Yes,,,USD,,,1,Toridoll,1,,"579,953"
Series A - Web Surveyor,https://www.crunchbase.com/funding_round/web-surveyor-series-a--3d0a6733,Internet,"Ashburn, Virginia, United States, North America",Series A,,,,2000-08-11,Web Surveyor,https://www.crunchbase.com/organization/web-surveyor,http://www.websurveyor.com,,,,Capital Investors,"WebSurveyor, a provider of Internet survey solutions.",Early Stage Venture,Yes,$1M to $10M,,USD,,Early Stage Venture,1,Capital Investors,1,,"579,960"
Series A - RAPIBOY,https://www.crunchbase.com/funding_round/rapiboy-series-a--300b4839,"Delivery, E-Commerce, Food and Beverage","Córdoba, Cordoba, Argentina, South America",Series A,,,,2018-11-01,RAPIBOY,https://www.crunchbase.com/organization/rapiboy,http://rapiboy.com/,,,,,RAPIBOY is the fastest and coolest tool for Restaurants to deliver food to their customers.,Early Stage Venture,Yes,,210000,USD,210000,Early Stage Venture,2,,,,"579,972"
