Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Autonomyo,https://www.crunchbase.com/funding_round/autonomyo-grant--3a024aa1,"Health Care, Medical, Medical Device, Robotics","Lausanne, Vaud, Switzerland, Europe",Grant,100000,CHF,109664,2020-11-18,Autonomyo,https://www.crunchbase.com/organization/autonomyo,https://www.autonomyo.ch,,,,Foundation for Technological Innovation (FIT),Autonomyo enables people with neurological gait disorders to walk again and win back freedom of movement.,,No,,110000,CHF,119985,,2,Foundation for Technological Innovation (FIT),1,,"232,813"
Seed Round - Sona,https://www.crunchbase.com/funding_round/sona-905e-seed--fff20bbc,"Apps, Elder Care, Employment, Enterprise Software, Hospitality, Human Resources, Logistics, Nursing and Residential Care, Retail Technology","London, England, United Kingdom, Europe",Seed,6800000,USD,6800000,2022-03-31,Sona,https://www.crunchbase.com/organization/sona-905e,https://www.getsona.com/,,,,"Andrej Henkler, Andy Leaver, Anthony Danon, Gradient Ventures, Graham Paterson, Invested, Lorenzo Franzi, Maximilian Bittner, Novator, Speedinvest, Sri Pangulur, Tom Blomfield",Sona is the employee app for tomorrow's workforce.,Seed,Yes,$1M to $10M,9000000,USD,9000000,Seed,2,Gradient Ventures,12,3,"232,815"
Equity Crowdfunding - Bellfield Brewery,https://www.crunchbase.com/funding_round/the-bellfield-brewery-equity-crowdfunding--23ba5458,"Brewing, Craft Beer, Food and Beverage","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Equity Crowdfunding,430000,GBP,550403,2017-08-24,Bellfield Brewery,https://www.crunchbase.com/organization/the-bellfield-brewery,http://www.bellfieldbrewery.com/,,,,,We set up Bellfield to make exceptional beers that everyone could enjoy drinking - all our beers are Vegan and Gluten-Free.,,Yes,,608800,GBP,826640,,3,,,,"232,816"
Pre Seed Round - Baboon - Food Delivery,https://www.crunchbase.com/funding_round/baboon-pre-seed--a0645415,"Delivery, E-Commerce, Food Delivery, Hospitality, Marketplace, Mobile Apps, Web Apps","Tirana, Tirane, Albania, Europe",Pre-Seed,100000,EUR,111995,2015-05-01,Baboon - Food Delivery,https://www.crunchbase.com/organization/baboon,https://www.baboonapp.com/,,,,Genti Selenica,"Baboon is a delivery on-demand marketplace that enables users to order online from local restaurants, grocery and other shops.",Seed,Yes,$1M to $10M,500000,EUR,560658,Seed,3,Genti Selenica,1,,"232,817"
Pre Seed Round - Osterus,https://www.crunchbase.com/funding_round/osterus-pre-seed--10575efb,"Big Data, Business Intelligence, Human Resources, Information Technology, Software","Berlin, Berlin, Germany, Europe",Pre-Seed,50000,EUR,58893,2020-08-01,Osterus,https://www.crunchbase.com/organization/osterus,https://osterus.com,3000000,USD,3000000,APX,"Osterus analyses resumes, finding and understanding non-traditional data signals",Seed,Yes,,1540000,EUR,1807131,Seed,3,,1,,"232,818"
"Series A - Veristride, Inc.",https://www.crunchbase.com/funding_round/veristride-inc--series-a--8e8f3c41,"Analytics, Consumer Electronics, Service Industry","Salt Lake City, Utah, United States, North America",Series A,,,,2017-12-01,"Veristride, Inc.",https://www.crunchbase.com/organization/veristride-inc-,http://www.veristride.com,,,,WillowWorks,"We analyze your movement at the source, enabling you to heal, excel, and thrive.",Early Stage Venture,Yes,Less than $1M,3363921,USD,3363921,Early Stage Venture,5,,1,,"232,822"
Angel Round - Where To Go,https://www.crunchbase.com/funding_round/where-to-go-ltd-angel--8387b0b6,"Apps, Mobile, Social Media, Software","Tallinn, Harjumaa, Estonia, Europe",Angel,10000,EUR,13644,2014-05-26,Where To Go,https://www.crunchbase.com/organization/where-to-go-ltd,http://www.wheretogoapp.com,,,,,Where To Go is a smartphone application that enable users to find and attend nightlife functions with their friends.,Seed,Yes,Less than $1M,140000,EUR,189583,Seed,3,,,,"232,824"
Debt Financing - PRUSLAND SL,https://www.crunchbase.com/funding_round/prusland-sl-debt-financing--4d55d77a,"Advertising, Internet, Public Relations, Social Media, Video","Madrid, Madrid, Spain, Europe",Debt Financing,250000,EUR,315221,2010-07-07,PRUSLAND SL,https://www.crunchbase.com/organization/prusland-sl,http://www.prusland.com,,,,"Antonio Fernández Hernando, Jose Nevado, Juan Pita",PRUSLAND SL is a video ad platform that helps advertisers reach online customers using short videos.,,No,,815222,USD,815222,Seed,2,,3,,"232,825"
Post-IPO Equity - Forever OSS,https://www.crunchbase.com/funding_round/forever-oss-post-ipo-equity--155768c9,"Aerospace, Information Technology, Open Source","Haidian, Beijing, China, Asia",Post-IPO Equity,80532800,CNY,12308139,2017-09-13,Forever OSS,https://www.crunchbase.com/organization/forever-oss,https://www.foreveross.com/,,,,Beijing Yabang Weiye Technology,Hengtuo Kaiyuan is an open source technology company that offers IT consulting and outsourcing.,,Yes,,305312800,CNY,46180675,IPO,8,Beijing Yabang Weiye Technology,1,,"232,826"
Grant - Albufera Energy Storage,https://www.crunchbase.com/funding_round/albufera-energy-storage-grant--450f0415,"Consulting, Electronics, Energy","Madrid, Madrid, Spain, Europe",Grant,50000,EUR,59055,2017-08-01,Albufera Energy Storage,https://www.crunchbase.com/organization/albufera-energy-storage,http://www.albufera-energystorage.com/?lang=en,,,,EASME - EU Executive Agency for SMEs,Albufera is dedicated to the development of energy storage solutions.,,No,Less than $1M,50000,EUR,59056,,1,,1,,"232,827"
Corporate Round - Nicolet National Bank,https://www.crunchbase.com/funding_round/nicolet-national-bank-corporate-round--cd9a5482,"Banking, Finance, Financial Services","Green Bay, Wisconsin, United States, North America",Corporate Round,15000,USD,15000,2022-03-13,Nicolet National Bank,https://www.crunchbase.com/organization/nicolet-national-bank,http://nicoletbank.com,,,,,Nicolet National Bank is a commercial bank company that offers financial insights.,,Yes,$100M to $500M,14886000,USD,14886000,,3,,,,"232,828"
Seed Round - Sikkle Communications,https://www.crunchbase.com/funding_round/sikkle-communications-seed--1a971cd9,"Information Technology, Internet, Telecommunications","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2015-09-02,Sikkle Communications,https://www.crunchbase.com/organization/sikkle-communications,http://www.sikkle.com/,,,,SparkLabs Accelerator,Sikkle Communications is a communication service provider based in Korea.,Seed,Yes,,,USD,,Seed,1,,1,,"232,829"
Seed Round - Wawayu.tv,https://www.crunchbase.com/funding_round/wawayu-tv-seed--405597d5,Media and Entertainment,"Hangzhou, Zhejiang, China, Asia",Seed,1440000,USD,1440000,2018-11-28,Wawayu.tv,https://www.crunchbase.com/organization/wawayu-tv,http://wawayu.tv/index_index.do,,,,Bilibili,Wawayu.tv is a animation content production company.,Seed,Yes,,1440000,USD,1440000,Seed,1,Bilibili,1,,"232,830"
Non Equity Assistance - DeepSurface Security Inc,https://www.crunchbase.com/funding_round/deepsurface-security-inc-non-equity-assistance--681ffd92,Cyber Security,"Portland, Oregon, United States, North America",Non-equity Assistance,,,,2020-10-30,DeepSurface Security Inc,https://www.crunchbase.com/organization/deepsurface-security-inc,https://deepsurface.com,,,,Aurelia Ventures,The first risk-based vulnerability management platform that automates the process of analyzing and prioritizing vulnerabilities.,,No,$1M to $10M,5700000,USD,5700000,Seed,4,,1,,"232,831"
Grant - Council for Adult and Experimental Learning,https://www.crunchbase.com/funding_round/council-for-adult-and-experimental-learning-grant--8a522cd0,"Association, Education","Chicago, Illinois, United States, North America",Grant,15700000,USD,15700000,2022-05-09,Council for Adult and Experimental Learning,https://www.crunchbase.com/organization/council-for-adult-and-experimental-learning,http://www.cael.org/,,,,Truist Foundation,CAEL pursues work at all levels within the public and private sectors to enhance learning opportunities for adults around the world.,,No,$10M to $50M,15700000,USD,15700000,,1,Truist Foundation,1,1,"232,832"
Post-IPO Debt - Smart Employee Benefits,https://www.crunchbase.com/funding_round/smart-employee-benefits-post-ipo-debt--c3367650,"Health Care, Information Technology, Software","Mississauga, Ontario, Canada, North America",Post-IPO Debt,18000000,USD,18000000,2022-12-23,Smart Employee Benefits,https://www.crunchbase.com/organization/smart-employee-benefits,http://www.seb-inc.com,,,,The Co-Operators Insurance Group,"Smart Employee Benefits is a technology company providing software, solutions and services.",,No,$10M to $50M,26960000,USD,26960000,IPO,4,The Co-Operators Insurance Group,1,,"232,833"
Seed Round - Protein Foundry,https://www.crunchbase.com/funding_round/protein-foundry-seed--01f5d58c,"Biometrics, Biopharma, Biotechnology, Medical, Pharmaceutical","Milwaukee, Wisconsin, United States, North America",Seed,10000,USD,10000,2015-09-15,Protein Foundry,https://www.crunchbase.com/organization/protein-foundry,https://proteinfoundry.com/,,,,,"Protein Foundry produces bacterial and virus vaccines, toxoids, and analogous products.",Seed,Yes,$1M to $10M,10000,USD,10000,Seed,1,,,,"232,834"
Venture Round - ChainScale,https://www.crunchbase.com/funding_round/chainscale-series-unknown--8dca81f5,"Information Technology, Internet, Software","Mountain View, California, United States, North America",Venture - Series Unknown,8999996,USD,8999996,2020-12-23,ChainScale,https://www.crunchbase.com/organization/chainscale,https://www.chainscale.com,,,,,ChainScale researches and develops secure software systems to unleash the power of decentralized applications.,,Yes,Less than $1M,12499996,USD,12499996,,2,,,,"232,835"
Venture Round - PicaSolar,https://www.crunchbase.com/funding_round/picasolar-series-unknown--af6ee21e,"Commercial, Manufacturing, Solar","Fayetteville, Arkansas, United States, North America",Venture - Series Unknown,1200000,USD,1200000,2014-11-21,PicaSolar,https://www.crunchbase.com/organization/picasolar,http://picasolar.com/,,,,,Picasolar commercializes the efficiency improvement in solar power.,,Yes,$10M to $50M,1200000,USD,1200000,,1,,,,"232,836"
Non Equity Assistance - Goldilocks Suit,https://www.crunchbase.com/funding_round/goldilocks-suit-non-equity-assistance--b82e6839,"Apps, Baby, Mobile Apps","Adelaide, South Australia, Australia, Oceania",Non-equity Assistance,,,,2021-02-01,Goldilocks Suit,https://www.crunchbase.com/organization/goldilocks-suit,https://www.goldilockssuit.com/,,,,Newchip Accelerator,"Goldilocks Suit is a portable baby monitoring system that records feeding, breathing, temperature, and sleep via an app.",,No,,,USD,,,1,,1,,"232,837"
Venture Round - Trackforce,https://www.crunchbase.com/funding_round/trackforce-series-unknown--15e6c3a1,"Cyber Security, Enterprise Software, Information Technology, SaaS, Security, Software","San Diego, California, United States, North America",Venture - Series Unknown,7400000,USD,7400000,2017-01-10,Trackforce,https://www.crunchbase.com/organization/trackforce,http://www.trackforce.com,,,,Five Elms Capital,Trackforce is the leading SaaS solution to manage security activities,,Yes,$1M to $10M,7400000,USD,7400000,,1,Five Elms Capital,1,,"232,838"
Series A - AID:Tech,https://www.crunchbase.com/funding_round/aid-tech-series-a--bcf85709,"Blockchain, Enterprise Software, FinTech, GovTech, Information Technology, Social Assistance, Social Impact, Software","Dublin, Dublin, Ireland, Europe",Series A,3500000,USD,3500000,2021-06-30,AID:Tech,https://www.crunchbase.com/organization/aid-tech,https://aid.technology/,,,,"Affinidi, Josue Estrada, Nakhla VC, Richard Wang",Identity for Digital Finance,Early Stage Venture,Yes,Less than $1M,4780350,USD,4780350,,11,Affinidi,4,,"232,839"
Series A - Blue Cedar,https://www.crunchbase.com/funding_round/blue-cedar-networks-series-a--457e5574,"Mobile Apps, Software, Telecommunications","San Francisco, California, United States, North America",Series A,10000000,USD,10000000,2016-07-19,Blue Cedar,https://www.crunchbase.com/organization/blue-cedar-networks,https://www.bluecedar.com/,,,,"Benhamou Global Ventures, Generation Ventures, Grayhawk Capital, Sway Ventures",Every App Secured. No Coding Required.,Early Stage Venture,Yes,$1M to $10M,27000000,USD,27000000,,4,Sway Ventures,4,3,"232,840"
Post-IPO Equity - Graphex Group,https://www.crunchbase.com/funding_round/graphex-group-limited-post-ipo-equity--b055ee20,Manufacturing,"Hong Kong, Hong Kong Island, Hong Kong, Asia",Post-IPO Equity,11700000,USD,11700000,2022-08-16,Graphex Group,https://www.crunchbase.com/organization/graphex-group-limited,https://www.graphexgroup.com,,,,,Graphex Group is focused on the enrichment and manufacturing of spherical graphite and graphene for the enhancement of EV and renewables.,,Yes,,11700000,USD,11700000,IPO,1,,,,"232,841"
Venture Round - Sternico,https://www.crunchbase.com/funding_round/sternico-series-unknown--62fbdc26,"Business Development, Business Intelligence, Enterprise Software, Software","Wendeburg, Niedersachsen, Germany, Europe",Venture - Series Unknown,,,,2016-08-05,Sternico,https://www.crunchbase.com/organization/sternico,http://www.sternico.com,,,,Next47,Company Sternico GmbH is providing software solutions in the areas of Business Solutions and Industrial Automation.,,Yes,$1M to $10M,,USD,,,2,,1,,"232,843"
Grant - Guadalupe Center,https://www.crunchbase.com/funding_round/guadalupe-center-grant--80bc6bb3,"Education, Higher Education, Non Profit, Primary Education, Tutoring","Immokalee, Florida, United States, North America",Grant,30000,USD,30000,2022-12-02,Guadalupe Center,https://www.crunchbase.com/organization/guadalupe-center,https://www.guadalupecenter.org,,,,Collier Community Foundation,Guadalupe Center offers educational and support programs that begin from six weeks of age and continue through college graduation.,,No,,195000,USD,195000,,4,Collier Community Foundation,1,,"232,844"
Seed Round - Fanbloom,https://www.crunchbase.com/funding_round/fanbloom-seed--e2eee821,"Marketing Automation, Predictive Analytics, SaaS, Social Media Marketing","Cincinnati, Ohio, United States, North America",Seed,20000,USD,20000,2015-10-15,Fanbloom,https://www.crunchbase.com/organization/fanbloom,http://fanbloom.com,,,,UpTech Accelerator,"Sponsor the right influencers, at scale.",Seed,Yes,,50000,USD,50000,Seed,3,,1,,"232,845"
Seed Round - SCUTI,https://www.crunchbase.com/funding_round/scuti-rewards-marketplace-seed--60d24592,"Advertising Platforms, Digital Media, E-Commerce Platforms, Marketplace, Video Games","West Palm Beach, Florida, United States, North America",Seed,6490000,USD,6490000,2023-02-06,SCUTI,https://www.crunchbase.com/organization/scuti-rewards-marketplace,https://scuti.store,,,,,"Scuti™ is a gCommerce marketplace, built to optimize video game monetization, retention, and LTV.",Seed,Yes,,7490000,USD,7490000,Seed,2,,,,"232,846"
Series A - Rehab for JAPAN,https://www.crunchbase.com/funding_round/rehab-for-japan-series-a--e5a7dd2f,"Elder Care, Health Care, Rehabilitation, SaaS, Software","Tokyo, Tokyo, Japan, Asia",Series A,160000000,JPY,1473059,2020-02-03,Rehab for JAPAN,https://www.crunchbase.com/organization/rehab-for-japan,https://rehabforjapan.com/,,,,"Capital Medica Ventures, Monex Ventures, SMBC Venture Capital","Rehab for JAPAN is developing a rehabilitation support SaaS ""Rehaplan"" for adult day care center.",Early Stage Venture,Yes,$1M to $10M,980000000,JPY,8983330,Early Stage Venture,4,,3,,"232,848"
Pre Seed Round - Charging Solution,https://www.crunchbase.com/funding_round/ticketo-mobility-pre-seed--03639a22,"Automotive, Car Sharing, Charging Infrastructure, Mobile, Mobile Apps, Ride Sharing, Sharing Economy, Transportation",,Pre-Seed,10000,EUR,12140,2021-05-10,Charging Solution,https://www.crunchbase.com/organization/ticketo-mobility,,1000000,EUR,1214050,Loyal VC,Charging solution network for all vehicles,Seed,Yes,,10000,EUR,12141,Seed,1,,1,,"232,849"
Pre Seed Round - VirtaMed,https://www.crunchbase.com/funding_round/virtamed-pre-seed--bc8f0f26,"Continuing Education, Health Care, Medical, Medical Device, Training, Virtual Reality","Zürich, Zurich, Switzerland, Europe",Pre-Seed,100000,CHF,99051,2008-04-21,VirtaMed,https://www.crunchbase.com/organization/virtamed,https://www.virtamed.com,,,,Venture Kick,"VirtaMed is the world leader in data-driven medical education in orthopedics, urology, obgyn and general surgery.",Seed,Yes,$1M to $10M,9996002,USD,9996002,Early Stage Venture,6,Venture Kick,1,,"232,851"
Pre Seed Round - Ondato,https://www.crunchbase.com/funding_round/ondato-pre-seed--1c43e239,"Banking, Digital Entertainment, Finance, Financial Services, FinTech, Insurance, SaaS","London, England, United Kingdom, Europe",Pre-Seed,50000,EUR,55757,2019-10-30,Ondato,https://www.crunchbase.com/organization/ondato,https://ondato.com/,,,,Startup Wise Guys,Ondato is a tech company that streamlines KYC and AML-related processes.,Seed,Yes,$1M to $10M,11208135,USD,11208135,Seed,9,Startup Wise Guys,1,1,"232,852"
Series B - LuxCreo Inc.,https://www.crunchbase.com/funding_round/luxcreo-series-b--44a56155,"3D Printing, Commercial, Dental, Manufacturing","Belmont, California, United States, North America",Series B,,,,2021-05-19,LuxCreo Inc.,https://www.crunchbase.com/organization/luxcreo,http://www.luxcreo.com/,,,,"Hong Kong Science and Technology Parks Corporation, KPCB China, Northern Light Venture Capital, Shunwei Capital, Yinrun Equity Investment Management","LuxCreo invented the first full-stack, FDA Class II 510(k) cleared additive platform to transform the dental clear aligner industry.",Early Stage Venture,Yes,$1M to $10M,37442027,USD,37442027,Early Stage Venture,3,,5,,"232,853"
Venture Round - CrossEngage,https://www.crunchbase.com/funding_round/crossengage-series-unknown--568897da,"Cloud Data Services, Database, Machine Learning, Marketing, Predictive Analytics, SaaS, Software","Berlin, Berlin, Germany, Europe",Venture - Series Unknown,6500000,EUR,7589025,2020-09-24,CrossEngage,https://www.crunchbase.com/organization/crossengage,https://www.crossengage.io,,,,"Benjamin Schroeter, Earlybird Venture Capital, IBB Ventures, Project A Ventures, Target Partners, Teja Topfer, Vorwerk Ventures",CrossEngage is a customer data & engagement platform that combines a CDP with cross-channel campaign management capabilities.,,Yes,$10M to $50M,12500000,EUR,14546792,M&A,5,,7,2,"232,854"
Seed Round - Aitrak,https://www.crunchbase.com/funding_round/aitrak-seed--ae0bda8d,"Advertising, Artificial Intelligence (AI), Software","London, England, United Kingdom, Europe",Seed,,,,2018-10-01,Aitrak,https://www.crunchbase.com/organization/aitrak,https://www.aitrak.co,,,,,"AI solutions for brands, retailers, and advertisers",Seed,Yes,,,USD,,Seed,2,,,,"232,856"
Angel Round - Neat Capital,https://www.crunchbase.com/funding_round/neat-capital-inc-angel--0a899bd5,"Banking, Consumer Lending, Financial Services, FinTech, Real Estate","Boulder, Colorado, United States, North America",Angel,2000000,USD,2000000,2016-08-31,Neat Capital,https://www.crunchbase.com/organization/neat-capital-inc,http://www.NeatCapital.com,,,,,Neat Capital enables clients to purchase homes with cash offers and close with financing in 10-15 days.,Seed,Yes,$1M to $10M,50425000,USD,50425000,Early Stage Venture,7,,,,"232,858"
Debt Financing - Shinyu Technologies,https://www.crunchbase.com/funding_round/shinyu-technologies-debt-financing--0957174d,"Customer Service, Mobile Apps, Pet","Charlotte, North Carolina, United States, North America",Debt Financing,,,,2022-03-28,Shinyu Technologies,https://www.crunchbase.com/organization/shinyu-technologies,https://shinyu.app,,,,,Shinyu Technologies is a pet care platform that connects pet owners with trusted pet walkers.,,No,,11750,USD,11750,Seed,2,,,,"232,859"
Series A - Hopstem,https://www.crunchbase.com/funding_round/hopstem-biotech-series-a--d65af3ff,"Biotechnology, Health Care","Hangzhou, Zhejiang, China, Asia",Series A,,,,2021-05-27,Hopstem,https://www.crunchbase.com/organization/hopstem-biotech,http://www.hopstem.com/,,,,"BioVenture, Huacheng Venture Capital, Longmen Capital","Hopstem is a pharmaceutical company engaged in human iPSCs/ESCs neural differentiation, cell banking, and cell engineering.",Early Stage Venture,Yes,,42906000,USD,42906000,Early Stage Venture,3,BioVenture,3,,"232,860"
Grant - Hohl Industrial Services,https://www.crunchbase.com/funding_round/hohl-industrial-services-grant--3db1eee0,"Information Technology, Telecommunications","Tonawanda, New York, United States, North America",Grant,95600,USD,95600,1999-03-24,Hohl Industrial Services,https://www.crunchbase.com/organization/hohl-industrial-services,http://www.hohlind.com,,,,NYSERDA,Hohl Industrial Services is an industrial construction company that offers field services and shop services.,,No,$100M to $500M,95600,USD,95600,,1,,1,,"232,861"
Post-IPO Equity - Pluristem Therapeutics,https://www.crunchbase.com/funding_round/pluristem-therapeutics-post-ipo-equity--bc2c51a8,"3D Technology, Biotechnology, Therapeutics","Haifa, Hefa, Israel, Asia",Post-IPO Equity,17000000,USD,17000000,2015-06-28,Pluristem Therapeutics,https://www.crunchbase.com/organization/pluristem-therapeutics,http://pluristem.com,,,,,Pluristem Therapeutics is a biotherapy company using placental cells and a 3D technology platform to develop cell therapies for diseases.,,Yes,Less than $1M,162497390,USD,162497390,IPO,10,,,,"232,862"
Venture Round - iMotions A/S,https://www.crunchbase.com/funding_round/imotions-emotion-technology-series-unknown--8c0a4f29,"Big Data, Biometrics, Enterprise Software, Health Care, Human Computer Interaction, Information Technology, Market Research, Software, Universities","Copenhagen, Hovedstaden, Denmark, Europe",Venture - Series Unknown,1600000,USD,1600000,2006-02-23,iMotions A/S,https://www.crunchbase.com/organization/imotions-emotion-technology,http://www.imotions.com,,,,Syddansk Venture,"iMotions A/S develops and provides biometric platforms, neuromarketing, psychology, VR, and engineering solutions.",,Yes,$1M to $10M,4300000,USD,4300000,M&A,2,,1,,"232,864"
Pre Seed Round - Beyond,https://www.crunchbase.com/funding_round/beyondlife-pre-seed--50df81d7,"Advice, Communities, Family, Funerals, Internet, Legal, Service Industry, Software","London, England, United Kingdom, Europe",Pre-Seed,750000,GBP,919694,2016-10-11,Beyond,https://www.crunchbase.com/organization/beyondlife,https://beyond.life,,,,"Laurent Laffy, Let's Go Holdings, Luminous Ventures","Beyond is a funeral service firm that offers direct cremation, online obituaries, tool to compare funeral directors & will probate services.",Seed,Yes,$50M to $100M,2975000,GBP,4090017,Seed,4,Luminous Ventures,3,2,"232,865"
Series A - PrintEco,https://www.crunchbase.com/funding_round/printeco-series-a--4e2ef54c,"Computer, GreenTech, Software, Waste Management","Champaign, Illinois, United States, North America",Series A,,,,2011-10-24,PrintEco,https://www.crunchbase.com/organization/printeco,http://printecosoftware.com,,,,Serra Ventures,PrintEco is green tech startup developing software that reduces paper and ink consumption in printing.,Early Stage Venture,Yes,$1M to $10M,150006,USD,150006,,4,,1,,"232,866"
