Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Altus Thermal,https://www.crunchbase.com/funding_round/altus-thermal-seed--138ea6a7,"Energy, Energy Efficiency, Renewable Energy","Boston, Massachusetts, United States, North America",Seed,3300000,USD,3300000,2024-01-10,Altus Thermal,https://www.crunchbase.com/organization/altus-thermal,https://www.altusthermal.com/,,,,"Burnt Island Ventures, Clean Energy Venture Group, Climate Tech Circle, Massachusetts Clean Energy Center",Altus Thermal is rethinking energy use in the home.,Seed,Yes,$1M to $10M,5740000,USD,5740000,Seed,6,Massachusetts Clean Energy Center,4,,"4,809"
Series B - Enfabrica,https://www.crunchbase.com/funding_round/enfabrica-series-b--64228808,"Artificial Intelligence (AI), Information Technology, Software","Mountain View, California, United States, North America",Series B,125000000,USD,125000000,2023-09-12,Enfabrica,https://www.crunchbase.com/organization/enfabrica,https://enfabrica.net,,,,"Alumni Ventures, Atreides Management, Castor Ventures, IAG Capital Partners, Infinitum Partners, Liberty Global Ventures, NVIDIA, Sutter Hill Ventures, Valor Equity Partners","Enfabrica develops hardware, software, and system technologies to resolve blockages in computing workloads.",Early Stage Venture,Yes,$10M to $50M,125000000,USD,125000000,Early Stage Venture,1,Atreides Management,9,2,"4,810"
Series A - Sweetch Energy,https://www.crunchbase.com/funding_round/sweetch-energy-ff1e-series-a--ff63605d,"Energy, Renewable Energy","Rennes, Bretagne, France, Europe",Series A,25000000,EUR,27308317,2023-12-18,Sweetch Energy,https://www.crunchbase.com/organization/sweetch-energy-ff1e,https://sweetch.energy,,,,"Crédit Mutuel Impact, Demeter, Future Positive Capital, GO CAPITAL",Sweetch Energy is created to leverage most recent academic discoveries in nanotechnologies and materials in the blue osmotic energy field.,Early Stage Venture,Yes,,31000000,EUR,33291069,Early Stage Venture,2,Crédit Mutuel Impact,4,1,"4,805"
Funding Round - Cello,https://www.crunchbase.com/funding_round/cello-undisclosed--fad8ee6e,"E-Commerce, Home Appliances, Manufacturing","Mumbai, Maharashtra, India, Asia",Funding Round,5670000000,INR,67972123,2023-10-27,Cello,https://www.crunchbase.com/organization/cello,http://celloworld.com/,,,,"Aditya Birla Sun Life AMC, Ashoka India Equity Investment Trust, BNP Paribas Arbitrage, CLSA, Edelweiss Mutual Fund, Eminence Global, Goldman Sachs, HDFC Mutual Fund, HSBC, ICICI Prudential Mutual Fund, Invest India Micro Pension Services Private Limited (IIMPS), Morgan Stanley, Motilal Oswal Mutual Fund, Nomura, quant Mutual Fund, Tata Mutual Fund",Cello is a manufacturer of kitchenware products and home appliances.,,Yes,Less than $1M,9270000000,INR,112146317,IPO,2,,16,,"4,806"
Seed Round - XponentL Data,https://www.crunchbase.com/funding_round/xponentl-data-seed--fb417b67,"Analytics, Artificial Intelligence (AI), Infrastructure, Machine Learning","Philadelphia, Pennsylvania, United States, North America",Seed,3500000,USD,3500000,2024-02-06,XponentL Data,https://www.crunchbase.com/organization/xponentl-data,https://xponentl.ai/,,,,,"XponentL Data is to fully utilise data to revolutionise decision-making, increase productivity, and promote creativity.",Seed,Yes,,3500000,USD,3500000,Seed,1,,,,"4,815"
Venture Round - Fan Space,https://www.crunchbase.com/funding_round/fan-space-9456-series-unknown--70ca4860,,"Brandon, Mississippi, United States, North America",Venture - Series Unknown,155000,USD,155000,2023-11-30,Fan Space,https://www.crunchbase.com/organization/fan-space-9456,,,,,,Fan Space is a technology company,,Yes,,155000,USD,155000,,1,,,,"4,813"
Venture Round - BWC Metroplex,https://www.crunchbase.com/funding_round/bwc-metroplex-series-unknown--6dd8f44d,,"Bryan, Texas, United States, North America",Venture - Series Unknown,8225000,USD,8225000,2024-01-31,BWC Metroplex,https://www.crunchbase.com/organization/bwc-metroplex,,,,,,BWC Metroplex BWC is a company that currently operates in stealth mode.,,Yes,,8225000,USD,8225000,,1,,,,"4,812"
Venture Round - FLUFF PIECE SEASON 1,https://www.crunchbase.com/funding_round/fluff-piece-season-1-series-unknown--82c5b655,,"Chicago, Illinois, United States, North America",Venture - Series Unknown,6448210,USD,6448210,2022-12-28,FLUFF PIECE SEASON 1,https://www.crunchbase.com/organization/fluff-piece-season-1,,,,,,FLUFF PIECE SEASON 1,,Yes,,6448210,USD,6448210,,1,,,,"4,816"
Seed Round - Daily Crunch,https://www.crunchbase.com/funding_round/daily-crunch-seed--971fc5e9,"Food and Beverage, Snack Food, Wholesale","Nashville, Tennessee, United States, North America",Seed,1138000,USD,1138000,2024-02-07,Daily Crunch,https://www.crunchbase.com/organization/daily-crunch,https://www.dailycrunchsnacks.com,,,,,"Daily Crunch is an offline and online store that offers cherry-berry nuts, cacao sea salt, and sprouted almonds products.",Seed,Yes,,1138000,USD,1138000,Seed,1,,,,"4,817"
Seed Round - Seasony,https://www.crunchbase.com/funding_round/seasony-seed--6f2c55a8,"AgTech, Robotics","Copenhagen, Hovedstaden, Denmark, Europe",Seed,1500000,EUR,1614804,2023-12-11,Seasony,https://www.crunchbase.com/organization/seasony,https://www.seasony.io/,,,,"Barbara Taudorf Andersen, Export and Investment Fund, Klaus Holse, Nicolaj Reffstrup, North Ventures, Torben Wind, Vagn Sørensen","Vertical farming, Robotics",Seed,Yes,$1M to $10M,3940266,USD,3940266,Seed,3,"Export and Investment Fund, North Ventures",7,,"4,818"
Series C - CytoVale,https://www.crunchbase.com/funding_round/cytovale-series-c--e813ab9b,"Artificial Intelligence (AI), Health Diagnostics, Life Science, Machine Learning","San Francisco, California, United States, North America",Series C,84000000,USD,84000000,2023-11-15,CytoVale,https://www.crunchbase.com/organization/cytovale,http://www.cytovale.com/,,,,"Alumni Ventures, Global Health Investment Corporation, Norwest Venture Partners, Sands Capital Ventures",CytoVale is a medical technology company that focuses on advancing early detection technologies to diagnose immune-mediated diseases.,Late Stage Venture,Yes,$1M to $10M,128589594,USD,128589594,Late Stage Venture,9,Norwest Venture Partners,4,1,"4,819"
Venture Round - Respiratory Motion,https://www.crunchbase.com/funding_round/respiratory-motion-series-unknown--a5b7d78b,"Biotechnology, Health Care, Medical Device","Watertown, Massachusetts, United States, North America",Venture - Series Unknown,,,,2017-07-13,Respiratory Motion,https://www.crunchbase.com/organization/respiratory-motion,http://respiratorymotion.com,,,,"Alumni Ventures, Angel Investor Forum, Ariel Southeast Angel Partners, Boynton Angels, Castor Ventures, Central Illinois Angels, eCoast Angels, Fort Point Angels, Gene Zimon, Golden Seeds, Innovate Angel Funds, Jean Hammond, Norman Meisner, Wilmington Investor Network",Respiratory Motion is a commercial-stage medical device company.,,Yes,$1M to $10M,33500000,USD,33500000,Late Stage Venture,15,,14,,"4,820"
Venture Round - Replenish,https://www.crunchbase.com/funding_round/replenish-2-series-unknown--eb4a6ead,"Electronics, Manufacturing, Product Design","San Leandro, California, United States, North America",Venture - Series Unknown,6874744,USD,6874744,2017-02-13,Replenish,https://www.crunchbase.com/organization/replenish-2,http://getreplenish.com,,,,"Alumni Ventures, Angels on the Water, Castor Ventures, Coalition, Greg Brockman, Hammerstone, Individual Investor Group, Mark Scianna, Michael Dornbrook, N29 Capital Partners, Paul Buchheit, Paul Holliman, Wisconsin Investment Partners, XG Ventures",Replenish is a developer of a self-cleaning blender that designs to prepare healthy smoothies and snacks.,,Yes,$10M to $50M,6874744,USD,6874744,,3,,14,,"4,821"
Series B - Quandela,https://www.crunchbase.com/funding_round/quandela-series-b--0838fa58,"Electronics, Nanotechnology, Quantum Computing, Semiconductor","Massy, Ile-de-France, France, Europe",Series B,50000000,EUR,53483257,2023-11-07,Quandela,https://www.crunchbase.com/organization/quandela,http://quandela.com/,,,,"Bpifrance, Crédit Mutuel Innovation, European Innovation Council, France 2030, Omnes Capital, Quantonation, Serena",Quandela designs quantum computers and generators to deliver quantum-secure communication networks and scalable quantum processors.,Early Stage Venture,Yes,Less than $1M,67499000,EUR,73076486,Early Stage Venture,4,"Crédit Mutuel Innovation, European Innovation Council, Serena",7,4,"4,822"
Seed Round - Natch,https://www.crunchbase.com/funding_round/natch-67ae-seed--3c0d95e2,"Food and Beverage, Food Processing","Mumbai, Maharashtra, India, Asia",Seed,30000000,INR,360069,2023-11-09,Natch,https://www.crunchbase.com/organization/natch-67ae,https://natchsnacks.com,,,,"Artha Venture Fund, DSP Family Office",Natch is a snack food startup company.,Seed,Yes,,30000000,INR,360069,Seed,1,Artha Venture Fund,2,1,"4,823"
Series B - Totus Medicines,https://www.crunchbase.com/funding_round/totus-medicines-series-b--1de580ae,"Biopharma, Biotechnology, Medical","Cambridge, Massachusetts, United States, North America",Series B,66000000,USD,66000000,2023-12-15,Totus Medicines,https://www.crunchbase.com/organization/totus-medicines,https://www.totusmedicines.com,,,,"Camford Capital, DCVC Bio, Northpond Ventures, Regents of The University of Minnesota",Totus Medicines employs uses AI/ML and innovative DNA-encoded covalent library tech to discover small molecule medicines.,Early Stage Venture,Yes,$10M to $50M,106000000,USD,106000000,Early Stage Venture,3,DCVC Bio,4,5,"4,808"
Venture Round - Captex Bank,https://www.crunchbase.com/funding_round/captex-bank-series-unknown--bc0191c0,"Banking, Financial Services, Personal Finance, Wealth Management","Fort Worth, Texas, United States, North America",Venture - Series Unknown,25000000,USD,25000000,2017-01-06,Captex Bank,https://www.crunchbase.com/organization/captex-bank,https://captex.bank/,,,,BayBoston Managers,"Captex Bank is a provider of personal banking, wealth management, safe deposit boxes, loans, and business banking-related services.",,Yes,$1M to $10M,26368350,USD,26368350,,2,,1,,"4,838"
Angel Round - Yitu Technology,https://www.crunchbase.com/funding_round/yitu-technology-0ffd-angel--14836131,Automotive,"Shenzhen, Guangdong, China, Asia",Angel,,,,2023-12-20,Yitu Technology,https://www.crunchbase.com/organization/yitu-technology-0ffd,,,,,"Co-Stone Venture Capital, TusStar, Xinshang Capital, Yunqi Partners, Z&Y Capital","Yitu Technology offers industry-leading smart car middleware platforms, SOA communication frameworks, and related development services.",Seed,Yes,,,USD,,Seed,1,Yunqi Partners,5,2,"4,809"
Venture Round - Refraction Point,https://www.crunchbase.com/funding_round/refraction-point-series-unknown--026d3431,,"Covina, California, United States, North America",Venture - Series Unknown,10206991,USD,10206991,2024-01-23,Refraction Point,https://www.crunchbase.com/organization/refraction-point,,,,,,Refraction Point is a technology company.,,Yes,,16599676,USD,16599676,,2,,,,"4,824"
Seed Round - Pickle & Hops,https://www.crunchbase.com/funding_round/pickle-hops-seed--7060d4f6,"Fitness, Sporting Goods, Sports","Louisville, Kentucky, United States, North America",Seed,66704,USD,66704,2024-02-07,Pickle & Hops,https://www.crunchbase.com/organization/pickle-hops,,,,,,Pickle & Hops offers equipment and court facilities for pickle games.,Seed,Yes,,739397,USD,739397,Seed,2,,,,"4,826"
Venture Round - Clarity Financial,https://www.crunchbase.com/funding_round/clarity-financial-series-unknown--d9e1de5b,"Education, Finance, Financial Services","Lynnwood, Washington, United States, North America",Venture - Series Unknown,4999998,USD,4999998,2024-02-06,Clarity Financial,https://www.crunchbase.com/organization/clarity-financial,https://clarityschools.com/,,,,,Clarity Financial is a financial aid platform purpose built to remove enrollment barriers for today's families.,,Yes,,4999998,USD,4999998,,1,,,,"4,827"
Series D - Meniga,https://www.crunchbase.com/funding_round/meniga-series-d--5fc15cd7,"Banking, Data Integration, Financial Services, FinTech, Software","London, England, United Kingdom, Europe",Series D,12900000,GBP,16281485,2023-12-13,Meniga,https://www.crunchbase.com/organization/meniga,http://www.meniga.com,,,,"Credito Agricola, Groupe BPCE, Omega ehf","Meniga is a digital banking platform that helps banks, businesses, and individuals manage their financial data.",Late Stage Venture,Yes,$10M to $50M,71935611,USD,71935611,Late Stage Venture,16,,3,3,"4,828"
Private Equity Round - GuideOne Insurance,https://www.crunchbase.com/funding_round/guideone-insurance-private-equity--f058c835,"Auto Insurance, Insurance, Property Insurance","Des Moines, Iowa, United States, North America",Private Equity,200000000,USD,200000000,2023-12-20,GuideOne Insurance,https://www.crunchbase.com/organization/guideone-insurance,https://www.guideone.com/,,,,Bain Capital Insurance,"A niche market insurer based in West Des Moines, Iowa",Private Equity,Yes,$100M to $500M,200000000,USD,200000000,Private Equity,1,Bain Capital Insurance,1,1,"4,829"
Series B - Jetty,https://www.crunchbase.com/funding_round/jettyfinancial-series-b--2d4c5d73,"Consumer Software, Financial Services, FinTech, Insurance, Property Insurance, PropTech","New York, New York, United States, North America",Series B,31800000,USD,31800000,2021-01-19,Jetty,https://www.crunchbase.com/organization/jettyfinancial,http://www.jetty.com,,,,"Alumni Ventures, Calm Ventures, Citibank, CreditEase, Experian Ventures, Farmers Insurance Group, Flourish Ventures, Gaingels, K5 Ventures, Khosla Ventures, Morgan Properties, Ribbit Capital, Valar Ventures, Wilshire Lane Partners",Jetty is a financial services company that develops a real estate insurance platform to simplify the leasing process and improve conversion.,Early Stage Venture,Yes,$1M to $10M,98300000,USD,98300000,Early Stage Venture,4,,14,,"4,830"
Series C - IASO Biotherapeutics,https://www.crunchbase.com/funding_round/iaso-biotherapeutics-series-c--2139c011,"Biotechnology, Oncology, Pharmaceutical","Nanjing, Jiangsu, China, Asia",Series C,108000000,USD,108000000,2021-09-16,IASO Biotherapeutics,https://www.crunchbase.com/organization/iaso-biotherapeutics,http://www.iasobio.com/,,,,"CCB International, CDH Investments, CNCB Capital, Co-Stone Venture Capital, Everbright, GL Ventures LLC, Plaisance Capital",IASO Biotherapeutics is a biopharmaceutical company focused on the development of cell therapies in the field of oncology.,Late Stage Venture,Yes,$50M to $100M,241812722,USD,241812722,Late Stage Venture,3,CDH Investments,7,1,"4,834"
Seed Round - Swap Labs,https://www.crunchbase.com/funding_round/swap-labs-seed--542a2741,"Information Technology, SaaS, Software","Dover, Delaware, United States, North America",Seed,1600000,USD,1600000,2024-02-06,Swap Labs,https://www.crunchbase.com/organization/swap-labs,https://swaplabs.xyz/,,,,,Swap Labs is an IT consulting and technology firm.,Seed,Yes,,1600000,USD,1600000,Seed,1,,,,"4,832"
Debt Financing - Allure Salon Group,https://www.crunchbase.com/funding_round/allure-salon-group-debt-financing--2fe1f461,"Commercial Real Estate, Real Estate, Rental Property","Moosic, Pennsylvania, United States, North America",Debt Financing,,,,2024-02-06,Allure Salon Group,https://www.crunchbase.com/organization/allure-salon-group,https://alluresalongroup.com/,,,,,Allure Salon Group is a commercial real estate company that offers beauty professionals turnkey salon space.,,No,,200000,USD,200000,,2,,,,"4,835"
Venture Round - Collov,https://www.crunchbase.com/funding_round/collov-series-unknown--393dd5bf,"Digital Marketing, E-Commerce, Home Decor, Home Renovation, Interior Design","Menlo Park, California, United States, North America",Venture - Series Unknown,310000,USD,310000,2024-01-12,Collov,https://www.crunchbase.com/organization/collov,https://collov.com/,,,,,Collov is a AI-powered virtual interior design and shopping platform that offers interior design services.,,Yes,$1M to $10M,21310000,USD,21310000,,4,,,,"4,833"
Series A - Rgenta Therapeutics,https://www.crunchbase.com/funding_round/rgenta-therapeutics-series-a--dafb96ef,"Biotechnology, Health Care, Medical, Oncology, Pharmaceutical, Therapeutics","Cambridge, Massachusetts, United States, North America",Series A,8000000,USD,8000000,2023-05-08,Rgenta Therapeutics,https://www.crunchbase.com/organization/rgenta-therapeutics,https://www.rgentatx.com/,,,,"Highlight Capital, The Leukemia & Lymphoma Society’s Therapy Acceleration Program","Rgenta Therapeutics develops a pipeline of oral, small-molecule RNA-targeting medicines with an initial focus on oncology.",Early Stage Venture,Yes,$1M to $10M,116949198,USD,116949198,Early Stage Venture,6,Highlight Capital,2,1,"4,836"
Series B - Eleos Health,https://www.crunchbase.com/funding_round/eleos-health-series-b--4adf58c5,"Artificial Intelligence (AI), Health Care, Mental Health","Boston, Massachusetts, United States, North America",Series B,40000000,USD,40000000,2023-11-08,Eleos Health,https://www.crunchbase.com/organization/eleos-health,https://www.eleos.health/,,,,"aMoon Fund, Arkin Digital Health, Eight Roads Ventures, F-Prime Capital, ION, lool ventures, Menlo Ventures, Samsung NEXT",Eleos Health is a mental health startup focused on using voice analysis and NLP to improve treatment outcomes and workflow efficiency.,Early Stage Venture,Yes,$10M to $50M,68000000,USD,68000000,Early Stage Venture,5,Menlo Ventures,8,1,"4,837"
Venture Round - Iwaya Giken,https://www.crunchbase.com/funding_round/iwatani-giken-series-unknown--7beb59b0,"Manufacturing, Sales, Space Travel","Sapporo, Hokkaido, Japan, Asia",Venture - Series Unknown,400000000,JPY,2761210,2023-12-08,Iwaya Giken,https://www.crunchbase.com/organization/iwatani-giken,https://iwaya.biz,,,,"Asahi Group Holdings, Globe Advisors, Hokkaido Venture Capital, Incubate Fund, Mitsubishi UFJ Capital, MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC), Resona Capital, SATUDORA HOLDINGS, Shizuoka Capital, Shochiku Ventures, SMBC Venture Capital, Toyota Boshoku America, Yokohama Capital","Iwaya Giken manufactures and sells gas balloons, airtight cabins, and other space-travel equipment.",,Yes,,1433000000,JPY,10113094,,5,,13,,"4,881"
Seed Round - VAMA,https://www.crunchbase.com/funding_round/vama-7520-seed--5a06ccd4,Mobile Apps,"New Delhi, Delhi, India, Asia",Seed,125000000,INR,1499773,2023-11-21,VAMA,https://www.crunchbase.com/organization/vama-7520,https://vama.app,,,,"Alluvium, Blume Ventures, Burak Buyukdemir, Dhruv Dhanraj Bahl, Harit Nagpal, Lisa Gokongwei, The Untitled Venture Company, Wavemaker Partners","VAMA is a one-stop virtual platform that provides easy access to e-pujas, e-darshans, and astrology services, to devotees.",Seed,Yes,,2749773,USD,2749773,Seed,3,Wavemaker Partners,8,1,"4,838"
Series A - Luna Food,https://www.crunchbase.com/funding_round/luna-food-series-a--f4456751,"Food and Beverage, Food Processing, Restaurants","Paris, Ile-de-France, France, Europe",Series A,11000000,EUR,11946743,2023-01-31,Luna Food,https://www.crunchbase.com/organization/luna-food,https://www.lunafood.com,,,,"Alexis Bonillo, Benoit Emsalem, David Quenet, Guillaume Quenedey, iVESTA Family Office, Jacques ZRIBI, Julie Pellet, Julien Jacquel, Laurent La Bonnardière, Marc Menase, Nicolas Deconinck, Olivier Frias, Terry Abessera, Xavier Niel, Yoni Kabalo",Luna Food is a food and beverage company that specializes in distributing a variety of meals.,Early Stage Venture,Yes,$50M to $100M,11000000,EUR,11946744,Early Stage Venture,1,,15,1,"4,839"
Pre Seed Round - TAPPI,https://www.crunchbase.com/funding_round/tappi-pre-seed--9e105ba7,"Manufacturing, Non Profit, Service Industry","Peachtree City, Georgia, United States, North America",Pre-Seed,1500000,USD,1500000,2023-12-06,TAPPI,https://www.crunchbase.com/organization/tappi,https://www.tappi.org,,,,"Chui Ventures, Digital Currency Group, growX ventures, Mercy Corps Ventures, Orbit Startups, Resilience17, SOSV","TAPPI is the leading association for the worldwide pulp, paper, packaging, and converting industries and publisher of Paper360º.",Seed,Yes,,1680000,USD,1680000,Seed,2,"Chui Ventures, Mercy Corps Ventures",7,,"4,841"
Pre Seed Round - eaze,https://www.crunchbase.com/funding_round/eaze-39ba-pre-seed--5e6a3ad7,"Apps, Health Care, Mobile Apps, Software, Wellness","Berlin, Berlin, Germany, Europe",Pre-Seed,1700000,EUR,1851246,2023-07-06,eaze,https://www.crunchbase.com/organization/eaze-39ba,https://www.eaze.de,,,,"Alexander Kihm, Anton Rummel, APX, Barmenia Next Strategies, Benjamin Bak, Cornelia Hoppe, Daniel Schulte-Hillen, David Nordhausen, Dimiter Tschawow, Dr. Claudio Kasper, Felix Speiser, HEARTFELT, Johannes Boyne, Johannes Sass, Jonas Kulessa, Marius Obiegala, Mathias Holzmann, Maximilian Heberger, Mike Mahlkow, Nico Kasper, Nils Schlieper, Paula Schüre, Philipp Man, Randolf Schürmann, Redstone, Ronny Ahlswede, Royston Tay, Ryan Hood, Sofie Quidenus-Wahlforss, Susanne Doench-Pappalardo, Vincent Hoursch",eaze is a holistic digital program focused on providing solutions for sleep problems through CBT & personal coaching.,Seed,Yes,,1700000,EUR,1851247,Seed,3,Redstone,31,6,"4,842"
Seed Round - OnFinance AI,https://www.crunchbase.com/funding_round/onfinance-seed--8a729ae7,"Artificial Intelligence (AI), FinTech, SaaS","Bengaluru, Karnataka, India, Asia",Seed,1050000,USD,1050000,2023-11-07,OnFinance AI,https://www.crunchbase.com/organization/onfinance,https://onfinance.ai,,,,"Indian Angel Network, Kunal Shah, LetsVenture, Silverneedle Ventures, Swadharma Source Ventures",OnFinance.ai is a generative AI company that provides an in-house LLM to support the finance industry.,Seed,Yes,,1050000,USD,1050000,Seed,3,"Indian Angel Network, Silverneedle Ventures",5,7,"4,843"
Seed Round - Llama,https://www.crunchbase.com/funding_round/llama-d4ab-seed--ec9844b6,Information Technology,"New York, New York, United States, North America",Seed,6000000,USD,6000000,2023-11-06,Llama,https://www.crunchbase.com/organization/llama-d4ab,https://llama.xyz,,,,"Amplify Partners, Elad Gil, Electric Capital, FJ Labs, Founders Fund, Sandeep Nailwal, Stani Kulechov, Will Gaybrick",Llama is an access control and governance architecture for smart contracts.,Seed,Yes,,6000000,USD,6000000,Seed,1,"Electric Capital, Founders Fund",8,,"4,844"
