Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series C - Fuyou Kache,https://www.crunchbase.com/funding_round/fuyoukache-series-c--a0824f38,"Logistics, Transportation","Beijing, Beijing, China, Asia",Series C,150000000,CNY,23099845,2018-01-02,Fuyou Kache,https://www.crunchbase.com/organization/fuyoukache,http://www.fuyoukache.com/,,,,"Eastern Bell Capital, GLP, JD.com, Legend Capital","Fuyoukache provides long distance truck logistics services to enterprises, individuals and large third-party logistics companies.",Late Stage Venture,Yes,$50M to $100M,268280342,USD,268280342,Late Stage Venture,6,JD.com,4,,"396,509"
Non Equity Assistance - Nventify Inc,https://www.crunchbase.com/funding_round/nventify-inc-non-equity-assistance--66f1f38f,"Internet, Mobile Apps, Software","Los Gatos, California, United States, North America",Non-equity Assistance,,,,2017-06-01,Nventify Inc,https://www.crunchbase.com/organization/nventify-inc,https://imagizer.com,,,,Founder Friendly Labs,"Nventify Inc. is a company that develops cloud based software solutions, rapidly becoming part of the cloud infrastructure stack.",,No,Less than $1M,,USD,,,1,,1,,"396,528"
Angel Round - Prestodiag,https://www.crunchbase.com/funding_round/prestodiag-angel--a64262d3,"Biotechnology, Manufacturing, Telecommunications","Villejuif, Ile-de-France, France, Europe",Angel,,,,2013-03-28,Prestodiag,https://www.crunchbase.com/organization/prestodiag,http://www.prestodiag.com,,,,GoBeyond,"Prestodiag develops and manufactures instruments and kits for rapid detection of bacteria, in hours instead of days.",Seed,Yes,$1M to $10M,,USD,,Early Stage Venture,3,,1,1,"396,530"
Equity Crowdfunding - infoBizz,https://www.crunchbase.com/funding_round/infobizz-equity-crowdfunding--311cd9c8,Software,"Meerut, Uttar Pradesh, India, Asia",Equity Crowdfunding,,,,2013-11-07,infoBizz,https://www.crunchbase.com/organization/infobizz,http://infobizz.in/,,,,,"InfoBizz has built a solid reputation for high quality products, outstanding customer support and value.",,Yes,Less than $1M,,USD,,,1,,,,"396,536"
Venture Round - Acklio,https://www.crunchbase.com/funding_round/acklio-series-unknown--797c06d2,"Internet of Things, Software, Telecommunications","Cesson-sévigné, Bretagne, France, Europe",Venture - Series Unknown,2000000,EUR,2204507,2019-11-26,Acklio,https://www.crunchbase.com/organization/acklio,https://www.ackl.io/,,,,"Crédit Agricole Ille and Vilaine Expansion, Innovacom","Acklio provides software for secure, seamless, standard-based IoT.",,Yes,Less than $1M,2000000,EUR,2204508,,1,Innovacom,2,,"396,537"
Corporate Round - Nanoform,https://www.crunchbase.com/funding_round/nanoform-corporate-round--0653b5a4,"Biotechnology, Medical, Pharmaceutical","Helsinki, Southern Finland, Finland, Europe",Corporate Round,7000000,EUR,8230452,2018-09-21,Nanoform,https://www.crunchbase.com/organization/nanoform,http://www.nanoform.fi/,,,,,Nanoform is a pioneering company driven by a passion for innovation and a commitment to solving our partners’ problems.,,Yes,$1M to $10M,46300000,EUR,51707951,IPO,4,,,,"396,543"
Series B - Alere Analytics,https://www.crunchbase.com/funding_round/alere-analytics-series-b--de21c1ba,"Biotechnology, Health Care, Hospital","Lowell, Massachusetts, United States, North America",Series B,5000000,USD,5000000,2010-10-25,Alere Analytics,https://www.crunchbase.com/organization/alere-analytics,http://www.alereanalytics.com/index.html,,,,Edison Partners,DiagnosisOne develops and commercializes intelligent connectivity solutions for customers in the clinical and public health environments.,Early Stage Venture,Yes,$1M to $10M,5000000,USD,5000000,M&A,1,Edison Partners,1,1,"396,550"
Private Equity Round - Coastal Drilling,https://www.crunchbase.com/funding_round/coastal-drilling-private-equity--01e24eb0,"Commercial, Infrastructure, Oil and Gas","Corpus Christi, Texas, United States, North America",Private Equity,,,,2005-01-01,Coastal Drilling,https://www.crunchbase.com/organization/coastal-drilling,https://www.coastaldrilling.com,,,,Pamlico Capital,Coastal Drilling is an oil and gas company that operates and leases barge drilling rigs.,Private Equity,Yes,,,USD,,Private Equity,1,,1,,"396,552"
Venture Round - ATRP Solutions,https://www.crunchbase.com/funding_round/atrp-solutions-series-unknown--8618a071,"Chemical, Cosmetics, Manufacturing","Pittsburgh, Pennsylvania, United States, North America",Venture - Series Unknown,3550000,USD,3550000,2014-06-04,ATRP Solutions,https://www.crunchbase.com/organization/atrp-solutions,http://www.atrpsolutions.com,,,,Innovation Works,"ATRP Solutions develops and supplies polymers used in manufacturing detergents, paints, personal care, and bio-compatible materials.",,Yes,$1M to $10M,8618828,USD,8618828,Seed,11,Innovation Works,1,,"396,553"
Venture Round - Patina Solutions,https://www.crunchbase.com/funding_round/patina-solutions-series-unknown--9e3a3123,"Finance, Management Consulting, Sales","Brookfield, Wisconsin, United States, North America",Venture - Series Unknown,2130000,USD,2130000,2015-01-14,Patina Solutions,https://www.crunchbase.com/organization/patina-solutions,http://www.patinasolutions.com/,,,,,Patina Solutions delivers executive experience on demand to help organizations accelerate their success.,,Yes,$10M to $50M,6791754,USD,6791754,M&A,4,,,,"396,557"
Seed Round - SmartyPants Vitamins,https://www.crunchbase.com/funding_round/smartypants-vitamins-seed--39af6e0d,"E-Commerce, Health Care, Nutrition","Venice, California, United States, North America",Seed,2590000,USD,2590000,2013-08-21,SmartyPants Vitamins,https://www.crunchbase.com/organization/smartypants-vitamins,http://www.smartypantsvitamins.com,,,,"CircleUp, elissa Kasper Shapiro, Kishore Ganji, Lei Dei","SmartyPants Vitamins offers gummy vitamins that include multivitamin, omega-3, and vitamin D supplements for kids and adults.",Seed,Yes,$10M to $50M,19500978,USD,19500978,M&A,7,,4,,"396,572"
Equity Crowdfunding - Little Red Feather Racing,https://www.crunchbase.com/funding_round/little-red-feather-equity-crowdfunding--c6f4b1b3,Finance,"Woodland Hills, California, United States, North America",Equity Crowdfunding,145500,USD,145500,2018-02-01,Little Red Feather Racing,https://www.crunchbase.com/organization/little-red-feather,http://data.littleredfeather.com/,,,,StartEngine,Little Red Feather Racing primarily engages in fractional ownership.,,Yes,,795500,USD,795500,,2,,1,,"396,581"
Post-IPO Equity - First Wave BioPharma,https://www.crunchbase.com/funding_round/azurrx-biopharma-post-ipo-equity--b412f343,"Biotechnology, Health Care, Pharmaceutical","Brooklyn, New York, United States, North America",Post-IPO Equity,6000000,USD,6000000,2022-10-06,First Wave BioPharma,https://www.crunchbase.com/organization/azurrx-biopharma,http://www.azurrx.com,,,,,First Wave BioPharma is a biopharmaceutical company specializing in the development of therapies for gastrointestinal diseases.,,Yes,$1M to $10M,62620000,USD,62620000,IPO,13,,,,"396,582"
Seed Round - Dialogtrail,https://www.crunchbase.com/funding_round/dialogtrail-ab-seed--1ddf5ada,"Artificial Intelligence (AI), Chatbot, E-Commerce","Gothenburg, Vastra Gotaland, Sweden, Europe",Seed,,,,2021-01-02,Dialogtrail,https://www.crunchbase.com/organization/dialogtrail-ab,https://www.dialogtrail.com/,,,,,Dialogtrail is a chatbot platform for e-merchants who want to do measurable and interactive marketing in Facebook Messenger and Instagram.,Seed,Yes,,8500000,SEK,1027900,Seed,2,,,,"396,584"
Seed Round - MiResi,https://www.crunchbase.com/funding_round/miresi-seed--157af367,"Assisted Living, Health Care, Retirement","Madrid, Madrid, Spain, Europe",Seed,500000,EUR,562007,2021-12-17,MiResi,https://www.crunchbase.com/organization/miresi,https://miresi.es/,,,,,Find the best caring homes for their elderly in Spain.,Seed,Yes,$1M to $10M,500000,EUR,562007,Seed,1,,,,"396,593"
Seed Round - USRC South York,https://www.crunchbase.com/funding_round/usrc-south-york-seed--21797158,"Health Care, Medical","Plano, Texas, United States, North America",Seed,688000,USD,688000,2018-11-02,USRC South York,https://www.crunchbase.com/organization/usrc-south-york,https://www.usrenalcare.com/,,,,,USRC South York is a health care comapny.,Seed,Yes,$500M to $1B,688000,USD,688000,Seed,1,,,,"396,594"
Series A - Artorius,https://www.crunchbase.com/funding_round/artorius-series-a--918c1847,"Financial Services, Wealth Management","London, England, United Kingdom, Europe",Series A,1000000,GBP,1297757,2016-10-01,Artorius,https://www.crunchbase.com/organization/artorius,https://artorius.com/,,,,Praetura Ventures,"Artorius is a specialist wealth manager, providing wealth advice, family office support, portfolio management, and more.",Early Stage Venture,Yes,$1M to $10M,6150000,GBP,8908829,Early Stage Venture,4,Praetura Ventures,1,,"396,597"
Secondary Market - Barça Studios,https://www.crunchbase.com/funding_round/barça-studios-secondary-market--36b02008,"Content, Digital Marketing, Metaverse","Barcelona, Catalonia, Spain, Europe",Secondary Market,100000000,EUR,102625467,2022-08-12,Barça Studios,https://www.crunchbase.com/organization/barça-studios,https://www.fcbarcelona.com/en/card/2035434/barca-studios,308160000,EUR,316250640,Orpheus Media,Barça Studios operates as a digital content creation and distribution hub.,,No,$500M to $1B,200000000,EUR,205249355,,2,Orpheus Media,1,,"396,601"
Angel Round - WeStyle,https://www.crunchbase.com/funding_round/fittingroom-angel--1b2194b6,"Fashion, Lifestyle, Mobile","Lexington, Kentucky, United States, North America",Angel,60000,USD,60000,2013-11-01,WeStyle,https://www.crunchbase.com/organization/fittingroom,http://www.westyleapp.com,,,,Robbert Visser,WeStyle is a company that created an app that helps people be stylish and social at the same time.,Seed,Yes,,253000,USD,253000,Seed,3,,1,,"396,603"
Seed Round - Rive,https://www.crunchbase.com/funding_round/rive-2fea-seed--7b4adcd2,"Animation, Graphic Design, Software","San Francisco, California, United States, North America",Seed,4000000,USD,4000000,2019-12-05,Rive,https://www.crunchbase.com/organization/rive-2fea,https://rive.app,,,,"Andreessen Horowitz, Unusual Ventures",Rive is a real-time animation software provider.,Seed,Yes,$1M to $10M,14000000,USD,14000000,Early Stage Venture,3,"Andreessen Horowitz, Unusual Ventures",2,2,"396,619"
Seed Round - Wing,https://www.crunchbase.com/funding_round/wing-seed--328ce8ff,"E-Commerce, Logistics, Trading Platform, Transportation","Paris, Ile-de-France, France, Europe",Seed,2000000,EUR,2178077,2016-02-01,Wing,https://www.crunchbase.com/organization/wing,https://www.wing.eu/,,,,Financiere Saint James,Ship from store and shipping solutions for retailers and ecommerce,Seed,Yes,$1M to $10M,6178077,USD,6178077,,2,Financiere Saint James,1,,"396,621"
Seed Round - App47,https://www.crunchbase.com/funding_round/app47-seed--3758c9d1,"Apps, Enterprise Software","Reston, Virginia, United States, North America",Seed,1000000,USD,1000000,2011-01-23,App47,https://www.crunchbase.com/organization/app47,http://www.app47.com,,,,Valhalla Partners,App47 provides cloud-based mobile application management solutions for mobile enterprises.,Seed,Yes,$1M to $10M,1750000,USD,1750000,Seed,2,,1,,"396,627"
Angel Round - CAIPIN,https://www.crunchbase.com/funding_round/caipin-angel--55016340,"Information and Communications Technology (ICT), Information Services, Mobile, Telecommunications","Huangpu, Guangdong, China, Asia",Angel,3000000,CNY,443817,2016-11-02,CAIPIN,https://www.crunchbase.com/organization/caipin,http://www.gzcaipin.com/,,,,YIMI,CAIPIN is a mobile communications technology solution provider company.,Seed,Yes,,3000000,CNY,443818,Seed,1,,1,,"396,635"
Seed Round - Promoboxx,https://www.crunchbase.com/funding_round/promoboxx-seed--44461a13,"Advertising, Brand Marketing, Lead Generation, Local Advertising, Marketing Automation, Retail Technology","Boston, Massachusetts, United States, North America",Seed,18000,USD,18000,2011-04-17,Promoboxx,https://www.crunchbase.com/organization/promoboxx,https://www.promoboxx.com,,,,Techstars,"A software platform for brands to engage their retailers with brand-compliant digital marketing, driving better business outcomes.",Seed,Yes,$10M to $50M,10703000,USD,10703000,Early Stage Venture,6,Techstars,1,,"396,642"
Convertible Note - Ecomdash,https://www.crunchbase.com/funding_round/ecomdash-convertible-note--c9cd1bf6,"E-Commerce, Retail, SaaS, Shipping, Software, Supply Chain Management","Charlotte, North Carolina, United States, North America",Convertible Note,500000,USD,500000,2018-09-06,Ecomdash,https://www.crunchbase.com/organization/ecomdash,https://www.ecomdash.com/,,,,"Charlotte Angel Fund, VentureSouth","Ecomdash is an inventory management software that helps ecommerce companies automate operations, grow & sell across multiple sales channels.",,No,$10M to $50M,1700000,USD,1700000,M&A,2,VentureSouth,2,,"396,647"
Debt Financing - QuVa Pharma,https://www.crunchbase.com/funding_round/quva-pharma-debt-financing--e21a2482,"Health Care, Manufacturing, Medical, Medical Device, Pharmaceutical","Sugar Land, Texas, United States, North America",Debt Financing,25000000,USD,25000000,2018-01-31,QuVa Pharma,https://www.crunchbase.com/organization/quva-pharma,http://www.quvapharma.com/,,,,"Farnam Street Financial, Silicon Valley Bank",QuVa Pharma is a quality-compliant manufacturer of compounded and ready-to-administer sterile injectable products.,,No,$50M to $100M,356000000,USD,356000000,Private Equity,5,"Farnam Street Financial, Silicon Valley Bank",2,,"396,648"
Post-IPO Equity - Myanmar Investments International (MIL),https://www.crunchbase.com/funding_round/myanmar-investments-international-mil-post-ipo-equity--d667ca4b,"Finance, Financial Services, Venture Capital","Yangon, Yangon, Myanmar, Asia",Post-IPO Equity,6300000,USD,6300000,2017-06-20,Myanmar Investments International (MIL),https://www.crunchbase.com/organization/myanmar-investments-international-mil,http://www.myanmarinvestments.com/,,,,,A Myanmar-focused AIM-listed holding company.,,Yes,$10M to $50M,6910000,USD,6910000,,2,,,,"396,654"
Series A - Foyr,https://www.crunchbase.com/funding_round/foyr-series-a--b836c039,"Enterprise Software, Home Decor, Interior Design, Software","Singapore, Central Region, Singapore, Asia",Series A,3800000,USD,3800000,2017-12-27,Foyr,https://www.crunchbase.com/organization/foyr,http://www.foyr.com/,,,,Jones Lang LaSalle,Foyr is leading cloud visualisation software company. We shape the world of design and real estate with next gen software,Early Stage Venture,Yes,$10M to $50M,9660000,USD,9660000,Early Stage Venture,5,Jones Lang LaSalle,1,1,"396,677"
"Private Equity Round - ONRAD, Inc.",https://www.crunchbase.com/funding_round/onrad-inc-private-equity--fa94a588,"Health Care, Hospital, Telehealth","Riverside, California, United States, North America",Private Equity,,,,2009-02-01,"ONRAD, Inc.",https://www.crunchbase.com/organization/onrad-inc,http://onradinc.com,,,,Housatonic Partners,ONRAD is a hospital and healthcare company providing teleradiology and custom hybrid solutions.,Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,,1,,"396,707"
Grant - QDevil,https://www.crunchbase.com/funding_round/qdevil-grant--a6cb9c22,Manufacturing,"Copenhagen, Hovedstaden, Denmark, Europe",Grant,977179,EUR,1079860,2020-03-01,QDevil,https://www.crunchbase.com/organization/qdevil,https://www.qdevil.com/,,,,EASME - EU Executive Agency for SMEs,"QDevil aim of enhancing the science in quantum electronics labs, by enabling scientists to focus their effort on the science.",,No,,1048608,EUR,1161729,M&A,2,,1,,"396,719"
Pre Seed Round - NbliK,https://www.crunchbase.com/funding_round/nblik-pre-seed--eeb7ef70,"Communities, Generative AI, Information Services, Internet, Knowledge Management","New Delhi, Delhi, India, Asia",Pre-Seed,,,,2021-10-05,NbliK,https://www.crunchbase.com/organization/nblik,https://www.nblik.com,,,,,"NbliK is an all-in-one community platform for Creators, Clubs, associations, NGOs, Societies & brands.",Seed,Yes,,,USD,,Seed,2,,,,"396,724"
Private Equity Round - Petalite,https://www.crunchbase.com/funding_round/petalite-private-equity--44d1dd0d,"Battery, Consumer Electronics, Electric Vehicle, Electronics, Power Grid","Birmingham, Birmingham, United Kingdom, Europe",Private Equity,140000,GBP,196508,2018-04-01,Petalite,https://www.crunchbase.com/organization/petalite,https://www.petalite.co.uk/,,,,,Petalite is an electric vehicle charging company.,Private Equity,Yes,Less than $1M,2694000,GBP,3480052,,8,,,,"396,734"
Series B - Quiq,https://www.crunchbase.com/funding_round/centricient-series-b--890112ea,"Artificial Intelligence (AI), Customer Service, Enterprise Software, Messaging, Productivity Tools","Bozeman, Montana, United States, North America",Series B,12500000,USD,12500000,2019-07-25,Quiq,https://www.crunchbase.com/organization/centricient,https://quiq.com,,,,"Foundry Group, NEXT Frontier Capital, Teamworthy Ventures, Venrock",Quiq is a technology company that offers a cloud-based messaging platform to connect consumers with enterprises.,Early Stage Venture,Yes,$1M to $10M,44000000,USD,44000000,Late Stage Venture,3,Foundry Group,4,1,"396,756"
Post-IPO Equity - ARIAD Pharmaceuticals,https://www.crunchbase.com/funding_round/ariad-pharmaceuticals-post-ipo-equity--0097664a,"Biotechnology, Health Care, Health Diagnostics, Oncology","Cambridge, Massachusetts, United States, North America",Post-IPO Equity,41000000,USD,41000000,2003-10-03,ARIAD Pharmaceuticals,https://www.crunchbase.com/organization/ariad-pharmaceuticals,http://www.ariad.com,,,,,"ARIAD is a global oncology company focused on the discovery, development and commercialization of medicines for the cancer patients.",,Yes,$100M to $500M,88500000,USD,88500000,M&A,6,,,,"396,760"
Series B - PreVeil,https://www.crunchbase.com/funding_round/preveil-series-b--49b71547,"Cyber Security, Information Technology, Software","Boston, Massachusetts, United States, North America",Series B,7000000,USD,7000000,2019-09-17,PreVeil,https://www.crunchbase.com/organization/preveil,https://www.preveil.com,,,,"Presidio Ventures, Spark Capital","PreVeil is a cybersecurity company, born out of research at MIT, that provides end-to-end encryption.",Early Stage Venture,Yes,$1M to $10M,27000000,USD,27000000,Private Equity,3,Presidio Ventures,2,1,"396,761"
Series B - Aegro,https://www.crunchbase.com/funding_round/aegro-2-series-b--50efa8e2,"Agriculture, Big Data, Internet, SaaS, Software","Porto Alegre, Rio Grande do Sul, Brazil, South America",Series B,2200000,USD,2200000,2021-01-05,Aegro,https://www.crunchbase.com/organization/aegro-2,http://www.aegro.com.br,,,,"ADM Venture Capital, SLC Agricola, SP Ventures","Aegro provides SaaS for the agricultural production system encompassing financial, productivity, and commercial management.",Early Stage Venture,Yes,,6626829,USD,6626829,,5,,3,,"396,766"
Venture Round - TreasuryXpress,https://www.crunchbase.com/funding_round/box-automation-solutions-series-unknown--330d6eb2,"Finance, FinTech, SaaS, Software","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,530000,USD,530000,2012-02-01,TreasuryXpress,https://www.crunchbase.com/organization/box-automation-solutions,http://www.treasuryxpress.com,,,,Middle East Venture Partners (MEVP),TreasuryXpress is a SaaS company that offers treasury management solutions and cash forecasting solution.,,Yes,Less than $1M,6411000,USD,6411000,M&A,3,,1,1,"396,772"
Angel Round - Producteev,https://www.crunchbase.com/funding_round/producteev-angel--44dba9a5,"Collaboration, Project Management, SaaS, Software, Task Management","New York, New York, United States, North America",Angel,950000,USD,950000,2010-02-01,Producteev,https://www.crunchbase.com/organization/producteev,http://www.producteev.com,,,,"Dan Porter, Marc-Henri Magdelenat, Palm Ventures, SquareOne Venture Capital","Producteev is a free task management application for individuals and teams to collaborate via the web, email, IM, mobile or desktop.",Seed,Yes,,1310000,USD,1310000,M&A,3,,4,,"396,783"
Series A - T-RAM Semiconductor,https://www.crunchbase.com/funding_round/t-ram-semiconductor-series-a--a8672c54,"Information Technology, Manufacturing, Semiconductor","Mountain View, California, United States, North America",Series A,11000000,USD,11000000,2000-07-01,T-RAM Semiconductor,https://www.crunchbase.com/organization/t-ram-semiconductor,http://www.t-ram.com,,,,"Mayfield Fund, Tallwood Venture Capital, U.S. Venture Partners",T-RAM Semiconductor provides memory IP products developed with TCCT technology.,Early Stage Venture,Yes,,86000000,USD,86000000,Late Stage Venture,3,,3,,"396,790"
Seed Round - SISI,https://www.crunchbase.com/funding_round/sisi-7c0e-seed--4c5a49f2,"Beauty, Cosmetics, E-Commerce","Tokyo, Tokyo, Japan, Asia",Seed,100000000,JPY,949700,2021-02-23,SISI,https://www.crunchbase.com/organization/sisi-7c0e,https://sisi.tokyo/,,,,"Genichi Tamatsuka, Kentaro Uryu, Nature, Saticine Medical",SISI is a manufacturer of personal skincare products.,Seed,Yes,,100000000,JPY,949701,Early Stage Venture,2,,4,,"396,805"
Seed Round - Kub Klub,https://www.crunchbase.com/funding_round/kub-klub-seed--b4109633,"Baby, E-Commerce, Subscription Service","Houston, Texas, United States, North America",Seed,25000,USD,25000,2016-02-01,Kub Klub,https://www.crunchbase.com/organization/kub-klub,http://kubklub.com,,,,,Kub Klub is a company selling monthly boxes with toys for babies and toddlers.,Seed,Yes,Less than $1M,25000,USD,25000,Seed,1,,,,"396,809"
Seed Round - Palatine Analytics,https://www.crunchbase.com/funding_round/palatine-analytics-seed--31a6d4d2,"Analytics, Human Resources, Information Technology, Peer to Peer","Allston, Massachusetts, United States, North America",Seed,130000,USD,130000,2018-04-13,Palatine Analytics,https://www.crunchbase.com/organization/palatine-analytics,https://www.palatineanalytics.com,,,,Starta Accelerator,Palatine Analytics is a rapidly-growing technology firm based in the greater Boston area,Seed,Yes,Less than $1M,260000,USD,260000,Seed,2,,1,,"396,814"
Grant - Pandatron,https://www.crunchbase.com/funding_round/panda-training-grant--cce18c62,"Artificial Intelligence (AI), Corporate Training, Education, Enterprise Software, Human Resources, Software, Training","San Francisco, California, United States, North America",Grant,,,,2020-12-30,Pandatron,https://www.crunchbase.com/organization/panda-training,https://pandatron.ai/,,,,,Personalized change management at scale with AI coaching,,No,Less than $1M,,USD,,Early Stage Venture,6,,,,"396,815"
Debt Financing - DandyLoop,https://www.crunchbase.com/funding_round/dandyloop-debt-financing--29a05a9e,"E-Commerce, Marketplace, Retail","Tel Aviv, Tel Aviv, Israel, Asia",Debt Financing,160000,USD,160000,2015-08-06,DandyLoop,https://www.crunchbase.com/organization/dandyloop,http://www.dandyloop.com,,,,Vayner/RSE,A marketing solution that enables eCommerce sites to partner and promote each other's products.,,No,,160000,USD,160000,Seed,2,,1,,"396,849"
Seed Round - Associated Communications Internet,https://www.crunchbase.com/funding_round/aci-net-seed--c481c23b,Information Technology,"Reno, Nevada, United States, North America",Seed,200000,USD,200000,1994-01-01,Associated Communications Internet,https://www.crunchbase.com/organization/aci-net,http://aci.net,,,,Fred Radford,Associated Communications Internet provides internet-specific programming & design and web hosting services.,Seed,Yes,,200000,USD,200000,Seed,1,,1,,"396,851"
Debt Financing - Utility Cloud,https://www.crunchbase.com/funding_round/utility-cloud-debt-financing--4320bd90,"Cloud Computing, Information Technology, SaaS, Software","Salem, New Hampshire, United States, North America",Debt Financing,,,,2022-04-12,Utility Cloud,https://www.crunchbase.com/organization/utility-cloud,http://www.utilitycloud.us,,,,Bigfoot Capital,Utility Cloud is a SaaS and operations management software company.,,No,$1M to $10M,,USD,,M&A,1,,1,,"396,873"
