Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Brown University,https://www.crunchbase.com/funding_round/brown-university-2-grant--04691770,"Education, Higher Education, Universities","Providence, Rhode Island, United States, North America",Grant,749662,USD,749662,2023-03-21,Brown University,https://www.crunchbase.com/organization/brown-university-2,http://www.brown.edu/,,,,NASA,"Brown is an independent, coeducational Ivy League institution comprising undergraduate and graduate programs.",,No,$500M to $1B,60749662,USD,60749662,,5,NASA,1,,"105,684"
Grant - Edete Precision Technologies for Agriculture,https://www.crunchbase.com/funding_round/edete-precision-technologies-for-agriculture-grant--ee421c30,"Agriculture, AgTech, Farming, Horticulture, Robotics, Sustainability","Bosmat Tivon, Hefa, Israel, Asia",Grant,346000,USD,346000,2019-12-04,Edete Precision Technologies for Agriculture,https://www.crunchbase.com/organization/edete-precision-technologies-for-agriculture,https://www.edetepta.com/,,,,,Edete's Precision Pollination as a Service secures and increases agricultural yields and growers returns.,,No,$1M to $10M,14659000,USD,14659000,Early Stage Venture,8,,,,"105,773"
Seed Round - Dnature Bio Labs,https://www.crunchbase.com/funding_round/dnature-bio-labs-seed--a8f7edfd,"Biopharma, Biotechnology, Clinical Trials, Pharmaceutical","Songpadong, Seoul-t'ukpyolsi, South Korea, Asia",Seed,200000000,KRW,166622,2020-03-01,Dnature Bio Labs,https://www.crunchbase.com/organization/dnature-bio-labs,https://dnaturebio.com,5000000000,KRW,4165573,Magna Investment,Dnature Bio Labs is a biotechnology research and development company that develops biopharmaceuticals for nervous system diseases.,Seed,Yes,,5400000000,KRW,4592836,Early Stage Venture,5,,1,,"105,621"
Non Equity Assistance - smartBeemo,https://www.crunchbase.com/funding_round/smartbeemo-non-equity-assistance--5b2fe05f,"Corporate Training, E-Commerce, E-Commerce Platforms","Miami, Florida, United States, North America",Non-equity Assistance,,,,2023-03-17,smartBeemo,https://www.crunchbase.com/organization/smartbeemo,https://www.smartbeemo.com,,,,Endeavor Miami,smartBeemo is a CommerceTech platform that helps Latinos in launching and expanding their own ECommerce stores.,,No,$10M to $50M,7500000,USD,7500000,,4,,1,1,"105,722"
Series D - Vision Medicals,https://www.crunchbase.com/funding_round/vision-medicals-series-d--a84ca648,"Health Care, Precision Medicine","Guangzhou, Guangdong, China, Asia",Series D,300000000,CNY,46970408,2021-11-25,Vision Medicals,https://www.crunchbase.com/organization/vision-medicals,http://www.visionmedicals.com,,,,"Boyu Capital, CDH Investments, Tencent",Vision Medicals is a gene technology and precision medicine company.,Late Stage Venture,Yes,,119850912,USD,119850912,Late Stage Venture,4,Boyu Capital,3,1,"105,650"
Venture Round - JobLogic,https://www.crunchbase.com/funding_round/joblogic-series-unknown--68d4c662,"Business Development, Computer, Software","Birmingham, Birmingham, United Kingdom, Europe",Venture - Series Unknown,60000000,GBP,73641588,2023-03-20,JobLogic,https://www.crunchbase.com/organization/joblogic,https://www.joblogic.com/,,,,Axiom Equity,Service Management Software for field service operatives.,,Yes,$1M to $10M,60000000,GBP,73641589,,1,Axiom Equity,1,1,"105,663"
Non Equity Assistance - Lazo,https://www.crunchbase.com/funding_round/lazo-non-equity-assistance--6d0a872e,"Accounting, Finance, Financial Services, FinTech, Software","Miami, Florida, United States, North America",Non-equity Assistance,,,,2023-03-17,Lazo,https://www.crunchbase.com/organization/lazo,https://www.lazo.us,,,,Endeavor Miami,"Lazo develops a cloud-based products platform that provides guidance to users with their taxes, accounting, and finance.",,No,,150000,USD,150000,,3,Endeavor Miami,1,1,"105,776"
Series A - UModeler,https://www.crunchbase.com/funding_round/tripolygon-series-a--6cd5a461,"3D Technology, Metaverse, Software","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,6500000000,KRW,5081444,2022-05-11,UModeler,https://www.crunchbase.com/organization/tripolygon,https://www.home.umodeler.com,19800000,USD,19800000,"KB Investment, NAVER Z, Strong Ventures, WE Ventures",UModeler is a 3D modeling software developer that has developed a 3D modeling solution for the metaverse.,Early Stage Venture,Yes,,6500000000,KRW,5081445,Early Stage Venture,3,"KB Investment, WE Ventures",4,1,"105,643"
Grant - City of Concord,https://www.crunchbase.com/funding_round/city-of-concord-grant--d4b5bd04,"Communities, Government, Non Profit, Recreation","Concord, California, United States, North America",Grant,8000000,USD,8000000,2023-03-17,City of Concord,https://www.crunchbase.com/organization/city-of-concord,https://www.cityofconcord.org,,,,California Department Of Transportation,"City of Concord is a government recreation facility that features community pool, tourism, park, and event venues.",,No,$50M to $100M,8000000,USD,8000000,,1,California Department Of Transportation,1,,"105,795"
Seed Round - BinaryDAO,https://www.crunchbase.com/funding_round/binarydao-seed--88ed7d7f,Financial Services,"América, Managua, Nicaragua, North America",Seed,9000000,USD,9000000,2022-03-17,BinaryDAO,https://www.crunchbase.com/organization/binarydao,https://binarydao.finance,,,,,"BinaryDAO is a treasury to bootstrap and invest in early-staged crypto projects, enabling DeFi yield to BYTE token holders.",Seed,Yes,,9000000,USD,9000000,Seed,1,,,,"105,796"
Series B - Qysea,https://www.crunchbase.com/funding_round/qysea-series-b--d2779de0,"Communities, Internet, Virtual Reality","Shenzhen, Guangdong, China, Asia",Series B,10000000,CNY,1577585,2022-01-21,Qysea,https://www.crunchbase.com/organization/qysea,https://www.qysea.com,,,,Cowin Capital,QYsea is committed to applying innovative technology to open a new era for personal underwater exploration.,Early Stage Venture,Yes,,3177586,USD,3177586,Early Stage Venture,3,Cowin Capital,1,1,"105,841"
Angel Round - DigitAlp,https://www.crunchbase.com/funding_round/digitalp-angel--be214356,"Health Care, Medical","Hangzhou, Zhejiang, China, Asia",Angel,,,,2022-06-06,DigitAlp,https://www.crunchbase.com/organization/digitalp,http://www.digitalp.cn/,,,,"GSR Ventures, Sequoia Capital China, ZhenFund",DigitAlp is a clinical research platform that focuses on self-service solutions for open innovation and collaborative development.,Seed,Yes,,,USD,,Seed,1,GSR Ventures,3,,"105,783"
Series B - Tanma SCRM,https://www.crunchbase.com/funding_round/tanma-scrm-series-b--6ef0bf5d,"CRM, Marketing, Social CRM","Haidian, Beijing, China, Asia",Series B,10000000,USD,10000000,2022-01-18,Tanma SCRM,https://www.crunchbase.com/organization/tanma-scrm,https://www.tanmarket.cn/,,,,Welight Capital,Tanma SCRM is a full-process private domain traffic solution provider that helps customers improve their private domain traffic operations.,Early Stage Venture,Yes,,55000000,USD,55000000,Early Stage Venture,4,Welight Capital,1,,"105,854"
Seed Round - Geniusly,https://www.crunchbase.com/funding_round/geniusly-seed--7782fedf,"Analytics, Big Data, Predictive Analytics, Transportation","Medellín, Antioquia, Colombia, South America",Seed,,,,2013-11-14,Geniusly,https://www.crunchbase.com/organization/geniusly,http://geniusly.com/,,,,500 Startups: Latam,Big Data Analytics as a Service for Transportation and Logistics SMB's in Emerging Markets,Seed,Yes,$1M to $10M,,USD,,Seed,1,500 Startups: Latam,1,,"105,703"
Angel Round - Boom Lemon Tea,https://www.crunchbase.com/funding_round/boom-lemon-tea-d8e6-angel--de67cabb,"E-Commerce, Food and Beverage, Retail, Supply Chain Management","Foshan, Guangdong, China, Asia",Angel,1430000,USD,1430000,2022-08-08,Boom Lemon Tea,https://www.crunchbase.com/organization/boom-lemon-tea-d8e6,http://www.abaoningmengcha.com/,,,,Mangkhut Capital,Boom Lemon Tea is an e-commerce platform that provides hand-made lemon tea and milk fresh milk products to consumers.,Seed,Yes,,1430000,USD,1430000,Seed,1,Mangkhut Capital,1,1,"105,832"
Seed Round - DishServe,https://www.crunchbase.com/funding_round/dishserve-seed--477da449,Food and Beverage,"Jakarta, Jakarta Raya, Indonesia, Asia",Seed,,,,2021-11-09,DishServe,https://www.crunchbase.com/organization/dishserve,https://dishserve.com/,,,,"300x ventures, Genting Ventures, Insignia Ventures Partners, MyAsia VC, Ratio Ventures, Rutland Partners, Stonewater Ventures",DishServe is a marketplace for fresh foods.,Seed,Yes,,,USD,,Seed,3,,7,,"105,706"
Seed Round - Rooser,https://www.crunchbase.com/funding_round/rooser-seed--8faf6582,"Information Technology, Seafood","London, England, United Kingdom, Europe",Seed,3000000,USD,3000000,2020-01-01,Rooser,https://www.crunchbase.com/organization/rooser,https://rooser.eu/,,,,"Eos, Point Nine","Rooser connects seafood buyers and suppliers across Europe, providing them with the tools they need to trade efficiently.",Seed,Yes,$1M to $10M,41641128,USD,41641128,,3,,2,,"105,738"
"Series A - Shanghai Leateck Technology Co., Ltd",https://www.crunchbase.com/funding_round/shanghai-leateck-technology-co-ltd-series-a--d4a4f4b2,Document Management,"Baoshan, Shanghai, China, Asia",Series A,,,,2022-01-17,"Shanghai Leateck Technology Co., Ltd",https://www.crunchbase.com/organization/shanghai-leateck-technology-co-ltd,https://www.leateckgroup.com/,,,,CMG-SDIC Capital Management,Leateck Technology provides digital full-process solutions and one-stop services for the pharmaceutical industry.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,CMG-SDIC Capital Management,1,,"105,739"
Non Equity Assistance - Aplós,https://www.crunchbase.com/funding_round/aplós-non-equity-assistance--d92f9631,Food and Beverage,"Miami, Florida, United States, North America",Non-equity Assistance,,,,2023-03-17,Aplós,https://www.crunchbase.com/organization/aplós,https://aplos.world/,,,,Endeavor Miami,Aplós creates a bold and aromatic non-alcoholic spirit that offers a sophisticated new way to unwind.,,No,,5500000,USD,5500000,Early Stage Venture,2,Endeavor Miami,1,1,"105,853"
Series A - TAGby,https://www.crunchbase.com/funding_round/tagby-4422-series-a--737482a8,"Advertising, Content, Marketing, Social Media, Social Media Marketing","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,,,,2022-07-28,TAGby,https://www.crunchbase.com/organization/tagby-4422,https://www.tagby.io,,,,,TAGby provides all-in-one application for influencer marketing.,Early Stage Venture,Yes,$1M to $10M,,USD,,Early Stage Venture,4,,,,"105,667"
Seed Round - HEALERVERSE,https://www.crunchbase.com/funding_round/healerverse-seed--2e67e254,"Information and Communications Technology (ICT), Marketplace, Social Media, Wellness","Jupiter, Florida, United States, North America",Seed,,,,2023-05-30,HEALERVERSE,https://www.crunchbase.com/organization/healerverse,http://www.5dhealerverse.com,,,,,Decentralized Ecosystem for Spiritual and Holistic Healers and Healing.,Seed,Yes,,300000,USD,300000,Seed,2,,,,"105,754"
Seed Round - Hyperhire,https://www.crunchbase.com/funding_round/hyperhire-seed--2c64991a,"Artificial Intelligence (AI), News","New Delhi, Delhi, India, Asia",Seed,,,,2021-11-30,Hyperhire,https://www.crunchbase.com/organization/hyperhire,https://www.hyperhire.in,,,,Spring Camp,Hyperhire is a B2B End to End HR Solutions Platform that leverages Artificial Intelligence.,Seed,Yes,,200000,USD,200000,Seed,3,,1,,"105,747"
Venture Round - OPEN GALLERY,https://www.crunchbase.com/funding_round/open-gallery-series-unknown--fe4e9a70,"Art, Rental","London, England, United Kingdom, Europe",Venture - Series Unknown,3000000,USD,3000000,2017-01-12,OPEN GALLERY,https://www.crunchbase.com/organization/open-gallery,http://www.opengallery.co.kr,,,,"D3 Jubilee, Naver",We supply artworks of emerging Korean artists to individual and corporate customers through rental and sales in Korea.,,Yes,$1M to $10M,8500000,USD,8500000,,3,,2,,"105,668"
Venture Round - Litify,https://www.crunchbase.com/funding_round/litify-series-unknown--17bd4a62,"Enterprise Software, Legal, Legal Tech, SaaS, Software","Brooklyn, New York, United States, North America",Venture - Series Unknown,,,,2023-02-03,Litify,https://www.crunchbase.com/organization/litify,http://www.litify.com,,,,Bessemer Venture Partners,Litify is an end-to-end legal operating platform offering cloud-based software solutions for law firms and legal professionals.,,Yes,$1M to $10M,78563208,USD,78563208,M&A,5,Bessemer Venture Partners,1,,"105,808"
Debt Financing - Taurus,https://www.crunchbase.com/funding_round/taurus-0560-debt-financing--f6058894,"Customer Service, Manufacturing, National Security","Bainbridge, Georgia, United States, North America",Debt Financing,176000000,BRL,33280387,2023-03-15,Taurus,https://www.crunchbase.com/organization/taurus-0560,https://www.taurususa.com,,,,FINEP,Taurus is a manufacturer and seller of small arms.,,No,$10M to $50M,176000000,BRL,33280387,,1,FINEP,1,,"105,693"
Seed Round - Persperion Diagnostics,https://www.crunchbase.com/funding_round/persperion-diagnostics-inc-seed--18471016,"Manufacturing, Medical Device","San Diego, California, United States, North America",Seed,,,,2023-07-01,Persperion Diagnostics,https://www.crunchbase.com/organization/persperion-diagnostics-inc,https://persperiontech.com,,,,,Persperion Diagnostics is a medical devices company that develops a novel non-invasive sweat biomarker sensing technology.,Seed,Yes,,3999998,USD,3999998,Seed,2,,,,"105,712"
Seed Round - Keen,https://www.crunchbase.com/funding_round/keen-seed--55ca06ac,"Analytics, Big Data, Cloud Computing, Developer APIs, Software","San Antonio, Texas, United States, North America",Seed,2350000,USD,2350000,2013-10-23,Keen,https://www.crunchbase.com/organization/keen,http://keen.io,,,,"500 Global, Amplify Partners, Bonfire Ventures, Drummond Road Capital, George Karidis, Jason Seats, Loren Siebert, Morris Wheeler, Pelion Venture Partners, Rincon Venture Partners, Sam Choi, XG Ventures",Keen is the embedded analytics API that makes shipping custom user-facing analytics easy and seamless.,Seed,Yes,$10M to $50M,29218000,USD,29218000,M&A,6,,12,2,"105,620"
Series A - Kyro Digital Corp.,https://www.crunchbase.com/funding_round/kyro-da9e-series-a--a2a377ac,"Artificial Intelligence (AI), Blockchain, Machine Learning, SaaS, Software","Venice, California, United States, North America",Series A,9416900,USD,9416900,2022-02-10,Kyro Digital Corp.,https://www.crunchbase.com/organization/kyro-da9e,https://kws.kyro.co,,,,"Avalanche, Brad Koenig, Decasonic, Drive Capital, Fenbushi Capital, Information Capital LLC, Kadena Eco, Polygon, Rally, Signum Capital, Tezos, UOB Venture, Woodside Incubator",Kyro is a next generation applications platform,Early Stage Venture,Yes,$1M to $10M,14417525,USD,14417525,Early Stage Venture,2,,13,,"105,622"
Debt Financing - Vero Internet,https://www.crunchbase.com/funding_round/vero-internet-debt-financing--2f0cefd7,"Internet, Residential, Telecommunications","São Paulo, Sao Paulo, Brazil, South America",Debt Financing,375000000,BRL,74264778,2023-04-20,Vero Internet,https://www.crunchbase.com/organization/vero-internet,https://verointernet.com.br,,,,,"Vero Internet is a telecommunication company that provides fiber internet, IP TV and broadband internet service via the platform.",,No,,375000000,BRL,74264779,,1,,,,"105,690"
Series D - TOPGEN,https://www.crunchbase.com/funding_round/topgen-series-d--119e946c,"Biotechnology, Health Care, Medical","Shanghai, Shanghai, China, Asia",Series D,100000000,CNY,15014338,2022-06-02,TOPGEN,https://www.crunchbase.com/organization/topgen,http://www.topgen.com.cn/,,,,,"TOPGEN provides tumor-oriented precision medical testing, cellular immunotherapy, and other services.",Late Stage Venture,Yes,$50M to $100M,252000000,CNY,36918703,IPO,4,,,,"105,613"
Seed Round - JGene Biotechnology,https://www.crunchbase.com/funding_round/jgene-biotechnology-seed--1142e02f,"Biotechnology, Genetics, Health Care, Life Science","Shenzhen, Guangdong, China, Asia",Seed,,,,2022-02-21,JGene Biotechnology,https://www.crunchbase.com/organization/jgene-biotechnology,http://www.jigene.cn/,,,,"EFung Capital, Vinno Capital",JGene Biotechnology is a biotechnology company engaged in the research of gene and cell therapies for tumor treatment.,Seed,Yes,,,USD,,Seed,2,"EFung Capital, Vinno Capital",2,2,"105,614"
Seed Round - AllympiaPass,https://www.crunchbase.com/funding_round/allympiapass-seed--76f32cda,"E-Commerce, Fitness, Health Care, Online Portals, Subscription Service","Amman, Amman, Jordan, Asia",Seed,750000,USD,750000,2019-01-01,AllympiaPass,https://www.crunchbase.com/organization/allympiapass,https://www.allympiapass.com/,,,,,AllympiaPass is an online marketplace that provides membership pass to access fitness centers.,Seed,Yes,,2650000,USD,2650000,Seed,4,,,,"105,615"
Series A - Manabie,https://www.crunchbase.com/funding_round/manabie-series-a--4101aa31,"E-Learning, Education","Singapore, Central Region, Singapore, Asia",Series A,12000000,USD,12000000,2022-04-20,Manabie,https://www.crunchbase.com/organization/manabie,https://manabie.com/,,,,"Chiba Dojo, Genesia Ventures, Globis Capital Partners",Manabie  is an Education Technology start-up company on a mission to provide a new style of online & offline merged learning.,Early Stage Venture,Yes,$1M to $10M,19800000,USD,19800000,Early Stage Venture,3,,3,,"105,616"
Seed Round - Skycool Systems,https://www.crunchbase.com/funding_round/skycool-systems-seed--dabb3ff8,"Advanced Materials, GreenTech","Mountain View, California, United States, North America",Seed,1700000,USD,1700000,2019-01-31,Skycool Systems,https://www.crunchbase.com/organization/skycool-systems,http://skycoolsystems.com/,,,,"D3 Jubilee, Newton Fund, Propel(X)",Skycool Systems is improving the efficiency of all cooling systems by harnessing an untapped renewable resource: the sky.,Seed,Yes,$1M to $10M,9290000,USD,9290000,Seed,8,,3,,"105,703"
Seed Round - Unearthly Materials,https://www.crunchbase.com/funding_round/unearthly-materials-seed--845af91f,"Industrial Engineering, Industrial Manufacturing, Manufacturing, Nanotechnology","Rochester, New York, United States, North America",Seed,17000000,USD,17000000,2022-03-17,Unearthly Materials,https://www.crunchbase.com/organization/unearthly-materials,https://www.unearthlymaterials.com,,,,Plural Platform,Unearthly Materials is a transformative materials company developing superconducting technology.,Seed,Yes,,17000000,USD,17000000,Seed,1,,1,,"105,603"
Series A - Vital Bio,https://www.crunchbase.com/funding_round/vital-biosciences-series-a--28970947,"Digital Marketing, Health Care, Software","Toronto, Ontario, Canada, North America",Series A,,,,2023-02-02,Vital Bio,https://www.crunchbase.com/organization/vital-biosciences,http://vitalbio.com,,,,FJ Labs,Vital Bio is designing a new generation of tools to empower patients in monitoring health and managing the disease.,Early Stage Venture,Yes,$1M to $10M,48000000,USD,48000000,,6,,1,,"105,602"
Seed Round - Sense360,https://www.crunchbase.com/funding_round/sense360-seed--11517c1b,"Artificial Intelligence (AI), Internet, Location Based Services, Mobile, Mobile Apps, Mobile Devices, Personalization","Los Angeles, California, United States, North America",Seed,2750000,USD,2750000,2015-01-15,Sense360,https://www.crunchbase.com/organization/sense360,http://www.sense360.com,,,,"Avenue A Ventures, Bonfire Ventures, BoxGroup, Compound, David Tisch, Double M Partners, FirstMark, Founder Collective, Jason Finger, John Hinnegan, Qualcomm Ventures, Telenav","Sense360 provides companies with actionable data & intelligence about their customers, competitors, and industry.",Seed,Yes,Less than $1M,13250002,USD,13250002,M&A,5,FirstMark,12,4,"105,617"
Series B - Pengyang Medical,https://www.crunchbase.com/funding_round/pengyang-medical-series-b--cc17042e,"Health Care, Hospital, Medical","Beijing, Beijing, China, Asia",Series B,,,,2022-06-07,Pengyang Medical,https://www.crunchbase.com/organization/pengyang-medical,https://www.pengyangyiliao.com/,,,,,Pengyang Medical is in the business of research and development of medical monitoring hardware and information products.,Early Stage Venture,Yes,,4356776,USD,4356776,Early Stage Venture,4,,,,"105,618"
Series A - Burstly,https://www.crunchbase.com/funding_round/burstly-series-a--c60dec6b,"Advertising, Analytics, iOS, Mobile Advertising, Software","Santa Monica, California, United States, North America",Series A,1800000,USD,1800000,2010-03-30,Burstly,https://www.crunchbase.com/organization/burstly,http://www.burstly.com,,,,"Bonfire Ventures, Kim Perell, Rincon Venture Partners","Burstly develops tools that provide solutions for beta-testing, intuitive analytics and application monetization.",Early Stage Venture,Yes,,7300000,USD,7300000,M&A,2,Rincon Venture Partners,3,1,"105,619"
Seed Round - TuringQ,https://www.crunchbase.com/funding_round/turingq-seed--c42b3029,"Artificial Intelligence (AI), Optical Communication, Quantum Computing","Shanghai, Shanghai, China, Asia",Seed,100000000,CNY,15841584,2022-03-01,TuringQ,https://www.crunchbase.com/organization/turingq,https://www.turingq.com/,,,,"Ambrum Capital, Legend Capital, Oriza Holdings, United Capital, Wuxi Capital",TuringQ is committed to the research of quantum information.,Seed,Yes,,100000000,CNY,15841584,Early Stage Venture,3,Oriza Holdings,5,1,"105,612"
Venture Round - KemNet,https://www.crunchbase.com/funding_round/kemnet-series-unknown--30787aed,"B2B, Pharmaceutical, Therapeutics","Edmonton, Alberta, Canada, North America",Venture - Series Unknown,,,,2022-08-22,KemNet,https://www.crunchbase.com/organization/kemnet,https://kemnet.ca/,,,,Y Combinator,KemNet provides pharmacists with quality revision of popular pharmaceuticals that are more beneficial to certain patient groups.,,Yes,,,USD,,,1,,1,,"105,600"
Series A - Porotech,https://www.crunchbase.com/funding_round/Porotech-series-a--98057924,"Chemical, Chemical Engineering, Electronics","Cambridge, Cambridgeshire, United Kingdom, Europe",Series A,20000000,USD,20000000,2022-02-03,Porotech,https://www.crunchbase.com/organization/Porotech,https://porotech.co.uk/,,,,"Ameba Capital, Speedinvest",Porotech specializes in the development of Gallium Nitride material technology.,Early Stage Venture,Yes,$1M to $10M,26111336,USD,26111336,Early Stage Venture,4,Ameba Capital,2,2,"105,601"
Series B - MeetFuture China,https://www.crunchbase.com/funding_round/meetfuture-china-series-b--d7d41a6c,"Electronic Design Automation (EDA), Electronics, Semiconductor","Shanghai, Shanghai, China, Asia",Series B,4350000,USD,4350000,2022-02-28,MeetFuture China,https://www.crunchbase.com/organization/meetfuture-china,http://www.meetfuture.cn,,,,,MeetFuture China is a technology-driven company that supplies automated transmission systems for the pan-semiconductor industry.,Early Stage Venture,Yes,,20981384,USD,20981384,Early Stage Venture,3,,,,"105,606"
Convertible Note - Zeel,https://www.crunchbase.com/funding_round/zeel-convertible-note--5fc3905a,"Health Care, Internet, Lifestyle, Mobile, Travel","New York, New York, United States, North America",Convertible Note,,,,2023-01-17,Zeel,https://www.crunchbase.com/organization/zeel,http://www.zeel.com,,,,FJ Labs,Zeel delivers on-demand massage from vetted therapists.,,No,$50M to $100M,24451316,USD,24451316,Early Stage Venture,10,,1,,"105,607"
